Item,Frequency,Formal_IPA,Casual_IPA
임무를 수행하려면,7,[im.mu.ɾɯl.su.hɛŋ.ha.ɾjʌ.mjʌn],[im.mu.ɾɯl.su.hɛŋ.ha.ɾjʌ.mjʌn]
임무를 수행한,7,[im.mu.ɾɯl.su.hɛŋ.han],[im.mu.ɾɯl.su.hɛŋ.han]
길은 없지만,7,[kil.ɯn.ʌp̚.tʃi.man],[gil.ɯn.ʌp̚.tʃi.man]
임무를 완수해야,7,[im.mu.ɾɯl.wan.su.hɛ.ja],[im.mu.ɾɯl.wan.su.hɛ.ja]
길은 이미,7,[kil.ɯn.i.mi],[gil.ɯn.i.mi]
만난 얘기,7,[man.nan.jɛ.ki],[man.nan.jɛ.gi]
짜증 나게 하고,7,[tʃ͈a.tʃɯŋ.na.ke.ha.ko],[tʃ͈a.dʒɯŋ.na.ge.ha.go]
길은 있어,7,[kil.ɯn.it̚.ʌ],[gil.ɯn.it̚.ʌ]
길은 잘,7,[kil.ɯn.tʃal],[gil.ɯn.dʒal]
겁니다 우리한테,7,[kʌp̚.ni.ta.u.ɾi.han.tʰe],[gʌp̚.ni.da.u.ɾi.han.tʰe]
가봐 다음,7,[ka.pwa.ta.ɯm],[ga.bwa.da.ɯm]
임상 시험의,7,[im.saŋ.si.hʌm.ɯi],[im.saŋ.si.hʌm.ɯi]
임상 실험을,7,[im.saŋ.sil.hʌm.ɯl],[im.saŋ.sil.hʌm.ɯl]
겁니다 운이,7,[kʌp̚.ni.ta.un.i],[gʌp̚.ni.da.un.i]
가봐 또,7,[ka.pwa.t͈o],[ga.bwa.t͈o]
임시 긴급,7,[im.si.kiŋ.kɯp̚],[im.si.giŋ.kɯp̚]
길을 가고 있는,7,[kil.ɯl.ka.ko.it̚.nɯn],[gil.ɯl.ga.go.it̚.nɯn]
임신 소식을,7,[im.sin.so.sik̚.ɯl],[im.sin.so.sik̚.ɯl]
임신 중이야,7,[im.sin.tʃuŋ.i.ja],[im.sin.dʒuŋ.i.ja]
임신 중이었어,7,[im.sin.tʃuŋ.i.ʌt̚.ʌ],[im.sin.dʒuŋ.i.ʌt̚.ʌ]
만난 적도 없는 사람을,7,[man.nan.tʃʌk̚.to.ʌp̚.nɯn.sa.ɾam.ɯl],[man.nan.dʒʌk̚.to.ʌp̚.nɯn.sa.ɾam.ɯl]
겁니다 윌,7,[kʌp̚.ni.ta.wil],[gʌp̚.ni.da.wil]
임신을 하게,7,[im.sin.ɯl.ha.ke],[im.sin.ɯl.ha.ge]
임신을 하면,7,[im.sin.ɯl.ha.mjʌn],[im.sin.ɯl.ha.mjʌn]
임신을 할,7,[im.sin.ɯl.hal],[im.sin.ɯl.hal]
임신을 해서,7,[im.sin.ɯl.hɛ.sʌ],[im.sin.ɯl.hɛ.sʌ]
임신을 했는데,7,[im.sin.ɯl.hɛt̚.nɯn.te],[im.sin.ɯl.hɛt̚.nɯn.te]
만난 적이 없다고,7,[man.nan.tʃʌk̚.i.ʌp̚.ta.ko],[man.nan.dʒʌk̚.i.ʌp̚.ta.go]
임신하기 전에,7,[im.sin.ha.ki.tʃʌn.e],[im.sin.ha.gi.dʒʌn.e]
임신하는 게,7,[im.sin.ha.nɯŋ.ke],[im.sin.ha.nɯn.ge]
임신하지 않았다,7,[im.sin.ha.tʃi.an.at̚.ta],[im.sin.ha.dʒi.an.at̚.ta]
임신한 거예요,7,[im.sin.haŋ.kʌ.je.jo],[im.sin.han.gʌ.je.jo]
임신한 것 같아요,7,[im.sin.haŋ.kʌt̚.kat̚.a.jo],[im.sin.han.gʌt̚.gat̚.a.jo]
겁니다 의사,7,[kʌp̚.ni.ta.ɯi.sa],[gʌp̚.ni.da.ɯi.sa]
임신한 적이,7,[im.sin.han.tʃʌk̚.i],[im.sin.han.dʒʌk̚.i]
임신한 적,7,[im.sin.han.tʃʌk̚],[im.sin.han.dʒʌk̚]
임신했다는 거,7,[im.sin.hɛt̚.ta.nɯŋ.kʌ],[im.sin.hɛt̚.ta.nɯn.gʌ]
겁니다 이 사람은,7,[kʌp̚.ni.ta.i.sa.ɾam.ɯn],[gʌp̚.ni.da.i.sa.ɾam.ɯn]
임자가 있어,7,[in.tʃa.ka.it̚.ʌ],[in.tʃa.ga.it̚.ʌ]
만난 지는,7,[man.nan.tʃi.nɯn],[man.nan.dʒi.nɯn]
만난 지도,7,[man.nan.tʃi.to],[man.nan.dʒi.do]
겁니다 이 모든,7,[kʌp̚.ni.ta.i.mo.tɯn],[gʌp̚.ni.da.i.mo.dɯn]
올 수도 있잖아,7,[ol.su.to.it̚.tʃan.a],[ol.su.do.it̚.tʃan.a]
뭘 것,7,[mwʌl.kʌt̚],[mwʌl.gʌt̚]
임하옵시며 뜻이 하늘에서,7,[im.ha.op̚.si.mjʌ.t͈ɯt̚.i.ha.nɯl.e.sʌ],[im.ha.op̚.si.mjʌ.t͈ɯt̚.i.ha.nɯl.e.sʌ]
길을 갔다,7,[kil.ɯl.kat̚.ta],[gil.ɯl.gat̚.ta]
짜증이 난다,7,[tʃ͈a.tʃɯŋ.i.nan.ta],[tʃ͈a.dʒɯŋ.i.nan.ta]
만난 후론,7,[man.nan.hu.ɾon],[man.nan.hu.ɾon]
만난 후부터,7,[man.nan.hu.pu.tʰʌ],[man.nan.hu.bu.tʰʌ]
가봐 오,7,[ka.pwa.o],[ga.bwa.o]
만난다고 했어,7,[man.nan.ta.ko.hɛt̚.ʌ],[man.nan.ta.go.hɛt̚.ʌ]
만난다는 걸,7,[man.nan.ta.nɯŋ.kʌl],[man.nan.ta.nɯn.gʌl]
입 놀리지,7,[ip̚.nol.ɾi.tʃi],[ip̚.nol.ɾi.dʒi]
올 스톱,7,[ol.sɯ.tʰop̚],[ol.sɯ.tʰop̚]
입 다물 거야,7,[ip̚.ta.mul.kʌ.ja],[ip̚.da.mul.gʌ.ja]
입 다물고 담배나,7,[ip̚.ta.mul.ko.tam.pɛ.na],[ip̚.da.mul.ko.dam.pɛ.na]
입 다물고 담배나 피워요,7,[ip̚.ta.mul.ko.tam.pɛ.na.pʰi.wʌ.jo],[ip̚.da.mul.ko.dam.pɛ.na.pʰi.wʌ.jo]
입 다물고 있을게,7,[ip̚.ta.mul.ko.it̚.ɯl.ke],[ip̚.da.mul.ko.it̚.ɯl.ke]
입 다물고 조용히 있는,7,[ip̚.ta.mul.ko.tʃo.joŋ.hi.it̚.nɯn],[ip̚.da.mul.ko.dʒo.joŋ.hi.it̚.nɯn]
겁니다 이것은,7,[kʌp̚.ni.ta.i.kʌt̚.ɯn],[gʌp̚.ni.da.i.gʌt̚.ɯn]
입 닥쳐라,7,[ip̚.tak̚.tʃʰjʌ.ɾa],[ip̚.dak̚.tʃʰjʌ.ɾa]
만날 게,7,[man.nal.ke],[man.nal.ge]
가봐 잘,7,[ka.pwa.tʃal],[ga.bwa.dʒal]
만날 권리가,7,[man.nal.kwʌl.li.ka],[man.nal.gwʌl.li.ga]
입 닫으라고,7,[ip̚.tat̚.ɯ.ɾa.ko],[ip̚.dat̚.ɯ.ɾa.go]
입 막아,7,[ip̚.mak̚.a],[ip̚.mak̚.a]
입 때문에,7,[ip̚.t͈ɛ.mun.e],[ip̚.t͈ɛ.mun.e]
입 벌려 입,7,[ip̚.pʌl.ɾjʌ.ip̚],[ip̚.bʌl.ɾjʌ.ip̚]
입 베어,7,[ip̚.pe.ʌ],[ip̚.be.ʌ]
입 벌리라고,7,[ip̚.pʌl.ɾi.ɾa.ko],[ip̚.bʌl.ɾi.ɾa.go]
입 안 다물어,7,[ip̚.an.ta.mul.ʌ],[ip̚.an.da.mul.ʌ]
입 안 열,7,[ip̚.an.jʌl],[ip̚.an.jʌl]
길을 내고,7,[kil.ɯl.lɛ.ko],[gil.ɯl.lɛ.go]
길을 달려,7,[kil.ɯl.tal.ɾjʌ],[gil.ɯl.dal.ɾjʌ]
길을 달리는,7,[kil.ɯl.tal.ɾi.nɯn],[gil.ɯl.dal.ɾi.nɯn]
입 좀 다물,7,[ip̚.tʃon.ta.mul],[ip̚.dʒom.da.mul]
입 좀 다물고 있어,7,[ip̚.tʃon.ta.mul.ko.it̚.ʌ],[ip̚.dʒom.da.mul.ko.it̚.ʌ]
입 좀 다물어 줄래,7,[ip̚.tʃon.ta.mul.ʌ.tʃul.ɾɛ],[ip̚.dʒom.da.mul.ʌ.dʒul.ɾɛ]
입 좀 닥칠래,7,[ip̚.tʃon.tak̚.tʃʰil.ɾɛ],[ip̚.dʒom.dak̚.tʃʰil.ɾɛ]
만날 수 있겠지,7,[man.nal.su.it̚.ket̚.tʃi],[man.nal.su.it̚.ket̚.tʃi]
입 한,7,[ip̚.han],[ip̚.han]
길을 따르는,7,[kil.ɯl.t͈a.ɾɯ.nɯn],[gil.ɯl.t͈a.ɾɯ.nɯn]
만날 수 있나,7,[man.nal.su.it̚.na],[man.nal.su.it̚.na]
입게 될 거야,7,[ip̚.ke.twel.kʌ.ja],[ip̚.ke.dwel.gʌ.ja]
입고 가고,7,[ip̚.ko.ka.ko],[ip̚.ko.ga.go]
입고 가야지,7,[ip̚.ko.ka.ja.tʃi],[ip̚.ko.ga.ja.dʒi]
입고 갈 거야,7,[ip̚.ko.kal.kʌ.ja],[ip̚.ko.gal.gʌ.ja]
만날 수 있어서,7,[man.nal.su.it̚.ʌ.sʌ],[man.nal.su.it̚.ʌ.sʌ]
just can''t get enough,7,,
입고 나와서,7,[ip̚.ko.na.wa.sʌ],[ip̚.ko.na.wa.sʌ]
입고 네,7,[ip̚.ko.ne],[ip̚.ko.ne]
입고 넌,7,[ip̚.ko.nʌn],[ip̚.ko.nʌn]
입고 다녔어요,7,[ip̚.ko.ta.njʌt̚.ʌ.jo],[ip̚.ko.da.njʌt̚.ʌ.jo]
입고 다니면,7,[ip̚.ko.ta.ni.mjʌn],[ip̚.ko.da.ni.mjʌn]
입고 돌아다니는,7,[ip̚.ko.tol.a.ta.ni.nɯn],[ip̚.ko.dol.a.da.ni.nɯn]
입고 다른,7,[ip̚.ko.ta.ɾɯn],[ip̚.ko.da.ɾɯn]
만날 수 있을지,7,[man.nal.su.it̚.ɯl.tʃi],[man.nal.su.it̚.ɯl.tʃi]
입고 멋진,7,[ip̚.ko.mʌt̚.tʃin],[ip̚.ko.mʌt̚.tʃin]
겁니다 이해할,7,[kʌp̚.ni.ta.i.hɛ.hal],[gʌp̚.ni.da.i.hɛ.hal]
입고 싶은 거,7,[ip̚.ko.sip̚.ɯŋ.kʌ],[ip̚.ko.sip̚.ɯn.gʌ]
입고 싶은데,7,[ip̚.ko.sip̚.ɯn.te],[ip̚.ko.sip̚.ɯn.te]
만날 수도 있죠,7,[man.nal.su.to.it̚.tʃjo],[man.nal.su.do.it̚.tʃjo]
만날 수도 있어,7,[man.nal.su.to.it̚.ʌ],[man.nal.su.do.it̚.ʌ]
입고 오라고,7,[ip̚.ko.o.ɾa.ko],[ip̚.ko.o.ɾa.go]
만날 순 없어요,7,[man.nal.sun.ʌp̚.ʌ.jo],[man.nal.sun.ʌp̚.ʌ.jo]
입고 왔네,7,[ip̚.ko.wat̚.ne],[ip̚.ko.wat̚.ne]
입고 왔어요,7,[ip̚.ko.wat̚.ʌ.jo],[ip̚.ko.wat̚.ʌ.jo]
입고 왔잖아 떠날 때,7,[ip̚.ko.wat̚.tʃan.a.t͈ʌ.nal.t͈ɛ],[ip̚.ko.wat̚.tʃan.a.t͈ʌ.nal.t͈ɛ]
입고 왔잖아 떠날,7,[ip̚.ko.wat̚.tʃan.a.t͈ʌ.nal],[ip̚.ko.wat̚.tʃan.a.t͈ʌ.nal]
입고 있구나,7,[ip̚.ko.it̚.ku.na],[ip̚.ko.it̚.ku.na]
만날 일은 없을,7,[man.nal.il.ɯn.ʌp̚.ɯl],[man.nal.il.ɯn.ʌp̚.ɯl]
만날 자격,7,[man.nal.tʃa.kjʌk̚],[man.nal.dʒa.gjʌk̚]
길을 비켜요,7,[kil.ɯl.pi.kʰjʌ.jo],[gil.ɯl.bi.kʰjʌ.jo]
길을 비키시오,7,[kil.ɯl.pi.kʰi.si.o],[gil.ɯl.bi.kʰi.si.o]
만날 줄 몰랐어,7,[man.nal.tʃul.mol.ɾat̚.ʌ],[man.nal.dʒul.mol.ɾat̚.ʌ]
just cut,7,,
만날 줄은 몰랐네,7,[man.nal.tʃul.ɯn.mol.ɾat̚.ne],[man.nal.dʒul.ɯn.mol.ɾat̚.ne]
입고 있을 거예요,7,[ip̚.ko.it̚.ɯl.kʌ.je.jo],[ip̚.ko.it̚.ɯl.gʌ.je.jo]
입고 제,7,[ip̚.ko.tʃe],[ip̚.ko.dʒe]
He had a,7,,
입고 집에,7,[ip̚.ko.tʃip̚.e],[ip̚.ko.dʒip̚.e]
입고 차를,7,[ip̚.ko.tʃʰa.ɾɯl],[ip̚.ko.tʃʰa.ɾɯl]
쨉도 안,7,[tʃ͈ɛp̚.to.an],[tʃ͈ɛp̚.to.an]
쨉이 안,7,[tʃ͈ɛp̚.i.an],[tʃ͈ɛp̚.i.an]
만날지도 모르지,7,[man.nal.tʃi.to.mo.ɾɯ.tʃi],[man.nal.tʃi.do.mo.ɾɯ.dʒi]
입국할 수,7,[ip̚.kuk̚.hal.su],[ip̚.kuk̚.hal.su]
만남 때,7,[man.nan.t͈ɛ],[man.nan.t͈ɛ]
입기엔 너무,7,[ip̚.ki.en.nʌ.mu],[ip̚.ki.en.nʌ.mu]
길을 알려주실,7,[kil.ɯl.al.ɾjʌ.tʃu.sil],[gil.ɯl.al.ɾjʌ.dʒu.sil]
만남을 갖고,7,[man.nam.ɯl.kat̚.ko],[man.nam.ɯl.gat̚.ko]
입는 거지,7,[ip̚.nɯŋ.kʌ.tʃi],[ip̚.nɯn.gʌ.dʒi]
만남의 장소,7,[man.nam.ɯi.tʃaŋ.so],[man.nam.ɯi.dʒaŋ.so]
입는 게 좋을,7,[ip̚.nɯŋ.ke.tʃot̚.ɯl],[ip̚.nɯn.ge.dʒot̚.ɯl]
입는 줄,7,[ip̚.nɯn.tʃul],[ip̚.nɯn.dʒul]
만났는데 난,7,[man.nat̚.nɯn.te.nan],[man.nat̚.nɯn.te.nan]
만났는데 내가,7,[man.nat̚.nɯn.te.nɛ.ka],[man.nat̚.nɯn.te.nɛ.ga]
입니다 그가,7,[ip̚.ni.ta.kɯ.ka],[ip̚.ni.da.gɯ.ga]
입니다 그래,7,[ip̚.ni.ta.kɯ.ɾɛ],[ip̚.ni.da.gɯ.ɾɛ]
입니다 그래서,7,[ip̚.ni.ta.kɯ.ɾɛ.sʌ],[ip̚.ni.da.gɯ.ɾɛ.sʌ]
만났다고 했어,7,[man.nat̚.ta.ko.hɛt̚.ʌ],[man.nat̚.ta.go.hɛt̚.ʌ]
입니다 무슨 긴급,7,[ip̚.ni.ta.mu.sɯŋ.kiŋ.kɯp̚],[ip̚.ni.da.mu.sɯn.giŋ.kɯp̚]
입니다 무슨 상황이죠,7,[ip̚.ni.ta.mu.sɯn.saŋ.hwaŋ.i.tʃjo],[ip̚.ni.da.mu.sɯn.saŋ.hwaŋ.i.dʒjo]
만났다는 건,7,[man.nat̚.ta.nɯŋ.kʌn],[man.nat̚.ta.nɯn.gʌn]
입니다 방금,7,[ip̚.ni.ta.paŋ.kɯm],[ip̚.ni.da.baŋ.gɯm]
겁니다 잘못된,7,[kʌp̚.ni.ta.tʃal.mot̚.twen],[gʌp̚.ni.da.dʒal.mot̚.twen]
만났던 걸,7,[man.nat̚.tʌŋ.kʌl],[man.nat̚.tʌn.gʌl]
겁니다 잘했어,7,[kʌp̚.ni.ta.tʃal.hɛt̚.ʌ],[gʌp̚.ni.da.dʒal.hɛt̚.ʌ]
만났던 남자,7,[man.nat̚.tʌn.nan.tʃa],[man.nat̚.tʌn.nan.tʃa]
가봐야 하는,7,[ka.pwa.ja.ha.nɯn],[ga.bwa.ja.ha.nɯn]
입니다 오늘,7,[ip̚.ni.ta.o.nɯl],[ip̚.ni.da.o.nɯl]
입니다 우리가,7,[ip̚.ni.ta.u.ɾi.ka],[ip̚.ni.da.u.ɾi.ga]
만났던 사람들,7,[man.nat̚.tʌn.sa.ɾan.tɯl],[man.nat̚.tʌn.sa.ɾan.tɯl]
만났던 여자,7,[man.nat̚.tʌn.jʌ.tʃa],[man.nat̚.tʌn.jʌ.dʒa]
만났어 그래서,7,[man.nat̚.ʌ.kɯ.ɾɛ.sʌ],[man.nat̚.ʌ.gɯ.ɾɛ.sʌ]
입니다 이봐,7,[ip̚.ni.ta.i.pwa],[ip̚.ni.da.i.bwa]
만났어 그래,7,[man.nat̚.ʌ.kɯ.ɾɛ],[man.nat̚.ʌ.gɯ.ɾɛ]
쉽게 가질,7,[swip̚.ke.ka.tʃil],[swip̚.ke.ga.dʒil]
입니다 저,7,[ip̚.ni.ta.tʃʌ],[ip̚.ni.da.dʒʌ]
길을 잃어버린,7,[kil.ɯl.il.ʌ.pʌ.ɾin],[gil.ɯl.il.ʌ.bʌ.ɾin]
길을 잃어 멀리 Far,7,[kil.ɯl.il.ʌ.mʌl.ɾi],[gil.ɯl.il.ʌ.mʌl.ɾi]
입니다 지금 Craxi,7,[ip̚.ni.ta.tʃi.kɯm],[ip̚.ni.da.dʒi.gɯm]
만났어 무슨,7,[man.nat̚.ʌ.mu.sɯn],[man.nat̚.ʌ.mu.sɯn]
입대하는 게,7,[ip̚.tɛ.ha.nɯŋ.ke],[ip̚.tɛ.ha.nɯn.ge]
만났어 우리가,7,[man.nat̚.ʌ.u.ɾi.ka],[man.nat̚.ʌ.u.ɾi.ga]
입던 거,7,[ip̚.tʌŋ.kʌ],[ip̚.tʌn.gʌ]
만났어요 그래서,7,[man.nat̚.ʌ.jo.kɯ.ɾɛ.sʌ],[man.nat̚.ʌ.jo.gɯ.ɾɛ.sʌ]
뭘 내가,7,[mwʌl.lɛ.ka],[mwʌl.lɛ.ga]
길을 잃었나 봐요,7,[kil.ɯl.il.ʌt̚.na.pwa.jo],[gil.ɯl.il.ʌt̚.na.bwa.jo]
입력할 수,7,[ip̚.ɾjʌk̚.hal.su],[ip̚.ɾjʌk̚.hal.su]
입만 먹자,7,[ip̚.man.mʌk̚.tʃa],[ip̚.man.mʌk̚.tʃa]
만났었죠 네,7,[man.nat̚.ʌt̚.tʃjo.ne],[man.nat̚.ʌt̚.tʃjo.ne]
겁니다 저기요,7,[kʌp̚.ni.ta.tʃʌ.ki.jo],[gʌp̚.ni.da.dʒʌ.gi.jo]
만났으면 좋았을걸,7,[man.nat̚.ɯ.mjʌn.tʃot̚.at̚.ɯl.kʌl],[man.nat̚.ɯ.mjʌn.dʒot̚.at̚.ɯl.kʌl]
만났으면 하는,7,[man.nat̚.ɯ.mjʌn.ha.nɯn],[man.nat̚.ɯ.mjʌn.ha.nɯn]
입사했을 때,7,[ip̚.sa.hɛt̚.ɯl.t͈ɛ],[ip̚.sa.hɛt̚.ɯl.t͈ɛ]
입사할 때,7,[ip̚.sa.hal.t͈ɛ],[ip̚.sa.hal.t͈ɛ]
입소리를 쪽,7,[ip̚.so.ɾi.ɾɯl.tʃ͈ok̚],[ip̚.so.ɾi.ɾɯl.tʃ͈ok̚]
입수한 정보에 따르면,7,[ip̚.su.han.tʃʌm.po.e.t͈a.ɾɯ.mjʌn],[ip̚.su.han.dʒʌŋ.bo.e.t͈a.ɾɯ.mjʌn]
길을 잃었을 때,7,[kil.ɯl.il.ʌt̚.ɯl.t͈ɛ],[gil.ɯl.il.ʌt̚.ɯl.t͈ɛ]
입술 소리,7,[ip̚.sul.so.ɾi],[ip̚.sul.so.ɾi]
만났을 때 기억해,7,[man.nat̚.ɯl.t͈ɛ.ki.ʌk̚.hɛ],[man.nat̚.ɯl.t͈ɛ.gi.ʌk̚.hɛ]
입양 기관에,7,[ip̚.jaŋ.ki.kwan.e],[ip̚.jaŋ.gi.gwan.e]
길을 잃으셨나요,7,[kil.ɯl.il.ɯ.sjʌt̚.na.jo],[gil.ɯl.il.ɯ.sjʌt̚.na.jo]
입양된 거,7,[ip̚.jaŋ.tweŋ.kʌ],[ip̚.jaŋ.dwen.gʌ]
만났을 때 무슨,7,[man.nat̚.ɯl.t͈ɛ.mu.sɯn],[man.nat̚.ɯl.t͈ɛ.mu.sɯn]
길을 잃은 거,7,[kil.ɯl.il.ɯŋ.kʌ],[gil.ɯl.il.ɯn.gʌ]
입어 내,7,[ip̚.ʌ.nɛ],[ip̚.ʌ.nɛ]
입어 넌,7,[ip̚.ʌ.nʌn],[ip̚.ʌ.nʌn]
입어 보자,7,[ip̚.ʌ.po.tʃa],[ip̚.ʌ.bo.dʒa]
겁니다 저한테,7,[kʌp̚.ni.ta.tʃʌ.han.tʰe],[gʌp̚.ni.da.dʒʌ.han.tʰe]
만났을 뿐이야,7,[man.nat̚.ɯl.p͈un.i.ja],[man.nat̚.ɯl.p͈un.i.ja]
입어 이거,7,[ip̚.ʌ.i.kʌ],[ip̚.ʌ.i.gʌ]
입어 이,7,[ip̚.ʌ.i],[ip̚.ʌ.i]
입어야 하나요,7,[ip̚.ʌ.ja.ha.na.jo],[ip̚.ʌ.ja.ha.na.jo]
만났죠 그리고,7,[man.nat̚.tʃjo.kɯ.ɾi.ko],[man.nat̚.tʃjo.gɯ.ɾi.go]
입어야 하죠,7,[ip̚.ʌ.ja.ha.tʃjo],[ip̚.ʌ.ja.ha.dʒjo]
만났지 그,7,[man.nat̚.tʃi.kɯ],[man.nat̚.tʃi.gɯ]
난 지역,7,[nan.tʃi.jʌk̚],[nan.dʒi.jʌk̚]
입어요 그게,7,[ip̚.ʌ.jo.kɯ.ke],[ip̚.ʌ.jo.gɯ.ge]
만났지 뭐야,7,[man.nat̚.tʃi.mwʌ.ja],[man.nat̚.tʃi.mwʌ.ja]
입었던 건,7,[ip̚.ʌt̚.tʌŋ.kʌn],[ip̚.ʌt̚.tʌn.gʌn]
입었던 거,7,[ip̚.ʌt̚.tʌŋ.kʌ],[ip̚.ʌt̚.tʌn.gʌ]
입었던 옷을,7,[ip̚.ʌt̚.tʌn.ot̚.ɯl],[ip̚.ʌt̚.tʌn.ot̚.ɯl]
입었던 옷이,7,[ip̚.ʌt̚.tʌn.ot̚.i],[ip̚.ʌt̚.tʌn.ot̚.i]
겁니다 전 이,7,[kʌp̚.ni.ta.tʃʌn.i],[gʌp̚.ni.da.dʒʌn.i]
입었을 거야,7,[ip̚.ʌt̚.ɯl.kʌ.ja],[ip̚.ʌt̚.ɯl.gʌ.ja]
입었을 수도,7,[ip̚.ʌt̚.ɯl.su.to],[ip̚.ʌt̚.ɯl.su.do]
겁니다 전부 다,7,[kʌp̚.ni.ta.tʃʌm.pu.ta],[gʌp̚.ni.da.dʒʌm.pu.da]
만도 하네,7,[man.to.ha.ne],[man.to.ha.ne]
입에 넣은,7,[ip̚.e.nʌt̚.ɯn],[ip̚.e.nʌt̚.ɯn]
입에 담을 수,7,[ip̚.e.tam.ɯl.su],[ip̚.e.dam.ɯl.su]
겁니다 전에도,7,[kʌp̚.ni.ta.tʃʌn.e.to],[gʌp̚.ni.da.dʒʌn.e.do]
입에 담지 못할,7,[ip̚.e.tan.tʃi.mot̚.hal],[ip̚.e.dan.tʃi.mot̚.hal]
만도 했다,7,[man.to.hɛt̚.ta],[man.to.hɛt̚.ta]
만도 했지,7,[man.to.hɛt̚.tʃi],[man.to.hɛt̚.tʃi]
길을 잘못 들었네,7,[kil.ɯl.tʃal.mot̚.tɯl.ʌt̚.ne],[gil.ɯl.dʒal.mot̚.dɯl.ʌt̚.ne]
만드는 거니,7,[man.tɯ.nɯŋ.kʌ.ni],[man.tɯ.nɯn.gʌ.ni]
만드는 거란다,7,[man.tɯ.nɯŋ.kʌ.ɾan.ta],[man.tɯ.nɯn.gʌ.ɾan.ta]
입에 자물쇠,7,[ip̚.e.tʃa.mul.swe],[ip̚.e.dʒa.mul.swe]
입에 재갈을,7,[ip̚.e.tʃɛ.kal.ɯl],[ip̚.e.dʒɛ.gal.ɯl]
입에 총을 넣고,7,[ip̚.e.tʃʰoŋ.ɯl.lʌt̚.ko],[ip̚.e.tʃʰoŋ.ɯl.lʌt̚.ko]
입에 침이나,7,[ip̚.e.tʃʰim.i.na],[ip̚.e.tʃʰim.i.na]
입에 털어,7,[ip̚.e.tʰʌl.ʌ],[ip̚.e.tʰʌl.ʌ]
입에도 안 댔어요,7,[ip̚.e.to.an.tɛt̚.ʌ.jo],[ip̚.e.do.an.dɛt̚.ʌ.jo]
만드는 거잖아,7,[man.tɯ.nɯŋ.kʌ.tʃan.a],[man.tɯ.nɯn.gʌ.dʒan.a]
입에서 나오는 건,7,[ip̚.e.sʌ.na.o.nɯŋ.kʌn],[ip̚.e.sʌ.na.o.nɯn.gʌn]
입에서 나올,7,[ip̚.e.sʌ.na.ol],[ip̚.e.sʌ.na.ol]
길을 찾도록,7,[kil.ɯl.tʃʰat̚.to.ɾok̚],[gil.ɯl.tʃʰat̚.to.ɾok̚]
돼요 맞는,7,[twɛ.jo.mat̚.nɯn],[dwɛ.jo.mat̚.nɯn]
입에서 이런,7,[ip̚.e.sʌ.i.ɾʌn],[ip̚.e.sʌ.i.ɾʌn]
만드는 건 안,7,[man.tɯ.nɯŋ.kʌn.an],[man.tɯ.nɯn.gʌn.an]
입원 중이야,7,[ip̚.wʌn.tʃuŋ.i.ja],[ip̚.wʌn.dʒuŋ.i.ja]
입원해서 상태를,7,[ip̚.wʌn.hɛ.sʌ.saŋ.tʰɛ.ɾɯl],[ip̚.wʌn.hɛ.sʌ.saŋ.tʰɛ.ɾɯl]
입으라고 한,7,[ip̚.ɯ.ɾa.ko.han],[ip̚.ɯ.ɾa.go.han]
입으로 말하긴,7,[ip̚.ɯ.ɾo.mal.ha.kin],[ip̚.ɯ.ɾo.mal.ha.gin]
겁니다 정말요,7,[kʌp̚.ni.ta.tʃʌŋ.mal.jo],[gʌp̚.ni.da.dʒʌŋ.mal.jo]
내 입속에,7,[nɛ.ip̚.sok̚.e],[nɛ.ip̚.sok̚.e]
만드는 것이죠,7,[man.tɯ.nɯŋ.kʌt̚.i.tʃjo],[man.tɯ.nɯn.gʌt̚.i.dʒjo]
just dropped,7,,
만드는 게 뭔지,7,[man.tɯ.nɯŋ.ke.mwʌn.tʃi],[man.tɯ.nɯn.ge.mwʌn.tʃi]
입으면 좋아할 거야,7,[ip̚.ɯ.mjʌn.tʃot̚.a.hal.kʌ.ja],[ip̚.ɯ.mjʌn.dʒot̚.a.hal.gʌ.ja]
입으면 좋아할,7,[ip̚.ɯ.mjʌn.tʃot̚.a.hal],[ip̚.ɯ.mjʌn.dʒot̚.a.hal]
만드는 게 좋아,7,[man.tɯ.nɯŋ.ke.tʃot̚.a],[man.tɯ.nɯn.ge.dʒot̚.a]
만드는 군 이게,7,[man.tɯ.nɯŋ.kun.i.ke],[man.tɯ.nɯn.gun.i.ge]
만드는 군 이게 너무,7,[man.tɯ.nɯŋ.kun.i.ke.nʌ.mu],[man.tɯ.nɯn.gun.i.ge.nʌ.mu]
겁니다 제 아내는,7,[kʌp̚.ni.ta.tʃe.a.nɛ.nɯn],[gʌp̚.ni.da.dʒe.a.nɛ.nɯn]
만드는 데 도움이,7,[man.tɯ.nɯn.te.to.um.i],[man.tɯ.nɯn.de.do.um.i]
만드는 데 몇,7,[man.tɯ.nɯn.te.mjʌt̚],[man.tɯ.nɯn.de.mjʌt̚]
입은 분이,7,[ip̚.ɯm.pun.i],[ip̚.ɯn.bun.i]
입은 사람들이,7,[ip̚.ɯn.sa.ɾan.tɯl.i],[ip̚.ɯn.sa.ɾan.tɯl.i]
쫓고 있다는 것을,7,[tʃ͈ot̚.ko.it̚.ta.nɯŋ.kʌt̚.ɯl],[tʃ͈ot̚.ko.it̚.ta.nɯn.gʌt̚.ɯl]
