Item,Frequency,Formal_IPA,Casual_IPA
임마 그냥,6,[im.ma.kɯ.njaŋ],[im.ma.gɯ.njaŋ]
임마 난,6,[im.ma.nan],[im.ma.nan]
임마 나도 얼른 입어야,6,[im.ma.na.to.ʌl.ɾɯn.ip̚.ʌ.ja],[im.ma.na.do.ʌl.ɾɯn.ip̚.ʌ.ja]
임마 네,6,[im.ma.ne],[im.ma.ne]
임마 알았어,6,[im.ma.al.at̚.ʌ],[im.ma.al.at̚.ʌ]
만난 거에요,6,[man.naŋ.kʌ.e.jo],[man.nan.gʌ.e.jo]
만난 거였어요,6,[man.naŋ.kʌ.jʌt̚.ʌ.jo],[man.nan.gʌ.jʌt̚.ʌ.jo]
임명하고 함께 이,6,[im.mjʌŋ.ha.ko.ham.k͈e.i],[im.mjʌŋ.ha.go.ham.k͈e.i]
임명하고 함께,6,[im.mjʌŋ.ha.ko.ham.k͈e],[im.mjʌŋ.ha.go.ham.k͈e]
임명하고 함께 이 나라를,6,[im.mjʌŋ.ha.ko.ham.k͈e.i.na.ɾa.ɾɯl],[im.mjʌŋ.ha.go.ham.k͈e.i.na.ɾa.ɾɯl]
겁니다 옳소,6,[kʌp̚.ni.ta.ol.so],[gʌp̚.ni.da.ol.so]
겁니다 와주셔서,6,[kʌp̚.ni.ta.wa.tʃu.sjʌ.sʌ],[gʌp̚.ni.da.wa.dʒu.sjʌ.sʌ]
a forest fire,6,,
길에 한,6,[kil.e.han],[gil.e.han]
만난 건지,6,[man.naŋ.kʌn.tʃi],[man.nan.gʌn.tʃi]
겁니다 완전,6,[kʌp̚.ni.ta.wan.tʃʌn],[gʌp̚.ni.da.wan.tʃʌn]
임무 끝나고,6,[im.mu.k͈ɯt̚.na.ko],[im.mu.k͈ɯt̚.na.go]
만난 걸까요,6,[man.naŋ.kʌl.k͈a.jo],[man.nan.gʌl.k͈a.jo]
길에서 만나면,6,[kil.e.sʌ.man.na.mjʌn],[gil.e.sʌ.man.na.mjʌn]
임무 시간은,6,[im.mu.si.kan.ɯn],[im.mu.si.gan.ɯn]
임무 수행할,6,[im.mu.su.hɛŋ.hal],[im.mu.su.hɛŋ.hal]
임무 완수를,6,[im.mu.wan.su.ɾɯl],[im.mu.wan.su.ɾɯl]
길에서 본,6,[kil.e.sʌ.pon],[gil.e.sʌ.bon]
임무 완수한,6,[im.mu.wan.su.han],[im.mu.wan.su.han]
길에서 벗어나지,6,[kil.e.sʌ.pʌt̚.ʌ.na.tʃi],[gil.e.sʌ.bʌt̚.ʌ.na.dʒi]
만난 것만,6,[man.naŋ.kʌt̚.man],[man.nan.gʌt̚.man]
임무 조정,6,[im.mu.tʃo.tʃʌŋ],[im.mu.dʒo.dʒʌŋ]
임무 하나를,6,[im.mu.ha.na.ɾɯl],[im.mu.ha.na.ɾɯl]
임무 중 하나가,6,[im.mu.tʃuŋ.ha.na.ka],[im.mu.dʒuŋ.ha.na.ga]
만난 것처럼요,6,[man.naŋ.kʌt̚.tʃʰʌ.ɾʌm.jo],[man.nan.gʌt̚.tʃʰʌ.ɾʌm.jo]
길에서 비켜요,6,[kil.e.sʌ.pi.kʰjʌ.jo],[gil.e.sʌ.bi.kʰjʌ.jo]
길은 나를,6,[kil.ɯn.na.ɾɯl],[gil.ɯn.na.ɾɯl]
만난 곳도,6,[man.naŋ.kot̚.to],[man.nan.got̚.to]
임무가 아니에요,6,[im.mu.ka.a.ni.e.jo],[im.mu.ga.a.ni.e.jo]
만난 곳은,6,[man.naŋ.kot̚.ɯn],[man.nan.got̚.ɯn]
임무가 있거든,6,[im.mu.ka.it̚.kʌ.tɯn],[im.mu.ga.it̚.kʌ.dɯn]
It is not,6,,
임무가 있었다,6,[im.mu.ka.it̚.ʌt̚.ta],[im.mu.ga.it̚.ʌt̚.ta]
임무가 있잖아요,6,[im.mu.ka.it̚.tʃan.a.jo],[im.mu.ga.it̚.tʃan.a.jo]
만난 그 남자 혹시,6,[man.naŋ.kɯ.nan.tʃa.hok̚.si],[man.nan.gɯ.nan.tʃa.hok̚.si]
가봐 난 괜찮아,6,[ka.pwa.naŋ.kwɛn.tʃʰan.a],[ga.bwa.nan.gwɛn.tʃʰan.a]
임무가있을 때 나는,6,[im.mu.ka.it̚.ɯl.t͈ɛ.na.nɯn],[im.mu.ga.it̚.ɯl.t͈ɛ.na.nɯn]
임무는 간단하다,6,[im.mu.nɯŋ.kan.tan.ha.ta],[im.mu.nɯn.gan.tan.ha.da]
임무가있을 때 나는 다만,6,[im.mu.ka.it̚.ɯl.t͈ɛ.na.nɯn.ta.man],[im.mu.ga.it̚.ɯl.t͈ɛ.na.nɯn.da.man]
임무가있을 때,6,[im.mu.ka.it̚.ɯl.t͈ɛ],[im.mu.ga.it̚.ɯl.t͈ɛ]
임무는 내가,6,[im.mu.nɯn.nɛ.ka],[im.mu.nɯn.nɛ.ga]
임무는 당신을,6,[im.mu.nɯn.taŋ.sin.ɯl],[im.mu.nɯn.daŋ.sin.ɯl]
임무는 뭐죠,6,[im.mu.nɯn.mwʌ.tʃjo],[im.mu.nɯn.mwʌ.dʒjo]
만난 날에,6,[man.nan.nal.e],[man.nan.nal.e]
길은 멀고,6,[kil.ɯn.mʌl.ko],[gil.ɯn.mʌl.ko]
임무는 완수했어,6,[im.mu.nɯn.wan.su.hɛt̚.ʌ],[im.mu.nɯn.wan.su.hɛt̚.ʌ]
임무를 계속,6,[im.mu.ɾɯl.kje.sok̚],[im.mu.ɾɯl.gje.sok̚]
길은 아니야,6,[kil.ɯn.a.ni.ja],[gil.ɯn.a.ni.ja]
임무를 다하고,6,[im.mu.ɾɯl.ta.ha.ko],[im.mu.ɾɯl.da.ha.go]
만난 두,6,[man.nan.tu],[man.nan.du]
만난 다음 날,6,[man.nan.ta.ɯm.nal],[man.nan.da.ɯm.nal]
임무를 맡기지,6,[im.mu.ɾɯl.mat̚.ki.tʃi],[im.mu.ɾɯl.mat̚.ki.dʒi]
만난 뒤에,6,[man.nan.twi.e],[man.nan.dwi.e]
임무를 맡긴,6,[im.mu.ɾɯl.mat̚.kin],[im.mu.ɾɯl.mat̚.kin]
길은 알아,6,[kil.ɯn.al.a],[gil.ɯn.al.a]
만난 마지막,6,[man.nan.ma.tʃi.mak̚],[man.nan.ma.dʒi.mak̚]
길은 언제나,6,[kil.ɯn.ʌn.tʃe.na],[gil.ɯn.ʌn.tʃe.na]
임무를 성실히,6,[im.mu.ɾɯl.sʌŋ.sil.hi],[im.mu.ɾɯl.sʌŋ.sil.hi]
임무를 받았어요,6,[im.mu.ɾɯl.pat̚.at̚.ʌ.jo],[im.mu.ɾɯl.bat̚.at̚.ʌ.jo]
만난 사람도,6,[man.nan.sa.ɾan.to],[man.nan.sa.ɾan.to]
임무를 수행하면서,6,[im.mu.ɾɯl.su.hɛŋ.ha.mjʌn.sʌ],[im.mu.ɾɯl.su.hɛŋ.ha.mjʌn.sʌ]
만난 사람들 중,6,[man.nan.sa.ɾan.tɯl.tʃuŋ],[man.nan.sa.ɾan.tɯl.dʒuŋ]
만난 사람이랑,6,[man.nan.sa.ɾam.i.ɾaŋ],[man.nan.sa.ɾam.i.ɾaŋ]
만난 사람을,6,[man.nan.sa.ɾam.ɯl],[man.nan.sa.ɾam.ɯl]
임무를 수행했어,6,[im.mu.ɾɯl.su.hɛŋ.hɛt̚.ʌ],[im.mu.ɾɯl.su.hɛŋ.hɛt̚.ʌ]
만난 사람인데,6,[man.nan.sa.ɾam.in.te],[man.nan.sa.ɾam.in.te]
임무를 알고,6,[im.mu.ɾɯl.al.ko],[im.mu.ɾɯl.al.ko]
만난 사이에 합리적인,6,[man.nan.sa.i.e.hap̚.ɾi.tʃʌk̚.in],[man.nan.sa.i.e.hap̚.ɾi.dʒʌk̚.in]
만난 사이에,6,[man.nan.sa.i.e],[man.nan.sa.i.e]
만난 사이에 합리적인 부탁은,6,[man.nan.sa.i.e.hap̚.ɾi.tʃʌk̚.im.pu.tʰak̚.ɯn],[man.nan.sa.i.e.hap̚.ɾi.dʒʌk̚.in.bu.tʰak̚.ɯn]
길은 여기서,6,[kil.ɯn.jʌ.ki.sʌ],[gil.ɯn.jʌ.gi.sʌ]
만난 사이예요,6,[man.nan.sa.i.je.jo],[man.nan.sa.i.je.jo]
길은 여러,6,[kil.ɯn.jʌ.ɾʌ],[gil.ɯn.jʌ.ɾʌ]
만난 사이인데,6,[man.nan.sa.i.in.te],[man.nan.sa.i.in.te]
만난 소녀,6,[man.nan.so.njʌ],[man.nan.so.njʌ]
임무를 완수했다,6,[im.mu.ɾɯl.wan.su.hɛt̚.ta],[im.mu.ɾɯl.wan.su.hɛt̚.ta]
임무를 완수해라,6,[im.mu.ɾɯl.wan.su.hɛ.ɾa],[im.mu.ɾɯl.wan.su.hɛ.ɾa]
만난 애,6,[man.nan.ɛ],[man.nan.ɛ]
길은 이제,6,[kil.ɯn.i.tʃe],[gil.ɯn.i.dʒe]
겁니다 우리에겐,6,[kʌp̚.ni.ta.u.ɾi.e.ken],[gʌp̚.ni.da.u.ɾi.e.gen]
만난 얘기를,6,[man.nan.jɛ.ki.ɾɯl],[man.nan.jɛ.gi.ɾɯl]
임무를 주겠네,6,[im.mu.ɾɯl.tʃu.ket̚.ne],[im.mu.ɾɯl.dʒu.get̚.ne]
임무를 줄,6,[im.mu.ɾɯl.tʃul],[im.mu.ɾɯl.dʒul]
만난 여자 중에 제일,6,[man.nan.jʌ.tʃa.tʃuŋ.e.tʃe.il],[man.nan.jʌ.dʒa.dʒuŋ.e.dʒe.il]
임무를 줬어요,6,[im.mu.ɾɯl.tʃwʌt̚.ʌ.jo],[im.mu.ɾɯl.dʒwʌt̚.ʌ.jo]
임무를 줄게,6,[im.mu.ɾɯl.tʃul.ke],[im.mu.ɾɯl.dʒul.ke]
길은 하나,6,[kil.ɯn.ha.na],[gil.ɯn.ha.na]
짜증 나게 하지 마,6,[tʃ͈a.tʃɯŋ.na.ke.ha.tʃi.ma],[tʃ͈a.dʒɯŋ.na.ge.ha.dʒi.ma]
임무에 관해,6,[im.mu.e.kwan.hɛ],[im.mu.e.gwan.hɛ]
길은 한,6,[kil.ɯn.han],[gil.ɯn.han]
만난 여자야,6,[man.nan.jʌ.tʃa.ja],[man.nan.jʌ.dʒa.ja]
가봐 당신은,6,[ka.pwa.taŋ.sin.ɯn],[ga.bwa.daŋ.sin.ɯn]
임무에 집중할,6,[im.mu.e.tʃip̚.tʃuŋ.hal],[im.mu.e.dʒip̚.tʃuŋ.hal]
만난 여자한테,6,[man.nan.jʌ.tʃa.han.tʰe],[man.nan.jʌ.dʒa.han.tʰe]
짜증 나겠네,6,[tʃ͈a.tʃɯŋ.na.ket̚.ne],[tʃ͈a.dʒɯŋ.na.get̚.ne]
임브린의 임무는,6,[im.pɯ.ɾin.ɯi.im.mu.nɯn],[im.pɯ.ɾin.ɯi.im.mu.nɯn]
임사 체험,6,[im.sa.tʃʰe.hʌm],[im.sa.tʃʰe.hʌm]
임산부용 비타민을,6,[im.sam.pu.jom.pi.tʰa.min.ɯl],[im.sam.pu.joŋ.bi.tʰa.min.ɯl]
만난 적 없습니다,6,[man.nan.tʃʌk̚.ʌp̚.sɯp̚.ni.ta],[man.nan.dʒʌk̚.ʌp̚.sɯp̚.ni.da]
만난 적 없잖아요,6,[man.nan.tʃʌk̚.ʌp̚.tʃan.a.jo],[man.nan.dʒʌk̚.ʌp̚.tʃan.a.jo]
만난 적 없죠,6,[man.nan.tʃʌk̚.ʌp̚.tʃjo],[man.nan.dʒʌk̚.ʌp̚.tʃjo]
just before the,6,,
가봐 뭐,6,[ka.pwa.mwʌ],[ga.bwa.mwʌ]
겁니다 위험을,6,[kʌp̚.ni.ta.wi.hʌm.ɯl],[gʌp̚.ni.da.wi.hʌm.ɯl]
임신 중이었는데,6,[im.sin.tʃuŋ.i.ʌt̚.nɯn.te],[im.sin.dʒuŋ.i.ʌt̚.nɯn.te]
임신 중이었고,6,[im.sin.tʃuŋ.i.ʌt̚.ko],[im.sin.dʒuŋ.i.ʌt̚.ko]
길을 가는데,6,[kil.ɯl.ka.nɯn.te],[gil.ɯl.ga.nɯn.te]
a freedom,6,,
임신 호르몬,6,[im.sin.ho.ɾɯ.mon],[im.sin.ho.ɾɯ.mon]
만난 적은 없고,6,[man.nan.tʃʌk̚.ɯn.ʌp̚.ko],[man.nan.dʒʌk̚.ɯn.ʌp̚.ko]
임신은 안,6,[im.sin.ɯn.an],[im.sin.ɯn.an]
임신을 못,6,[im.sin.ɯl.mot̚],[im.sin.ɯl.mot̚]
B 사이의 선형 가속도는,6,[sa.i.ɯi.sʌn.hjʌŋ.ka.sok̚.to.nɯn],[sa.i.ɯi.sʌn.hjʌŋ.ga.sok̚.to.nɯn]
임신을 할 수,6,[im.sin.ɯl.hal.su],[im.sin.ɯl.hal.su]
만난 적이 없는 것,6,[man.nan.tʃʌk̚.i.ʌp̚.nɯŋ.kʌt̚],[man.nan.dʒʌk̚.i.ʌp̚.nɯn.gʌt̚]
가봐 아니,6,[ka.pwa.a.ni],[ga.bwa.a.ni]
만난 적이 없어서,6,[man.nan.tʃʌk̚.i.ʌp̚.ʌ.sʌ],[man.nan.dʒʌk̚.i.ʌp̚.ʌ.sʌ]
임신한 걸 알았을,6,[im.sin.haŋ.kʌl.al.at̚.ɯl],[im.sin.han.gʌl.al.at̚.ɯl]
임신한 걸 알고,6,[im.sin.haŋ.kʌl.al.ko],[im.sin.han.gʌl.al.ko]
만난 적이 있나,6,[man.nan.tʃʌk̚.i.it̚.na],[man.nan.dʒʌk̚.i.it̚.na]
임신한 걸 알았을 때,6,[im.sin.haŋ.kʌl.al.at̚.ɯl.t͈ɛ],[im.sin.han.gʌl.al.at̚.ɯl.t͈ɛ]
임신한 동안,6,[im.sin.han.toŋ.an],[im.sin.han.doŋ.an]
만난 적이 있다면,6,[man.nan.tʃʌk̚.i.it̚.ta.mjʌn],[man.nan.dʒʌk̚.i.it̚.ta.mjʌn]
임신한 아내,6,[im.sin.han.a.nɛ],[im.sin.han.a.nɛ]
임신한 여자가,6,[im.sin.han.jʌ.tʃa.ka],[im.sin.han.jʌ.dʒa.ga]
가봐 알겠습니다,6,[ka.pwa.al.ket̚.sɯp̚.ni.ta],[ga.bwa.al.ket̚.sɯp̚.ni.da]
길을 간,6,[kil.ɯl.kan],[gil.ɯl.gan]
임신한 채로,6,[im.sin.han.tʃʰɛ.ɾo],[im.sin.han.tʃʰɛ.ɾo]
임신했을 땐,6,[im.sin.hɛt̚.ɯl.t͈ɛn],[im.sin.hɛt̚.ɯl.t͈ɛn]
겁니다 이 일을,6,[kʌp̚.ni.ta.i.il.ɯl],[gʌp̚.ni.da.i.il.ɯl]
임원들 비용,6,[im.wʌn.tɯl.pi.joŋ],[im.wʌn.tɯl.bi.joŋ]
만난 지 한,6,[man.nan.tʃi.han],[man.nan.dʒi.han]
만난 첫날부터,6,[man.nan.tʃʰʌt̚.nal.pu.tʰʌ],[man.nan.tʃʰʌt̚.nal.pu.tʰʌ]
임펄스 엔진은,6,[im.pʰʌl.sɯ.en.tʃin.ɯn],[im.pʰʌl.sɯ.en.tʃin.ɯn]
만난 친구가,6,[man.nan.tʃʰiŋ.ku.ka],[man.nan.tʃʰiŋ.ku.ga]
임해야 해,6,[im.hɛ.ja.hɛ],[im.hɛ.ja.hɛ]
just call me,6,,
입 꼭 다물고,6,[ip̚.k͈ok̚.ta.mul.ko],[ip̚.k͈ok̚.da.mul.ko]
입 냄새를,6,[ip̚.nɛm.sɛ.ɾɯl],[ip̚.nɛm.sɛ.ɾɯl]
입 냄새는,6,[ip̚.nɛm.sɛ.nɯn],[ip̚.nɛm.sɛ.nɯn]
만난다는 얘기,6,[man.nan.ta.nɯn.jɛ.ki],[man.nan.ta.nɯn.jɛ.gi]
만난적 있어요,6,[man.nan.tʃʌk̚.it̚.ʌ.jo],[man.nan.tʃʌk̚.it̚.ʌ.jo]
길을 건너던,6,[kil.ɯl.kʌn.nʌ.tʌn],[gil.ɯl.gʌn.nʌ.dʌn]
만난적 있죠,6,[man.nan.tʃʌk̚.it̚.tʃjo],[man.nan.tʃʌk̚.it̚.tʃjo]
a freedom in,6,,
입 다문,6,[ip̚.ta.mun],[ip̚.da.mun]
입 다물게 해,6,[ip̚.ta.mul.ke.hɛ],[ip̚.da.mul.ke.hɛ]
입 다물고 가만히,6,[ip̚.ta.mul.ko.ka.man.hi],[ip̚.da.mul.ko.ga.man.hi]
길을 건넜을,6,[kil.ɯl.kʌn.nʌt̚.ɯl],[gil.ɯl.gʌn.nʌt̚.ɯl]
길을 걷게 될,6,[kil.ɯl.kʌt̚.ke.twel],[gil.ɯl.gʌt̚.ke.dwel]
It just doesn''t,6,,
만날 거라는,6,[man.nal.kʌ.ɾa.nɯn],[man.nal.gʌ.ɾa.nɯn]
just called,6,,
만날 거야 그,6,[man.nal.kʌ.ja.kɯ],[man.nal.gʌ.ja.gɯ]
길을 걷고 있는데,6,[kil.ɯl.kʌt̚.ko.it̚.nɯn.te],[gil.ɯl.gʌt̚.ko.it̚.nɯn.te]
입 다물라고 할,6,[ip̚.ta.mul.ɾa.ko.hal],[ip̚.da.mul.ɾa.go.hal]
입 다물라고 했잖아,6,[ip̚.ta.mul.ɾa.ko.hɛt̚.tʃan.a],[ip̚.da.mul.ɾa.go.hɛt̚.tʃan.a]
입 다물라고 해,6,[ip̚.ta.mul.ɾa.ko.hɛ],[ip̚.da.mul.ɾa.go.hɛ]
만날 거야 알았어,6,[man.nal.kʌ.ja.al.at̚.ʌ],[man.nal.gʌ.ja.al.at̚.ʌ]
만날 거야 난,6,[man.nal.kʌ.ja.nan],[man.nal.gʌ.ja.nan]
겁니다 이것도,6,[kʌp̚.ni.ta.i.kʌt̚.to],[gʌp̚.ni.da.i.gʌt̚.to]
입 다물어 입 다물어,6,[ip̚.ta.mul.ʌ.ip̚.ta.mul.ʌ],[ip̚.da.mul.ʌ.ip̚.da.mul.ʌ]
입 닥쳐 뭐라고,6,[ip̚.tak̚.tʃʰjʌ.mwʌ.ɾa.ko],[ip̚.dak̚.tʃʰjʌ.mwʌ.ɾa.go]
길을 걷다가 꼬부랑 동전을,6,[kil.ɯl.kʌt̚.ta.ka.k͈o.pu.ɾaŋ.toŋ.tʃʌn.ɯl],[gil.ɯl.gʌt̚.ta.ga.k͈o.bu.ɾaŋ.doŋ.dʒʌn.ɯl]
길을 걷다가 꼬부랑 계단에서,6,[kil.ɯl.kʌt̚.ta.ka.k͈o.pu.ɾaŋ.kje.tan.e.sʌ],[gil.ɯl.gʌt̚.ta.ga.k͈o.bu.ɾaŋ.gje.dan.e.sʌ]
겁니다 이게 다,6,[kʌp̚.ni.ta.i.ke.ta],[gʌp̚.ni.da.i.ge.da]
만날 그,6,[man.nal.kɯ],[man.nal.gɯ]
겁니다 이곳에,6,[kʌp̚.ni.ta.i.kot̚.e],[gʌp̚.ni.da.i.got̚.e]
입 닫는,6,[ip̚.tat̚.nɯn],[ip̚.dat̚.nɯn]
만날 기회는,6,[man.nal.ki.hwe.nɯn],[man.nal.gi.hwe.nɯn]
입 닫으면,6,[ip̚.tat̚.ɯ.mjʌn],[ip̚.dat̚.ɯ.mjʌn]
just came in,6,,
입 막으려고,6,[ip̚.mak̚.ɯ.ɾjʌ.ko],[ip̚.mak̚.ɯ.ɾjʌ.go]
입 맞춘,6,[ip̚.mat̚.tʃʰun],[ip̚.mat̚.tʃʰun]
a freedom in the,6,,
입 먹을,6,[ip̚.mʌk̚.ɯl],[ip̚.mʌk̚.ɯl]
길을 걸을 수,6,[kil.ɯl.kʌl.ɯl.su],[gil.ɯl.gʌl.ɯl.su]
입 밖에 낸,6,[ip̚.pak̚.e.nɛn],[ip̚.bak̚.e.nɛn]
입 못 다물어,6,[ip̚.mot̚.ta.mul.ʌ],[ip̚.mot̚.da.mul.ʌ]
입 밖으로 꺼내지,6,[ip̚.pak̚.ɯ.ɾo.k͈ʌ.nɛ.tʃi],[ip̚.bak̚.ɯ.ɾo.k͈ʌ.nɛ.dʒi]
만날 사람도,6,[man.nal.sa.ɾan.to],[man.nal.sa.ɾan.to]
입 싹,6,[ip̚.s͈ak̚],[ip̚.s͈ak̚]
만날 마지막,6,[man.nal.ma.tʃi.mak̚],[man.nal.ma.dʒi.mak̚]
입 아프지,6,[ip̚.a.pʰɯ.tʃi],[ip̚.a.pʰɯ.dʒi]
길을 그저 나아가리라 希望のはな,6,[kil.ɯl.kɯ.tʃʌ.na.a.ka.ɾi.ɾa],[gil.ɯl.gɯ.dʒʌ.na.a.ga.ɾi.ɾa]
입 안 할 텨,6,[ip̚.an.hal.tʰjʌ],[ip̚.an.hal.tʰjʌ]
입 안 할,6,[ip̚.an.hal],[ip̚.an.hal]
겁니다 이리,6,[kʌp̚.ni.ta.i.ɾi],[gʌp̚.ni.da.i.ɾi]
입 잘못,6,[ip̚.tʃal.mot̚],[ip̚.dʒal.mot̚]
만날 수 없다,6,[man.nal.su.ʌp̚.ta],[man.nal.su.ʌp̚.ta]
입 좀 다물 수,6,[ip̚.tʃon.ta.mul.su],[ip̚.dʒom.da.mul.su]
입 좀 다물어라,6,[ip̚.tʃon.ta.mul.ʌ.ɾa],[ip̚.dʒom.da.mul.ʌ.ɾa]
입 좀 닫고,6,[ip̚.tʃon.tat̚.ko],[ip̚.dʒom.dat̚.ko]
만날 수 있겠죠,6,[man.nal.su.it̚.ket̚.tʃjo],[man.nal.su.it̚.ket̚.tʃjo]
입 큰,6,[ip̚.kʰɯn],[ip̚.kʰɯn]
입 한번,6,[ip̚.ham.pʌn],[ip̚.ham.pʌn]
길을 따르고,6,[kil.ɯl.t͈a.ɾɯ.ko],[gil.ɯl.t͈a.ɾɯ.go]
입 헹구고,6,[ip̚.heŋ.ku.ko],[ip̚.heŋ.gu.go]
입 함부로 놀리지,6,[ip̚.ham.pu.ɾo.nol.ɾi.tʃi],[ip̚.ham.pu.ɾo.nol.ɾi.dʒi]
만날 수 있는 건,6,[man.nal.su.it̚.nɯŋ.kʌn],[man.nal.su.it̚.nɯn.gʌn]
입게 하고,6,[ip̚.ke.ha.ko],[ip̚.ke.ha.go]
입고 가려고,6,[ip̚.ko.ka.ɾjʌ.ko],[ip̚.ko.ga.ɾjʌ.go]
입고 간,6,[ip̚.ko.kan],[ip̚.ko.gan]
입고 가자,6,[ip̚.ko.ka.tʃa],[ip̚.ko.ga.dʒa]
겁니다 이전,6,[kʌp̚.ni.ta.i.tʃʌn],[gʌp̚.ni.da.i.dʒʌn]
입고 같이,6,[ip̚.ko.kat̚.i],[ip̚.ko.gat̚.i]
입고 갔어,6,[ip̚.ko.kat̚.ʌ],[ip̚.ko.gat̚.ʌ]
입고 검은,6,[ip̚.ko.kʌm.ɯn],[ip̚.ko.gʌm.ɯn]
짧은 머리가,6,[tʃ͈al.ɯn.mʌ.ɾi.ka],[tʃ͈al.ɯn.mʌ.ɾi.ga]
길을 막고 있어요,6,[kil.ɯl.mak̚.ko.it̚.ʌ.jo],[gil.ɯl.mak̚.ko.it̚.ʌ.jo]
입고 그리고,6,[ip̚.ko.kɯ.ɾi.ko],[ip̚.ko.gɯ.ɾi.go]
만날 수 있었으면,6,[man.nal.su.it̚.ʌt̚.ɯ.mjʌn],[man.nal.su.it̚.ʌt̚.ɯ.mjʌn]
만날 수 있었다,6,[man.nal.su.it̚.ʌt̚.ta],[man.nal.su.it̚.ʌt̚.ta]
입고 내가,6,[ip̚.ko.nɛ.ka],[ip̚.ko.nɛ.ga]
만날 수 있으니까,6,[man.nal.su.it̚.ɯ.ni.k͈a],[man.nal.su.it̚.ɯ.ni.k͈a]
겁니다 이쪽으로,6,[kʌp̚.ni.ta.i.tʃ͈ok̚.ɯ.ɾo],[gʌp̚.ni.da.i.tʃ͈ok̚.ɯ.ɾo]
만날 수 있을 리가,6,[man.nal.su.it̚.ɯl.ɾi.ka],[man.nal.su.it̚.ɯl.ɾi.ga]
입고 당장,6,[ip̚.ko.taŋ.tʃaŋ],[ip̚.ko.daŋ.dʒaŋ]
길을 막아서,6,[kil.ɯl.mak̚.a.sʌ],[gil.ɯl.mak̚.a.sʌ]
입고 들어가봐야 해 난,6,[ip̚.ko.tɯl.ʌ.ka.pwa.ja.hɛ.nan],[ip̚.ko.dɯl.ʌ.ga.bwa.ja.hɛ.nan]
입고 들어가봐야 해,6,[ip̚.ko.tɯl.ʌ.ka.pwa.ja.hɛ],[ip̚.ko.dɯl.ʌ.ga.bwa.ja.hɛ]
입고 들어가봐야,6,[ip̚.ko.tɯl.ʌ.ka.pwa.ja],[ip̚.ko.dɯl.ʌ.ga.bwa.ja]
입고 뭘,6,[ip̚.ko.mwʌl],[ip̚.ko.mwʌl]
입고 싶다고,6,[ip̚.ko.sip̚.ta.ko],[ip̚.ko.sip̚.ta.go]
길을 멈추고,6,[kil.ɯl.mʌn.tʃʰu.ko],[gil.ɯl.mʌn.tʃʰu.go]
입고 안에는 카키색,6,[ip̚.ko.an.e.nɯŋ.kʰa.kʰi.sɛk̚],[ip̚.ko.an.e.nɯŋ.kʰa.kʰi.sɛk̚]
입고 안에는 카키색 셔츠,6,[ip̚.ko.an.e.nɯŋ.kʰa.kʰi.sɛk̚.sjʌ.tʃʰɯ],[ip̚.ko.an.e.nɯŋ.kʰa.kʰi.sɛk̚.sjʌ.tʃʰɯ]
입고 안에는,6,[ip̚.ko.an.e.nɯn],[ip̚.ko.an.e.nɯn]
겁니다 인간의,6,[kʌp̚.ni.ta.iŋ.kan.ɯi],[gʌp̚.ni.da.iŋ.kan.ɯi]
입고 오셨네요,6,[ip̚.ko.o.sjʌt̚.ne.jo],[ip̚.ko.o.sjʌt̚.ne.jo]
입고 오면,6,[ip̚.ko.o.mjʌn],[ip̚.ko.o.mjʌn]
입고 오지,6,[ip̚.ko.o.tʃi],[ip̚.ko.o.dʒi]
만날 시간이야,6,[man.nal.si.kan.i.ja],[man.nal.si.gan.i.ja]
만날 이유,6,[man.nal.i.ju],[man.nal.i.ju]
겁니다 일,6,[kʌp̚.ni.ta.il],[gʌp̚.ni.da.il]
입고 있는 옷,6,[ip̚.ko.it̚.nɯn.ot̚],[ip̚.ko.it̚.nɯn.ot̚]
입고 있는 저,6,[ip̚.ko.it̚.nɯn.tʃʌ],[ip̚.ko.it̚.nɯn.dʒʌ]
만날 준비 됐어요,6,[man.nal.tʃum.pi.twɛt̚.ʌ.jo],[man.nal.dʒum.pi.dwɛt̚.ʌ.jo]
입고 있던 옷은,6,[ip̚.ko.it̚.tʌn.ot̚.ɯn],[ip̚.ko.it̚.tʌn.ot̚.ɯn]
입고 있어 내가,6,[ip̚.ko.it̚.ʌ.nɛ.ka],[ip̚.ko.it̚.ʌ.nɛ.ga]
만날 준비를,6,[man.nal.tʃum.pi.ɾɯl],[man.nal.dʒum.pi.ɾɯl]
만날 준비는,6,[man.nal.tʃum.pi.nɯn],[man.nal.dʒum.pi.nɯn]
길을 쉽게,6,[kil.ɯl.swip̚.ke],[gil.ɯl.swip̚.ke]
길을 아니까,6,[kil.ɯl.a.ni.k͈a],[gil.ɯl.a.ni.k͈a]
길을 아는,6,[kil.ɯl.a.nɯn],[gil.ɯl.a.nɯn]
만날 줄은 몰랐네요,6,[man.nal.tʃul.ɯn.mol.ɾat̚.ne.jo],[man.nal.dʒul.ɯn.mol.ɾat̚.ne.jo]
만날 테고,6,[man.nal.tʰe.ko],[man.nal.tʰe.go]
길을 안,6,[kil.ɯl.an],[gil.ɯl.an]
입고 있을 거야,6,[ip̚.ko.it̚.ɯl.kʌ.ja],[ip̚.ko.it̚.ɯl.gʌ.ja]
입고 저,6,[ip̚.ko.tʃʌ],[ip̚.ko.dʒʌ]
