Item,Frequency,Formal_IPA,Casual_IPA
좀 어때요,612,[tʃom.ʌ.t͈ɛ.jo],[dʒom.ʌ.t͈ɛ.jo]
이 남자는,611,[i.nan.tʃa.nɯn],[i.nan.tʃa.nɯn]
것 처럼,611,[kʌt̚.tʃʰʌ.ɾʌm],[gʌt̚.tʃʰʌ.ɾʌm]
하면 돼요,611,[ha.mjʌn.twɛ.jo],[ha.mjʌn.dwɛ.jo]
수가 있어,611,[su.ka.it̚.ʌ],[su.ga.it̚.ʌ]
그리고 그의,610,[kɯ.ɾi.ko.kɯ.ɯi],[gɯ.ɾi.go.gɯ.ɯi]
그래서 제가,610,[kɯ.ɾɛ.sʌ.tʃe.ka],[gɯ.ɾɛ.sʌ.dʒe.ga]
어떻게 된 건지,610,[ʌ.t͈ʌt̚.ke.tweŋ.kʌn.tʃi],[ʌ.t͈ʌt̚.ke.dwen.gʌn.tʃi]
내 일을,610,[nɛ.il.ɯl],[nɛ.il.ɯl]
있어야 해요,609,[it̚.ʌ.ja.hɛ.jo],[it̚.ʌ.ja.hɛ.jo]
할 필요가,609,[hal.pʰil.jo.ka],[hal.pʰil.jo.ga]
버릴 거야,609,[pʌ.ɾil.kʌ.ja],[bʌ.ɾil.gʌ.ja]
필요할 거야,609,[pʰil.jo.hal.kʌ.ja],[pʰil.jo.hal.gʌ.ja]
그게 우리가,609,[kɯ.ke.u.ɾi.ka],[gɯ.ge.u.ɾi.ga]
총 내려놔,609,[tʃʰoŋ.nɛ.ɾjʌ.nwa],[tʃʰoŋ.nɛ.ɾjʌ.nwa]
내 동생,608,[nɛ.toŋ.sɛŋ],[nɛ.doŋ.sɛŋ]
안 된다는,608,[an.twen.ta.nɯn],[an.dwen.ta.nɯn]
그게 뭐,607,[kɯ.ke.mwʌ],[gɯ.ge.mwʌ]
잔 더,607,[tʃan.tʌ],[dʒan.dʌ]
괜찮아 괜찮아,606,[kwɛn.tʃʰan.a.kwɛn.tʃʰan.a],[gwɛn.tʃʰan.a.gwɛn.tʃʰan.a]
걸 알,606,[kʌl.al],[gʌl.al]
건 어떻게,606,[kʌn.ʌ.t͈ʌt̚.ke],[gʌn.ʌ.t͈ʌt̚.ke]
가장 친한,606,[ka.tʃaŋ.tʃʰin.han],[ga.dʒaŋ.tʃʰin.han]
시간을 좀,605,[si.kan.ɯl.tʃom],[si.gan.ɯl.dʒom]
말해 줘,605,[mal.hɛ.tʃwʌ],[mal.hɛ.dʒwʌ]
세상에서 제일,605,[se.saŋ.e.sʌ.tʃe.il],[se.saŋ.e.sʌ.dʒe.il]
우리 같은,605,[u.ɾi.kat̚.ɯn],[u.ɾi.gat̚.ɯn]
있으면 돼,605,[it̚.ɯ.mjʌn.twɛ],[it̚.ɯ.mjʌn.dwɛ]
가는 거,604,[ka.nɯŋ.kʌ],[ga.nɯn.gʌ]
그럼 우린,604,[kɯ.ɾʌm.u.ɾin],[gɯ.ɾʌm.u.ɾin]
우린 이제,604,[u.ɾin.i.tʃe],[u.ɾin.i.dʒe]
아직 살아,603,[a.tʃik̚.sal.a],[a.dʒik̚.sal.a]
말 거야,603,[mal.kʌ.ja],[mal.gʌ.ja]
you to,603,,
잘 있어요,603,[tʃal.it̚.ʌ.jo],[dʒal.it̚.ʌ.jo]
중 하나는,602,[tʃuŋ.ha.na.nɯn],[dʒuŋ.ha.na.nɯn]
이해가 안 돼요,602,[i.hɛ.ka.an.twɛ.jo],[i.hɛ.ga.an.dwɛ.jo]
가고 싶어요,602,[ka.ko.sip̚.ʌ.jo],[ga.go.sip̚.ʌ.jo]
원하지 않아,602,[wʌn.ha.tʃi.an.a],[wʌn.ha.dʒi.an.a]
그런 뜻이,601,[kɯ.ɾʌn.t͈ɯt̚.i],[gɯ.ɾʌn.t͈ɯt̚.i]
그런 것 같아요,601,[kɯ.ɾʌŋ.kʌt̚.kat̚.a.jo],[gɯ.ɾʌn.gʌt̚.gat̚.a.jo]
뭐든 할,601,[mwʌ.tɯn.hal],[mwʌ.dɯn.hal]
둘 순,601,[tul.sun],[dul.sun]
아무것도 몰라,601,[a.mu.kʌt̚.to.mol.ɾa],[a.mu.gʌt̚.to.mol.ɾa]
뭐 때문에,600,[mwʌ.t͈ɛ.mun.e],[mwʌ.t͈ɛ.mun.e]
안 그럴,600,[aŋ.kɯ.ɾʌl],[an.gɯ.ɾʌl]
게 좋겠어요,600,[ke.tʃot̚.ket̚.ʌ.jo],[ge.dʒot̚.ket̚.ʌ.jo]
아니면 그냥,600,[a.ni.mjʌŋ.kɯ.njaŋ],[a.ni.mjʌn.gɯ.njaŋ]
상관 안,600,[saŋ.kwan.an],[saŋ.gwan.an]
한 명의,599,[han.mjʌŋ.ɯi],[han.mjʌŋ.ɯi]
안돼 안돼,599,[an.twɛ.an.twɛ],[an.twɛ.an.twɛ]
내가 진짜,599,[nɛ.ka.tʃin.tʃ͈a],[nɛ.ga.dʒin.tʃ͈a]
싶은 거,599,[sip̚.ɯŋ.kʌ],[sip̚.ɯn.gʌ]
왜 말,599,[wɛ.mal],[wɛ.mal]
않아도 돼,598,[an.a.to.twɛ],[an.a.do.dwɛ]
제가 한,598,[tʃe.ka.han],[dʒe.ga.han]
거 있어요,598,[kʌ.it̚.ʌ.jo],[gʌ.it̚.ʌ.jo]
해 줘요,598,[hɛ.tʃwʌ.jo],[hɛ.dʒwʌ.jo]
사람 있어,598,[sa.ɾam.it̚.ʌ],[sa.ɾam.it̚.ʌ]
통제할 수,598,[tʰoŋ.tʃe.hal.su],[tʰoŋ.dʒe.hal.su]
알고 싶은,597,[al.ko.sip̚.ɯn],[al.ko.sip̚.ɯn]
거 같은데요,597,[kʌ.kat̚.ɯn.te.jo],[gʌ.gat̚.ɯn.te.jo]
어떻게 됐어요,597,[ʌ.t͈ʌt̚.ke.twɛt̚.ʌ.jo],[ʌ.t͈ʌt̚.ke.dwɛt̚.ʌ.jo]
에 대한,597,[e.tɛ.han],[e.dɛ.han]
거야 그냥,597,[kʌ.ja.kɯ.njaŋ],[gʌ.ja.gɯ.njaŋ]
이런 일,596,[i.ɾʌn.il],[i.ɾʌn.il]
죽은 줄,596,[tʃuk̚.ɯn.tʃul],[dʒuk̚.ɯn.dʒul]
말이 맞았어,596,[mal.i.mat̚.at̚.ʌ],[mal.i.mat̚.at̚.ʌ]
잘할 수,596,[tʃal.hal.su],[dʒal.hal.su]
알게 된,595,[al.ke.twen],[al.ke.dwen]
하지만 그들은,595,[ha.tʃi.maŋ.kɯ.tɯl.ɯn],[ha.dʒi.man.gɯ.dɯl.ɯn]
있어 그럼,594,[it̚.ʌ.kɯ.ɾʌm],[it̚.ʌ.gɯ.ɾʌm]
마음에 들어요,594,[ma.ɯm.e.tɯl.ʌ.jo],[ma.ɯm.e.dɯl.ʌ.jo]
있어 넌,594,[it̚.ʌ.nʌn],[it̚.ʌ.nʌn]
나 이제,594,[na.i.tʃe],[na.i.dʒe]
수 있었어요,594,[su.it̚.ʌt̚.ʌ.jo],[su.it̚.ʌt̚.ʌ.jo]
잘 알잖아,593,[tʃal.al.tʃan.a],[dʒal.al.tʃan.a]
차에 타,593,[tʃʰa.e.tʰa],[tʃʰa.e.tʰa]
어떻게 할지,593,[ʌ.t͈ʌt̚.ke.hal.tʃi],[ʌ.t͈ʌt̚.ke.hal.tʃi]
놀라는 숨소리,593,[nol.ɾa.nɯn.sum.so.ɾi],[nol.ɾa.nɯn.sum.so.ɾi]
한 적이,593,[han.tʃʌk̚.i],[han.dʒʌk̚.i]
건 그,592,[kʌŋ.kɯ],[gʌn.gɯ]
나도 마찬가지야,592,[na.to.ma.tʃʰaŋ.ka.tʃi.ja],[na.do.ma.tʃʰaŋ.ka.dʒi.ja]
난 괜찮아요,592,[naŋ.kwɛn.tʃʰan.a.jo],[nan.gwɛn.tʃʰan.a.jo]
어서 가요,592,[ʌ.sʌ.ka.jo],[ʌ.sʌ.ga.jo]
이런 일은,592,[i.ɾʌn.il.ɯn],[i.ɾʌn.il.ɯn]
이 말을,592,[i.mal.ɯl],[i.mal.ɯl]
이 집에,592,[i.tʃip̚.e],[i.dʒip̚.e]
말하면 안,592,[mal.ha.mjʌn.an],[mal.ha.mjʌn.an]
했을 거야,592,[hɛt̚.ɯl.kʌ.ja],[hɛt̚.ɯl.gʌ.ja]
너 혼자,591,[nʌ.hon.tʃa],[nʌ.hon.tʃa]
여자 친구,591,[jʌ.tʃa.tʃʰiŋ.ku],[jʌ.dʒa.tʃʰiŋ.ku]
if you,591,,
며칠 전에,591,[mjʌ.tʃʰil.tʃʌn.e],[mjʌ.tʃʰil.dʒʌn.e]
좋았을 텐데,590,[tʃot̚.at̚.ɯl.tʰen.te],[dʒot̚.at̚.ɯl.tʰen.te]
이미 다,590,[i.mi.ta],[i.mi.da]
더 오래,590,[tʌ.o.ɾɛ],[dʌ.o.ɾɛ]
근데 난,590,[kɯn.te.nan],[gɯn.te.nan]
안 돼서,590,[an.twɛ.sʌ],[an.dwɛ.sʌ]
그리고 너는,589,[kɯ.ɾi.ko.nʌ.nɯn],[gɯ.ɾi.go.nʌ.nɯn]
나는 그녀를,589,[na.nɯŋ.kɯ.njʌ.ɾɯl],[na.nɯn.gɯ.njʌ.ɾɯl]
걸 봤어,589,[kʌl.pwat̚.ʌ],[gʌl.bwat̚.ʌ]
그럼 누가,589,[kɯ.ɾʌm.nu.ka],[gɯ.ɾʌm.nu.ga]
여기 이,589,[jʌ.ki.i],[jʌ.gi.i]
좋은 거,589,[tʃot̚.ɯŋ.kʌ],[dʒot̚.ɯn.gʌ]
것 중,589,[kʌt̚.tʃuŋ],[gʌt̚.dʒuŋ]
그럴 일,588,[kɯ.ɾʌl.il],[gɯ.ɾʌl.il]
생각해 봤는데,588,[sɛŋ.kak̚.hɛ.pwat̚.nɯn.te],[sɛŋ.gak̚.hɛ.bwat̚.nɯn.te]
할 테니까,588,[hal.tʰe.ni.k͈a],[hal.tʰe.ni.k͈a]
우린 그,588,[u.ɾiŋ.kɯ],[u.ɾin.gɯ]
네 친구,588,[ne.tʃʰiŋ.ku],[ne.tʃʰiŋ.ku]
우리 사이에,588,[u.ɾi.sa.i.e],[u.ɾi.sa.i.e]
리가 없어,588,[ɾi.ka.ʌp̚.ʌ],[ɾi.ga.ʌp̚.ʌ]
보지 마,588,[po.tʃi.ma],[bo.dʒi.ma]
웃기지 마,587,[ut̚.ki.tʃi.ma],[ut̚.ki.dʒi.ma]
참을 수,587,[tʃʰam.ɯl.su],[tʃʰam.ɯl.su]
순 없잖아,587,[sun.ʌp̚.tʃan.a],[sun.ʌp̚.tʃan.a]
걸 봤어요,587,[kʌl.pwat̚.ʌ.jo],[gʌl.bwat̚.ʌ.jo]
이게 뭐지,586,[i.ke.mwʌ.tʃi],[i.ge.mwʌ.dʒi]
있었던 것,586,[it̚.ʌt̚.tʌŋ.kʌt̚],[it̚.ʌt̚.tʌn.gʌt̚]
지금은 안,586,[tʃi.kɯm.ɯn.an],[dʒi.gɯm.ɯn.an]
신경 쓸,586,[siŋ.kjʌŋ.s͈ɯl],[siŋ.kjʌŋ.s͈ɯl]
안녕히 주무세요,586,[an.njʌŋ.hi.tʃu.mu.se.jo],[an.njʌŋ.hi.dʒu.mu.se.jo]
한 짓,586,[han.tʃit̚],[han.dʒit̚]
왜 저래,586,[wɛ.tʃʌ.ɾɛ],[wɛ.dʒʌ.ɾɛ]
입 다물고,585,[ip̚.ta.mul.ko],[ip̚.da.mul.ko]
안 되겠어,585,[an.twe.ket̚.ʌ],[an.dwe.get̚.ʌ]
다른 사람의,585,[ta.ɾɯn.sa.ɾam.ɯi],[da.ɾɯn.sa.ɾam.ɯi]
어떻게 하지,585,[ʌ.t͈ʌt̚.ke.ha.tʃi],[ʌ.t͈ʌt̚.ke.ha.dʒi]
내가 다시,584,[nɛ.ka.ta.si],[nɛ.ga.da.si]
on my,584,,
못 가요,584,[mot̚.ka.jo],[mot̚.ga.jo]
여기서 뭐하는,584,[jʌ.ki.sʌ.mwʌ.ha.nɯn],[jʌ.gi.sʌ.mwʌ.ha.nɯn]
넌 절대,584,[nʌn.tʃʌl.tɛ],[nʌn.dʒʌl.tɛ]
아까 그,584,[a.k͈a.kɯ],[a.k͈a.gɯ]
좋아 그럼,584,[tʃot̚.a.kɯ.ɾʌm],[dʒot̚.a.gɯ.ɾʌm]
두 사람을,584,[tu.sa.ɾam.ɯl],[du.sa.ɾam.ɯl]
안 한다고,583,[an.han.ta.ko],[an.han.ta.go]
해 이,583,[hɛ.i],[hɛ.i]
내 손을,583,[nɛ.son.ɯl],[nɛ.son.ɯl]
닿는 한,583,[tat̚.nɯn.han],[dat̚.nɯn.han]
그리고 네,583,[kɯ.ɾi.ko.ne],[gɯ.ɾi.go.ne]
그런 거 아니야,583,[kɯ.ɾʌŋ.kʌ.a.ni.ja],[gɯ.ɾʌn.gʌ.a.ni.ja]
난 우리가,582,[nan.u.ɾi.ka],[nan.u.ɾi.ga]
안 되면,582,[an.twe.mjʌn],[an.dwe.mjʌn]
몇 명이나,582,[mjʌt̚.mjʌŋ.i.na],[mjʌt̚.mjʌŋ.i.na]
두 명,582,[tu.mjʌŋ],[du.mjʌŋ]
거 맞지,581,[kʌ.mat̚.tʃi],[gʌ.mat̚.tʃi]
두 분은,581,[tu.pun.ɯn],[du.bun.ɯn]
하시는 거예요,581,[ha.si.nɯŋ.kʌ.je.jo],[ha.si.nɯn.gʌ.je.jo]
그게 뭔데요,581,[kɯ.ke.mwʌn.te.jo],[gɯ.ge.mwʌn.te.jo]
있어요 하지만,581,[it̚.ʌ.jo.ha.tʃi.man],[it̚.ʌ.jo.ha.dʒi.man]
어쩐 일이야,581,[ʌ.tʃ͈ʌn.il.i.ja],[ʌ.tʃ͈ʌn.il.i.ja]
잘 자요,581,[tʃal.tʃa.jo],[dʒal.dʒa.jo]
있어 우리,580,[it̚.ʌ.u.ɾi],[it̚.ʌ.u.ɾi]
해 그리고,580,[hɛ.kɯ.ɾi.ko],[hɛ.gɯ.ɾi.go]
알아 내가,580,[al.a.nɛ.ka],[al.a.nɛ.ga]
내가 이걸,580,[nɛ.ka.i.kʌl],[nɛ.ga.i.gʌl]
잘 생각해,580,[tʃal.sɛŋ.kak̚.hɛ],[dʒal.sɛŋ.gak̚.hɛ]
당신은 내가,580,[taŋ.sin.ɯn.nɛ.ka],[daŋ.sin.ɯn.nɛ.ga]
하지만 네,580,[ha.tʃi.man.ne],[ha.dʒi.man.ne]
이 정도,579,[i.tʃʌŋ.to],[i.dʒʌŋ.do]
가는 건,579,[ka.nɯŋ.kʌn],[ga.nɯn.gʌn]
이 집에서,579,[i.tʃip̚.e.sʌ],[i.dʒip̚.e.sʌ]
안 돼 안 돼,579,[an.twɛ.an.twɛ],[an.dwɛ.an.dwɛ]
좀 해줘,579,[tʃom.hɛ.tʃwʌ],[dʒom.hɛ.dʒwʌ]
모든 일이,579,[mo.tɯn.il.i],[mo.dɯn.il.i]
거야 그건,578,[kʌ.ja.kɯ.kʌn],[gʌ.ja.gɯ.gʌn]
살 거야,578,[sal.kʌ.ja],[sal.gʌ.ja]
있어요 이,578,[it̚.ʌ.jo.i],[it̚.ʌ.jo.i]
게 뭐,578,[ke.mwʌ],[ge.mwʌ]
저기 있다,577,[tʃʌ.ki.it̚.ta],[dʒʌ.gi.it̚.ta]
네가 이,577,[ne.ka.i],[ne.ga.i]
어떤 사람인지,577,[ʌ.t͈ʌn.sa.ɾam.in.tʃi],[ʌ.t͈ʌn.sa.ɾam.in.tʃi]
찾을 수 있을,577,[tʃʰat̚.ɯl.su.it̚.ɯl],[tʃʰat̚.ɯl.su.it̚.ɯl]
것 같다고,577,[kʌt̚.kat̚.ta.ko],[gʌt̚.gat̚.ta.go]
집에 가자,576,[tʃip̚.e.ka.tʃa],[dʒip̚.e.ga.dʒa]
기다려 봐,576,[ki.ta.ɾjʌ.pwa],[gi.da.ɾjʌ.bwa]
왜 하필,576,[wɛ.ha.pʰil],[wɛ.ha.pʰil]
나를 위해,575,[na.ɾɯl.wi.hɛ],[na.ɾɯl.wi.hɛ]
관심 없어요,575,[kwan.sim.ʌp̚.ʌ.jo],[gwan.sim.ʌp̚.ʌ.jo]
내 손에,575,[nɛ.son.e],[nɛ.son.e]
네 그럼,575,[ne.kɯ.ɾʌm],[ne.gɯ.ɾʌm]
그게 무슨 소리야,574,[kɯ.ke.mu.sɯn.so.ɾi.ja],[gɯ.ge.mu.sɯn.so.ɾi.ja]
하기 위해,574,[ha.ki.wi.hɛ],[ha.gi.wi.hɛ]
어떤 것도,574,[ʌ.t͈ʌŋ.kʌt̚.to],[ʌ.t͈ʌn.gʌt̚.to]
그건 그냥,574,[kɯ.kʌŋ.kɯ.njaŋ],[gɯ.gʌn.gɯ.njaŋ]
그런 일,574,[kɯ.ɾʌn.il],[gɯ.ɾʌn.il]
준 거야,574,[tʃuŋ.kʌ.ja],[dʒun.gʌ.ja]
저도 알아요,574,[tʃʌ.to.al.a.jo],[dʒʌ.do.al.a.jo]
만든 거야,573,[man.tɯŋ.kʌ.ja],[man.tɯn.gʌ.ja]
널 사랑해,573,[nʌl.sa.ɾaŋ.hɛ],[nʌl.sa.ɾaŋ.hɛ]
이 상황을,573,[i.saŋ.hwaŋ.ɯl],[i.saŋ.hwaŋ.ɯl]
것 같고,573,[kʌt̚.kat̚.ko],[gʌt̚.gat̚.ko]
와줘서 고마워,573,[wa.tʃwʌ.sʌ.ko.ma.wʌ],[wa.dʒwʌ.sʌ.go.ma.wʌ]
지금 뭐 하는,573,[tʃi.kɯm.mwʌ.ha.nɯn],[dʒi.gɯm.mwʌ.ha.nɯn]
거야 나는,573,[kʌ.ja.na.nɯn],[gʌ.ja.na.nɯn]
아직 여기,573,[a.tʃik̚.jʌ.ki],[a.dʒik̚.jʌ.gi]
안 했잖아,572,[an.hɛt̚.tʃan.a],[an.hɛt̚.tʃan.a]
어디 있었어,572,[ʌ.ti.it̚.ʌt̚.ʌ],[ʌ.di.it̚.ʌt̚.ʌ]
뭐 하세요,572,[mwʌ.ha.se.jo],[mwʌ.ha.se.jo]
될 수 있어,572,[twel.su.it̚.ʌ],[dwel.su.it̚.ʌ]
안 올,572,[an.ol],[an.ol]
목소리 닿는 한,572,[mok̚.so.ɾi.tat̚.nɯn.han],[mok̚.so.ɾi.dat̚.nɯn.han]
목소리 닿는,572,[mok̚.so.ɾi.tat̚.nɯn],[mok̚.so.ɾi.dat̚.nɯn]
좀 안,572,[tʃom.an],[dʒom.an]
어떻게 그럴,572,[ʌ.t͈ʌt̚.ke.kɯ.ɾʌl],[ʌ.t͈ʌt̚.ke.gɯ.ɾʌl]
전 이,572,[tʃʌn.i],[dʒʌn.i]
안 될 것,571,[an.twel.kʌt̚],[an.dwel.gʌt̚]
있지 않다,571,[it̚.tʃi.an.ta],[it̚.tʃi.an.ta]
어디로 가는,571,[ʌ.ti.ɾo.ka.nɯn],[ʌ.di.ɾo.ga.nɯn]
수가 없었어,571,[su.ka.ʌp̚.ʌt̚.ʌ],[su.ga.ʌp̚.ʌt̚.ʌ]
그걸 왜,571,[kɯ.kʌl.wɛ],[gɯ.gʌl.wɛ]
있는 것도,571,[it̚.nɯŋ.kʌt̚.to],[it̚.nɯn.gʌt̚.to]
이번 주,571,[i.pʌn.tʃu],[i.bʌn.dʒu]
그럼 안,570,[kɯ.ɾʌm.an],[gɯ.ɾʌm.an]
다른 사람들이,570,[ta.ɾɯn.sa.ɾan.tɯl.i],[da.ɾɯn.sa.ɾan.tɯl.i]
나 안,570,[na.an],[na.an]
몸이 안,570,[mom.i.an],[mom.i.an]
가장 가까운,570,[ka.tʃaŋ.ka.k͈a.un],[ga.dʒaŋ.ga.k͈a.un]
거예요 이,570,[kʌ.je.jo.i],[gʌ.je.jo.i]
for a,570,,
겁니다 하지만,570,[kʌp̚.ni.ta.ha.tʃi.man],[gʌp̚.ni.da.ha.dʒi.man]
함께 있는,569,[ham.k͈e.it̚.nɯn],[ham.k͈e.it̚.nɯn]
그는 그것을,569,[kɯ.nɯŋ.kɯ.kʌt̚.ɯl],[gɯ.nɯn.gɯ.gʌt̚.ɯl]
걸릴 거야,569,[kʌl.ɾil.kʌ.ja],[gʌl.ɾil.gʌ.ja]
짜증 나,569,[tʃ͈a.tʃɯŋ.na],[tʃ͈a.dʒɯŋ.na]
떠날 거야,569,[t͈ʌ.nal.kʌ.ja],[t͈ʌ.nal.gʌ.ja]
해 그래,569,[hɛ.kɯ.ɾɛ],[hɛ.gɯ.ɾɛ]
생각하지 않아,569,[sɛŋ.kak̚.ha.tʃi.an.a],[sɛŋ.gak̚.ha.dʒi.an.a]
분 정도,569,[pun.tʃʌŋ.to],[bun.dʒʌŋ.do]
나쁜 놈,569,[na.p͈ɯn.nom],[na.p͈ɯn.nom]
그래서 그는,569,[kɯ.ɾɛ.sʌ.kɯ.nɯn],[gɯ.ɾɛ.sʌ.gɯ.nɯn]
곧 알게,568,[kot̚.al.ke],[got̚.al.ke]
넌 아무것도,568,[nʌn.a.mu.kʌt̚.to],[nʌn.a.mu.gʌt̚.to]
여기서 나가,568,[jʌ.ki.sʌ.na.ka],[jʌ.gi.sʌ.na.ga]
여러 가지,567,[jʌ.ɾʌ.ka.tʃi],[jʌ.ɾʌ.ga.dʒi]
어느 정도,567,[ʌ.nɯ.tʃʌŋ.to],[ʌ.nɯ.dʒʌŋ.do]
이제 네,567,[i.tʃe.ne],[i.dʒe.ne]
거야 아니,567,[kʌ.ja.a.ni],[gʌ.ja.a.ni]
말이 돼,567,[mal.i.twɛ],[mal.i.dwɛ]
알아요 하지만,567,[al.a.jo.ha.tʃi.man],[al.a.jo.ha.dʒi.man]
좀 도와줘요,566,[tʃon.to.wa.tʃwʌ.jo],[dʒom.do.wa.dʒwʌ.jo]
그리고 우린,566,[kɯ.ɾi.ko.u.ɾin],[gɯ.ɾi.go.u.ɾin]
견딜 수,566,[kjʌn.til.su],[gjʌn.til.su]
어디 갔지,566,[ʌ.ti.kat̚.tʃi],[ʌ.di.gat̚.tʃi]
나도 알아요,566,[na.to.al.a.jo],[na.do.al.a.jo]
아주 많이,566,[a.tʃu.man.i],[a.dʒu.man.i]
어떻게 돼,566,[ʌ.t͈ʌt̚.ke.twɛ],[ʌ.t͈ʌt̚.ke.dwɛ]
있다는 거야,566,[it̚.ta.nɯŋ.kʌ.ja],[it̚.ta.nɯn.gʌ.ja]
말을 못,566,[mal.ɯl.mot̚],[mal.ɯl.mot̚]
그와 함께,566,[kɯ.wa.ham.k͈e],[gɯ.wa.ham.k͈e]
걸 알면,566,[kʌl.al.mjʌn],[gʌl.al.mjʌn]
이건 어때,565,[i.kʌn.ʌ.t͈ɛ],[i.gʌn.ʌ.t͈ɛ]
기다릴 수,565,[ki.ta.ɾil.su],[gi.da.ɾil.su]
내가 정말,565,[nɛ.ka.tʃʌŋ.mal],[nɛ.ga.dʒʌŋ.mal]
게 아니라면,564,[ke.a.ni.ɾa.mjʌn],[ge.a.ni.ɾa.mjʌn]
전 세계,564,[tʃʌn.se.kje],[dʒʌn.se.gje]
그 순간,564,[kɯ.suŋ.kan],[gɯ.suŋ.kan]
다른 데,564,[ta.ɾɯn.te],[da.ɾɯn.de]
더 안,564,[tʌ.an],[dʌ.an]
지금 우리,564,[tʃi.kɯm.u.ɾi],[dʒi.gɯm.u.ɾi]
죽는 걸,564,[tʃuk̚.nɯŋ.kʌl],[dʒuk̚.nɯn.gʌl]
왜 그랬는지,564,[wɛ.kɯ.ɾɛt̚.nɯn.tʃi],[wɛ.gɯ.ɾɛt̚.nɯn.tʃi]
제가 이,564,[tʃe.ka.i],[dʒe.ga.i]
어떤 건지,563,[ʌ.t͈ʌŋ.kʌn.tʃi],[ʌ.t͈ʌn.gʌn.tʃi]
그래서 뭐,563,[kɯ.ɾɛ.sʌ.mwʌ],[gɯ.ɾɛ.sʌ.mwʌ]
정말 안,563,[tʃʌŋ.mal.an],[dʒʌŋ.mal.an]
왜 이러는 거야,563,[wɛ.i.ɾʌ.nɯŋ.kʌ.ja],[wɛ.i.ɾʌ.nɯn.gʌ.ja]
그 남자를,563,[kɯ.nan.tʃa.ɾɯl],[gɯ.nan.tʃa.ɾɯl]
이거 좀,562,[i.kʌ.tʃom],[i.gʌ.dʒom]
문제가 아니야,562,[mun.tʃe.ka.a.ni.ja],[mun.tʃe.ga.a.ni.ja]
밖에 있는,562,[pak̚.e.it̚.nɯn],[bak̚.e.it̚.nɯn]
이건 또,561,[i.kʌn.t͈o],[i.gʌn.t͈o]
해야 한다,561,[hɛ.ja.han.ta],[hɛ.ja.han.ta]
두 배로,561,[tu.pɛ.ɾo],[du.bɛ.ɾo]
찾고 있는,561,[tʃʰat̚.ko.it̚.nɯn],[tʃʰat̚.ko.it̚.nɯn]
생각 없어,561,[sɛŋ.kak̚.ʌp̚.ʌ],[sɛŋ.gak̚.ʌp̚.ʌ]
엿 먹어,561,[jʌt̚.mʌk̚.ʌ],[jʌt̚.mʌk̚.ʌ]
이 모든 게,560,[i.mo.tɯŋ.ke],[i.mo.dɯn.ge]
오고 있어요,560,[o.ko.it̚.ʌ.jo],[o.go.it̚.ʌ.jo]
일이 일어나고,560,[il.i.il.ʌ.na.ko],[il.i.il.ʌ.na.go]
I''m gonna,560,,
큰 도움이,559,[kʰɯn.to.um.i],[kʰɯn.do.um.i]
줄 테니,559,[tʃul.tʰe.ni],[dʒul.tʰe.ni]
우리가 널,559,[u.ɾi.ka.nʌl],[u.ɾi.ga.nʌl]
두 개의,559,[tu.kɛ.ɯi],[du.gɛ.ɯi]
그렇게 하지,559,[kɯ.ɾʌt̚.ke.ha.tʃi],[gɯ.ɾʌt̚.ke.ha.dʒi]
안 믿어,559,[an.mit̚.ʌ],[an.mit̚.ʌ]
이게 누구야,558,[i.ke.nu.ku.ja],[i.ge.nu.gu.ja]
있다는 거,558,[it̚.ta.nɯŋ.kʌ],[it̚.ta.nɯn.gʌ]
없는 건,558,[ʌp̚.nɯŋ.kʌn],[ʌp̚.nɯn.gʌn]
무슨 생각,558,[mu.sɯn.sɛŋ.kak̚],[mu.sɯn.sɛŋ.gak̚]
중 하나를,558,[tʃuŋ.ha.na.ɾɯl],[dʒuŋ.ha.na.ɾɯl]
일 안,558,[il.an],[il.an]
게 뭐죠,558,[ke.mwʌ.tʃjo],[ge.mwʌ.dʒjo]
거야 알았어,558,[kʌ.ja.al.at̚.ʌ],[gʌ.ja.al.at̚.ʌ]
제가 왜,557,[tʃe.ka.wɛ],[dʒe.ga.wɛ]
좋은 것,557,[tʃot̚.ɯŋ.kʌt̚],[dʒot̚.ɯn.gʌt̚]
내가 말한,557,[nɛ.ka.mal.han],[nɛ.ga.mal.han]
할지 모르겠어,557,[hal.tʃi.mo.ɾɯ.ket̚.ʌ],[hal.tʃi.mo.ɾɯ.get̚.ʌ]
그 동안,557,[kɯ.toŋ.an],[gɯ.doŋ.an]
날 어떻게,557,[nal.ʌ.t͈ʌt̚.ke],[nal.ʌ.t͈ʌt̚.ke]
뭘 하든,556,[mwʌl.ha.tɯn],[mwʌl.ha.dɯn]
벌 수,556,[pʌl.su],[bʌl.su]
필요가 있다,556,[pʰil.jo.ka.it̚.ta],[pʰil.jo.ga.it̚.ta]
그 정도로,555,[kɯ.tʃʌŋ.to.ɾo],[gɯ.dʒʌŋ.do.ɾo]
난 몰라,555,[nan.mol.ɾa],[nan.mol.ɾa]
아무것도 아냐,555,[a.mu.kʌt̚.to.a.nja],[a.mu.gʌt̚.to.a.nja]
된 건,555,[tweŋ.kʌn],[dwen.gʌn]
손 들어,555,[son.tɯl.ʌ],[son.dɯl.ʌ]
네 차례야,555,[ne.tʃʰa.ɾje.ja],[ne.tʃʰa.ɾje.ja]
