Item,Frequency,Formal_IPA,Casual_IPA
내 말을 듣고,40,[nɛ.mal.ɯl.tɯt̚.ko],[nɛ.mal.ɯl.dɯt̚.ko]
안 중요해요,40,[an.tʃuŋ.jo.hɛ.jo],[an.dʒuŋ.jo.hɛ.jo]
것을 내가,40,[kʌt̚.ɯl.lɛ.ka],[gʌt̚.ɯl.lɛ.ga]
여기 살던,40,[jʌ.ki.sal.tʌn],[jʌ.gi.sal.tʌn]
경찰 일을,40,[kjʌŋ.tʃʰal.il.ɯl],[gjʌŋ.tʃʰal.il.ɯl]
말이라고 해요,40,[mal.i.ɾa.ko.hɛ.jo],[mal.i.ɾa.go.hɛ.jo]
내 전화도,40,[nɛ.tʃʌn.hwa.to],[nɛ.dʒʌn.hwa.do]
only way,40,,
계속 싸울,40,[kje.sok̚.s͈a.ul],[gje.sok̚.s͈a.ul]
하고 한,40,[ha.ko.han],[ha.go.han]
오늘 하루만,40,[o.nɯl.ha.ɾu.man],[o.nɯl.ha.ɾu.man]
사냥 되십시요,40,[sa.njaŋ.twe.sip̚.si.jo],[sa.njaŋ.dwe.sip̚.si.jo]
그녀를 볼 수,40,[kɯ.njʌ.ɾɯl.pol.su],[gɯ.njʌ.ɾɯl.bol.su]
없어 아빠,40,[ʌp̚.ʌ.a.p͈a],[ʌp̚.ʌ.a.p͈a]
Knights 팀,40,[tʰim],[tʰim]
아이 진짜,40,[a.i.tʃin.tʃ͈a],[a.i.dʒin.tʃ͈a]
어디로 가는지는 알지 프레쉬,40,[ʌ.ti.ɾo.ka.nɯn.tʃi.nɯn.al.tʃi.pʰɯ.ɾe.swi],[ʌ.di.ɾo.ga.nɯn.tʃi.nɯn.al.tʃi.pʰɯ.ɾe.swi]
메시지 받았어요,40,[me.si.tʃi.pat̚.at̚.ʌ.jo],[me.si.dʒi.bat̚.at̚.ʌ.jo]
일이 아니잖아요,40,[il.i.a.ni.tʃan.a.jo],[il.i.a.ni.dʒan.a.jo]
제가 할 일이,40,[tʃe.ka.hal.il.i],[dʒe.ga.hal.il.i]
have to get,40,,
집으로 돌아올,40,[tʃip̚.ɯ.ɾo.tol.a.ol],[dʒip̚.ɯ.ɾo.dol.a.ol]
눈에 불을,40,[nun.e.pul.ɯl],[nun.e.bul.ɯl]
사라져 버렸어,40,[sa.ɾa.tʃjʌ.pʌ.ɾjʌt̚.ʌ],[sa.ɾa.dʒjʌ.bʌ.ɾjʌt̚.ʌ]
할 말이 있는,40,[hal.mal.i.it̚.nɯn],[hal.mal.i.it̚.nɯn]
원하는 모든 걸,40,[wʌn.ha.nɯn.mo.tɯŋ.kʌl],[wʌn.ha.nɯn.mo.dɯn.gʌl]
않아요 나는,40,[an.a.jo.na.nɯn],[an.a.jo.na.nɯn]
저 쪽,40,[tʃʌ.tʃ͈ok̚],[dʒʌ.tʃ͈ok̚]
뒤로 물러서라,40,[twi.ɾo.mul.ɾʌ.sʌ.ɾa],[dwi.ɾo.mul.ɾʌ.sʌ.ɾa]
어떻게 받아들여야,40,[ʌ.t͈ʌt̚.ke.pat̚.a.tɯl.jʌ.ja],[ʌ.t͈ʌt̚.ke.bat̚.a.dɯl.jʌ.ja]
다른 방법이 없잖아,40,[ta.ɾɯm.pam.pʌp̚.i.ʌp̚.tʃan.a],[da.ɾɯn.baŋ.bʌp̚.i.ʌp̚.tʃan.a]
미스테리를 그냥 이대로 내버려,40,[mi.sɯ.tʰe.ɾi.ɾɯl.kɯ.njaŋ.i.tɛ.ɾo.nɛ.pʌ.ɾjʌ],[mi.sɯ.tʰe.ɾi.ɾɯl.gɯ.njaŋ.i.dɛ.ɾo.nɛ.bʌ.ɾjʌ]
기다리면 안,40,[ki.ta.ɾi.mjʌn.an],[gi.da.ɾi.mjʌn.an]
엄마 그냥,40,[ʌm.ma.kɯ.njaŋ],[ʌm.ma.gɯ.njaŋ]
아빠 나,40,[a.p͈a.na],[a.p͈a.na]
난 너희들을,40,[nan.nʌ.hɯi.tɯl.ɯl],[nan.nʌ.hɯi.dɯl.ɯl]
이 열차는 브로드,40,[i.jʌl.tʃʰa.nɯm.pɯ.ɾo.tɯ],[i.jʌl.tʃʰa.nɯn.bɯ.ɾo.dɯ]
거짓말을 했지,40,[kʌ.tʃit̚.mal.ɯl.hɛt̚.tʃi],[gʌ.dʒit̚.mal.ɯl.hɛt̚.tʃi]
게 하나도 없어요,40,[ke.ha.na.to.ʌp̚.ʌ.jo],[ge.ha.na.do.ʌp̚.ʌ.jo]
시작할 때는,40,[si.tʃak̚.hal.t͈ɛ.nɯn],[si.dʒak̚.hal.t͈ɛ.nɯn]
두는 게 좋을,40,[tu.nɯŋ.ke.tʃot̚.ɯl],[du.nɯn.ge.dʒot̚.ɯl]
마약 단속국이,40,[ma.jak̚.tan.sok̚.kuk̚.i],[ma.jak̚.dan.sok̚.kuk̚.i]
입니다 이 열차는 브로드,40,[ip̚.ni.ta.i.jʌl.tʃʰa.nɯm.pɯ.ɾo.tɯ],[ip̚.ni.da.i.jʌl.tʃʰa.nɯn.bɯ.ɾo.dɯ]
기회를 가질,40,[ki.hwe.ɾɯl.ka.tʃil],[gi.hwe.ɾɯl.ga.dʒil]
좀 쉴,40,[tʃom.swil],[dʒom.swil]
말하지 않았잖아,40,[mal.ha.tʃi.an.at̚.tʃan.a],[mal.ha.dʒi.an.at̚.tʃan.a]
나랑 같이 갈래,40,[na.ɾaŋ.kat̚.i.kal.ɾɛ],[na.ɾaŋ.gat̚.i.gal.ɾɛ]
막을 수 없어 止められない,40,[mak̚.ɯl.su.ʌp̚.ʌ],[mak̚.ɯl.su.ʌp̚.ʌ]
아침에 봐요,40,[a.tʃʰim.e.pwa.jo],[a.tʃʰim.e.bwa.jo]
돌아 왔을,40,[tol.a.wat̚.ɯl],[dol.a.wat̚.ɯl]
안 보였어,40,[am.po.jʌt̚.ʌ],[an.bo.jʌt̚.ʌ]
just let the mystery,40,,
너 나 한테,40,[nʌ.na.han.tʰe],[nʌ.na.han.tʰe]
증거는 없지만,40,[tʃɯŋ.kʌ.nɯn.ʌp̚.tʃi.man],[dʒɯŋ.gʌ.nɯn.ʌp̚.tʃi.man]
믿기지가 않네,40,[mit̚.ki.tʃi.ka.an.ne],[mit̚.ki.dʒi.ga.an.ne]
결국 다시,40,[kjʌl.kuk̚.ta.si],[gjʌl.kuk̚.da.si]
들지 않는,40,[tɯl.tʃi.an.nɯn],[dɯl.tʃi.an.nɯn]
제가 사람을,40,[tʃe.ka.sa.ɾam.ɯl],[dʒe.ga.sa.ɾam.ɯl]
좋지 않네,40,[tʃot̚.tʃi.an.ne],[dʒot̚.tʃi.an.ne]
있는지 누가,40,[it̚.nɯn.tʃi.nu.ka],[it̚.nɯn.tʃi.nu.ga]
난감한 숨소리,40,[naŋ.kam.han.sum.so.ɾi],[naŋ.kam.han.sum.so.ɾi]
복잡하게 만들지,40,[pok̚.tʃap̚.ha.ke.man.tɯl.tʃi],[bok̚.tʃap̚.ha.ge.man.tɯl.tʃi]
Flower Knights,40,,
이젠 너도,40,[i.tʃen.nʌ.to],[i.dʒen.nʌ.do]
잘 끝났어,40,[tʃal.k͈ɯt̚.nat̚.ʌ],[dʒal.k͈ɯt̚.nat̚.ʌ]
있는 방,40,[it̚.nɯm.paŋ],[it̚.nɯn.baŋ]
질문에 대답할,40,[tʃil.mun.e.tɛ.tap̚.hal],[dʒil.mun.e.dɛ.dap̚.hal]
그 자,40,[kɯ.tʃa],[gɯ.dʒa]
난 도울,40,[nan.to.ul],[nan.do.ul]
지금 오는,40,[tʃi.kɯm.o.nɯn],[dʒi.gɯm.o.nɯn]
you like to,40,,
바지 입고,40,[pa.tʃi.ip̚.ko],[ba.dʒi.ip̚.ko]
브로드 가 행 Z호선,40,[pɯ.ɾo.tɯ.ka.hɛŋ.ho.sʌn],[bɯ.ɾo.dɯ.ga.hɛŋ.ho.sʌn]
인 것처럼,40,[iŋ.kʌt̚.tʃʰʌ.ɾʌm],[in.gʌt̚.tʃʰʌ.ɾʌm]
didn''t get,40,,
중 어떤 것도,40,[tʃuŋ.ʌ.t͈ʌŋ.kʌt̚.to],[dʒuŋ.ʌ.t͈ʌn.gʌt̚.to]
내 선택이,40,[nɛ.sʌn.tʰɛk̚.i],[nɛ.sʌn.tʰɛk̚.i]
후에 그는,40,[hu.e.kɯ.nɯn],[hu.e.gɯ.nɯn]
엄마 아빠한테,40,[ʌm.ma.a.p͈a.han.tʰe],[ʌm.ma.a.p͈a.han.tʰe]
만 달러만,40,[man.tal.ɾʌ.man],[man.dal.ɾʌ.man]
안 시켜,40,[an.si.kʰjʌ],[an.si.kʰjʌ]
전화 올,40,[tʃʌn.hwa.ol],[dʒʌn.hwa.ol]
제가 맡죠,40,[tʃe.ka.mat̚.tʃjo],[dʒe.ga.mat̚.tʃjo]
계획한 거야,40,[kje.hwek̚.haŋ.kʌ.ja],[gje.hwek̚.han.gʌ.ja]
무서워할 필요,40,[mu.sʌ.wʌ.hal.pʰil.jo],[mu.sʌ.wʌ.hal.pʰil.jo]
임무를 수행,40,[im.mu.ɾɯl.su.hɛŋ],[im.mu.ɾɯl.su.hɛŋ]
긴 세월,40,[kin.se.wʌl],[gin.se.wʌl]
합니다 아,40,[hap̚.ni.ta.a],[hap̚.ni.da.a]
So if,40,,
자동차 사고,40,[tʃa.toŋ.tʃʰa.sa.ko],[dʒa.doŋ.tʃʰa.sa.go]
말하기 싫어요,40,[mal.ha.ki.sil.ʌ.jo],[mal.ha.gi.sil.ʌ.jo]
희생자들에 대한,40,[hɯi.sɛŋ.tʃa.tɯl.e.tɛ.han],[hɯi.sɛŋ.dʒa.dɯl.e.dɛ.han]
가지고 싶어,40,[ka.tʃi.ko.sip̚.ʌ],[ga.dʒi.go.sip̚.ʌ]
서 있었다,40,[sʌ.it̚.ʌt̚.ta],[sʌ.it̚.ʌt̚.ta]
문자를 보낸,40,[mun.tʃa.ɾɯl.po.nɛn],[mun.tʃa.ɾɯl.bo.nɛn]
것처럼 보이지만,40,[kʌt̚.tʃʰʌ.ɾʌm.po.i.tʃi.man],[gʌt̚.tʃʰʌ.ɾʌm.bo.i.dʒi.man]
처음부터 다,40,[tʃʰʌ.ɯm.pu.tʰʌ.ta],[tʃʰʌ.ɯm.pu.tʰʌ.da]
음 난,40,[ɯm.nan],[ɯm.nan]
그 녀석과,40,[kɯ.njʌ.sʌk̚.kwa],[gɯ.njʌ.sʌk̚.kwa]
옳은 일이라고,40,[ol.ɯn.il.i.ɾa.ko],[ol.ɯn.il.i.ɾa.go]
닥터 쉐퍼드,40,[tak̚.tʰʌ.swe.pʰʌ.tɯ],[dak̚.tʰʌ.swe.pʰʌ.dɯ]
수 있다던데,40,[su.it̚.ta.tʌn.te],[su.it̚.ta.dʌn.te]
너 왜 여기,40,[nʌ.wɛ.jʌ.ki],[nʌ.wɛ.jʌ.gi]
남 일에,40,[nam.il.e],[nam.il.e]
언제나 널,40,[ʌn.tʃe.na.nʌl],[ʌn.tʃe.na.nʌl]
낫다는 걸,40,[nat̚.ta.nɯŋ.kʌl],[nat̚.ta.nɯn.gʌl]
너 이러는,40,[nʌ.i.ɾʌ.nɯn],[nʌ.i.ɾʌ.nɯn]
그냥 어떻게,40,[kɯ.njaŋ.ʌ.t͈ʌt̚.ke],[gɯ.njaŋ.ʌ.t͈ʌt̚.ke]
벅차네요 좋은,40,[pʌk̚.tʃʰa.ne.jo.tʃot̚.ɯn],[bʌk̚.tʃʰa.ne.jo.dʒot̚.ɯn]
사람들이 있죠,40,[sa.ɾan.tɯl.i.it̚.tʃjo],[sa.ɾan.tɯl.i.it̚.tʃjo]
물어본 적이,40,[mul.ʌ.pon.tʃʌk̚.i],[mul.ʌ.bon.dʒʌk̚.i]
그 여자들,40,[kɯ.jʌ.tʃa.tɯl],[gɯ.jʌ.dʒa.dɯl]
Flower Knights 팀 제공,40,[tʰin.tʃe.koŋ],[tʰim.dʒe.goŋ]
맘대로 생각해,40,[man.tɛ.ɾo.sɛŋ.kak̚.hɛ],[man.tɛ.ɾo.sɛŋ.gak̚.hɛ]
위해 우리를,40,[wi.hɛ.u.ɾi.ɾɯl],[wi.hɛ.u.ɾi.ɾɯl]
해도 좋아,40,[hɛ.to.tʃot̚.a],[hɛ.do.dʒot̚.a]
거야 원하는,40,[kʌ.ja.wʌn.ha.nɯn],[gʌ.ja.wʌn.ha.nɯn]
오류 감지,40,[o.ɾju.kan.tʃi],[o.ɾju.gan.tʃi]
누워서 떡,40,[nu.wʌ.sʌ.t͈ʌk̚],[nu.wʌ.sʌ.t͈ʌk̚]
가야 한다는,40,[ka.ja.han.ta.nɯn],[ga.ja.han.ta.nɯn]
승리할 수,40,[sɯŋ.ɾi.hal.su],[sɯŋ.ɾi.hal.su]
사람은 별로,40,[sa.ɾam.ɯm.pjʌl.ɾo],[sa.ɾam.ɯn.bjʌl.ɾo]
보안을 위해,40,[po.an.ɯl.wi.hɛ],[bo.an.ɯl.wi.hɛ]
술 마셔,40,[sul.ma.sjʌ],[sul.ma.sjʌ]
죽지 않는다,40,[tʃuk̚.tʃi.an.nɯn.ta],[dʒuk̚.tʃi.an.nɯn.ta]
그리고 아직도,40,[kɯ.ɾi.ko.a.tʃik̚.to],[gɯ.ɾi.go.a.dʒik̚.to]
거고 그리고,40,[kʌ.ko.kɯ.ɾi.ko],[gʌ.go.gɯ.ɾi.go]
같이 한번,40,[kat̚.i.ham.pʌn],[gat̚.i.ham.pʌn]
좀 할 수 있어요,40,[tʃom.hal.su.it̚.ʌ.jo],[dʒom.hal.su.it̚.ʌ.jo]
오사마 빈,40,[o.sa.ma.pin],[o.sa.ma.bin]
내가 한 일이,40,[nɛ.ka.han.il.i],[nɛ.ga.han.il.i]
너 지금 무슨,40,[nʌ.tʃi.kɯm.mu.sɯn],[nʌ.dʒi.gɯm.mu.sɯn]
말했던 건,40,[mal.hɛt̚.tʌŋ.kʌn],[mal.hɛt̚.tʌn.gʌn]
줄은 알지만,40,[tʃul.ɯn.al.tʃi.man],[dʒul.ɯn.al.tʃi.man]
따위는 없어,40,[t͈a.wi.nɯn.ʌp̚.ʌ],[t͈a.wi.nɯn.ʌp̚.ʌ]
안 들렸어요,40,[an.tɯl.ɾjʌt̚.ʌ.jo],[an.dɯl.ɾjʌt̚.ʌ.jo]
하나 내,40,[ha.na.nɛ],[ha.na.nɛ]
대신 뭘,40,[tɛ.sin.mwʌl],[dɛ.sin.mwʌl]
정보를 준,40,[tʃʌm.po.ɾɯl.tʃun],[dʒʌŋ.bo.ɾɯl.dʒun]
말한 거죠,40,[mal.haŋ.kʌ.tʃjo],[mal.han.gʌ.dʒjo]
생일 파티에서,40,[sɛŋ.il.pʰa.tʰi.e.sʌ],[sɛŋ.il.pʰa.tʰi.e.sʌ]
못 챘어,40,[mot̚.tʃʰɛt̚.ʌ],[mot̚.tʃʰɛt̚.ʌ]
진짜 그럴,40,[tʃin.tʃ͈a.kɯ.ɾʌl],[dʒin.tʃ͈a.gɯ.ɾʌl]
사람의 이름을,40,[sa.ɾam.ɯi.i.ɾɯm.ɯl],[sa.ɾam.ɯi.i.ɾɯm.ɯl]
노선의 종착역,40,[no.sʌn.ɯi.tʃoŋ.tʃʰak̚.jʌk̚],[no.sʌn.ɯi.dʒoŋ.tʃʰak̚.jʌk̚]
오빠 나,40,[o.p͈a.na],[o.p͈a.na]
난 결국,40,[naŋ.kjʌl.kuk̚],[nan.gjʌl.kuk̚]
거죠 좋아,40,[kʌ.tʃjo.tʃot̚.a],[gʌ.dʒjo.dʒot̚.a]
똑같이 생겼어,40,[t͈ok̚.kat̚.i.sɛŋ.kjʌt̚.ʌ],[t͈ok̚.kat̚.i.sɛŋ.gjʌt̚.ʌ]
그런 말이 아니라,40,[kɯ.ɾʌn.mal.i.a.ni.ɾa],[gɯ.ɾʌn.mal.i.a.ni.ɾa]
아셔야 할 것,40,[a.sjʌ.ja.hal.kʌt̚],[a.sjʌ.ja.hal.gʌt̚]
되잖아 내가,40,[twe.tʃan.a.nɛ.ka],[dwe.dʒan.a.nɛ.ga]
남자가 자기,40,[nan.tʃa.ka.tʃa.ki],[nan.tʃa.ga.dʒa.gi]
뭔지 말해봐,40,[mwʌn.tʃi.mal.hɛ.pwa],[mwʌn.tʃi.mal.hɛ.bwa]
viki 에,40,[e],[e]
내 아이는,40,[nɛ.a.i.nɯn],[nɛ.a.i.nɯn]
죽고 사는,40,[tʃuk̚.ko.sa.nɯn],[dʒuk̚.ko.sa.nɯn]
아직 대답,40,[a.tʃik̚.tɛ.tap̚],[a.dʒik̚.dɛ.dap̚]
자기 차를,40,[tʃa.ki.tʃʰa.ɾɯl],[dʒa.gi.tʃʰa.ɾɯl]
어쩌면 넌,40,[ʌ.tʃ͈ʌ.mjʌn.nʌn],[ʌ.tʃ͈ʌ.mjʌn.nʌn]
몇 세기,40,[mjʌt̚.se.ki],[mjʌt̚.se.gi]
잠시 실례할게요,40,[tʃam.si.sil.ɾje.hal.ke.jo],[dʒam.si.sil.ɾje.hal.ke.jo]
알겠습니다 이제,40,[al.ket̚.sɯp̚.ni.ta.i.tʃe],[al.ket̚.sɯp̚.ni.da.i.dʒe]
집에 돌아가는,40,[tʃip̚.e.tol.a.ka.nɯn],[dʒip̚.e.dol.a.ga.nɯn]
사람이 많이,40,[sa.ɾam.i.man.i],[sa.ɾam.i.man.i]
있는 법,40,[it̚.nɯm.pʌp̚],[it̚.nɯn.bʌp̚]
Z 호선,40,[ho.sʌn],[ho.sʌn]
모든 이야기를,40,[mo.tɯn.i.ja.ki.ɾɯl],[mo.dɯn.i.ja.gi.ɾɯl]
거야 잠깐만요,40,[kʌ.ja.tʃam.k͈an.man.jo],[gʌ.ja.dʒam.k͈an.man.jo]
신경 쓸 필요,40,[siŋ.kjʌŋ.s͈ɯl.pʰil.jo],[siŋ.kjʌŋ.s͈ɯl.pʰil.jo]
That''s all,40,,
더러운 손,40,[tʌ.ɾʌ.un.son],[dʌ.ɾʌ.un.son]
조용히 얘기,40,[tʃo.joŋ.hi.jɛ.ki],[dʒo.joŋ.hi.jɛ.gi]
다 마시고,40,[ta.ma.si.ko],[da.ma.si.go]
the mystery be,40,,
두 개예요,40,[tu.kɛ.je.jo],[du.gɛ.je.jo]
했죠 우리,40,[hɛt̚.tʃjo.u.ɾi],[hɛt̚.tʃjo.u.ɾi]
사람이 있을 거야,40,[sa.ɾam.i.it̚.ɯl.kʌ.ja],[sa.ɾam.i.it̚.ɯl.gʌ.ja]
조종하고 있어,40,[tʃo.tʃoŋ.ha.ko.it̚.ʌ],[dʒo.dʒoŋ.ha.go.it̚.ʌ]
우리의 위대한,40,[u.ɾi.ɯi.wi.tɛ.han],[u.ɾi.ɯi.wi.dɛ.han]
너도 나와,40,[nʌ.to.na.wa],[nʌ.do.na.wa]
브로드 가 방향,40,[pɯ.ɾo.tɯ.ka.paŋ.hjaŋ],[bɯ.ɾo.dɯ.ga.baŋ.hjaŋ]
백만 명,40,[pɛk̚.man.mjʌŋ],[bɛk̚.man.mjʌŋ]
보통 사람처럼,40,[po.tʰoŋ.sa.ɾan.tʃʰʌ.ɾʌm],[bo.tʰoŋ.sa.ɾan.tʃʰʌ.ɾʌm]
내가 바란,40,[nɛ.ka.pa.ɾan],[nɛ.ga.ba.ɾan]
했죠 정말,40,[hɛt̚.tʃjo.tʃʌŋ.mal],[hɛt̚.tʃjo.dʒʌŋ.mal]
어렸을 적,40,[ʌ.ɾjʌt̚.ɯl.tʃʌk̚],[ʌ.ɾjʌt̚.ɯl.dʒʌk̚]
위치를 정확히,40,[wi.tʃʰi.ɾɯl.tʃʌŋ.hwak̚.hi],[wi.tʃʰi.ɾɯl.dʒʌŋ.hwak̚.hi]
be like,40,,
할 예정입니다,40,[hal.je.tʃʌŋ.ip̚.ni.ta],[hal.je.dʒʌŋ.ip̚.ni.da]
With a,40,,
사람이 하나도,40,[sa.ɾam.i.ha.na.to],[sa.ɾam.i.ha.na.do]
집에 가기 전에,40,[tʃip̚.e.ka.ki.tʃʌn.e],[dʒip̚.e.ga.gi.dʒʌn.e]
없어요 고마워요,40,[ʌp̚.ʌ.jo.ko.ma.wʌ.jo],[ʌp̚.ʌ.jo.go.ma.wʌ.jo]
년이 지나도,40,[njʌn.i.tʃi.na.to],[njʌn.i.dʒi.na.do]
두려워하는 건,40,[tu.ɾjʌ.wʌ.ha.nɯŋ.kʌn],[du.ɾjʌ.wʌ.ha.nɯn.gʌn]
말씀이 있는데,40,[mal.s͈ɯm.i.it̚.nɯn.te],[mal.s͈ɯm.i.it̚.nɯn.te]
You know how,40,,
마음을 열어,40,[ma.ɯm.ɯl.jʌl.ʌ],[ma.ɯm.ɯl.jʌl.ʌ]
무적이야 無敵なんだよ 무적이야 無敵なんだよ,40,[mu.tʃʌk̚.i.ja.mu.tʃʌk̚.i.ja],[mu.dʒʌk̚.i.ja.mu.dʒʌk̚.i.ja]
아니에요 그러니,40,[a.ni.e.jo.kɯ.ɾʌ.ni],[a.ni.e.jo.gɯ.ɾʌ.ni]
봐 제,40,[pwa.tʃe],[bwa.dʒe]
입니다 이 열차는,40,[ip̚.ni.ta.i.jʌl.tʃʰa.nɯn],[ip̚.ni.da.i.jʌl.tʃʰa.nɯn]
좀 나을,40,[tʃom.na.ɯl],[dʒom.na.ɯl]
느낌이 어때,40,[nɯ.k͈im.i.ʌ.t͈ɛ],[nɯ.k͈im.i.ʌ.t͈ɛ]
짓이 아니라고,40,[tʃit̚.i.a.ni.ɾa.ko],[dʒit̚.i.a.ni.ɾa.go]
얘 진짜,40,[jɛ.tʃin.tʃ͈a],[jɛ.dʒin.tʃ͈a]
last year,40,,
to speak,40,,
괜찮아 이봐,40,[kwɛn.tʃʰan.a.i.pwa],[gwɛn.tʃʰan.a.i.bwa]
좋은 때에,40,[tʃot̚.ɯn.t͈ɛ.e],[dʒot̚.ɯn.t͈ɛ.e]
지 알아요,40,[tʃi.al.a.jo],[dʒi.al.a.jo]
방법이 있다는,40,[pam.pʌp̚.i.it̚.ta.nɯn],[baŋ.bʌp̚.i.it̚.ta.nɯn]
아무도 아냐,40,[a.mu.to.a.nja],[a.mu.do.a.nja]
모르는 사람한테,40,[mo.ɾɯ.nɯn.sa.ɾam.han.tʰe],[mo.ɾɯ.nɯn.sa.ɾam.han.tʰe]
행세를 하고,40,[hɛŋ.se.ɾɯl.ha.ko],[hɛŋ.se.ɾɯl.ha.go]
들고 와서,40,[tɯl.ko.wa.sʌ],[dɯl.ko.wa.sʌ]
안 탔어,40,[an.tʰat̚.ʌ],[an.tʰat̚.ʌ]
당신은 나랑,40,[taŋ.sin.ɯn.na.ɾaŋ],[daŋ.sin.ɯn.na.ɾaŋ]
떨어지면 안,40,[t͈ʌl.ʌ.tʃi.mjʌn.an],[t͈ʌl.ʌ.dʒi.mjʌn.an]
여기 오지도,40,[jʌ.ki.o.tʃi.to],[jʌ.gi.o.dʒi.do]
일하는 거지,40,[il.ha.nɯŋ.kʌ.tʃi],[il.ha.nɯn.gʌ.dʒi]
사람은 필요,40,[sa.ɾam.ɯm.pʰil.jo],[sa.ɾam.ɯm.pʰil.jo]
볼일이 있어서요,40,[pol.il.i.it̚.ʌ.sʌ.jo],[bol.il.i.it̚.ʌ.sʌ.jo]
해 무슨 일이,40,[hɛ.mu.sɯn.il.i],[hɛ.mu.sɯn.il.i]
back from,40,,
확실히 그렇다,40,[hwak̚.sil.hi.kɯ.ɾʌt̚.ta],[hwak̚.sil.hi.gɯ.ɾʌt̚.ta]
워 워 워 워,40,[wʌ.wʌ.wʌ.wʌ],[wʌ.wʌ.wʌ.wʌ]
말해줄 수 있어요,40,[mal.hɛ.tʃul.su.it̚.ʌ.jo],[mal.hɛ.dʒul.su.it̚.ʌ.jo]
여자 중에,40,[jʌ.tʃa.tʃuŋ.e],[jʌ.dʒa.dʒuŋ.e]
다 들리거든,40,[ta.tɯl.ɾi.kʌ.tɯn],[da.dɯl.ɾi.gʌ.dɯn]
위해 꼭,40,[wi.hɛ.k͈ok̚],[wi.hɛ.k͈ok̚]
무슨 옷을,40,[mu.sɯn.ot̚.ɯl],[mu.sɯn.ot̚.ɯl]
카날 가 입니다,40,[kʰa.nal.ka.ip̚.ni.ta],[kʰa.nal.ga.ip̚.ni.da]
해 준다면,40,[hɛ.tʃun.ta.mjʌn],[hɛ.dʒun.ta.mjʌn]
전화가 울린다,40,[tʃʌn.hwa.ka.ul.ɾin.ta],[dʒʌn.hwa.ga.ul.ɾin.ta]
your family,40,,
좋은 곳이지,40,[tʃot̚.ɯŋ.kot̚.i.tʃi],[dʒot̚.ɯn.got̚.i.dʒi]
돼 가지,40,[twɛ.ka.tʃi],[dwɛ.ga.dʒi]
번에 두,40,[pʌn.e.tu],[bʌn.e.du]
마요 우리,40,[ma.jo.u.ɾi],[ma.jo.u.ɾi]
for one,40,,
같아 음,40,[kat̚.a.ɯm],[gat̚.a.ɯm]
그렇게 가까이,40,[kɯ.ɾʌt̚.ke.ka.k͈a.i],[gɯ.ɾʌt̚.ke.ga.k͈a.i]
무슨 가치가,40,[mu.sɯŋ.ka.tʃʰi.ka],[mu.sɯn.ga.tʃʰi.ga]
있잖아요 우리,40,[it̚.tʃan.a.jo.u.ɾi],[it̚.tʃan.a.jo.u.ɾi]
우리가 아는 바로는,40,[u.ɾi.ka.a.nɯm.pa.ɾo.nɯn],[u.ɾi.ga.a.nɯn.ba.ɾo.nɯn]
알았어요 이게,40,[al.at̚.ʌ.jo.i.ke],[al.at̚.ʌ.jo.i.ge]
좀 나눌 수,40,[tʃom.na.nul.su],[dʒom.na.nul.su]
컨티넨탈 호텔 내에서는,40,[kʰʌn.tʰi.nen.tʰal.ho.tʰel.lɛ.e.sʌ.nɯn],[kʰʌn.tʰi.nen.tʰal.ho.tʰel.lɛ.e.sʌ.nɯn]
이 여잘,40,[i.jʌ.tʃal],[i.jʌ.dʒal]
만날 기회가,40,[man.nal.ki.hwe.ka],[man.nal.gi.hwe.ga]
너도 알잖니,40,[nʌ.to.al.tʃan.ni],[nʌ.do.al.tʃan.ni]
응 어떻게,40,[ɯŋ.ʌ.t͈ʌt̚.ke],[ɯŋ.ʌ.t͈ʌt̚.ke]
할지 모르는,40,[hal.tʃi.mo.ɾɯ.nɯn],[hal.tʃi.mo.ɾɯ.nɯn]
조용히 좀 해요,40,[tʃo.joŋ.hi.tʃom.hɛ.jo],[dʒo.joŋ.hi.dʒom.hɛ.jo]
라고 했지,40,[ɾa.ko.hɛt̚.tʃi],[ɾa.go.hɛt̚.tʃi]
그럼 왜 그,40,[kɯ.ɾʌm.wɛ.kɯ],[gɯ.ɾʌm.wɛ.gɯ]
뭐라고 하겠어,40,[mwʌ.ɾa.ko.ha.ket̚.ʌ],[mwʌ.ɾa.go.ha.get̚.ʌ]
부탁 하나만 들어줘,40,[pu.tʰak̚.ha.na.man.tɯl.ʌ.tʃwʌ],[bu.tʰak̚.ha.na.man.dɯl.ʌ.dʒwʌ]
무슨 생각으로 그런,40,[mu.sɯn.sɛŋ.kak̚.ɯ.ɾo.kɯ.ɾʌn],[mu.sɯn.sɛŋ.gak̚.ɯ.ɾo.gɯ.ɾʌn]
엄마한테 가,40,[ʌm.ma.han.tʰe.ka],[ʌm.ma.han.tʰe.ga]
good for,40,,
갈게 고마워,40,[kal.ke.ko.ma.wʌ],[gal.ke.go.ma.wʌ]
받게 하고,40,[pat̚.ke.ha.ko],[bat̚.ke.ha.go]
엄마가 절,40,[ʌm.ma.ka.tʃʌl],[ʌm.ma.ga.dʒʌl]
알 수 있습니까,40,[al.su.it̚.sɯp̚.ni.k͈a],[al.su.it̚.sɯp̚.ni.k͈a]
날 만나고,40,[nal.man.na.ko],[nal.man.na.go]
