Item,Frequency,Formal_IPA,Casual_IPA
거야 그것이,15,[kʌ.ja.kɯ.kʌt̚.i],[gʌ.ja.gɯ.gʌt̚.i]
많이 놀랐어,15,[man.i.nol.ɾat̚.ʌ],[man.i.nol.ɾat̚.ʌ]
하는 거 안,15,[ha.nɯŋ.kʌ.an],[ha.nɯn.gʌ.an]
앉아 주십시오,15,[an.a.tʃu.sip̚.si.o],[an.a.dʒu.sip̚.si.o]
대우를 받아야,15,[tɛ.u.ɾɯl.pat̚.a.ja],[dɛ.u.ɾɯl.bat̚.a.ja]
ability to,15,,
더 듣고 싶지,15,[tʌ.tɯt̚.ko.sip̚.tʃi],[dʌ.dɯt̚.ko.sip̚.tʃi]
새로운 영상 가장,15,[sɛ.ɾo.un.jʌŋ.saŋ.ka.tʃaŋ],[sɛ.ɾo.un.jʌŋ.saŋ.ga.dʒaŋ]
계단으로 가,15,[kje.tan.ɯ.ɾo.ka],[gje.dan.ɯ.ɾo.ga]
닮은 사람이,15,[tam.ɯn.sa.ɾam.i],[dam.ɯn.sa.ɾam.i]
내가 그랬다,15,[nɛ.ka.kɯ.ɾɛt̚.ta],[nɛ.ga.gɯ.ɾɛt̚.ta]
그는 에 대해,15,[kɯ.nɯn.e.tɛ.hɛ],[gɯ.nɯn.e.dɛ.hɛ]
내 잘못 아냐,15,[nɛ.tʃal.mot̚.a.nja],[nɛ.dʒal.mot̚.a.nja]
적혀 있을,15,[tʃʌk̚.hjʌ.it̚.ɯl],[dʒʌk̚.hjʌ.it̚.ɯl]
콘서트 티켓,15,[kʰon.sʌ.tʰɯ.tʰi.kʰet̚],[kʰon.sʌ.tʰɯ.tʰi.kʰet̚]
분명히 하지,15,[pun.mjʌŋ.hi.ha.tʃi],[bun.mjʌŋ.hi.ha.dʒi]
전 가야겠어요,15,[tʃʌŋ.ka.ja.ket̚.ʌ.jo],[dʒʌn.ga.ja.get̚.ʌ.jo]
어떨까 싶어요,15,[ʌ.t͈ʌl.k͈a.sip̚.ʌ.jo],[ʌ.t͈ʌl.k͈a.sip̚.ʌ.jo]
않게 해줘요,15,[aŋ.ke.hɛ.tʃwʌ.jo],[aŋ.ke.hɛ.dʒwʌ.jo]
거야 그놈이,15,[kʌ.ja.kɯ.nom.i],[gʌ.ja.gɯ.nom.i]
넌 더러운,15,[nʌn.tʌ.ɾʌ.un],[nʌn.dʌ.ɾʌ.un]
정말 다정하고,15,[tʃʌŋ.mal.ta.tʃʌŋ.ha.ko],[dʒʌŋ.mal.da.dʒʌŋ.ha.go]
번을 눌러주세요,15,[pʌn.ɯl.lul.ɾʌ.tʃu.se.jo],[bʌn.ɯl.lul.ɾʌ.dʒu.se.jo]
나는 모르겠다,15,[na.nɯn.mo.ɾɯ.ket̚.ta],[na.nɯn.mo.ɾɯ.get̚.ta]
빙봉 빙봉,15,[pim.pom.pim.poŋ],[biŋ.boŋ.biŋ.boŋ]
차라리 썩어,15,[tʃʰa.ɾa.ɾi.s͈ʌk̚.ʌ],[tʃʰa.ɾa.ɾi.s͈ʌk̚.ʌ]
차라리 썩어 문들어질 바엔,15,[tʃʰa.ɾa.ɾi.s͈ʌk̚.ʌ.mun.tɯl.ʌ.tʃil.pa.en],[tʃʰa.ɾa.ɾi.s͈ʌk̚.ʌ.mun.tɯl.ʌ.dʒil.ba.en]
훈련 상황이,15,[hul.ljʌn.saŋ.hwaŋ.i],[hul.ljʌn.saŋ.hwaŋ.i]
콜롬비아 정부가,15,[kʰol.ɾom.pi.a.tʃʌm.pu.ka],[kʰol.ɾom.pi.a.dʒʌŋ.bu.ga]
않고 우리가,15,[aŋ.ko.u.ɾi.ka],[aŋ.ko.u.ɾi.ga]
we knew,15,,
밥 먹듯,15,[pap̚.mʌk̚.tɯt̚],[bap̚.mʌk̚.tɯt̚]
담임 선생님이,15,[tam.im.sʌn.sɛŋ.nim.i],[dam.im.sʌn.sɛŋ.nim.i]
넌 돌아오지,15,[nʌn.tol.a.o.tʃi],[nʌn.dol.a.o.dʒi]
대접 받을,15,[tɛ.tʃʌp̚.pat̚.ɯl],[dɛ.dʒʌp̚.bat̚.ɯl]
콜먼 클라라 役,15,[kʰol.mʌŋ.kʰɯl.ɾa.ɾa],[kʰol.mʌŋ.kʰɯl.ɾa.ɾa]
콜먼 클라라,15,[kʰol.mʌŋ.kʰɯl.ɾa.ɾa],[kʰol.mʌŋ.kʰɯl.ɾa.ɾa]
그는 이것이,15,[kɯ.nɯn.i.kʌt̚.i],[gɯ.nɯn.i.gʌt̚.i]
않네 그래,15,[an.ne.kɯ.ɾɛ],[an.ne.gɯ.ɾɛ]
계세요 모든,15,[kje.se.jo.mo.tɯn],[gje.se.jo.mo.dɯn]
않네 하지만,15,[an.ne.ha.tʃi.man],[an.ne.ha.dʒi.man]
넌 뒤졌어,15,[nʌn.twi.tʃjʌt̚.ʌ],[nʌn.dwi.dʒjʌt̚.ʌ]
are you doing this,15,,
가서 물건,15,[ka.sʌ.mul.kʌn],[ga.sʌ.mul.kʌn]
나는 물,15,[na.nɯn.mul],[na.nɯn.mul]
답을 얻기,15,[tap̚.ɯl.ʌt̚.ki],[dap̚.ɯl.ʌt̚.ki]
않는 걸로,15,[an.nɯŋ.kʌl.ɾo],[an.nɯn.gʌl.ɾo]
그는 일하고,15,[kɯ.nɯn.il.ha.ko],[gɯ.nɯn.il.ha.go]
보고 계시는,15,[po.ko.kje.si.nɯn],[bo.go.gje.si.nɯn]
의견은 안,15,[ɯi.kjʌn.ɯn.an],[ɯi.gjʌn.ɯn.an]
we make,15,,
뭘 찾는 거예요,15,[mwʌl.tʃʰat̚.nɯŋ.kʌ.je.jo],[mwʌl.tʃʰat̚.nɯn.gʌ.je.jo]
그렇게 가볍게,15,[kɯ.ɾʌt̚.ke.ka.pjʌp̚.ke],[gɯ.ɾʌt̚.ke.ga.bjʌp̚.ke]
옷 말이야,15,[ot̚.mal.i.ja],[ot̚.mal.i.ja]
잘 해 봐,15,[tʃal.hɛ.pwa],[dʒal.hɛ.bwa]
않는 이,15,[an.nɯn.i],[an.nɯn.i]
그는 저에게,15,[kɯ.nɯn.tʃʌ.e.ke],[gɯ.nɯn.dʒʌ.e.ge]
의견을 말하는,15,[ɯi.kjʌn.ɯl.mal.ha.nɯn],[ɯi.gjʌn.ɯl.mal.ha.nɯn]
감정이란 게,15,[kan.tʃʌŋ.i.ɾaŋ.ke],[gan.tʃʌŋ.i.ɾan.ge]
넌 똑똑하잖아,15,[nʌn.t͈ok̚.t͈ok̚.ha.tʃan.a],[nʌn.t͈ok̚.t͈ok̚.ha.dʒan.a]
그 또래,15,[kɯ.t͈o.ɾɛ],[gɯ.t͈o.ɾɛ]
당대 최고의,15,[taŋ.tɛ.tʃʰwe.ko.ɯi],[daŋ.dɛ.tʃʰwe.go.ɯi]
통과할 수 있는,15,[tʰoŋ.kwa.hal.su.it̚.nɯn],[tʰoŋ.gwa.hal.su.it̚.nɯn]
다 가질 순 없어,15,[ta.ka.tʃil.sun.ʌp̚.ʌ],[da.ga.dʒil.sun.ʌp̚.ʌ]
않다 그래서,15,[an.ta.kɯ.ɾɛ.sʌ],[an.ta.gɯ.ɾɛ.sʌ]
않다 그의,15,[an.ta.kɯ.ɯi],[an.ta.gɯ.ɯi]
그는 죽지 않았어,15,[kɯ.nɯn.tʃuk̚.tʃi.an.at̚.ʌ],[gɯ.nɯn.dʒuk̚.tʃi.an.at̚.ʌ]
당시 내,15,[taŋ.si.nɛ],[daŋ.si.nɛ]
넌 말을,15,[nʌn.mal.ɯl],[nʌn.mal.ɯl]
않다고 했어,15,[an.ta.ko.hɛt̚.ʌ],[an.ta.go.hɛt̚.ʌ]
보여준 것,15,[po.jʌ.tʃuŋ.kʌt̚],[bo.jʌ.dʒun.gʌt̚]
않단 걸,15,[an.taŋ.kʌl],[an.tan.gʌl]
그래서 미안해,15,[kɯ.ɾɛ.sʌ.mi.an.hɛ],[gɯ.ɾɛ.sʌ.mi.an.hɛ]
another piece,15,,
어떻게 나와,15,[ʌ.t͈ʌt̚.ke.na.wa],[ʌ.t͈ʌt̚.ke.na.wa]
보여줄 거,15,[po.jʌ.tʃul.kʌ],[bo.jʌ.dʒul.gʌ]
샌드위치 먹을래,15,[sɛn.tɯ.wi.tʃʰi.mʌk̚.ɯl.ɾɛ],[sɛn.tɯ.wi.tʃʰi.mʌk̚.ɯl.ɾɛ]
would know,15,,
당신 괜찮은,15,[taŋ.siŋ.kwɛn.tʃʰan.ɯn],[daŋ.sin.gwɛn.tʃʰan.ɯn]
차를 세울,15,[tʃʰa.ɾɯl.se.ul],[tʃʰa.ɾɯl.se.ul]
않아 단지,15,[an.a.tan.tʃi],[an.a.dan.tʃi]
것 같아 두,15,[kʌt̚.kat̚.a.tu],[gʌt̚.gat̚.a.du]
같은데 그거,15,[kat̚.ɯn.te.kɯ.kʌ],[gat̚.ɯn.te.gɯ.gʌ]
달리는 거지,15,[tal.ɾi.nɯŋ.kʌ.tʃi],[dal.ɾi.nɯn.gʌ.dʒi]
않아 사람들이,15,[an.a.sa.ɾan.tɯl.i],[an.a.sa.ɾan.tɯl.i]
내가 원하는 걸 할,15,[nɛ.ka.wʌn.ha.nɯŋ.kʌl.hal],[nɛ.ga.wʌn.ha.nɯn.gʌl.hal]
전 세계 사람들이,15,[tʃʌn.se.kje.sa.ɾan.tɯl.i],[dʒʌn.se.gje.sa.ɾan.tɯl.i]
전 세계를 돌며,15,[tʃʌn.se.kje.ɾɯl.tol.mjʌ],[dʒʌn.se.gje.ɾɯl.dol.mjʌ]
can try,15,,
않아 이거,15,[an.a.i.kʌ],[an.a.i.gʌ]
합니다 당신의,15,[hap̚.ni.ta.taŋ.sin.ɯi],[hap̚.ni.da.daŋ.sin.ɯi]
about everything,15,,
어떻게 돌아가는지 알잖아,15,[ʌ.t͈ʌt̚.ke.tol.a.ka.nɯn.tʃi.al.tʃan.a],[ʌ.t͈ʌt̚.ke.dol.a.ga.nɯn.tʃi.al.tʃan.a]
that this is,15,,
먹이는 걸,15,[mʌk̚.i.nɯŋ.kʌl],[mʌk̚.i.nɯn.gʌl]
대체 무슨 일인,15,[tɛ.tʃʰe.mu.sɯn.il.in],[dɛ.tʃʰe.mu.sɯn.il.in]
당신 뒤에 있는,15,[taŋ.sin.twi.e.it̚.nɯn],[daŋ.sin.dwi.e.it̚.nɯn]
당신 뒤에요,15,[taŋ.sin.twi.e.jo],[daŋ.sin.dwi.e.jo]
나는 사람,15,[na.nɯn.sa.ɾam],[na.nɯn.sa.ɾam]
안전한 장소에,15,[an.tʃʌn.han.tʃaŋ.so.e],[an.tʃʌn.han.dʒaŋ.so.e]
있는데 내일,15,[it̚.nɯn.te.nɛ.il],[it̚.nɯn.te.nɛ.il]
거야 그렇군,15,[kʌ.ja.kɯ.ɾʌt̚.kun],[gʌ.ja.gɯ.ɾʌt̚.kun]
먹을 것 같아,15,[mʌk̚.ɯl.kʌt̚.kat̚.a],[mʌk̚.ɯl.gʌt̚.gat̚.a]
당신 때문이 아니에요,15,[taŋ.sin.t͈ɛ.mun.i.a.ni.e.jo],[daŋ.sin.t͈ɛ.mun.i.a.ni.e.jo]
않아요 그녀는,15,[an.a.jo.kɯ.njʌ.nɯn],[an.a.jo.gɯ.njʌ.nɯn]
년을 보내고,15,[njʌn.ɯl.po.nɛ.ko],[njʌn.ɯl.bo.nɛ.go]
않아요 그렇다면,15,[an.a.jo.kɯ.ɾʌt̚.ta.mjʌn],[an.a.jo.gɯ.ɾʌt̚.ta.mjʌn]
for everyone,15,,
전 아이가,15,[tʃʌn.a.i.ka],[dʒʌn.a.i.ga]
대체 뭐 하고 있는,15,[tɛ.tʃʰe.mwʌ.ha.ko.it̚.nɯn],[dɛ.tʃʰe.mwʌ.ha.go.it̚.nɯn]
난 할 수 있는,15,[nan.hal.su.it̚.nɯn],[nan.hal.su.it̚.nɯn]
않아요 알아요,15,[an.a.jo.al.a.jo],[an.a.jo.al.a.jo]
자랑스럽진 않지만,15,[tʃa.ɾaŋ.sɯ.ɾʌp̚.tʃin.an.tʃi.man],[dʒa.ɾaŋ.sɯ.ɾʌp̚.tʃin.an.tʃi.man]
않아요 엄마,15,[an.a.jo.ʌm.ma],[an.a.jo.ʌm.ma]
같은데 그럴,15,[kat̚.ɯn.te.kɯ.ɾʌl],[gat̚.ɯn.te.gɯ.ɾʌl]
관해 아는 걸,15,[kwan.hɛ.a.nɯŋ.kʌl],[gwan.hɛ.a.nɯn.gʌl]
거야 그리고 우리가,15,[kʌ.ja.kɯ.ɾi.ko.u.ɾi.ka],[gʌ.ja.gɯ.ɾi.go.u.ɾi.ga]
당신 뭐예요,15,[taŋ.sin.mwʌ.je.jo],[daŋ.sin.mwʌ.je.jo]
것이다 우릴,15,[kʌt̚.i.ta.u.ɾil],[gʌt̚.i.da.u.ɾil]
않았다는 거 알아,15,[an.at̚.ta.nɯŋ.kʌ.al.a],[an.at̚.ta.nɯn.gʌ.al.a]
당신 밖에,15,[taŋ.sim.pak̚.e],[daŋ.sin.bak̚.e]
않았다면 어떻게,15,[an.at̚.ta.mjʌn.ʌ.t͈ʌt̚.ke],[an.at̚.ta.mjʌn.ʌ.t͈ʌt̚.ke]
했잖아 어서,15,[hɛt̚.tʃan.a.ʌ.sʌ],[hɛt̚.tʃan.a.ʌ.sʌ]
합니다 예,15,[hap̚.ni.ta.je],[hap̚.ni.da.je]
보겔 박사,15,[po.kel.pak̚.sa],[bo.gel.bak̚.sa]
당신 부인과,15,[taŋ.sim.pu.iŋ.kwa],[daŋ.sin.bu.iŋ.kwa]
be back in,15,,
전 이곳에,15,[tʃʌn.i.kot̚.e],[dʒʌn.i.got̚.e]
넌 뭘 할,15,[nʌn.mwʌl.hal],[nʌn.mwʌl.hal]
밖에서 얼마나,15,[pak̚.e.sʌ.ʌl.ma.na],[bak̚.e.sʌ.ʌl.ma.na]
당신 생각대로,15,[taŋ.sin.sɛŋ.kak̚.tɛ.ɾo],[daŋ.sin.sɛŋ.gak̚.tɛ.ɾo]
거야 기다릴,15,[kʌ.ja.ki.ta.ɾil],[gʌ.ja.gi.da.ɾil]
그래서 아는,15,[kɯ.ɾɛ.sʌ.a.nɯn],[gɯ.ɾɛ.sʌ.a.nɯn]
당신 생각은요,15,[taŋ.sin.sɛŋ.kak̚.ɯn.jo],[daŋ.sin.sɛŋ.gak̚.ɯn.jo]
한 말씀 부탁드립니다,15,[han.mal.s͈ɯm.pu.tʰak̚.tɯ.ɾip̚.ni.ta],[han.mal.s͈ɯm.bu.tʰak̚.tɯ.ɾip̚.ni.da]
그렇게 되었다,15,[kɯ.ɾʌt̚.ke.twe.ʌt̚.ta],[gɯ.ɾʌt̚.ke.dwe.ʌt̚.ta]
의료 기록은,15,[ɯi.ɾjo.ki.ɾok̚.ɯn],[ɯi.ɾjo.gi.ɾok̚.ɯn]
All those,15,,
않았죠 그럼,15,[an.at̚.tʃjo.kɯ.ɾʌm],[an.at̚.tʃjo.gɯ.ɾʌm]
않았지만 그,15,[an.at̚.tʃi.maŋ.kɯ],[an.at̚.tʃi.man.gɯ]
어떻게 만나셨어요,15,[ʌ.t͈ʌt̚.ke.man.na.sjʌt̚.ʌ.jo],[ʌ.t͈ʌt̚.ke.man.na.sjʌt̚.ʌ.jo]
얻게 되지,15,[ʌt̚.ke.twe.tʃi],[ʌt̚.ke.dwe.dʒi]
당신 아버지에게,15,[taŋ.sin.a.pʌ.tʃi.e.ke],[daŋ.sin.a.bʌ.dʒi.e.ge]
생각 좀 해 볼게요,15,[sɛŋ.kak̚.tʃom.hɛ.pol.ke.jo],[sɛŋ.gak̚.dʒom.hɛ.bol.ke.jo]
많아 우리가,15,[man.a.u.ɾi.ka],[man.a.u.ɾi.ga]
크기만 한,15,[kʰɯ.ki.man.han],[kʰɯ.gi.man.han]
않으면 바로,15,[an.ɯ.mjʌm.pa.ɾo],[an.ɯ.mjʌn.ba.ɾo]
고기를 먹지,15,[ko.ki.ɾɯl.mʌk̚.tʃi],[go.gi.ɾɯl.mʌk̚.tʃi]
먼저 난,15,[mʌn.tʃʌ.nan],[mʌn.tʃʌ.nan]
나는 신의,15,[na.nɯn.sin.ɯi],[na.nɯn.sin.ɯi]
그동안 못,15,[kɯ.toŋ.an.mot̚],[gɯ.doŋ.an.mot̚]
전 친구가,15,[tʃʌn.tʃʰiŋ.ku.ka],[dʒʌn.tʃʰiŋ.ku.ga]
밖으로 나가야 해,15,[pak̚.ɯ.ɾo.na.ka.ja.hɛ],[bak̚.ɯ.ɾo.na.ga.ja.hɛ]
ago expansion,15,,
they should,15,,
for now,15,,
당신 영화,15,[taŋ.sin.jʌŋ.hwa],[daŋ.sin.jʌŋ.hwa]
그동안 저는,15,[kɯ.toŋ.an.tʃʌ.nɯn],[gɯ.doŋ.an.dʒʌ.nɯn]
그동안 좀,15,[kɯ.toŋ.an.tʃom],[gɯ.doŋ.an.dʒom]
당신 그냥,15,[taŋ.siŋ.kɯ.njaŋ],[daŋ.sin.gɯ.njaŋ]
계세요 이,15,[kje.se.jo.i],[gje.se.jo.i]
생각 했지,15,[sɛŋ.kak̚.hɛt̚.tʃi],[sɛŋ.gak̚.hɛt̚.tʃi]
않은 적,15,[an.ɯn.tʃʌk̚],[an.ɯn.dʒʌk̚]
당신 이런,15,[taŋ.sin.i.ɾʌn],[daŋ.sin.i.ɾʌn]
당신 이름은요,15,[taŋ.sin.i.ɾɯm.ɯn.jo],[daŋ.sin.i.ɾɯm.ɯn.jo]
내 탓이란,15,[nɛ.tʰat̚.i.ɾan],[nɛ.tʰat̚.i.ɾan]
다 같이 힘을,15,[ta.kat̚.i.him.ɯl],[da.gat̚.i.him.ɯl]
전과 같지,15,[tʃʌŋ.kwa.kat̚.tʃi],[dʒʌŋ.kwa.gat̚.tʃi]
않을 거야 너,15,[an.ɯl.kʌ.ja.nʌ],[an.ɯl.gʌ.ja.nʌ]
고통을 끝내,15,[ko.tʰoŋ.ɯl.k͈ɯt̚.nɛ],[go.tʰoŋ.ɯl.k͈ɯt̚.nɛ]
감사합니다 아뇨,15,[kam.sa.hap̚.ni.ta.a.njo],[gam.sa.hap̚.ni.da.a.njo]
전국 각지에서,15,[tʃʌŋ.kuk̚.kak̚.tʃi.e.sʌ],[dʒʌŋ.kuk̚.gak̚.tʃi.e.sʌ]
않을 거야 어떻게,15,[an.ɯl.kʌ.ja.ʌ.t͈ʌt̚.ke],[an.ɯl.gʌ.ja.ʌ.t͈ʌt̚.ke]
나는 아무것도 하지,15,[na.nɯn.a.mu.kʌt̚.to.ha.tʃi],[na.nɯn.a.mu.gʌt̚.to.ha.dʒi]
않을 거야 이봐,15,[an.ɯl.kʌ.ja.i.pwa],[an.ɯl.gʌ.ja.i.bwa]
어떻게 살아갈지,15,[ʌ.t͈ʌt̚.ke.sal.a.kal.tʃi],[ʌ.t͈ʌt̚.ke.sal.a.gal.tʃi]
거야 난 그런,15,[kʌ.ja.naŋ.kɯ.ɾʌn],[gʌ.ja.nan.gɯ.ɾʌn]
않을 것 같군요,15,[an.ɯl.kʌt̚.kat̚.kun.jo],[an.ɯl.gʌt̚.gat̚.kun.jo]
당신 주위를,15,[taŋ.sin.tʃu.wi.ɾɯl],[daŋ.sin.dʒu.wi.ɾɯl]
합석해도 될까요,15,[hap̚.sʌk̚.hɛ.to.twel.k͈a.jo],[hap̚.sʌk̚.hɛ.do.dwel.k͈a.jo]
않을 것이다'',15,[an.ɯl.kʌt̚.i.ta],[an.ɯl.gʌt̚.i.da]
않을 게다,15,[an.ɯl.ke.ta],[an.ɯl.ge.da]
다 갚은,15,[ta.kap̚.ɯn],[da.gap̚.ɯn]
전까지 여기,15,[tʃʌŋ.k͈a.tʃi.jʌ.ki],[dʒʌŋ.k͈a.dʒi.jʌ.gi]
전까지는 그,15,[tʃʌŋ.k͈a.tʃi.nɯŋ.kɯ],[dʒʌŋ.k͈a.dʒi.nɯn.gɯ]
어떻게 생각하겠어요,15,[ʌ.t͈ʌt̚.ke.sɛŋ.kak̚.ha.ket̚.ʌ.jo],[ʌ.t͈ʌt̚.ke.sɛŋ.gak̚.ha.get̚.ʌ.jo]
먼저 쐈어,15,[mʌn.tʃʌ.s͈wat̚.ʌ],[mʌn.tʃʌ.s͈wat̚.ʌ]
보이게 했다,15,[po.i.ke.hɛt̚.ta],[bo.i.ge.hɛt̚.ta]
생각날 것,15,[sɛŋ.kak̚.nal.kʌt̚],[sɛŋ.gak̚.nal.gʌt̚]
남았을 거예요,15,[nam.at̚.ɯl.kʌ.je.jo],[nam.at̚.ɯl.gʌ.je.jo]
같은데 말이죠,15,[kat̚.ɯn.te.mal.i.tʃjo],[gat̚.ɯn.te.mal.i.dʒjo]
대신에 내,15,[tɛ.sin.e.nɛ],[dɛ.sin.e.nɛ]
거야 난 이미,15,[kʌ.ja.nan.i.mi],[gʌ.ja.nan.i.mi]
않을지도 모르지만,15,[an.ɯl.tʃi.to.mo.ɾɯ.tʃi.man],[an.ɯl.tʃi.do.mo.ɾɯ.dʒi.man]
그들에게 더,15,[kɯ.tɯl.e.ke.tʌ],[gɯ.dɯl.e.ge.dʌ]
찬 숨을 내뱉으며,15,[tʃʰan.sum.ɯl.lɛ.pɛt̚.ɯ.mjʌ],[tʃʰan.sum.ɯl.lɛ.bɛt̚.ɯ.mjʌ]
한 명 이상의,15,[han.mjʌŋ.i.saŋ.ɯi],[han.mjʌŋ.i.saŋ.ɯi]
한 명이었습니다,15,[han.mjʌŋ.i.ʌt̚.sɯp̚.ni.ta],[han.mjʌŋ.i.ʌt̚.sɯp̚.ni.da]
밖을 보고,15,[pak̚.ɯl.po.ko],[bak̚.ɯl.bo.go]
아니고 말야,15,[a.ni.ko.mal.ja],[a.ni.go.mal.ja]
의미 없지,15,[ɯi.mi.ʌp̚.tʃi],[ɯi.mi.ʌp̚.tʃi]
당신 팀의,15,[taŋ.sin.tʰim.ɯi],[daŋ.sin.tʰim.ɯi]
얻어걸린 성공이라고,15,[ʌt̚.ʌ.kʌl.ɾin.sʌŋ.koŋ.i.ɾa.ko],[ʌt̚.ʌ.gʌl.ɾin.sʌŋ.goŋ.i.ɾa.go]
생각만 나,15,[sɛŋ.kak̚.man.na],[sɛŋ.gak̚.man.na]
거야 날 위해,15,[kʌ.ja.nal.wi.hɛ],[gʌ.ja.nal.wi.hɛ]
그랬을 텐데,15,[kɯ.ɾɛt̚.ɯl.tʰen.te],[gɯ.ɾɛt̚.ɯl.tʰen.te]
당신 한,15,[taŋ.sin.han],[daŋ.sin.han]
that what you,15,,
당신 허락,15,[taŋ.sin.hʌ.ɾak̚],[daŋ.sin.hʌ.ɾak̚]
한 모든 것은,15,[han.mo.tɯŋ.kʌt̚.ɯn],[han.mo.dɯn.gʌt̚.ɯn]
분위기 있는,15,[pun.wi.ki.it̚.nɯn],[bun.wi.gi.it̚.nɯn]
큰 거 한,15,[kʰɯŋ.kʌ.han],[kʰɯn.gʌ.han]
당신 환자,15,[taŋ.sin.hwan.tʃa],[daŋ.sin.hwan.tʃa]
나는 약,15,[na.nɯn.jak̚],[na.nɯn.jak̚]
그들에겐 다른 계획이,15,[kɯ.tɯl.e.ken.ta.ɾɯŋ.kje.hwek̚.i],[gɯ.dɯl.e.gen.da.ɾɯn.gje.hwek̚.i]
전력을 다하는,15,[tʃʌl.ljʌk̚.ɯl.ta.ha.nɯn],[dʒʌl.ljʌk̚.ɯl.da.ha.nɯn]
알 바 아니니까,15,[al.pa.a.ni.ni.k͈a],[al.ba.a.ni.ni.k͈a]
넌 세상에,15,[nʌn.se.saŋ.e],[nʌn.se.saŋ.e]
알 수 없겠죠,15,[al.su.ʌp̚.ket̚.tʃjo],[al.su.ʌp̚.ket̚.tʃjo]
거야 내 말 믿어,15,[kʌ.ja.nɛ.mal.mit̚.ʌ],[gʌ.ja.nɛ.mal.mit̚.ʌ]
대통령님 대통령님,15,[tɛ.tʰoŋ.ɾjʌŋ.nin.tɛ.tʰoŋ.ɾjʌŋ.nim],[dɛ.tʰoŋ.ɾjʌŋ.nim.dɛ.tʰoŋ.ɾjʌŋ.nim]
나는 약속을 했다,15,[na.nɯn.jak̚.sok̚.ɯl.hɛt̚.ta],[na.nɯn.jak̚.sok̚.ɯl.hɛt̚.ta]
알 수 없잖아,15,[al.su.ʌp̚.tʃan.a],[al.su.ʌp̚.tʃan.a]
전문가가 필요해,15,[tʃʌn.muŋ.ka.ka.pʰil.jo.hɛ],[dʒʌn.muŋ.ka.ga.pʰil.jo.hɛ]
안 하면 누가,15,[an.ha.mjʌn.nu.ka],[an.ha.mjʌn.nu.ga]
알 수 있는 게,15,[al.su.it̚.nɯŋ.ke],[al.su.it̚.nɯn.ge]
알 파이드,15,[al.pʰa.i.tɯ],[al.pʰa.i.dɯ]
많아요 내가,15,[man.a.jo.nɛ.ka],[man.a.jo.nɛ.ga]
This is not a,15,,
어떻게 알겠나,15,[ʌ.t͈ʌt̚.ke.al.ket̚.na],[ʌ.t͈ʌt̚.ke.al.ket̚.na]
당신과 함께 있을,15,[taŋ.siŋ.kwa.ham.k͈e.it̚.ɯl],[daŋ.siŋ.kwa.ham.k͈e.it̚.ɯl]
당신과 함께하는,15,[taŋ.siŋ.kwa.ham.k͈e.ha.nɯn],[daŋ.siŋ.kwa.ham.k͈e.ha.nɯn]
전부 내 탓이야,15,[tʃʌm.pu.nɛ.tʰat̚.i.ja],[dʒʌm.pu.nɛ.tʰat̚.i.ja]
당신답지 않게,15,[taŋ.sin.tap̚.tʃi.aŋ.ke],[daŋ.sin.tap̚.tʃi.aŋ.ke]
의미가 있니,15,[ɯi.mi.ka.it̚.ni],[ɯi.mi.ga.it̚.ni]
알게 되었으니,15,[al.ke.twe.ʌt̚.ɯ.ni],[al.ke.dwe.ʌt̚.ɯ.ni]
그들은 기꺼이,15,[kɯ.tɯl.ɯŋ.ki.k͈ʌ.i],[gɯ.dɯl.ɯn.gi.k͈ʌ.i]
당신도 그래,15,[taŋ.sin.to.kɯ.ɾɛ],[daŋ.sin.to.gɯ.ɾɛ]
나도 이해는,15,[na.to.i.hɛ.nɯn],[na.do.i.hɛ.nɯn]
알게 될거다,15,[al.ke.twel.kʌ.ta],[al.ke.dwel.kʌ.da]
항복도 없다,15,[ham.pok̚.to.ʌp̚.ta],[haŋ.bok̚.to.ʌp̚.ta]
정말 사랑하고,15,[tʃʌŋ.mal.sa.ɾaŋ.ha.ko],[dʒʌŋ.mal.sa.ɾaŋ.ha.go]
대통령 선거에,15,[tɛ.tʰoŋ.ɾjʌŋ.sʌŋ.kʌ.e],[dɛ.tʰoŋ.ɾjʌŋ.sʌŋ.kʌ.e]
전부 당신을,15,[tʃʌm.pu.taŋ.sin.ɯl],[dʒʌm.pu.daŋ.sin.ɯl]
생각도 했어,15,[sɛŋ.kak̚.to.hɛt̚.ʌ],[sɛŋ.gak̚.to.hɛt̚.ʌ]
알겠다 하지만,15,[al.ket̚.ta.ha.tʃi.man],[al.ket̚.ta.ha.dʒi.man]
넌 신이 아니야,15,[nʌn.sin.i.a.ni.ja],[nʌn.sin.i.a.ni.ja]
알겠습니다 그러죠,15,[al.ket̚.sɯp̚.ni.ta.kɯ.ɾʌ.tʃjo],[al.ket̚.sɯp̚.ni.da.gɯ.ɾʌ.dʒjo]
건 당신에게,15,[kʌn.taŋ.sin.e.ke],[gʌn.daŋ.sin.e.ge]
남은 돈,15,[nam.ɯn.ton],[nam.ɯn.don]
나는 여러,15,[na.nɯn.jʌ.ɾʌ],[na.nɯn.jʌ.ɾʌ]
전부 봤어요,15,[tʃʌm.pu.pwat̚.ʌ.jo],[dʒʌm.pu.bwat̚.ʌ.jo]
멀리 가고,15,[mʌl.ɾi.ka.ko],[mʌl.ɾi.ga.go]
