Item,Frequency,Formal_IPA,Casual_IPA
숨을 쉴 때마다,9,[sum.ɯl.swil.t͈ɛ.ma.ta],[sum.ɯl.swil.t͈ɛ.ma.da]
있죠 첫,9,[it̚.tʃjo.tʃʰʌt̚],[it̚.tʃjo.tʃʰʌt̚]
decide to,9,,
그가 틀렸어,9,[kɯ.ka.tʰɯl.ɾjʌt̚.ʌ],[gɯ.ga.tʰɯl.ɾjʌt̚.ʌ]
있죠 현재,9,[it̚.tʃjo.hjʌn.tʃɛ],[it̚.tʃjo.hjʌn.tʃɛ]
숨을 하 내뱉는다,9,[sum.ɯl.ha.nɛ.pɛt̚.nɯn.ta],[sum.ɯl.ha.nɛ.bɛt̚.nɯn.ta]
숨을 한 번 쉬어,9,[sum.ɯl.ham.pʌn.swi.ʌ],[sum.ɯl.han.bʌn.swi.ʌ]
TV 보러,9,[po.ɾʌ],[bo.ɾʌ]
숨지 말고 나와,9,[sun.tʃi.mal.ko.na.wa],[sun.tʃi.mal.ko.na.wa]
숨지 않고,9,[sun.tʃi.aŋ.ko],[sun.tʃi.aŋ.ko]
숨지 않아도,9,[sun.tʃi.an.a.to],[sun.tʃi.an.a.do]
그가 하기,9,[kɯ.ka.ha.ki],[gɯ.ga.ha.gi]
노래도 해,9,[no.ɾɛ.to.hɛ],[no.ɾɛ.do.hɛ]
있지 그녀를,9,[it̚.tʃi.kɯ.njʌ.ɾɯl],[it̚.tʃi.gɯ.njʌ.ɾɯl]
숫자가 있어,9,[sut̚.tʃa.ka.it̚.ʌ],[sut̚.tʃa.ga.it̚.ʌ]
그가 하는 말을,9,[kɯ.ka.ha.nɯn.mal.ɯl],[gɯ.ga.ha.nɯn.mal.ɯl]
숫자를 보면,9,[sut̚.tʃa.ɾɯl.po.mjʌn],[sut̚.tʃa.ɾɯl.bo.mjʌn]
숲 근처에,9,[sup̚.kɯn.tʃʰʌ.e],[sup̚.gɯn.tʃʰʌ.e]
노래를 부르곤,9,[no.ɾɛ.ɾɯl.pu.ɾɯ.kon],[no.ɾɛ.ɾɯl.bu.ɾɯ.gon]
척 로즈가,9,[tʃʰʌk̚.ɾo.tʃɯ.ka],[tʃʰʌk̚.ɾo.dʒɯ.ga]
숲에 들어가면,9,[sup̚.e.tɯl.ʌ.ka.mjʌn],[sup̚.e.dɯl.ʌ.ga.mjʌn]
노래를 부를 거야,9,[no.ɾɛ.ɾɯl.pu.ɾɯl.kʌ.ja],[no.ɾɛ.ɾɯl.bu.ɾɯl.gʌ.ja]
숲을 잘,9,[sup̚.ɯl.tʃal],[sup̚.ɯl.dʒal]
there''s been a,9,,
그가 한 일,9,[kɯ.ka.han.il],[gɯ.ga.han.il]
know of,9,,
쉐임리스 당신의,9,[swe.im.ɾi.sɯ.taŋ.sin.ɯi],[swe.im.ɾi.sɯ.daŋ.sin.ɯi]
쉐임리스 당신의 운을 생각해봐,9,[swe.im.ɾi.sɯ.taŋ.sin.ɯi.un.ɯl.sɛŋ.kak̚.hɛ.pwa],[swe.im.ɾi.sɯ.daŋ.sin.ɯi.un.ɯl.sɛŋ.gak̚.hɛ.bwa]
쉐임리스 시즌,9,[swe.im.ɾi.sɯ.si.tʃɯn],[swe.im.ɾi.sɯ.si.dʒɯn]
쉐임리스 당신의 운을,9,[swe.im.ɾi.sɯ.taŋ.sin.ɯi.un.ɯl],[swe.im.ɾi.sɯ.daŋ.sin.ɯi.un.ɯl]
쉬 과장님,9,[swi.kwa.tʃaŋ.nim],[swi.gwa.dʒaŋ.nim]
쉘비 와이어트,9,[swel.pi.wa.i.ʌ.tʰɯ],[swel.pi.wa.i.ʌ.tʰɯ]
당신은 늙고,9,[taŋ.sin.ɯn.nɯk̚.ko],[daŋ.sin.ɯn.nɯk̚.ko]
there''s gonna be,9,,
쉬게 해줘요,9,[swi.ke.hɛ.tʃwʌ.jo],[swi.ge.hɛ.dʒwʌ.jo]
쉬고 나서,9,[swi.ko.na.sʌ],[swi.go.na.sʌ]
노래를 틀어,9,[no.ɾɛ.ɾɯl.tʰɯl.ʌ],[no.ɾɛ.ɾɯl.tʰɯl.ʌ]
쉬고 싶네요,9,[swi.ko.sip̚.ne.jo],[swi.go.sip̚.ne.jo]
척 안 해도 돼,9,[tʃʰʌk̚.an.hɛ.to.twɛ],[tʃʰʌk̚.an.hɛ.do.dwɛ]
쉬고 있고,9,[swi.ko.it̚.ko],[swi.go.it̚.ko]
쉬고 있는데,9,[swi.ko.it̚.nɯn.te],[swi.go.it̚.nɯn.te]
노래방 기계,9,[no.ɾɛ.paŋ.ki.kje],[no.ɾɛ.baŋ.gi.gje]
쉬고 있었어,9,[swi.ko.it̚.ʌt̚.ʌ],[swi.go.it̚.ʌt̚.ʌ]
쉬고 있죠,9,[swi.ko.it̚.tʃjo],[swi.go.it̚.tʃjo]
있지 둘,9,[it̚.tʃi.tul],[it̚.tʃi.dul]
걔가 누군데,9,[kjɛ.ka.nu.kun.te],[gjɛ.ga.nu.gun.te]
노래와 함께,9,[no.ɾɛ.wa.ham.k͈e],[no.ɾɛ.wa.ham.k͈e]
TV 봐,9,[pwa],[bwa]
쉬는 날에,9,[swi.nɯn.nal.e],[swi.nɯn.nal.e]
노래하는 것,9,[no.ɾɛ.ha.nɯŋ.kʌt̚],[no.ɾɛ.ha.nɯn.gʌt̚]
쉬는 법을,9,[swi.nɯm.pʌp̚.ɯl],[swi.nɯn.bʌp̚.ɯl]
쉬는 시간도,9,[swi.nɯn.si.kan.to],[swi.nɯn.si.gan.to]
쉬는게 어때요,9,[swi.nɯŋ.ke.ʌ.t͈ɛ.jo],[swi.nɯŋ.ke.ʌ.t͈ɛ.jo]
당신은 다른 사람을,9,[taŋ.sin.ɯn.ta.ɾɯn.sa.ɾam.ɯl],[daŋ.sin.ɯn.da.ɾɯn.sa.ɾam.ɯl]
쉬면 안 돼,9,[swi.mjʌn.an.twɛ],[swi.mjʌn.an.dwɛ]
전에 만났잖아,9,[tʃʌn.e.man.nat̚.tʃan.a],[dʒʌn.e.man.nat̚.tʃan.a]
노려야 해,9,[no.ɾjʌ.ja.hɛ],[no.ɾjʌ.ja.hɛ]
그간 내가,9,[kɯ.kan.nɛ.ka],[gɯ.gan.nɛ.ga]
것 아니었어요,9,[kʌt̚.a.ni.ʌt̚.ʌ.jo],[gʌt̚.a.ni.ʌt̚.ʌ.jo]
노력 중이라고요,9,[no.ɾjʌk̚.tʃuŋ.i.ɾa.ko.jo],[no.ɾjʌk̚.dʒuŋ.i.ɾa.go.jo]
쉬어 이제,9,[swi.ʌ.i.tʃe],[swi.ʌ.i.dʒe]
있지 안 그래,9,[it̚.tʃi.aŋ.kɯ.ɾɛ],[it̚.tʃi.an.gɯ.ɾɛ]
쉬어야 할 것 같아요,9,[swi.ʌ.ja.hal.kʌt̚.kat̚.a.jo],[swi.ʌ.ja.hal.gʌt̚.gat̚.a.jo]
노력만 하면,9,[no.ɾjʌk̚.man.ha.mjʌn],[no.ɾjʌk̚.man.ha.mjʌn]
알리기 위해서,9,[al.ɾi.ki.wi.hɛ.sʌ],[al.ɾi.gi.wi.hɛ.sʌ]
쉬어요 숨,9,[swi.ʌ.jo.sum],[swi.ʌ.jo.sum]
그거 같은데,9,[kɯ.kʌ.kat̚.ɯn.te],[gɯ.gʌ.gat̚.ɯn.te]
쉬었다 하죠,9,[swi.ʌt̚.ta.ha.tʃjo],[swi.ʌt̚.ta.ha.dʒjo]
그거 괜찮겠네요,9,[kɯ.kʌ.kwɛn.tʃʰaŋ.ket̚.ne.jo],[gɯ.gʌ.gwɛn.tʃʰaŋ.ket̚.ne.jo]
쉬운 방법이야,9,[swi.um.pam.pʌp̚.i.ja],[swi.un.baŋ.bʌp̚.i.ja]
쉬운 일은 아니야,9,[swi.un.il.ɯn.a.ni.ja],[swi.un.il.ɯn.a.ni.ja]
알리바이가 없는,9,[al.ɾi.pa.i.ka.ʌp̚.nɯn],[al.ɾi.ba.i.ga.ʌp̚.nɯn]
노력을 좀,9,[no.ɾjʌk̚.ɯl.tʃom],[no.ɾjʌk̚.ɯl.dʒom]
노력을 해,9,[no.ɾjʌk̚.ɯl.hɛ],[no.ɾjʌk̚.ɯl.hɛ]
그거 기억해,9,[kɯ.kʌ.ki.ʌk̚.hɛ],[gɯ.gʌ.gi.ʌk̚.hɛ]
그거 끝나면,9,[kɯ.kʌ.k͈ɯt̚.na.mjʌn],[gɯ.gʌ.k͈ɯt̚.na.mjʌn]
쉬울 수,9,[swi.ul.su],[swi.ul.su]
El Toro,9,,
쉬울 줄 알았어,9,[swi.ul.tʃul.al.at̚.ʌ],[swi.ul.dʒul.al.at̚.ʌ]
쉬워 내가,9,[swi.wʌ.nɛ.ka],[swi.wʌ.nɛ.ga]
그거 나쁘지,9,[kɯ.kʌ.na.p͈ɯ.tʃi],[gɯ.gʌ.na.p͈ɯ.dʒi]
가슴속에 있으니까 胸の中にあるから,9,[ka.sɯm.sok̚.e.it̚.ɯ.ni.k͈a],[ga.sɯm.sok̚.e.it̚.ɯ.ni.k͈a]
전에 누구,9,[tʃʌn.e.nu.ku],[dʒʌn.e.nu.gu]
걔가 원래,9,[kjɛ.ka.wʌl.lɛ],[gjɛ.ga.wʌl.lɛ]
쉬지 않아,9,[swi.tʃi.an.a],[swi.dʒi.an.a]
거야 누구야,9,[kʌ.ja.nu.ku.ja],[gʌ.ja.nu.gu.ja]
쉬지 않을 거야,9,[swi.tʃi.an.ɯl.kʌ.ja],[swi.dʒi.an.ɯl.gʌ.ja]
걔가 이걸,9,[kjɛ.ka.i.kʌl],[gjɛ.ga.i.gʌl]
있지 않을까 해서,9,[it̚.tʃi.an.ɯl.k͈a.hɛ.sʌ],[it̚.tʃi.an.ɯl.k͈a.hɛ.sʌ]
있지 않을까 해서요,9,[it̚.tʃi.an.ɯl.k͈a.hɛ.sʌ.jo],[it̚.tʃi.an.ɯl.k͈a.hɛ.sʌ.jo]
쉴 때는,9,[swil.t͈ɛ.nɯn],[swil.t͈ɛ.nɯn]
쉴 때도,9,[swil.t͈ɛ.to],[swil.t͈ɛ.do]
그거 내꺼야,9,[kɯ.kʌ.nɛ.k͈ʌ.ja],[gɯ.gʌ.nɛ.k͈ʌ.ja]
그거 내게 줘,9,[kɯ.kʌ.nɛ.ke.tʃwʌ],[gɯ.gʌ.nɛ.ge.dʒwʌ]
쉴 수 없어요,9,[swil.su.ʌp̚.ʌ.jo],[swil.su.ʌp̚.ʌ.jo]
그거 내일,9,[kɯ.kʌ.nɛ.il],[gɯ.gʌ.nɛ.il]
쉴 수가 없다,9,[swil.su.ka.ʌp̚.ta],[swil.su.ga.ʌp̚.ta]
쉴 시간,9,[swil.si.kan],[swil.si.gan]
쉴 틈,9,[swil.tʰɯm],[swil.tʰɯm]
노력하지 않았다,9,[no.ɾjʌk̚.ha.tʃi.an.at̚.ta],[no.ɾjʌk̚.ha.dʒi.an.at̚.ta]
미코토 섬의,9,[mi.kʰo.tʰo.sʌm.ɯi],[mi.kʰo.tʰo.sʌm.ɯi]
쉴드의 모든,9,[swil.tɯ.ɯi.mo.tɯn],[swil.tɯ.ɯi.mo.dɯn]
쉽게 고칠 수,9,[swip̚.ke.ko.tʃʰil.su],[swip̚.ke.go.tʃʰil.su]
노력한 보람이,9,[no.ɾjʌk̚.ham.po.ɾam.i],[no.ɾjʌk̚.han.bo.ɾam.i]
알마 페레그린,9,[al.ma.pʰe.ɾe.kɯ.ɾin],[al.ma.pʰe.ɾe.gɯ.ɾin]
노력할 필요가,9,[no.ɾjʌk̚.hal.pʰil.jo.ka],[no.ɾjʌk̚.hal.pʰil.jo.ga]
노력해 보죠,9,[no.ɾjʌk̚.hɛ.po.tʃjo],[no.ɾjʌk̚.hɛ.bo.dʒjo]
쉽게 빠져나갈 수,9,[swip̚.ke.p͈a.tʃjʌ.na.kal.su],[swip̚.ke.p͈a.dʒjʌ.na.gal.su]
걔가 집에,9,[kjɛ.ka.tʃip̚.e],[gjɛ.ga.dʒip̚.e]
당신은 마지막,9,[taŋ.sin.ɯn.ma.tʃi.mak̚],[daŋ.sin.ɯn.ma.dʒi.mak̚]
쉽게 잊을,9,[swip̚.ke.it̚.ɯl],[swip̚.ke.it̚.ɯl]
쉽게 이길 수,9,[swip̚.ke.i.kil.su],[swip̚.ke.i.gil.su]
그거 듣고,9,[kɯ.kʌ.tɯt̚.ko],[gɯ.gʌ.dɯt̚.ko]
그거 듣기,9,[kɯ.kʌ.tɯt̚.ki],[gɯ.gʌ.dɯt̚.ki]
쉽게 포기 안,9,[swip̚.ke.pʰo.ki.an],[swip̚.ke.pʰo.gi.an]
But only,9,,
사망했을 때,9,[sa.maŋ.hɛt̚.ɯl.t͈ɛ],[sa.maŋ.hɛt̚.ɯl.t͈ɛ]
전에 먹은,9,[tʃʌn.e.mʌk̚.ɯn],[dʒʌn.e.mʌk̚.ɯn]
걔네 부모님이,9,[kjɛ.ne.pu.mo.nim.i],[gjɛ.ne.bu.mo.nim.i]
그거 땜에,9,[kɯ.kʌ.t͈ɛm.e],[gɯ.gʌ.t͈ɛm.e]
말을 듣는 건,9,[mal.ɯl.tɯt̚.nɯŋ.kʌn],[mal.ɯl.dɯt̚.nɯn.gʌn]
쉽지 않겠군,9,[swip̚.tʃi.aŋ.ket̚.kun],[swip̚.tʃi.aŋ.ket̚.kun]
노릇 하기,9,[no.ɾɯt̚.ha.ki],[no.ɾɯt̚.ha.gi]
있지 하지만 지금은,9,[it̚.tʃi.ha.tʃi.man.tʃi.kɯm.ɯn],[it̚.tʃi.ha.dʒi.man.dʒi.gɯm.ɯn]
쉽지 않더군요,9,[swip̚.tʃi.an.tʌ.kun.jo],[swip̚.tʃi.an.tʌ.gun.jo]
노릇 한,9,[no.ɾɯt̚.han],[no.ɾɯt̚.han]
쉽지 않았다는 거 알아,9,[swip̚.tʃi.an.at̚.ta.nɯŋ.kʌ.al.a],[swip̚.tʃi.an.at̚.ta.nɯn.gʌ.al.a]
그거 막,9,[kɯ.kʌ.mak̚],[gɯ.gʌ.mak̚]
노릇은 안,9,[no.ɾɯt̚.ɯn.an],[no.ɾɯt̚.ɯn.an]
있지는 않지만,9,[it̚.tʃi.nɯn.an.tʃi.man],[it̚.tʃi.nɯn.an.tʃi.man]
쉽지 않을 거다,9,[swip̚.tʃi.an.ɯl.kʌ.ta],[swip̚.tʃi.an.ɯl.gʌ.da]
그거 말고 그,9,[kɯ.kʌ.mal.ko.kɯ],[gɯ.gʌ.mal.ko.gɯ]
쉽지 않을 텐데요,9,[swip̚.tʃi.an.ɯl.tʰen.te.jo],[swip̚.tʃi.an.ɯl.tʰen.te.jo]
쉽지 않잖아,9,[swip̚.tʃi.an.tʃan.a],[swip̚.tʃi.an.tʃan.a]
쉽지는 않다,9,[swip̚.tʃi.nɯn.an.ta],[swip̚.tʃi.nɯn.an.ta]
걔는 그렇게,9,[kjɛ.nɯŋ.kɯ.ɾʌt̚.ke],[gjɛ.nɯn.gɯ.ɾʌt̚.ke]
노리고 있죠,9,[no.ɾi.ko.it̚.tʃjo],[no.ɾi.go.it̚.tʃjo]
쉽진 않겠지,9,[swip̚.tʃin.aŋ.ket̚.tʃi],[swip̚.tʃin.aŋ.ket̚.tʃi]
노리고 한,9,[no.ɾi.ko.han],[no.ɾi.go.han]
쉽진 않았어요,9,[swip̚.tʃin.an.at̚.ʌ.jo],[swip̚.tʃin.an.at̚.ʌ.jo]
그거 말도,9,[kɯ.kʌ.mal.to],[gɯ.gʌ.mal.to]
걔는 너무,9,[kjɛ.nɯn.nʌ.mu],[gjɛ.nɯn.nʌ.mu]
있지만 c,9,[it̚.tʃi.man],[it̚.tʃi.man]
슈미트 난,9,[sju.mi.tʰɯ.nan],[sju.mi.tʰɯ.nan]
슈미트 씨가,9,[sju.mi.tʰɯ.s͈i.ka],[sju.mi.tʰɯ.s͈i.ga]
슈어 샷,9,[sju.ʌ.sjat̚],[sju.ʌ.sjat̚]
알면 어떤,9,[al.mjʌn.ʌ.t͈ʌn],[al.mjʌn.ʌ.t͈ʌn]
말을 들어 보니,9,[mal.ɯl.tɯl.ʌ.po.ni],[mal.ɯl.dɯl.ʌ.bo.ni]
슈타이너 씨,9,[sju.tʰa.i.nʌ.s͈i],[sju.tʰa.i.nʌ.s͈i]
슈트 입고,9,[sju.tʰɯ.ip̚.ko],[sju.tʰɯ.ip̚.ko]
슈트의 남자가,9,[sju.tʰɯ.ɯi.nan.tʃa.ka],[sju.tʰɯ.ɯi.nan.tʃa.ga]
노릴 거요,9,[no.ɾil.kʌ.jo],[no.ɾil.gʌ.jo]
노릴 겁니다,9,[no.ɾil.kʌp̚.ni.ta],[no.ɾil.gʌp̚.ni.da]
있지만 같이,9,[it̚.tʃi.maŋ.kat̚.i],[it̚.tʃi.man.gat̚.i]
걔는 아무,9,[kjɛ.nɯn.a.mu],[gjɛ.nɯn.a.mu]
끔찍한 소식이 있어,9,[k͈ɯn.tʃ͈ik̚.han.so.sik̚.i.it̚.ʌ],[k͈ɯn.tʃ͈ik̚.han.so.sik̚.i.it̚.ʌ]
말을 들어주세요,9,[mal.ɯl.tɯl.ʌ.tʃu.se.jo],[mal.ɯl.dɯl.ʌ.dʒu.se.jo]
만날 필요가,9,[man.nal.pʰil.jo.ka],[man.nal.pʰil.jo.ga]
끔찍한 실수,9,[k͈ɯn.tʃ͈ik̚.han.sil.su],[k͈ɯn.tʃ͈ik̚.han.sil.su]
노벨 문학상,9,[no.pel.mun.hak̚.saŋ],[no.bel.mun.hak̚.saŋ]
그들을 믿게,9,[kɯ.tɯl.ɯl.mit̚.ke],[gɯ.dɯl.ɯl.mit̚.ke]
그거 물어보려고,9,[kɯ.kʌ.mul.ʌ.po.ɾjʌ.ko],[gɯ.gʌ.mul.ʌ.bo.ɾjʌ.go]
스 팬 스,9,[sɯ.pʰɛn.sɯ],[sɯ.pʰɛn.sɯ]
스 팬,9,[sɯ.pʰɛn],[sɯ.pʰɛn]
스가 씨,9,[sɯ.ka.s͈i],[sɯ.ga.s͈i]
너만의 문제가,9,[nʌ.man.ɯi.mun.tʃe.ka],[nʌ.man.ɯi.mun.tʃe.ga]
그거 뭐라고,9,[kɯ.kʌ.mwʌ.ɾa.ko],[gɯ.gʌ.mwʌ.ɾa.go]
끔찍한 실수를 한,9,[k͈ɯn.tʃ͈ik̚.han.sil.su.ɾɯl.han],[k͈ɯn.tʃ͈ik̚.han.sil.su.ɾɯl.han]
걔는 자기,9,[kjɛ.nɯn.tʃa.ki],[gjɛ.nɯn.dʒa.gi]
그거 받고,9,[kɯ.kʌ.pat̚.ko],[gɯ.gʌ.bat̚.ko]
스르륵 닫힌다,9,[sɯ.ɾɯ.ɾɯk̚.tat̚.hin.ta],[sɯ.ɾɯ.ɾɯk̚.dat̚.hin.ta]
그거 벌써,9,[kɯ.kʌ.pʌl.s͈ʌ],[gɯ.gʌ.bʌl.s͈ʌ]
스리 투,9,[sɯ.ɾi.tʰu],[sɯ.ɾi.tʰu]
노아 오브젝티브에,9,[no.a.o.pɯ.tʃek̚.tʰi.pɯ.e],[no.a.o.bɯ.dʒek̚.tʰi.bɯ.e]
they came,9,,
스무 살에,9,[sɯ.mu.sal.e],[sɯ.mu.sal.e]
스물 다섯,9,[sɯ.mul.ta.sʌt̚],[sɯ.mul.da.sʌt̚]
스미스 내외분,9,[sɯ.mi.sɯ.nɛ.we.pun],[sɯ.mi.sɯ.nɛ.we.bun]
당신은 문제를,9,[taŋ.sin.ɯn.mun.tʃe.ɾɯl],[daŋ.sin.ɯn.mun.tʃe.ɾɯl]
스스로 결정해야,9,[sɯ.sɯ.ɾo.kjʌl.tʃʌŋ.hɛ.ja],[sɯ.sɯ.ɾo.gjʌl.tʃʌŋ.hɛ.ja]
그거 빼고,9,[kɯ.kʌ.p͈ɛ.ko],[gɯ.gʌ.p͈ɛ.go]
스스로 그것을,9,[sɯ.sɯ.ɾo.kɯ.kʌt̚.ɯl],[sɯ.sɯ.ɾo.gɯ.gʌt̚.ɯl]
끔찍한 일들도,9,[k͈ɯn.tʃ͈ik̚.han.il.tɯl.to],[k͈ɯn.tʃ͈ik̚.han.il.tɯl.to]
있진 않죠,9,[it̚.tʃin.an.tʃjo],[it̚.tʃin.an.tʃjo]
노예로 만든,9,[no.je.ɾo.man.tɯn],[no.je.ɾo.man.tɯn]
걔도 잘,9,[kjɛ.to.tʃal],[gjɛ.do.dʒal]
스스로 목숨을 끊었어요,9,[sɯ.sɯ.ɾo.mok̚.sum.ɯl.k͈ɯn.ʌt̚.ʌ.jo],[sɯ.sɯ.ɾo.mok̚.sum.ɯl.k͈ɯn.ʌt̚.ʌ.jo]
그거 싫어,9,[kɯ.kʌ.sil.ʌ],[gɯ.gʌ.sil.ʌ]
그거 싫어하는,9,[kɯ.kʌ.sil.ʌ.ha.nɯn],[gɯ.gʌ.sil.ʌ.ha.nɯn]
잊고 내,9,[it̚.ko.nɛ],[it̚.ko.nɛ]
스스로 삶을,9,[sɯ.sɯ.ɾo.sam.ɯl],[sɯ.sɯ.ɾo.sam.ɯl]
노저어 가자,9,[no.tʃʌ.ʌ.ka.tʃa],[no.dʒʌ.ʌ.ga.dʒa]
잊고 새 출발,9,[it̚.ko.sɛ.tʃʰul.pal],[it̚.ko.sɛ.tʃʰul.pal]
걔들은 다,9,[kjɛ.tɯl.ɯn.ta],[gjɛ.dɯl.ɯn.da]
스스로 인생을,9,[sɯ.sɯ.ɾo.in.sɛŋ.ɯl],[sɯ.sɯ.ɾo.in.sɛŋ.ɯl]
걔들은 안,9,[kjɛ.tɯl.ɯn.an],[gjɛ.dɯl.ɯn.an]
스스로 죄를,9,[sɯ.sɯ.ɾo.tʃwe.ɾɯl],[sɯ.sɯ.ɾo.dʒwe.ɾɯl]
잊고 싶은데,9,[it̚.ko.sip̚.ɯn.te],[it̚.ko.sip̚.ɯn.te]
걔들이 널,9,[kjɛ.tɯl.i.nʌl],[gjɛ.dɯl.i.nʌl]
스스로를 다치게,9,[sɯ.sɯ.ɾo.ɾɯl.ta.tʃʰi.ke],[sɯ.sɯ.ɾo.ɾɯl.da.tʃʰi.ge]
잊고 싶다고,9,[it̚.ko.sip̚.ta.ko],[it̚.ko.sip̚.ta.go]
끔찍한 일이 생길,9,[k͈ɯn.tʃ͈ik̚.han.il.i.sɛŋ.kil],[k͈ɯn.tʃ͈ik̚.han.il.i.sɛŋ.gil]
스스로를 잘,9,[sɯ.sɯ.ɾo.ɾɯl.tʃal],[sɯ.sɯ.ɾo.ɾɯl.dʒal]
그거 아시오,9,[kɯ.kʌ.a.si.o],[gɯ.gʌ.a.si.o]
스스로의 힘으로,9,[sɯ.sɯ.ɾo.ɯi.him.ɯ.ɾo],[sɯ.sɯ.ɾo.ɯi.him.ɯ.ɾo]
노크 할,9,[no.kʰɯ.hal],[no.kʰɯ.hal]
노크도 안 하고,9,[no.kʰɯ.to.an.ha.ko],[no.kʰɯ.do.an.ha.go]
잊어버려 이건,9,[it̚.ʌ.pʌ.ɾjʌ.i.kʌn],[it̚.ʌ.bʌ.ɾjʌ.i.gʌn]
말을 못하죠,9,[mal.ɯl.mot̚.ha.tʃjo],[mal.ɯl.mot̚.ha.dʒjo]
노트 좀,9,[no.tʰɯ.tʃom],[no.tʰɯ.dʒom]
스위치를 탁 켠다,9,[sɯ.wi.tʃʰi.ɾɯl.tʰak̚.kʰjʌn.ta],[sɯ.wi.tʃʰi.ɾɯl.tʰak̚.kʰjʌn.ta]
노트에 이름이,9,[no.tʰɯ.e.i.ɾɯm.i],[no.tʰɯ.e.i.ɾɯm.i]
스쳐 지나는,9,[sɯ.tʃʰjʌ.tʃi.na.nɯn],[sɯ.tʃʰjʌ.dʒi.na.nɯn]
난 두 사람이,9,[nan.tu.sa.ɾam.i],[nan.du.sa.ɾam.i]
노현주 학생,9,[no.hjʌn.tʃu.hak̚.sɛŋ],[no.hjʌn.tʃu.hak̚.sɛŋ]
그거 알죠,9,[kɯ.kʌ.al.tʃjo],[gɯ.gʌ.al.tʃjo]
녹색 눈,9,[nok̚.sɛk̚.nun],[nok̚.sɛk̚.nun]
스카이크루의 옥타비아,9,[sɯ.kʰa.i.kʰɯ.ɾu.ɯi.ok̚.tʰa.pi.a],[sɯ.kʰa.i.kʰɯ.ɾu.ɯi.ok̚.tʰa.bi.a]
계속 우리가,9,[kje.sok̚.u.ɾi.ka],[gje.sok̚.u.ɾi.ga]
그거 어떻게 알았어,9,[kɯ.kʌ.ʌ.t͈ʌt̚.ke.al.at̚.ʌ],[gɯ.gʌ.ʌ.t͈ʌt̚.ke.al.at̚.ʌ]
걔를 왜,9,[kjɛ.ɾɯl.wɛ],[gjɛ.ɾɯl.wɛ]
스코복스 블릿처,9,[sɯ.kʰo.pok̚.sɯ.pɯl.ɾit̚.tʃʰʌ],[sɯ.kʰo.bok̚.sɯ.bɯl.ɾit̚.tʃʰʌ]
녹음 시작,9,[nok̚.ɯm.si.tʃak̚],[nok̚.ɯm.si.dʒak̚]
스콧 박사는,9,[sɯ.kʰot̚.pak̚.sa.nɯn],[sɯ.kʰot̚.bak̚.sa.nɯn]
그거 열어봐,9,[kɯ.kʌ.jʌl.ʌ.pwa],[gɯ.gʌ.jʌl.ʌ.bwa]
스콧 씨,9,[sɯ.kʰot̚.s͈i],[sɯ.kʰot̚.s͈i]
I missed you so,9,,
스쾃 코블러,9,[sɯ.kʰwat̚.kʰo.pɯl.ɾʌ],[sɯ.kʰwat̚.kʰo.bɯl.ɾʌ]
녹음기 조작음,9,[nok̚.ɯm.ki.tʃo.tʃak̚.ɯm],[nok̚.ɯm.ki.dʒo.dʒak̚.ɯm]
잊을 리가 있나,9,[it̚.ɯl.ɾi.ka.it̚.na],[it̚.ɯl.ɾi.ga.it̚.na]
녹음한 게,9,[nok̚.ɯm.haŋ.ke],[nok̚.ɯm.han.ge]
말을 믿을 것 같아,9,[mal.ɯl.mit̚.ɯl.kʌt̚.kat̚.a],[mal.ɯl.mit̚.ɯl.gʌt̚.gat̚.a]
스키아파렐리 분화구에,9,[sɯ.kʰi.a.pʰa.ɾel.ɾi.pun.hwa.ku.e],[sɯ.kʰi.a.pʰa.ɾel.ɾi.bun.hwa.gu.e]
녹초가 된,9,[nok̚.tʃʰo.ka.twen],[nok̚.tʃʰo.ga.dwen]
녹화할 때,9,[nok̚.hwa.hal.t͈ɛ],[nok̚.hwa.hal.t͈ɛ]
말을 바꿀,9,[mal.ɯl.pa.k͈ul],[mal.ɯl.ba.k͈ul]
논 거죠,9,[noŋ.kʌ.tʃjo],[non.gʌ.dʒjo]
논 거지,9,[noŋ.kʌ.tʃi],[non.gʌ.dʒi]
스타메츠 대위가,9,[sɯ.tʰa.me.tʃʰɯ.tɛ.wi.ka],[sɯ.tʰa.me.tʃʰɯ.dɛ.wi.ga]
논 걸,9,[noŋ.kʌl],[non.gʌl]
did I get here,9,,
잊지 마 그래,9,[it̚.tʃi.ma.kɯ.ɾɛ],[it̚.tʃi.ma.gɯ.ɾɛ]
논란의 중심에,9,[nol.lan.ɯi.tʃuŋ.sim.e],[nol.lan.ɯi.dʒuŋ.sim.e]
논란이 된,9,[nol.lan.i.twen],[nol.lan.i.dwen]
스타일은 아닌,9,[sɯ.tʰa.il.ɯn.a.nin],[sɯ.tʰa.il.ɯn.a.nin]
그거 입으면,9,[kɯ.kʌ.ip̚.ɯ.mjʌn],[gɯ.gʌ.ip̚.ɯ.mjʌn]
스타크가 아니야,9,[sɯ.tʰa.kʰɯ.ka.a.ni.ja],[sɯ.tʰa.kʰɯ.ga.a.ni.ja]
당신은 살 수,9,[taŋ.sin.ɯn.sal.su],[daŋ.sin.ɯn.sal.su]
