Item,Frequency,Formal_IPA,Casual_IPA
고기 맛이,10,[ko.ki.mat̚.i],[go.gi.mat̚.i]
당신 때문이지,10,[taŋ.sin.t͈ɛ.mun.i.tʃi],[daŋ.sin.t͈ɛ.mun.i.dʒi]
그대 안에,10,[kɯ.tɛ.an.e],[gɯ.dɛ.an.e]
전 아이들이,10,[tʃʌn.a.i.tɯl.i],[dʒʌn.a.i.dɯl.i]
for every,10,,
않아요 당신과,10,[an.a.jo.taŋ.siŋ.kwa],[an.a.jo.daŋ.siŋ.kwa]
당신 만나는,10,[taŋ.sin.man.na.nɯn],[daŋ.sin.man.na.nɯn]
않아요 대신,10,[an.a.jo.tɛ.sin],[an.a.jo.dɛ.sin]
퀸 시장은,10,[kʰwin.si.tʃaŋ.ɯn],[kʰwin.si.dʒaŋ.ɯn]
않아요 마치,10,[an.a.jo.ma.tʃʰi],[an.a.jo.ma.tʃʰi]
그대가 옮긴 사랑때문에,10,[kɯ.tɛ.ka.om.kin.sa.ɾaŋ.t͈ɛ.mun.e],[gɯ.dɛ.ga.om.kin.sa.ɾaŋ.t͈ɛ.mun.e]
않아요 뭐라고,10,[an.a.jo.mwʌ.ɾa.ko],[an.a.jo.mwʌ.ɾa.go]
나는 사실을,10,[na.nɯn.sa.sil.ɯl],[na.nɯn.sa.sil.ɯl]
않아요 서로,10,[an.a.jo.sʌ.ɾo],[an.a.jo.sʌ.ɾo]
당신 말만,10,[taŋ.sin.mal.man],[daŋ.sin.mal.man]
거야 그리고 그게,10,[kʌ.ja.kɯ.ɾi.ko.kɯ.ke],[gʌ.ja.gɯ.ɾi.go.gɯ.ge]
전 알았어요,10,[tʃʌn.al.at̚.ʌ.jo],[dʒʌn.al.at̚.ʌ.jo]
않아요 안 돼,10,[an.a.jo.an.twɛ],[an.a.jo.an.dwɛ]
당신 말을 들어야,10,[taŋ.sin.mal.ɯl.tɯl.ʌ.ja],[daŋ.sin.mal.ɯl.dɯl.ʌ.ja]
당신 말을 믿고,10,[taŋ.sin.mal.ɯl.mit̚.ko],[daŋ.sin.mal.ɯl.mit̚.ko]
않아요 여기에,10,[an.a.jo.jʌ.ki.e],[an.a.jo.jʌ.gi.e]
당신 말이 맞길,10,[taŋ.sin.mal.i.mat̚.kil],[daŋ.sin.mal.i.mat̚.kil]
않아요 자,10,[an.a.jo.tʃa],[an.a.jo.dʒa]
그대도 나를 사랑한다고,10,[kɯ.tɛ.to.na.ɾɯl.sa.ɾaŋ.han.ta.ko],[gɯ.dɛ.do.na.ɾɯl.sa.ɾaŋ.han.ta.go]
거야 그리고 너도,10,[kʌ.ja.kɯ.ɾi.ko.nʌ.to],[gʌ.ja.gɯ.ɾi.go.nʌ.do]
그대란 사람,10,[kɯ.tɛ.ɾan.sa.ɾam],[gɯ.dɛ.ɾan.sa.ɾam]
그대란 사람 내게,10,[kɯ.tɛ.ɾan.sa.ɾam.nɛ.ke],[gɯ.dɛ.ɾan.sa.ɾam.nɛ.ge]
않아요 조금,10,[an.a.jo.tʃo.kɯm],[an.a.jo.dʒo.gɯm]
그대란 사람 내게 두근거리게,10,[kɯ.tɛ.ɾan.sa.ɾam.nɛ.ke.tu.kɯŋ.kʌ.ɾi.ke],[gɯ.dɛ.ɾan.sa.ɾam.nɛ.ge.du.gɯŋ.kʌ.ɾi.ge]
당신 맘에 안,10,[taŋ.sin.mam.e.an],[daŋ.sin.mam.e.an]
남아있지 않을,10,[nam.a.it̚.tʃi.an.ɯl],[nam.a.it̚.tʃi.an.ɯl]
것이다 오늘 밤,10,[kʌt̚.i.ta.o.nɯl.pam],[gʌt̚.i.da.o.nɯl.bam]
않아요 할,10,[an.a.jo.hal],[an.a.jo.hal]
않아줘서 고마워,10,[an.a.tʃwʌ.sʌ.ko.ma.wʌ],[an.a.dʒwʌ.sʌ.go.ma.wʌ]
당신 머리에 총을,10,[taŋ.sin.mʌ.ɾi.e.tʃʰoŋ.ɯl],[daŋ.sin.mʌ.ɾi.e.tʃʰoŋ.ɯl]
전 없어요,10,[tʃʌn.ʌp̚.ʌ.jo],[dʒʌn.ʌp̚.ʌ.jo]
않았겠지 하지만,10,[an.at̚.ket̚.tʃi.ha.tʃi.man],[an.at̚.ket̚.tʃi.ha.dʒi.man]
갔는지 모른다고,10,[kat̚.nɯn.tʃi.mo.ɾɯn.ta.ko],[gat̚.nɯn.tʃi.mo.ɾɯn.ta.go]
않았고요 하지만,10,[an.at̚.ko.jo.ha.tʃi.man],[an.at̚.ko.jo.ha.dʒi.man]
않았기를 바란다,10,[an.at̚.ki.ɾɯl.pa.ɾan.ta],[an.at̚.ki.ɾɯl.ba.ɾan.ta]
않았길 바라요,10,[an.at̚.kil.pa.ɾa.jo],[an.at̚.kil.ba.ɾa.jo]
않았나 보지,10,[an.at̚.na.po.tʃi],[an.at̚.na.bo.dʒi]
않았는데 그럼,10,[an.at̚.nɯn.te.kɯ.ɾʌm],[an.at̚.nɯn.te.gɯ.ɾʌm]
않았는데 내가,10,[an.at̚.nɯn.te.nɛ.ka],[an.at̚.nɯn.te.nɛ.ga]
어떤 접촉도,10,[ʌ.t͈ʌn.tʃʌp̚.tʃʰok̚.to],[ʌ.t͈ʌn.dʒʌp̚.tʃʰok̚.to]
전 여름,10,[tʃʌn.jʌ.ɾɯm],[dʒʌn.jʌ.ɾɯm]
않았다 그런,10,[an.at̚.ta.kɯ.ɾʌn],[an.at̚.ta.gɯ.ɾʌn]
않았다 그렇게,10,[an.at̚.ta.kɯ.ɾʌt̚.ke],[an.at̚.ta.gɯ.ɾʌt̚.ke]
남안왕 전하를,10,[nam.an.waŋ.tʃʌn.ha.ɾɯl],[nam.an.waŋ.dʒʌn.ha.ɾɯl]
당신 문제,10,[taŋ.sin.mun.tʃe],[daŋ.sin.mun.tʃe]
그대로 모든,10,[kɯ.tɛ.ɾo.mo.tɯn],[gɯ.dɛ.ɾo.mo.dɯn]
먹히는 걸,10,[mʌk̚.hi.nɯŋ.kʌl],[mʌk̚.hi.nɯn.gʌl]
당신 뭐가 문제야,10,[taŋ.sin.mwʌ.ka.mun.tʃe.ja],[daŋ.sin.mwʌ.ga.mun.tʃe.ja]
않았다고 합니다,10,[an.at̚.ta.ko.hap̚.ni.ta],[an.at̚.ta.go.hap̚.ni.da]
먹히지 않아,10,[mʌk̚.hi.tʃi.an.a],[mʌk̚.hi.dʒi.an.a]
당신 뭘,10,[taŋ.sin.mwʌl],[daŋ.sin.mwʌl]
전 예쁜,10,[tʃʌn.je.p͈ɯn],[dʒʌn.je.p͈ɯn]
그대로 받아들여,10,[kɯ.tɛ.ɾo.pat̚.a.tɯl.jʌ],[gɯ.dɛ.ɾo.bat̚.a.dɯl.jʌ]
않았다면 그런,10,[an.at̚.ta.mjʌŋ.kɯ.ɾʌn],[an.at̚.ta.mjʌn.gɯ.ɾʌn]
거야 그보다,10,[kʌ.ja.kɯ.po.ta],[gʌ.ja.gɯ.bo.da]
당신 배,10,[taŋ.sim.pɛ],[daŋ.sin.bɛ]
않았던 겁니다,10,[an.at̚.tʌŋ.kʌp̚.ni.ta],[an.at̚.tʌn.gʌp̚.ni.da]
거야 그야,10,[kʌ.ja.kɯ.ja],[gʌ.ja.gɯ.ja]
않았던 게,10,[an.at̚.tʌŋ.ke],[an.at̚.tʌn.ge]
그대로 이,10,[kɯ.tɛ.ɾo.i],[gɯ.dɛ.ɾo.i]
for just,10,,
전 요즘,10,[tʃʌn.jo.tʃɯm],[dʒʌn.jo.dʒɯm]
거야 그와,10,[kʌ.ja.kɯ.wa],[gʌ.ja.gɯ.wa]
당신 보스는,10,[taŋ.sim.po.sɯ.nɯn],[daŋ.sin.bo.sɯ.nɯn]
않았습니다 전,10,[an.at̚.sɯp̚.ni.ta.tʃʌn],[an.at̚.sɯp̚.ni.da.dʒʌn]
않았어 그걸,10,[an.at̚.ʌ.kɯ.kʌl],[an.at̚.ʌ.gɯ.gʌl]
않았어 그들이,10,[an.at̚.ʌ.kɯ.tɯl.i],[an.at̚.ʌ.gɯ.dɯl.i]
않았어 그래도,10,[an.at̚.ʌ.kɯ.ɾɛ.to],[an.at̚.ʌ.gɯ.ɾɛ.do]
거야 그쪽은,10,[kʌ.ja.kɯ.tʃ͈ok̚.ɯn],[gʌ.ja.gɯ.tʃ͈ok̚.ɯn]
크게 싸우고,10,[kʰɯ.ke.s͈a.u.ko],[kʰɯ.ge.s͈a.u.go]
당신 비서,10,[taŋ.sim.pi.sʌ],[daŋ.sin.bi.sʌ]
않았어 몇,10,[an.at̚.ʌ.mjʌt̚],[an.at̚.ʌ.mjʌt̚]
않았어 사실,10,[an.at̚.ʌ.sa.sil],[an.at̚.ʌ.sa.sil]
그대로 쭉,10,[kɯ.tɛ.ɾo.tʃ͈uk̚],[gɯ.dɛ.ɾo.tʃ͈uk̚]
for long,10,,
않았어 이 세계는,10,[an.at̚.ʌ.i.se.kje.nɯn],[an.at̚.ʌ.i.se.gje.nɯn]
않았어 이 세계는 시작되었다,10,[an.at̚.ʌ.i.se.kje.nɯn.si.tʃak̚.twe.ʌt̚.ta],[an.at̚.ʌ.i.se.gje.nɯn.si.dʒak̚.twe.ʌt̚.ta]
당신 사무실이,10,[taŋ.sin.sa.mu.sil.i],[daŋ.sin.sa.mu.sil.i]
당신 사업에,10,[taŋ.sin.sa.ʌp̚.e],[daŋ.sin.sa.ʌp̚.e]
당신 사업이,10,[taŋ.sin.sa.ʌp̚.i],[daŋ.sin.sa.ʌp̚.i]
정말 멍청한 짓을,10,[tʃʌŋ.mal.mʌŋ.tʃʰʌŋ.han.tʃit̚.ɯl],[dʒʌŋ.mal.mʌŋ.tʃʰʌŋ.han.dʒit̚.ɯl]
않았어도 이런,10,[an.at̚.ʌ.to.i.ɾʌn],[an.at̚.ʌ.do.i.ɾʌn]
먼 길이야,10,[mʌŋ.kil.i.ja],[mʌn.gil.i.ja]
않았어요 그들은,10,[an.at̚.ʌ.jo.kɯ.tɯl.ɯn],[an.at̚.ʌ.jo.gɯ.dɯl.ɯn]
차에서 찾은,10,[tʃʰa.e.sʌ.tʃʰat̚.ɯn],[tʃʰa.e.sʌ.tʃʰat̚.ɯn]
전 이해할,10,[tʃʌn.i.hɛ.hal],[dʒʌn.i.hɛ.hal]
당신 상태가,10,[taŋ.sin.saŋ.tʰɛ.ka],[daŋ.sin.saŋ.tʰɛ.ga]
are you guys doing,10,,
않았어요 누가,10,[an.at̚.ʌ.jo.nu.ka],[an.at̚.ʌ.jo.nu.ga]
거야 기다리고,10,[kʌ.ja.ki.ta.ɾi.ko],[gʌ.ja.gi.da.ɾi.go]
전 일로,10,[tʃʌn.il.ɾo],[dʒʌn.il.ɾo]
않았어요 말,10,[an.at̚.ʌ.jo.mal],[an.at̚.ʌ.jo.mal]
않았어요 뭐,10,[an.at̚.ʌ.jo.mwʌ],[an.at̚.ʌ.jo.mwʌ]
그대를 사랑할게요,10,[kɯ.tɛ.ɾɯl.sa.ɾaŋ.hal.ke.jo],[gɯ.dɛ.ɾɯl.sa.ɾaŋ.hal.ke.jo]
당신 생각처럼,10,[taŋ.sin.sɛŋ.kak̚.tʃʰʌ.ɾʌm],[daŋ.sin.sɛŋ.gak̚.tʃʰʌ.ɾʌm]
그대를 사랑했네,10,[kɯ.tɛ.ɾɯl.sa.ɾaŋ.hɛt̚.ne],[gɯ.dɛ.ɾɯl.sa.ɾaŋ.hɛt̚.ne]
않았어요 전부,10,[an.at̚.ʌ.jo.tʃʌm.pu],[an.at̚.ʌ.jo.dʒʌm.pu]
않았으면 난,10,[an.at̚.ɯ.mjʌn.nan],[an.at̚.ɯ.mjʌn.nan]
당신 성기를,10,[taŋ.sin.sʌŋ.ki.ɾɯl],[daŋ.sin.sʌŋ.gi.ɾɯl]
대체 어디로 가는 거야,10,[tɛ.tʃʰe.ʌ.ti.ɾo.ka.nɯŋ.kʌ.ja],[dɛ.tʃʰe.ʌ.di.ɾo.ga.nɯn.gʌ.ja]
않았으면 좋겠군요,10,[an.at̚.ɯ.mjʌn.tʃot̚.ket̚.kun.jo],[an.at̚.ɯ.mjʌn.dʒot̚.ket̚.kun.jo]
않았으면 좋겠지만,10,[an.at̚.ɯ.mjʌn.tʃot̚.ket̚.tʃi.man],[an.at̚.ɯ.mjʌn.dʒot̚.ket̚.tʃi.man]
않았으면 했어요,10,[an.at̚.ɯ.mjʌn.hɛt̚.ʌ.jo],[an.at̚.ɯ.mjʌn.hɛt̚.ʌ.jo]
전 재산이,10,[tʃʌn.tʃɛ.san.i],[dʒʌn.dʒɛ.san.i]
for making me,10,,
않았을 거야 내가,10,[an.at̚.ɯl.kʌ.ja.nɛ.ka],[an.at̚.ɯl.gʌ.ja.nɛ.ga]
않았을 거야 하지만,10,[an.at̚.ɯl.kʌ.ja.ha.tʃi.man],[an.at̚.ɯl.gʌ.ja.ha.dʒi.man]
않았을 테니,10,[an.at̚.ɯl.tʰe.ni],[an.at̚.ɯl.tʰe.ni]
당신 시간을,10,[taŋ.sin.si.kan.ɯl],[daŋ.sin.si.gan.ɯl]
먼저 가면,10,[mʌn.tʃʌ.ka.mjʌn],[mʌn.tʃʌ.ga.mjʌn]
I was at,10,,
당신 신발요,10,[taŋ.sin.sim.pal.jo],[daŋ.sin.sim.pal.jo]
않았잖아 네,10,[an.at̚.tʃan.a.ne],[an.at̚.tʃan.a.ne]
않았잖아 맞아,10,[an.at̚.tʃan.a.mat̚.a],[an.at̚.tʃan.a.mat̚.a]
않았잖아 하지만,10,[an.at̚.tʃan.a.ha.tʃi.man],[an.at̚.tʃan.a.ha.dʒi.man]
않았죠 그냥,10,[an.at̚.tʃjo.kɯ.njaŋ],[an.at̚.tʃjo.gɯ.njaŋ]
합니다 저희,10,[hap̚.ni.ta.tʃʌ.hɯi],[hap̚.ni.da.dʒʌ.hɯi]
당신 아기를,10,[taŋ.sin.a.ki.ɾɯl],[daŋ.sin.a.gi.ɾɯl]
전 제 아들을,10,[tʃʌn.tʃe.a.tɯl.ɯl],[dʒʌn.dʒe.a.dɯl.ɯl]
않았지 넌,10,[an.at̚.tʃi.nʌn],[an.at̚.tʃi.nʌn]
않았지 네,10,[an.at̚.tʃi.ne],[an.at̚.tʃi.ne]
당신 아내요,10,[taŋ.sin.a.nɛ.jo],[daŋ.sin.a.nɛ.jo]
나는 숨을 쉴,10,[na.nɯn.sum.ɯl.swil],[na.nɯn.sum.ɯl.swil]
그도 같은,10,[kɯ.to.kat̚.ɯn],[gɯ.do.gat̚.ɯn]
당신 아내한테,10,[taŋ.sin.a.nɛ.han.tʰe],[daŋ.sin.a.nɛ.han.tʰe]
그도 같이,10,[kɯ.to.kat̚.i],[gɯ.do.gat̚.i]
않았지만 나는,10,[an.at̚.tʃi.man.na.nɯn],[an.at̚.tʃi.man.na.nɯn]
크고 또렷하다,10,[kʰɯ.ko.t͈o.ɾjʌt̚.ha.ta],[kʰɯ.go.t͈o.ɾjʌt̚.ha.da]
전 조용히,10,[tʃʌn.tʃo.joŋ.hi],[dʒʌn.dʒo.joŋ.hi]
않으니 손으로,10,[an.ɯ.ni.son.ɯ.ɾo],[an.ɯ.ni.son.ɯ.ɾo]
먼저 갔다,10,[mʌn.tʃʌ.kat̚.ta],[mʌn.tʃʌ.gat̚.ta]
넌 밤새,10,[nʌm.pam.sɛ],[nʌn.bam.sɛ]
당신 아무,10,[taŋ.sin.a.mu],[daŋ.sin.a.mu]
그도 아니면,10,[kɯ.to.a.ni.mjʌn],[gɯ.do.a.ni.mjʌn]
않으려고 노력,10,[an.ɯ.ɾjʌ.ko.no.ɾjʌk̚],[an.ɯ.ɾjʌ.go.no.ɾjʌk̚]
그도 여기,10,[kɯ.to.jʌ.ki],[gɯ.do.jʌ.gi]
않으려는 거야,10,[an.ɯ.ɾjʌ.nɯŋ.kʌ.ja],[an.ɯ.ɾjʌ.nɯn.gʌ.ja]
않으면 c,10,[an.ɯ.mjʌn],[an.ɯ.mjʌn]
당신 아빠,10,[taŋ.sin.a.p͈a],[daŋ.sin.a.p͈a]
looking for me,10,,
않으면 경찰,10,[an.ɯ.mjʌŋ.kjʌŋ.tʃʰal],[an.ɯ.mjʌn.gjʌŋ.tʃʰal]
있습니다 어린,10,[it̚.sɯp̚.ni.ta.ʌ.ɾin],[it̚.sɯp̚.ni.da.ʌ.ɾin]
않으면 그럼,10,[an.ɯ.mjʌŋ.kɯ.ɾʌm],[an.ɯ.mjʌn.gɯ.ɾʌm]
먼저 가십시오,10,[mʌn.tʃʌ.ka.sip̚.si.o],[mʌn.tʃʌ.ga.sip̚.si.o]
그동안 꽤,10,[kɯ.toŋ.aŋ.k͈wɛ],[gɯ.doŋ.aŋ.k͈wɛ]
않으면 내가 직접,10,[an.ɯ.mjʌn.nɛ.ka.tʃik̚.tʃʌp̚],[an.ɯ.mjʌn.nɛ.ga.dʒik̚.tʃʌp̚]
당신 앞에 서,10,[taŋ.sin.ap̚.e.sʌ],[daŋ.sin.ap̚.e.sʌ]
않으면 당신도,10,[an.ɯ.mjʌn.taŋ.sin.to],[an.ɯ.mjʌn.daŋ.sin.to]
그동안 너한테,10,[kɯ.toŋ.an.nʌ.han.tʰe],[gɯ.doŋ.an.nʌ.han.tʰe]
전 직원은,10,[tʃʌn.tʃik̚.wʌn.ɯn],[dʒʌn.dʒik̚.wʌn.ɯn]
당신 약,10,[taŋ.sin.jak̚],[daŋ.sin.jak̚]
거야 나 왔어,10,[kʌ.ja.na.wat̚.ʌ],[gʌ.ja.na.wat̚.ʌ]
않으면 뭐,10,[an.ɯ.mjʌn.mwʌ],[an.ɯ.mjʌn.mwʌ]
This is about,10,,
거야 나 지금,10,[kʌ.ja.na.tʃi.kɯm],[gʌ.ja.na.dʒi.gɯm]
않으면 알 수,10,[an.ɯ.mjʌn.al.su],[an.ɯ.mjʌn.al.su]
생각 파일을,10,[sɛŋ.kak̚.pʰa.il.ɯl],[sɛŋ.gak̚.pʰa.il.ɯl]
당신 어디서,10,[taŋ.sin.ʌ.ti.sʌ],[daŋ.sin.ʌ.di.sʌ]
않으면 우린 다,10,[an.ɯ.mjʌn.u.ɾin.ta],[an.ɯ.mjʌn.u.ɾin.da]
당신 어머니도,10,[taŋ.sin.ʌ.mʌ.ni.to],[daŋ.sin.ʌ.mʌ.ni.do]
당신 어머니랑,10,[taŋ.sin.ʌ.mʌ.ni.ɾaŋ],[daŋ.sin.ʌ.mʌ.ni.ɾaŋ]
않으면 작은,10,[an.ɯ.mjʌn.tʃak̚.ɯn],[an.ɯ.mjʌn.dʒak̚.ɯn]
않으면 좀,10,[an.ɯ.mjʌn.tʃom],[an.ɯ.mjʌn.dʒom]
어떻게 멈춰요,10,[ʌ.t͈ʌt̚.ke.mʌn.tʃʰwʌ.jo],[ʌ.t͈ʌt̚.ke.mʌn.tʃʰwʌ.jo]
않으면 좋겠네,10,[an.ɯ.mjʌn.tʃot̚.ket̚.ne],[an.ɯ.mjʌn.dʒot̚.ket̚.ne]
않으면 좋겠다,10,[an.ɯ.mjʌn.tʃot̚.ket̚.ta],[an.ɯ.mjʌn.dʒot̚.ket̚.ta]
당신 언니,10,[taŋ.sin.ʌn.ni],[daŋ.sin.ʌn.ni]
않으면 죽을 거예요,10,[an.ɯ.mjʌn.tʃuk̚.ɯl.kʌ.je.jo],[an.ɯ.mjʌn.dʒuk̚.ɯl.gʌ.je.jo]
않으면 지금 당장,10,[an.ɯ.mjʌn.tʃi.kɯn.taŋ.tʃaŋ],[an.ɯ.mjʌn.dʒi.gɯm.daŋ.dʒaŋ]
we''ve had,10,,
거야 나는 그를,10,[kʌ.ja.na.nɯŋ.kɯ.ɾɯl],[gʌ.ja.na.nɯn.gɯ.ɾɯl]
당신 엄마도,10,[taŋ.sin.ʌm.ma.to],[daŋ.sin.ʌm.ma.do]
않으셨으면 좋겠어요,10,[an.ɯ.sjʌt̚.ɯ.mjʌn.tʃot̚.ket̚.ʌ.jo],[an.ɯ.sjʌt̚.ɯ.mjʌn.dʒot̚.ket̚.ʌ.jo]
그동안 어디 있었어요,10,[kɯ.toŋ.an.ʌ.ti.it̚.ʌt̚.ʌ.jo],[gɯ.doŋ.an.ʌ.di.it̚.ʌt̚.ʌ.jo]
당신 엄청,10,[taŋ.sin.ʌn.tʃʰʌŋ],[daŋ.sin.ʌn.tʃʰʌŋ]
않으시는 것,10,[an.ɯ.si.nɯŋ.kʌt̚],[an.ɯ.si.nɯn.gʌt̚]
밖으로 나가지도,10,[pak̚.ɯ.ɾo.na.ka.tʃi.to],[bak̚.ɯ.ɾo.na.ga.dʒi.do]
당신 없이는 못,10,[taŋ.sin.ʌp̚.i.nɯn.mot̚],[daŋ.sin.ʌp̚.i.nɯn.mot̚]
당신 없이는 안,10,[taŋ.sin.ʌp̚.i.nɯn.an],[daŋ.sin.ʌp̚.i.nɯn.an]
그동안 여러,10,[kɯ.toŋ.an.jʌ.ɾʌ],[gɯ.doŋ.an.jʌ.ɾʌ]
전 특별한,10,[tʃʌn.tʰɯk̚.pjʌl.han],[dʒʌn.tʰɯk̚.pjʌl.han]
for not,10,,
거야 나는 이,10,[kʌ.ja.na.nɯn.i],[gʌ.ja.na.nɯn.i]
않은 건 아니야,10,[an.ɯŋ.kʌn.a.ni.ja],[an.ɯn.gʌn.a.ni.ja]
않은 건데,10,[an.ɯŋ.kʌn.te],[an.ɯn.gʌn.te]
먼저 드세요,10,[mʌn.tʃʌ.tɯ.se.jo],[mʌn.tʃʌ.dɯ.se.jo]
않은 걸 보면,10,[an.ɯŋ.kʌl.po.mjʌn],[an.ɯn.gʌl.bo.mjʌn]
당신 여기서 뭐,10,[taŋ.sin.jʌ.ki.sʌ.mwʌ],[daŋ.sin.jʌ.gi.sʌ.mwʌ]
착각한 거죠,10,[tʃʰak̚.kak̚.haŋ.kʌ.tʃjo],[tʃʰak̚.kak̚.han.gʌ.dʒjo]
당신 여동생을,10,[taŋ.sin.jʌ.toŋ.sɛŋ.ɯl],[daŋ.sin.jʌ.doŋ.sɛŋ.ɯl]
전 포기하지,10,[tʃʌm.pʰo.ki.ha.tʃi],[dʒʌm.pʰo.gi.ha.dʒi]
않은 것 같지만,10,[an.ɯŋ.kʌt̚.kat̚.tʃi.man],[an.ɯn.gʌt̚.gat̚.tʃi.man]
난 허락 못,10,[nan.hʌ.ɾak̚.mot̚],[nan.hʌ.ɾak̚.mot̚]
착각한 거니,10,[tʃʰak̚.kak̚.haŋ.kʌ.ni],[tʃʰak̚.kak̚.han.gʌ.ni]
당신 옆에 있는,10,[taŋ.sin.jʌp̚.e.it̚.nɯn],[daŋ.sin.jʌp̚.e.it̚.nɯn]
거야 나도 그렇게,10,[kʌ.ja.na.to.kɯ.ɾʌt̚.ke],[gʌ.ja.na.do.gɯ.ɾʌt̚.ke]
그동안 즐거웠어,10,[kɯ.toŋ.an.tʃɯl.kʌ.wʌt̚.ʌ],[gɯ.doŋ.an.dʒɯl.kʌ.wʌt̚.ʌ]
않은 부분이,10,[an.ɯm.pu.pun.i],[an.ɯn.bu.bun.i]
그동안 쭉,10,[kɯ.toŋ.an.tʃ͈uk̚],[gɯ.doŋ.an.tʃ͈uk̚]
그동안 충분히,10,[kɯ.toŋ.an.tʃʰum.pun.hi],[gɯ.doŋ.an.tʃʰuŋ.bun.hi]
않은 사람에게,10,[an.ɯn.sa.ɾam.e.ke],[an.ɯn.sa.ɾam.e.ge]
않은 상태입니다,10,[an.ɯn.saŋ.tʰɛ.ip̚.ni.ta],[an.ɯn.saŋ.tʰɛ.ip̚.ni.da]
않은 어떤,10,[an.ɯn.ʌ.t͈ʌn],[an.ɯn.ʌ.t͈ʌn]
전 항상 그대를 사랑할게요,10,[tʃʌn.haŋ.saŋ.kɯ.tɛ.ɾɯl.sa.ɾaŋ.hal.ke.jo],[dʒʌn.haŋ.saŋ.gɯ.dɛ.ɾɯl.sa.ɾaŋ.hal.ke.jo]
당신 음악을,10,[taŋ.sin.ɯm.ak̚.ɯl],[daŋ.sin.ɯm.ak̚.ɯl]
나는 아니지,10,[na.nɯn.a.ni.tʃi],[na.nɯn.a.ni.dʒi]
고는 거,10,[ko.nɯŋ.kʌ],[go.nɯn.gʌ]
전 혼자서,10,[tʃʌn.hon.tʃa.sʌ],[dʒʌn.hon.tʃa.sʌ]
당신 이름과,10,[taŋ.sin.i.ɾɯm.kwa],[daŋ.sin.i.ɾɯm.kwa]
않은 행동을,10,[an.ɯn.hɛŋ.toŋ.ɯl],[an.ɯn.hɛŋ.doŋ.ɯl]
그들 말이,10,[kɯ.tɯl.mal.i],[gɯ.dɯl.mal.i]
않은것 같아,10,[an.ɯŋ.kʌt̚.kat̚.a],[an.ɯŋ.kʌt̚.gat̚.a]
않은데 그냥,10,[an.ɯn.te.kɯ.njaŋ],[an.ɯn.te.gɯ.njaŋ]
당신 이름이 뭐죠,10,[taŋ.sin.i.ɾɯm.i.mwʌ.tʃjo],[daŋ.sin.i.ɾɯm.i.mwʌ.dʒjo]
어떻게 보답해야,10,[ʌ.t͈ʌt̚.ke.po.tap̚.hɛ.ja],[ʌ.t͈ʌt̚.ke.bo.dap̚.hɛ.ja]
않은데 뭐,10,[an.ɯn.te.mwʌ],[an.ɯn.te.mwʌ]
않은데 우리,10,[an.ɯn.te.u.ɾi],[an.ɯn.te.u.ɾi]
거야 나만의,10,[kʌ.ja.na.man.ɯi],[gʌ.ja.na.man.ɯi]
그들 사이에서,10,[kɯ.tɯl.sa.i.e.sʌ],[gɯ.dɯl.sa.i.e.sʌ]
당신 일이나 신경,10,[taŋ.sin.il.i.na.siŋ.kjʌŋ],[daŋ.sin.il.i.na.siŋ.kjʌŋ]
당신 일이죠,10,[taŋ.sin.il.i.tʃjo],[daŋ.sin.il.i.dʒjo]
당신 임무가,10,[taŋ.sin.im.mu.ka],[daŋ.sin.im.mu.ga]
크리스 브라운,10,[kʰɯ.ɾi.sɯ.pɯ.ɾa.un],[kʰɯ.ɾi.sɯ.bɯ.ɾa.un]
당신 자리도,10,[taŋ.sin.tʃa.ɾi.to],[daŋ.sin.dʒa.ɾi.do]
않을 거야 내 말,10,[an.ɯl.kʌ.ja.nɛ.mal],[an.ɯl.gʌ.ja.nɛ.mal]
않을 거야 누가,10,[an.ɯl.kʌ.ja.nu.ka],[an.ɯl.gʌ.ja.nu.ga]
크록 씨,10,[kʰɯ.ɾok̚.s͈i],[kʰɯ.ɾok̚.s͈i]
않을 거야 대신,10,[an.ɯl.kʌ.ja.tɛ.sin],[an.ɯl.gʌ.ja.dɛ.sin]
당신 자신을 위해,10,[taŋ.sin.tʃa.sin.ɯl.wi.hɛ],[daŋ.sin.dʒa.sin.ɯl.wi.hɛ]
당신 자신의 눈으로 당신을,10,[taŋ.sin.tʃa.sin.ɯi.nun.ɯ.ɾo.taŋ.sin.ɯl],[daŋ.sin.dʒa.sin.ɯi.nun.ɯ.ɾo.daŋ.sin.ɯl]
당신 작품,10,[taŋ.sin.tʃak̚.pʰum],[daŋ.sin.dʒak̚.pʰum]
거야 나이가,10,[kʌ.ja.na.i.ka],[gʌ.ja.na.i.ga]
않을 거야 알겠어,10,[an.ɯl.kʌ.ja.al.ket̚.ʌ],[an.ɯl.gʌ.ja.al.ket̚.ʌ]
않을 거야 여기,10,[an.ɯl.kʌ.ja.jʌ.ki],[an.ɯl.gʌ.ja.jʌ.gi]
그들 중 대부분,10,[kɯ.tɯl.tʃuŋ.tɛ.pu.pun],[gɯ.dɯl.dʒuŋ.dɛ.bu.bun]
않을 거야 이거,10,[an.ɯl.kʌ.ja.i.kʌ],[an.ɯl.gʌ.ja.i.gʌ]
합리적인 사람이,10,[hap̚.ɾi.tʃʌk̚.in.sa.ɾam.i],[hap̚.ɾi.dʒʌk̚.in.sa.ɾam.i]
