Item,Frequency,Formal_IPA,Casual_IPA
하던 일도,10,[ha.tʌn.il.to],[ha.dʌn.il.to]
글 읽고 써,10,[kɯl.ik̚.ko.s͈ʌ],[gɯl.ik̚.ko.s͈ʌ]
내가 부자가,10,[nɛ.ka.pu.tʃa.ka],[nɛ.ga.bu.dʒa.ga]
이런 그런,10,[i.ɾʌŋ.kɯ.ɾʌn],[i.ɾʌn.gɯ.ɾʌn]
내 소스,10,[nɛ.so.sɯ],[nɛ.so.sɯ]
이런 기분 처음이야,10,[i.ɾʌŋ.ki.pun.tʃʰʌ.ɯm.i.ja],[i.ɾʌn.gi.bun.tʃʰʌ.ɯm.i.ja]
내가 부족해서,10,[nɛ.ka.pu.tʃok̚.hɛ.sʌ],[nɛ.ga.bu.dʒok̚.hɛ.sʌ]
곤경에 처한 걸,10,[koŋ.kjʌŋ.e.tʃʰʌ.haŋ.kʌl],[goŋ.kjʌŋ.e.tʃʰʌ.han.gʌl]
하던지 간에,10,[ha.tʌn.tʃi.kan.e],[ha.dʌn.tʃi.gan.e]
게 있어요 이게,10,[ke.it̚.ʌ.jo.i.ke],[ge.it̚.ʌ.jo.i.ge]
봤어 그녀가,10,[pwat̚.ʌ.kɯ.njʌ.ka],[bwat̚.ʌ.gɯ.njʌ.ga]
하도록 하는,10,[ha.to.ɾok̚.ha.nɯn],[ha.do.ɾok̚.ha.nɯn]
벌이는 걸,10,[pʌl.i.nɯŋ.kʌl],[bʌl.i.nɯn.gʌl]
곤경에 처했고,10,[koŋ.kjʌŋ.e.tʃʰʌ.hɛt̚.ko],[goŋ.kjʌŋ.e.tʃʰʌ.hɛt̚.ko]
목이 베인,10,[mok̚.i.pe.in],[mok̚.i.be.in]
벌주는 거,10,[pʌl.tʃu.nɯŋ.kʌ],[bʌl.tʃu.nɯn.gʌ]
하라고 그럼,10,[ha.ɾa.ko.kɯ.ɾʌm],[ha.ɾa.go.gɯ.ɾʌm]
헛된 일이,10,[hʌt̚.twen.il.i],[hʌt̚.twen.il.i]
하라고 했을,10,[ha.ɾa.ko.hɛt̚.ɯl],[ha.ɾa.go.hɛt̚.ɯl]
범위 밖에,10,[pʌm.wi.pak̚.e],[bʌm.wi.bak̚.e]
범위 안에서,10,[pʌm.wi.an.e.sʌ],[bʌm.wi.an.e.sʌ]
봤어 두,10,[pwat̚.ʌ.tu],[bwat̚.ʌ.du]
봤어 또,10,[pwat̚.ʌ.t͈o],[bwat̚.ʌ.t͈o]
감옥 생활이,10,[kam.ok̚.sɛŋ.hwal.i],[gam.ok̚.sɛŋ.hwal.i]
범인 검거에,10,[pʌm.iŋ.kʌm.kʌ.e],[bʌm.in.gʌm.kʌ.e]
이런 내 맘,10,[i.ɾʌn.nɛ.mam],[i.ɾʌn.nɛ.mam]
하러 가지,10,[ha.ɾʌ.ka.tʃi],[ha.ɾʌ.ga.dʒi]
아무도 안 돼,10,[a.mu.to.an.twɛ],[a.mu.do.an.dwɛ]
하러 온거야,10,[ha.ɾʌ.oŋ.kʌ.ja],[ha.ɾʌ.oŋ.kʌ.ja]
또 살인할,10,[t͈o.sal.in.hal],[t͈o.sal.in.hal]
헛소리하는 거야,10,[hʌt̚.so.ɾi.ha.nɯŋ.kʌ.ja],[hʌt̚.so.ɾi.ha.nɯn.gʌ.ja]
하려 해,10,[ha.ɾjʌ.hɛ],[ha.ɾjʌ.hɛ]
지금껏 가장,10,[tʃi.kɯm.k͈ʌt̚.ka.tʃaŋ],[dʒi.gɯm.k͈ʌt̚.ga.dʒaŋ]
또 생겼어요,10,[t͈o.sɛŋ.kjʌt̚.ʌ.jo],[t͈o.sɛŋ.gjʌt̚.ʌ.jo]
I don''t think I''m,10,,
관련 글을,10,[kwal.ljʌŋ.kɯl.ɯl],[gwal.ljʌn.gɯl.ɯl]
지금껏 많은,10,[tʃi.kɯm.k͈ʌt̚.man.ɯn],[dʒi.gɯm.k͈ʌt̚.man.ɯn]
하려고 왔지,10,[ha.ɾjʌ.ko.wat̚.tʃi],[ha.ɾjʌ.go.wat̚.tʃi]
다들 이것 좀,10,[ta.tɯl.i.kʌt̚.tʃom],[da.dɯl.i.gʌt̚.dʒom]
헤매 All Day,10,[he.mɛ],[he.mɛ]
회사에 관한,10,[hwe.sa.e.kwan.han],[hwe.sa.e.gwan.han]
장 본 거,10,[tʃam.poŋ.kʌ],[dʒaŋ.bon.gʌ]
걸 알아 그는,10,[kʌl.al.a.kɯ.nɯn],[gʌl.al.a.gɯ.nɯn]
하려고 했거든,10,[ha.ɾjʌ.ko.hɛt̚.kʌ.tɯn],[ha.ɾjʌ.go.hɛt̚.kʌ.dɯn]
is my love,10,,
하려고 했습니다,10,[ha.ɾjʌ.ko.hɛt̚.sɯp̚.ni.ta],[ha.ɾjʌ.go.hɛt̚.sɯp̚.ni.da]
하려고 했었는데,10,[ha.ɾjʌ.ko.hɛt̚.ʌt̚.nɯn.te],[ha.ɾjʌ.go.hɛt̚.ʌt̚.nɯn.te]
봤어 좋은,10,[pwat̚.ʌ.tʃot̚.ɯn],[bwat̚.ʌ.dʒot̚.ɯn]
봤어 좋아,10,[pwat̚.ʌ.tʃot̚.a],[bwat̚.ʌ.dʒot̚.a]
하려는 거잖아요,10,[ha.ɾjʌ.nɯŋ.kʌ.tʃan.a.jo],[ha.ɾjʌ.nɯn.gʌ.dʒan.a.jo]
하려는 건가요,10,[ha.ɾjʌ.nɯŋ.kʌŋ.ka.jo],[ha.ɾjʌ.nɯn.gʌŋ.ka.jo]
범인을 찾지,10,[pʌm.in.ɯl.tʃʰat̚.tʃi],[bʌm.in.ɯl.tʃʰat̚.tʃi]
헤어지고 난,10,[he.ʌ.tʃi.ko.nan],[he.ʌ.dʒi.go.nan]
하려는 것 같아,10,[ha.ɾjʌ.nɯŋ.kʌt̚.kat̚.a],[ha.ɾjʌ.nɯn.gʌt̚.gat̚.a]
범인의 이름은,10,[pʌm.in.ɯi.i.ɾɯm.ɯn],[bʌm.in.ɯi.i.ɾɯm.ɯn]
하려는 말을,10,[ha.ɾjʌ.nɯn.mal.ɯl],[ha.ɾjʌ.nɯn.mal.ɯl]
하려는게 아니야,10,[ha.ɾjʌ.nɯŋ.ke.a.ni.ja],[ha.ɾjʌ.nɯŋ.ke.a.ni.ja]
하려던 거죠,10,[ha.ɾjʌ.tʌŋ.kʌ.tʃjo],[ha.ɾjʌ.dʌn.gʌ.dʒjo]
범인이 누군지는,10,[pʌm.in.i.nu.kun.tʃi.nɯn],[bʌm.in.i.nu.gun.tʃi.nɯn]
봤어요 lrm,10,[pwat̚.ʌ.jo],[bwat̚.ʌ.jo]
하려던 건데,10,[ha.ɾjʌ.tʌŋ.kʌn.te],[ha.ɾjʌ.dʌn.gʌn.te]
범인이 따로,10,[pʌm.in.i.t͈a.ɾo],[bʌm.in.i.t͈a.ɾo]
is my mind,10,,
봤어요 괜찮아,10,[pwat̚.ʌ.jo.kwɛn.tʃʰan.a],[bwat̚.ʌ.jo.gwɛn.tʃʰan.a]
잡혔어 내가,10,[tʃap̚.hjʌt̚.ʌ.nɛ.ka],[dʒap̚.hjʌt̚.ʌ.nɛ.ga]
내 수술을,10,[nɛ.su.sul.ɯl],[nɛ.su.sul.ɯl]
헤어진 거예요,10,[he.ʌ.tʃiŋ.kʌ.je.jo],[he.ʌ.dʒin.gʌ.je.jo]
헤어진 줄,10,[he.ʌ.tʃin.tʃul],[he.ʌ.dʒin.dʒul]
헬스 키친에서,10,[hel.sɯ.kʰi.tʃʰin.e.sʌ],[hel.sɯ.kʰi.tʃʰin.e.sʌ]
걸 알아 네가,10,[kʌl.al.a.ne.ka],[gʌl.al.a.ne.ga]
이런 말 하는 거,10,[i.ɾʌn.mal.ha.nɯŋ.kʌ],[i.ɾʌn.mal.ha.nɯn.gʌ]
헤이 내가,10,[he.i.nɛ.ka],[he.i.nɛ.ga]
봤으면 합니다,10,[pwat̚.ɯ.mjʌn.hap̚.ni.ta],[bwat̚.ɯ.mjʌn.hap̚.ni.da]
하루 세끼,10,[ha.ɾu.se.k͈i],[ha.ɾu.se.k͈i]
하루 쉬는,10,[ha.ɾu.swi.nɯn],[ha.ɾu.swi.nɯn]
내 숙제를,10,[nɛ.suk̚.tʃe.ɾɯl],[nɛ.suk̚.tʃe.ɾɯl]
감옥에 가도,10,[kam.ok̚.e.ka.to],[gam.ok̚.e.ga.do]
범죄 관련,10,[pʌn.tʃwe.kwal.ljʌn],[bʌn.tʃwe.gwal.ljʌn]
하루 종일 이,10,[ha.ɾu.tʃoŋ.il.i],[ha.ɾu.dʒoŋ.il.i]
범죄 기록도,10,[pʌn.tʃwe.ki.ɾok̚.to],[bʌn.tʃwe.gi.ɾok̚.to]
I did get,10,,
또 아닌,10,[t͈o.a.nin],[t͈o.a.nin]
헤이우드 박사,10,[he.i.u.tɯ.pak̚.sa],[he.i.u.dɯ.bak̚.sa]
범죄 사건을,10,[pʌn.tʃwe.sa.kʌn.ɯl],[bʌn.tʃwe.sa.gʌn.ɯl]
하루가 끝날,10,[ha.ɾu.ka.k͈ɯt̚.nal],[ha.ɾu.ga.k͈ɯt̚.nal]
또 아빠,10,[t͈o.a.p͈a],[t͈o.a.p͈a]
하루도 채,10,[ha.ɾu.to.tʃʰɛ],[ha.ɾu.do.tʃʰɛ]
헤쳐 나갈 수,10,[he.tʃʰjʌ.na.kal.su],[he.tʃʰjʌ.na.gal.su]
아무도 없어야,10,[a.mu.to.ʌp̚.ʌ.ja],[a.mu.do.ʌp̚.ʌ.ja]
하루를 어떻게,10,[ha.ɾu.ɾɯl.ʌ.t͈ʌt̚.ke],[ha.ɾu.ɾɯl.ʌ.t͈ʌt̚.ke]
봤어요 물론,10,[pwat̚.ʌ.jo.mul.ɾon],[bwat̚.ʌ.jo.mul.ɾon]
헥터 에스트라다의,10,[hek̚.tʰʌ.e.sɯ.tʰɯ.ɾa.ta.ɯi],[hek̚.tʰʌ.e.sɯ.tʰɯ.ɾa.da.ɯi]
그냥 돌려줘,10,[kɯ.njaŋ.tol.ɾjʌ.tʃwʌ],[gɯ.njaŋ.dol.ɾjʌ.dʒwʌ]
걸 알아내,10,[kʌl.al.a.nɛ],[gʌl.al.a.nɛ]
하루에 열,10,[ha.ɾu.e.jʌl],[ha.ɾu.e.jʌl]
하루에 하나씩,10,[ha.ɾu.e.ha.na.s͈ik̚],[ha.ɾu.e.ha.na.s͈ik̚]
하루에 한 걸음씩 사랑이,10,[ha.ɾu.e.haŋ.kʌl.ɯm.s͈ik̚.sa.ɾaŋ.i],[ha.ɾu.e.han.gʌl.ɯm.s͈ik̚.sa.ɾaŋ.i]
장갑 껴,10,[tʃaŋ.kap̚.k͈jʌ],[dʒaŋ.gap̚.k͈jʌ]
또 아이를,10,[t͈o.a.i.ɾɯl],[t͈o.a.i.ɾɯl]
봤어요 아니,10,[pwat̚.ʌ.jo.a.ni],[bwat̚.ʌ.jo.a.ni]
헨리 번스가,10,[hel.li.pʌn.sɯ.ka],[hel.li.bʌn.sɯ.ga]
내가 사라지길,10,[nɛ.ka.sa.ɾa.tʃi.kil],[nɛ.ga.sa.ɾa.dʒi.gil]
하룻밤 동안에,10,[ha.ɾut̚.pan.toŋ.an.e],[ha.ɾut̚.pam.doŋ.an.e]
내 시간과,10,[nɛ.si.kaŋ.kwa],[nɛ.si.gaŋ.kwa]
범죄를 저질렀다,10,[pʌn.tʃwe.ɾɯl.tʃʌ.tʃil.ɾʌt̚.ta],[bʌn.tʃwe.ɾɯl.dʒʌ.dʒil.ɾʌt̚.ta]
내 시간을 낭비하지,10,[nɛ.si.kan.ɯl.lam.pi.ha.tʃi],[nɛ.si.gan.ɯl.laŋ.bi.ha.dʒi]
헨리를 위해,10,[hel.li.ɾɯl.wi.hɛ],[hel.li.ɾɯl.wi.hɛ]
봤어요 잠깐,10,[pwat̚.ʌ.jo.tʃam.k͈an],[bwat̚.ʌ.jo.dʒam.k͈an]
감옥에 가지 않을,10,[kam.ok̚.e.ka.tʃi.an.ɯl],[gam.ok̚.e.ga.dʒi.an.ɯl]
또 무엇이,10,[t͈o.mu.ʌt̚.i],[t͈o.mu.ʌt̚.i]
하면 갈,10,[ha.mjʌŋ.kal],[ha.mjʌn.gal]
내 시신을,10,[nɛ.si.sin.ɯl],[nɛ.si.sin.ɯl]
아무도 우리의,10,[a.mu.to.u.ɾi.ɯi],[a.mu.do.u.ɾi.ɯi]
범죄자 취급을,10,[pʌn.tʃwe.tʃa.tʃʰwi.kɯp̚.ɯl],[bʌn.tʃwe.dʒa.tʃʰwi.gɯp̚.ɯl]
이런 문구가,10,[i.ɾʌn.muŋ.ku.ka],[i.ɾʌn.muŋ.ku.ga]
내 시절에는,10,[nɛ.si.tʃʌl.e.nɯn],[nɛ.si.dʒʌl.e.nɯn]
헬멧을 쓴,10,[hel.met̚.ɯl.s͈ɯn],[hel.met̚.ɯl.s͈ɯn]
다들 저녁,10,[ta.tɯl.tʃʌ.njʌk̚],[da.dɯl.dʒʌ.njʌk̚]
이런 물건을,10,[i.ɾʌn.mul.kʌn.ɯl],[i.ɾʌn.mul.kʌn.ɯl]
곧 그럴 거야,10,[kot̚.kɯ.ɾʌl.kʌ.ja],[got̚.gɯ.ɾʌl.gʌ.ja]
글쎄 무슨,10,[kɯl.s͈e.mu.sɯn],[gɯl.s͈e.mu.sɯn]
하면 늘,10,[ha.mjʌn.nɯl],[ha.mjʌn.nɯl]
봤으면 하는데요,10,[pwat̚.ɯ.mjʌn.ha.nɯn.te.jo],[bwat̚.ɯ.mjʌn.ha.nɯn.te.jo]
하면 당신을,10,[ha.mjʌn.taŋ.sin.ɯl],[ha.mjʌn.daŋ.sin.ɯl]
하면 당연히,10,[ha.mjʌn.taŋ.jʌn.hi],[ha.mjʌn.daŋ.jʌn.hi]
헷갈렸나 봐요,10,[het̚.kal.ɾjʌt̚.na.pwa.jo],[het̚.kal.ɾjʌt̚.na.bwa.jo]
이런 미친놈,10,[i.ɾʌn.mi.tʃʰin.nom],[i.ɾʌn.mi.tʃʰin.nom]
또 어떻게 알고,10,[t͈o.ʌ.t͈ʌt̚.ke.al.ko],[t͈o.ʌ.t͈ʌt̚.ke.al.ko]
하면 돼 그게,10,[ha.mjʌn.twɛ.kɯ.ke],[ha.mjʌn.dwɛ.gɯ.ge]
내 신랑,10,[nɛ.sil.laŋ],[nɛ.sil.laŋ]
하면 됐다,10,[ha.mjʌn.twɛt̚.ta],[ha.mjʌn.dwɛt̚.ta]
하면 되겠습니까,10,[ha.mjʌn.twe.ket̚.sɯp̚.ni.k͈a],[ha.mjʌn.dwe.get̚.sɯp̚.ni.k͈a]
봤을 것 같아,10,[pwat̚.ɯl.kʌt̚.kat̚.a],[bwat̚.ɯl.gʌt̚.gat̚.a]
하면 마음이,10,[ha.mjʌn.ma.ɯm.i],[ha.mjʌn.ma.ɯm.i]
글쎄 왜,10,[kɯl.s͈e.wɛ],[gɯl.s͈e.wɛ]
하면 목에,10,[ha.mjʌn.mok̚.e],[ha.mjʌn.mok̚.e]
법 앞에,10,[pʌp̚.ap̚.e],[bʌp̚.ap̚.e]
하면 사람들은,10,[ha.mjʌn.sa.ɾan.tɯl.ɯn],[ha.mjʌn.sa.ɾan.tɯl.ɯn]
다들 조금,10,[ta.tɯl.tʃo.kɯm],[da.dɯl.dʒo.gɯm]
목청을 가다듬는다,10,[mok̚.tʃʰʌŋ.ɯl.ka.ta.tɯm.nɯn.ta],[mok̚.tʃʰʌŋ.ɯl.ga.da.dɯm.nɯn.ta]
친 후,10,[tʃʰin.hu],[tʃʰin.hu]
내가 사랑할,10,[nɛ.ka.sa.ɾaŋ.hal],[nɛ.ga.sa.ɾaŋ.hal]
하면 아마,10,[ha.mjʌn.a.ma],[ha.mjʌn.a.ma]
현 상태를,10,[hjʌn.saŋ.tʰɛ.ɾɯl],[hjʌn.saŋ.tʰɛ.ɾɯl]
하면 안 되니까,10,[ha.mjʌn.an.twe.ni.k͈a],[ha.mjʌn.an.dwe.ni.k͈a]
법도 모르잖아,10,[pʌp̚.to.mo.ɾɯ.tʃan.a],[bʌp̚.to.mo.ɾɯ.dʒan.a]
현관문이 달칵,10,[hjʌŋ.kwan.mun.i.tal.kʰak̚],[hjʌŋ.kwan.mun.i.dal.kʰak̚]
현관문이 열려,10,[hjʌŋ.kwan.mun.i.jʌl.ɾjʌ],[hjʌŋ.kwan.mun.i.jʌl.ɾjʌ]
내 실수였어요,10,[nɛ.sil.su.jʌt̚.ʌ.jo],[nɛ.sil.su.jʌt̚.ʌ.jo]
봤을 리,10,[pwat̚.ɯl.ɾi],[bwat̚.ɯl.ɾi]
곧 끝날거야,10,[kot̚.k͈ɯt̚.nal.kʌ.ja],[got̚.k͈ɯt̚.nal.kʌ.ja]
내 실체를,10,[nɛ.sil.tʃʰe.ɾɯl],[nɛ.sil.tʃʰe.ɾɯl]
내가 사실대로,10,[nɛ.ka.sa.sil.tɛ.ɾo],[nɛ.ga.sa.sil.tɛ.ɾo]
감옥에 갈 거라고,10,[kam.ok̚.e.kal.kʌ.ɾa.ko],[gam.ok̚.e.gal.gʌ.ɾa.go]
현금도 좀,10,[hjʌŋ.kɯn.to.tʃom],[hjʌŋ.kɯn.to.dʒom]
법안을 통과시킬,10,[pʌp̚.an.ɯl.tʰoŋ.kwa.si.kʰil],[bʌp̚.an.ɯl.tʰoŋ.gwa.si.kʰil]
하면 하는,10,[ha.mjʌn.ha.nɯn],[ha.mjʌn.ha.nɯn]
관련 파일을,10,[kwal.ljʌm.pʰa.il.ɯl],[gwal.ljʌm.pʰa.il.ɯl]
법원 명령으로,10,[pʌp̚.wʌn.mjʌŋ.ɾjʌŋ.ɯ.ɾo],[bʌp̚.wʌn.mjʌŋ.ɾjʌŋ.ɯ.ɾo]
내 쓰레기통에,10,[nɛ.s͈ɯ.ɾe.ki.tʰoŋ.e],[nɛ.s͈ɯ.ɾe.gi.tʰoŋ.e]
이런 생각을 하게,10,[i.ɾʌn.sɛŋ.kak̚.ɯl.ha.ke],[i.ɾʌn.sɛŋ.gak̚.ɯl.ha.ge]
봤잖아 그래서,10,[pwat̚.tʃan.a.kɯ.ɾɛ.sʌ],[bwat̚.tʃan.a.gɯ.ɾɛ.sʌ]
현명한 생각이야,10,[hjʌn.mjʌŋ.han.sɛŋ.kak̚.i.ja],[hjʌn.mjʌŋ.han.sɛŋ.gak̚.i.ja]
내가 산 거야,10,[nɛ.ka.saŋ.kʌ.ja],[nɛ.ga.san.gʌ.ja]
하세요 그렇게,10,[ha.se.jo.kɯ.ɾʌt̚.ke],[ha.se.jo.gɯ.ɾʌt̚.ke]
법을 모르는,10,[pʌp̚.ɯl.mo.ɾɯ.nɯn],[bʌp̚.ɯl.mo.ɾɯ.nɯn]
법을 못,10,[pʌp̚.ɯl.mot̚],[bʌp̚.ɯl.mot̚]
가당키나 해,10,[ka.taŋ.kʰi.na.hɛ],[ga.daŋ.kʰi.na.hɛ]
현상금이 걸려,10,[hjʌn.saŋ.kɯm.i.kʌl.ɾjʌ],[hjʌn.saŋ.gɯm.i.gʌl.ɾjʌ]
봤죠 그럼,10,[pwat̚.tʃjo.kɯ.ɾʌm],[bwat̚.tʃjo.gɯ.ɾʌm]
봤죠 근데,10,[pwat̚.tʃjo.kɯn.te],[bwat̚.tʃjo.gɯn.te]
법을 배워요,10,[pʌp̚.ɯl.pɛ.wʌ.jo],[bʌp̚.ɯl.bɛ.wʌ.jo]
현서의 거친,10,[hjʌn.sʌ.ɯi.kʌ.tʃʰin],[hjʌn.sʌ.ɯi.gʌ.tʃʰin]
하셔도 되고요,10,[ha.sjʌ.to.twe.ko.jo],[ha.sjʌ.do.dwe.go.jo]
하셔야 할 겁니다,10,[ha.sjʌ.ja.hal.kʌp̚.ni.ta],[ha.sjʌ.ja.hal.gʌp̚.ni.da]
현수의 가쁜,10,[hjʌn.su.ɯi.ka.p͈ɯn],[hjʌn.su.ɯi.ga.p͈ɯn]
지금은 기분이,10,[tʃi.kɯm.ɯŋ.ki.pun.i],[dʒi.gɯm.ɯn.gi.bun.i]
법을 어겨서,10,[pʌp̚.ɯl.ʌ.kjʌ.sʌ],[bʌp̚.ɯl.ʌ.gjʌ.sʌ]
현서의 힘주는,10,[hjʌn.sʌ.ɯi.hin.tʃu.nɯn],[hjʌn.sʌ.ɯi.hin.tʃu.nɯn]
현실 세계,10,[hjʌn.sil.se.kje],[hjʌn.sil.se.gje]
하셨잖아요 제가,10,[ha.sjʌt̚.tʃan.a.jo.tʃe.ka],[ha.sjʌt̚.tʃan.a.jo.dʒe.ga]
이런 식은 아니야,10,[i.ɾʌn.sik̚.ɯn.a.ni.ja],[i.ɾʌn.sik̚.ɯn.a.ni.ja]
감옥에 갔지,10,[kam.ok̚.e.kat̚.tʃi],[gam.ok̚.e.gat̚.tʃi]
법의학 증거가,10,[pʌp̚.ɯi.hak̚.tʃɯŋ.kʌ.ka],[bʌp̚.ɯi.hak̚.dʒɯŋ.gʌ.ga]
이런 식이었죠,10,[i.ɾʌn.sik̚.i.ʌt̚.tʃjo],[i.ɾʌn.sik̚.i.ʌt̚.tʃjo]
하시는 거 알아요,10,[ha.si.nɯŋ.kʌ.al.a.jo],[ha.si.nɯn.gʌ.al.a.jo]
하시는 거지,10,[ha.si.nɯŋ.kʌ.tʃi],[ha.si.nɯn.gʌ.dʒi]
하시는 말씀,10,[ha.si.nɯn.mal.s͈ɯm],[ha.si.nɯn.mal.s͈ɯm]
현실을 똑바로,10,[hjʌn.sil.ɯl.t͈ok̚.pa.ɾo],[hjʌn.sil.ɯl.t͈ok̚.pa.ɾo]
하시는 말씀이,10,[ha.si.nɯn.mal.s͈ɯm.i],[ha.si.nɯn.mal.s͈ɯm.i]
And some say you''re,10,,
봤지만 이렇게,10,[pwat̚.tʃi.man.i.ɾʌt̚.ke],[bwat̚.tʃi.man.i.ɾʌt̚.ke]
이런 식이었어,10,[i.ɾʌn.sik̚.i.ʌt̚.ʌ],[i.ɾʌn.sik̚.i.ʌt̚.ʌ]
현실을 직시하자,10,[hjʌn.sil.ɯl.tʃik̚.si.ha.tʃa],[hjʌn.sil.ɯl.dʒik̚.si.ha.dʒa]
법이지 그,10,[pʌp̚.i.tʃi.kɯ],[bʌp̚.i.dʒi.gɯ]
걸 알아주길,10,[kʌl.al.a.tʃu.kil],[gʌl.al.a.dʒu.gil]
하신 것도,10,[ha.siŋ.kʌt̚.to],[ha.sin.gʌt̚.to]
법적 권한이,10,[pʌp̚.tʃʌk̚.kwʌn.han.i],[bʌp̚.tʃʌk̚.gwʌn.han.i]
법적 근거가,10,[pʌp̚.tʃʌk̚.kɯŋ.kʌ.ka],[bʌp̚.tʃʌk̚.gɯŋ.kʌ.ga]
내 아들을 볼,10,[nɛ.a.tɯl.ɯl.pol],[nɛ.a.dɯl.ɯl.bol]
내 아들을 죽일,10,[nɛ.a.tɯl.ɯl.tʃuk̚.il],[nɛ.a.dɯl.ɯl.dʒuk̚.il]
If in,10,,
법정에 가서,10,[pʌp̚.tʃʌŋ.e.ka.sʌ],[bʌp̚.tʃʌŋ.e.ga.sʌ]
하얀 가루,10,[ha.jaŋ.ka.ɾu],[ha.jan.ga.ɾu]
하얀 옷의,10,[ha.jan.ot̚.ɯi],[ha.jan.ot̚.ɯi]
하여튼 뭐,10,[ha.jʌ.tʰɯn.mwʌ],[ha.jʌ.tʰɯn.mwʌ]
하영 씨,10,[ha.jʌŋ.s͈i],[ha.jʌŋ.s͈i]
아무런 도움도 안,10,[a.mu.ɾʌn.to.un.to.an],[a.mu.ɾʌn.do.un.to.an]
하와이 동물,10,[ha.wa.i.toŋ.mul],[ha.wa.i.doŋ.mul]
entire life,10,,
내 아들이라는,10,[nɛ.a.tɯl.i.ɾa.nɯn],[nɛ.a.dɯl.i.ɾa.nɯn]
죽었어야 했어요,10,[tʃuk̚.ʌt̚.ʌ.ja.hɛt̚.ʌ.jo],[dʒuk̚.ʌt̚.ʌ.ja.hɛt̚.ʌ.jo]
이런 여자,10,[i.ɾʌn.jʌ.tʃa],[i.ɾʌn.jʌ.dʒa]
하원 의원이,10,[ha.wʌn.ɯi.wʌn.i],[ha.wʌn.ɯi.wʌn.i]
하이메 브라이의,10,[ha.i.me.pɯ.ɾa.i.ɯi],[ha.i.me.bɯ.ɾa.i.ɯi]
현장에 있었다는 걸,10,[hjʌn.tʃaŋ.e.it̚.ʌt̚.ta.nɯŋ.kʌl],[hjʌn.tʃaŋ.e.it̚.ʌt̚.ta.nɯn.gʌl]
또 있잖아요,10,[t͈o.it̚.tʃan.a.jo],[t͈o.it̚.tʃan.a.jo]
내 아버지께서,10,[nɛ.a.pʌ.tʃi.k͈e.sʌ],[nɛ.a.bʌ.dʒi.k͈e.sʌ]
난 무슨 일이든,10,[nan.mu.sɯn.il.i.tɯn],[nan.mu.sɯn.il.i.dɯn]
내 아버지라고,10,[nɛ.a.pʌ.tʃi.ɾa.ko],[nɛ.a.bʌ.dʒi.ɾa.go]
글을 쓴다,10,[kɯl.ɯl.s͈ɯn.ta],[gɯl.ɯl.s͈ɯn.ta]
걸 알아챈,10,[kʌl.al.a.tʃʰɛn],[gʌl.al.a.tʃʰɛn]
이런 일 겪게,10,[i.ɾʌn.il.kjʌk̚.ke],[i.ɾʌn.il.gjʌk̚.ke]
지금은 모르겠어,10,[tʃi.kɯm.ɯn.mo.ɾɯ.ket̚.ʌ],[dʒi.gɯm.ɯn.mo.ɾɯ.get̚.ʌ]
하자는 거냐,10,[ha.tʃa.nɯŋ.kʌ.nja],[ha.dʒa.nɯn.gʌ.nja]
하자는 거요,10,[ha.tʃa.nɯŋ.kʌ.jo],[ha.dʒa.nɯn.gʌ.jo]
몫을 하는,10,[mok̚.ɯl.ha.nɯn],[mok̚.ɯl.ha.nɯn]
부검 보고서가,10,[pu.kʌm.po.ko.sʌ.ka],[bu.gʌm.bo.go.sʌ.ga]
하잖아 그러니,10,[ha.tʃan.a.kɯ.ɾʌ.ni],[ha.dʒan.a.gɯ.ɾʌ.ni]
또 전화할게요,10,[t͈o.tʃʌn.hwa.hal.ke.jo],[t͈o.dʒʌn.hwa.hal.ke.jo]
관련된 모든 걸,10,[kwal.ljʌn.twen.mo.tɯŋ.kʌl],[gwal.ljʌn.twen.mo.dɯn.gʌl]
내 아이도,10,[nɛ.a.i.to],[nɛ.a.i.do]
힘든 숨소리,10,[hin.tɯn.sum.so.ɾi],[hin.tɯn.sum.so.ɾi]
부검을 하고,10,[pu.kʌm.ɯl.ha.ko],[bu.gʌm.ɯl.ha.go]
하잖아 이런,10,[ha.tʃan.a.i.ɾʌn],[ha.dʒan.a.i.ɾʌn]
부검을 할,10,[pu.kʌm.ɯl.hal],[bu.gʌm.ɯl.hal]
현재 전,10,[hjʌn.tʃɛ.tʃʌn],[hjʌn.tʃɛ.dʒʌn]
벗어난 거야,10,[pʌt̚.ʌ.naŋ.kʌ.ja],[bʌt̚.ʌ.nan.gʌ.ja]
아무리 강한,10,[a.mu.ɾi.kaŋ.han],[a.mu.ɾi.gaŋ.han]
또 죽었어,10,[t͈o.tʃuk̚.ʌt̚.ʌ],[t͈o.dʒuk̚.ʌt̚.ʌ]
하죠 그의,10,[ha.tʃjo.kɯ.ɯi],[ha.dʒjo.gɯ.ɯi]
내 아이예요,10,[nɛ.a.i.je.jo],[nɛ.a.i.je.jo]
또 중요한,10,[t͈o.tʃuŋ.jo.han],[t͈o.dʒuŋ.jo.han]
벗어날 기회를,10,[pʌt̚.ʌ.nal.ki.hwe.ɾɯl],[bʌt̚.ʌ.nal.gi.hwe.ɾɯl]
내가 생각하기,10,[nɛ.ka.sɛŋ.kak̚.ha.ki],[nɛ.ga.sɛŋ.gak̚.ha.gi]
