Item,Frequency
내 총 어딨어,10
이름은 알지,10
얘기하자 아니,10
보내라고 할게,10
아빠가 언제,10
보내라고 했어요,10
곳으로 피해,10
확신할 수는 없지만,10
한다고 생각해서,10
내 최고의 친구야,10
이름은 아니지만,10
경우 즉시,10
보내서 내,10
뜻밖의 손님이,10
내가 어떻게 안,10
부탁이에요 난,10
한다는 걸 알게,10
부탁이에요 제,10
곳은 모두,10
한다는 뜻입니다,10
보내야 했어,10
내가 어떻게 알았겠어요,10
이름은 찰리,10
경우가 많습니다,10
이름은 케빈,10
갑시다 당신,10
내 친구 아니야,10
확실한 것을,10
한다면 널,10
한다면 네가,10
보내준 거,10
한단 거,10
내 친구가 되고,10
이름은 한,10
한단 말입니다,10
한달 동안,10
부탁하는 게 아니에요,10
한데 그건,10
보내줘서 고마워,10
곳은 어디지,10
관여하지 마세요,10
보내지 마라,10
확실해요 제가,10
보내지 않아요,10
뜨는 게 좋을,10
한데 하지만,10
한도 내에서,10
확실해지기 전까진,10
한동안 우리,10
지랄 말고,10
이름을 들어본,10
난 보호,10
보낸 거군요,10
내가 어떻게 했는지,10
보낸 거면,10
한둘이 아닙니다,10
이름을 말 안,10
다른 사람 말고,10
부탁할 순 없어요,10
한마디도 하지 않았다,10
이름을 말해 봐,10
이름을 말했다,10
확실히 믿을 수,10
이름을 몰라요,10
내 친구죠,10
한밤중에 여기서,10
곳을 내가,10
한배를 탔어요,10
보낸다는 게,10
한번 걸어,10
내가 어릴 땐,10
내가 어릴 때부터,10
한번 더럽게,10
뜻이 아니잖아요,10
보낼 때가,10
한번 들어보자,10
이름을 부르면서,10
이름을 붙였다,10
부탁해요 고마워요,10
이름을 붙였지,10
한번 말해봐요,10
보낼 수 있도록,10
한번 맡아,10
한번 물어볼게요,10
보낼 시간을,10
보낼 준비가 안,10
한번 사는,10
부터 시작하죠,10
현자의 돌을,10
경우가 있어요,10
곳을 알고 있어,10
뜻이야 그럼,10
지면 네,10
지면 어떻게,10
곳을 알려줄,10
한번 잘했다,10
내 타입 아니에요,10
한번 한,10
이름을 올릴,10
보냈어 그녀는,10
한번 해 보는,10
확인 안 했어요,10
한번 해 보지,10
보냈어 날,10
이름을 원한다,10
확인 절차,10
내 탓 하는,10
한번 해보자는 거야,10
이름을 알아냈어요,10
보냈어 우리의,10
한번 해봐야,10
한번 해봐라,10
곳을 전부,10
뜻이죠 그,10
난 빚진,10
한번도 없어,10
보냈어요 제가,10
내 탓이 아냐,10
아빠는 이런,10
한번은 내,10
한병 더,10
이름을 전부,10
이름의 남자가,10
확인을 할,10
갑자기 그건 왜,10
내가 얼마 동안,10
보네 무슨,10
한스 왕자님,10
이름이 그래요,10
뜻이지 내가,10
부하들이 그를,10
확인하고 싶은데,10
보네 저,10
한심할 정도로,10
확인하고 와,10
뜻인지 말해,10
감옥에 들어가면,10
이름이 몇,10
이름이 뭐든간에,10
내 트럭이,10
한잔 마시러,10
아빠도 아니잖아요,10
내 트로피를,10
한잔 살까,10
내 특기는,10
내 특기야,10
확인하려는 겁니다,10
아빠도 엄마도,10
곳을 찾자,10
한잔 해야지,10
한잔만 더,10
내 티셔츠,10
갑자기 급한 일이,10
한잔할 건데,10
한장 더,10
확인한 사람,10
내 파란,10
한참 가야,10
한참 걸렸어요,10
확인할 수 없습니다,10
그냥 신경 꺼,10
한참 기다렸잖아,10
보는 것 같아서,10
보는 것 같았어요,10
확인할 시간이,10
확인해 보셨어요,10
한테 어떻게,10
한테 이걸,10
보는 게 좋지,10
보는 관점에 따라,10
괜찮아 오래,10
내가 없다면,10
보는 내내,10
보는 눈이 있어,10
내가 없어야,10
확인해 봐야겠네요,10
확인해 주실,10
할 거라곤,10
관측할 수,10
확인해 줄 사람이,10
보는 사람을,10
갑자기 나타났다,10
보는 사람한테,10
비가 오는데,10
이리 나와 봐,10
할 거야 나랑,10
할 거야 나한테,10
보는 얼굴이네,10
곳이 어디든,10
내 편일,10
할 거야 몇,10
할 거야 바로,10
할 거야 안 돼,10
북쪽 끝에,10
비 좀,10
할 거야 이렇게,10
환 부의,10
할 거야 잠깐만,10
보니 괜찮은,10
확정할 수,10
환각을 봤어요,10
갖고 다니면,10
할 거예요 그건,10
환각을 보는,10
할 거예요 당신,10
환경 영향,10
할 거예요 아니,10
내 폰은,10
곳이 없어서요,10
내가 여기 온 이유가,10
내 품을,10
보니 반갑구나,10
띵 울리는,10
내 프로그램을,10
할 것 같고,10
이리 와 고마워,10
아빠를 찾아서,10
아빠를 찾아야,10
환영 패키지를 못,10
할 것 같으세요,10
물어보면 난,10
할 것 같지만,10
환영에서 본,10
할 것이 있어,10
내 피에,10
보니 잘,10
할 것이다 내,10
환영받지 못할,10
분 거리에 있어요,10
방으로 가세요,10
할 게 너무 많아,10
할 게 뭐야,10
분 걸렸어,10
할 게 있다면,10
보니까 기분,10
내 학생,10
할 곳으로 迷いのない旗を高く掲げて,10
할 곳으로 迷いのない旗を高く掲げて 망설임,10
몰랐으면 좋겠어요,10
기괴한 신음이,10
분 고마워,10
보니까 이런,10
보니까 정말 좋다,10
할 때 더,10
이리 와 저,10
할 때가 올,10
곳이 좀,10
보다 더 중요한,10
할 때인 거,10
곳이 필요하면,10
할 때죠,10
관한 것만은,10
내가 여기 있지,10
걸 잠시,10
보다 우리가,10
보다 적은,10
할 만하지,10
기글 피그,10
보다는 훨씬,10
내 허가,10
할 말 없죠,10
라고 말합니다,10
보단 나아,10
보답으로 뭘,10
이리 줘 이리,10
보답해야 할지,10
보더리스 あぶないボーダーレース,10
환자를 더,10
곳이기도 하지,10
라고 부르죠,10
환하게 웃는,10
보도록 할게요,10
내 혐의를,10
내 형사,10
그냥 아픈,10
할 말이 있어 나,10
지속 가능성,10
보든 박사,10
할 말이 있었는데,10
분 뒤에요,10
할 무언가가,10
보라고 이건,10
내 형제여,10
할 빚이,10
보라고 할,10
내 호의를,10
분 말씀,10
할 사람으로,10
곳이야 그리고,10
아빠한테 화가,10
할 생각이면,10
보람이 있군,10
기꺼이 받아,10
보러 가곤,10
할 수 없구나,10
할 수 없나,10
보러 가도 돼,10
내 회계사,10
할 수 없다는 거야,10
할 수 없다는 게,10
보러 가야 해요,10
물어본 내가,10
이만 끊겠습니다,10
할 수 없었을 거야,10
할 수 없을 거라고,10
하웰 씨,10
이만 끊자,10
내가 연기를,10
라고 하지만,10
기꺼이 할 것이다,10
보러 오다니,10
할 수 있는 말이,10
이만 일하러,10
보러 온 것,10
분 여기서,10
할 수 있는게 없어요,10
보러 와줘서,10
아셔야 될,10
할 수 있는지도,10
할 수 있다'',10
할 수 있다고 생각하는,10
내가 열게요,10
내가 열쇠,10
곳이지 난,10
분 전에 나갔어요,10
이메일 확인,10
할 수 있어도,10
관한 당신의,10
보려는 게,10
이메일로 보낼게요,10
할 수 있어요 그리고,10
할 수 있어요 당신은,10
내가 가만 안 둘,10
할 수 있어요 할,10
회복할 겁니다,10
이메일을 보내는,10
보름달이 뜬,10
라그나 백작을,10
회사 내부,10
회사 말고,10
할 수가 없다고,10
할 수는 없었어,10
내가 가장 먼저,10
아시게 될 겁니다,10
이미 간,10
아시겠지만 이,10
내가 가장 좋아하는 것,10
갑자기 연락이,10
이미 감옥에,10
회사 잘,10
할 수있는 일은 없어,10
보면 다 알아,10
관한 모든 정보를,10
내가 가져갈 수,10
할 순 없었어,10
회사 파트너가,10
내가 상대해,10
벗고 있을,10
할 시간이군,10
회사가 만든,10
분 참,10
내가 가져올,10
보면 말이,10
분 출발,10
할 얘기가 있네,10
공 튀기는 소리,10
할 얘기가 있단다,10
내가 오고,10
할 얘기가 있어요 무슨,10
이미 그들을,10
보면 뭐라,10
할 얘기는 아닌 것,10
분 후 출발합니다,10
현장에서 말이야,10
그냥 알았어요,10
관한 보고서를,10
보면 아직,10
할 일 있어요,10
할 일은 없어요,10
내가 가진 최고의,10
할 일을 다 했어,10
내가 가질래,10
할 일을 하지,10
할 일을 한 거죠,10
할 일을 한 것,10
할 일을 했고,10
할 일을 했을 뿐이죠,10
내가 오빠한테,10
분간할 수,10
회사의 미래를,10
벗는 건,10
할 일이 하나 더,10
할 일이라는,10
난 살아 있고,10
보면 좋을 텐데,10
할 일인가,10
난 살아 있어,10
공간이 있다,10
분노를 느끼게,10
보면 힘이,10
보면서 내가,10
할 줄 모른다고,10
분노에 가득,10
할 줄 알았죠,10
할 중요한 일이,10
이미 말씀드렸잖아요,10
내가 갔으면 좋겠어,10
이미 들은,10
할 첫 번째,10
회의를 시작하겠습니다,10
할 테야,10
관한 어떠한,10
갖고 오고,10
지금이라도 당장,10
회의실에서 기다리고,10
할 필요가 없는,10
라스트 쉽,10
태국 음식을,10
내가 같이 가줄게,10
분도 못 버틸,10
이미 물,10
가든지 내가,10
기다려 다른,10
분도 안 남았어요,10
회장님이 직접,10
내가 옳았다는 걸,10
이미 빠져든 건지,10
할거야 지금,10
할것 같아서,10
이미 문,10
할게 그게,10
보석금을 냈어,10
물어봐 주십시오,10
이미 시작된,10
보세요 그래서,10
현장이 아니라,10
공개하지 않은,10
보세요 당신의,10
효과가 없었죠,10
할게요 아뇨,10
효과가 있길,10
할게요 이거,10
보세요 안녕,10
이미 선을,10
할게요 좀,10
물어봐도 되겠습니까,10
보세요 여기서,10
할까 봐 그래,10
우릴 여기에 버렸어 숨,10
할라페뇨 마늘,10
기다려 봐야죠,10
할리우드에 있는,10
일부분 부적절하게 느끼실 수,10
보세요 하지만,10
분만 더 가면,10
이미 원하는,10
내가 겁낼,10
할머니 잘,10
분만 일찍,10
할머니가 나를,10
좆같은 새끼야,10
보스 그는,10
후 넌,10
보스 난,10
내가 겪고 있는,10
관한 좋은,10
할머니는 왜,10
내가 겪은 일을,10
보스 우리는,10
거라 믿지,10
보스가 될,10
할수 있다는,10
보스턴 경찰이,10
할수는 없어,10
기다려 알았지,10
이미 존재하는,10
할아버지 같은,10
라이트 패터슨,10
후 아무,10
관한 질문은,10
보시다시피 제가,10
후 얼마나,10
할아버지가 될,10
할아버지는 왜,10
내가 왜 당신이,10
내가 경고했었지,10
후 재배포,10
후 혼자,10
물어봐요 왜,10
보신 적 있습니까,10
할지 모르겠어 그,10
내가 왜 아직,10
기다려 이거,10
보십시오 이,10
공격을 당하고,10
보아 희생자는,10
공격을 당했다,10
보안 강화,10
보안 검사,10
친구들은 안,10
이미 해봤는데,10
보안 관련,10
내가 고른 게,10
보안 교도소로,10
아이가 있었어,10
분명 있어,10
후면 다시,10
기다려 잘,10
내가 고쳤어,10
지우고 싶지,10
후보자 명단에,10
후식 먹을,10
후스코 형사님,10
보안 조치,10
함께 그게,10
함께 그냥,10
후에 갑자기,10
보안 화면,10
함께 데리고,10
함께 동물들을,10
함께 동물들을 위한 치료제를,10
후에 나와,10
아이는 다,10
이번 공격의,10
함께 말입니다,10
후에 다음,10
내가 교회에,10
함께 배를,10
분명해 왜,10
이번 대회,10
아이는 어때요,10
함께 사라지다'',10
보여 근데,10
함께 살았어요,10
래스본 씨,10
보여 드려야,10
랜돌 씨,10
보여 응,10
보여 이게,10
가질 않아,10
내가 그 안에,10
보여 주기 위해,10
지원 병력이 올,10
보여 주기만,10
함께 있겠다고,10
함께 있고 싶을,10
아이는 정말,10
내가 우리 가족을,10
일수도 있고,10
함께 있다가,10
보여 주셨어요,10
함께 있어 줘,10
내가 그 자리를,10
내가 그 자식,10
후의 내,10
내가 그 자식을,10
난 생각 안,10
함께 있을 수 있어,10
공격한 것,10
내가 그 쪽,10
후지누마 씨,10
보여 줄 수 있는,10
지원은 없을,10
분명히 문제가,10
이번 주를,10
함께 지내,10
공격한 사람이,10
함께 침대에,10
함께 하기 위해,10
내가 그곳에 도착했을,10
공격할 거라고,10
보여드릴 수는,10
이번 주에만 벌써,10
내가 그날 밤,10
나간 숨소리,10
함께 할 수 있습니다,10
함께 해결할,10
갔는데 곧,10
하죠 그녀가,10
난 생각할,10
이번만 예외로,10
함께라면 내,10
보여요 어떻게,10
이번에 가면,10
함께요 그리고,10
함께하게 될 거야,10
보여요 이제,10
함께하고 있습니다,10
보여주고 싶다고,10
함께하지 못하는,10
지원한 거야,10
함께할 때,10
내가 그랬는지,10
함께할 순,10
함께할 줄,10
이번에는 달라요,10
이번에는 아니다,10
이번에는 아니야,10
함부로 대하는,10
훈련 중이야,10
기다려요 그럼,10
함부로 하면,10
이번에도 내,10
함선의 모든,10
지윤의 다급한,10
보여주지 않았다,10
훈련을 받아야,10
걸 증명할 수 있을,10
함정에 빠져서,10
훈련을 받습니다,10
함정일 수도 있어요,10
보여줄 것이,10
관해 생각해,10
합니다 꼭,10
갔는데 한,10
관해 뭘 알고,10
보여줄 수 있을,10
내가 원하는 것도,10
재호의 거친 숨소리,10
합니다 먼저,10
관해 아는 거,10
보여줘 난,10
아이들이 얼마나,10
기다려요 잠깐만요,10
합니다 우리를,10
지은 죄가 많이,10
이번엔 두,10
보여줘서 고마워,10
보여줘서 고마워요,10
보여줘야 하지,10
합니다 자신의,10
분석해 봤는데,10
공금 횡령,10
훌륭한 엔지니어가,10
이번엔 제발,10
관해 알고 있는,10
가라는 거예요,10
훌륭한 질문이에요,10
이번이 두 번째,10
훌훌 털고,10
보이게 하기 위해,10
공급하기 위해,10
이번이 우리가,10
내가 원한 사랑은 아냐,10
이번이 정말,10
보이게 했죠,10
합의한 거,10
보이고 싶어요,10
내가 원해,10
훔쳤어 내,10
내가 원했던 것은,10
내가 그만하라고,10
항공 우주 박물관,10
보이긴 하네,10
보이긴 해요,10
보이네 괜찮아,10
분위기가 왜 이래,10
현태의 웃음,10
보이네 무슨,10
항상 궁금했어요,10
항상 그대를 사랑할게요,10
공기가 안,10
관해 얼마나,10
레니 레니,10
항상 그렇다,10
분위기의 음악,10
얘긴 하기 싫어요,10
보이는 거 없어,10
항상 기억하세요,10
훔칠 게,10
항상 누군가가,10
항상 니가,10
보이는 것보다 더,10
훨 낫네,10
이봐 잠깐만,10
항상 말썽을,10
훨씬 강력한,10
보이는 데서,10
이봐요 그,10
항상 뭔가가,10
항상 방법을,10
레드 핫,10
내가 깨어났을 때,10
걸 지키는,10
항상 열심히,10
이봐요 지금,10
이분은 누구죠,10
이봐요 전,10
훨씬 더 중요해,10
항상 일어나는 일이야,10
레딩턴에 대한,10
관해서 내가,10
항상 자네가,10
레딩턴을 위해,10
내가 끌고,10
분이 서로,10
공동의 목표를,10
공동의 적을,10
항상 한발,10
분이 아니잖아요,10
항성 간,10
훨씬 앞섰어,10
분이 얼마나,10
분이 어떤,10
항해할 거야,10
이사 가자,10
기다리고 싶어,10
해 가야 해,10
해 가족,10
관해선 잘,10
보이진 않겠지만,10
해 그거 알아,10
휘두르는 게,10
물이 있는,10
보인다 난,10
이사벨 이글레시아스,10
휘둘리지 말고,10
이사를 해야,10
기다리고 있는 게,10
벗을 수도,10
이사벨라 스톤,10
레슬러 경위,10
해 그럼 왜,10
아이브스 양이,10
아이비 리그,10
해 그리고 내,10
해 그에게,10
해 근데 난,10
휘파람 소리가,10
공범이 있다고,10
기다리고 있단,10
내가 남자가,10
분이면 충분해,10
보일 수도 있어,10
걸 찾아낼,10
아이스크림 가게에서,10
레알 마드리드가,10
해 내가 다,10
보일지 알아요,10
해 낸,10
해 너가,10
내가 내려,10
공부 열심히 해,10
내가 내리는,10
그냥 이렇게 하자,10
내가 이겨서,10
분은 절,10
해 놓은 거,10
해 놨으니까,10
해 누구든,10
휴가를 보내는,10
보자 모두,10
혈액 속에,10
이상 당신이,10
휴대 전화의,10
갔다 하지,10
해 됐다,10
해 두는,10
다른 젊은,10
해 둘 중,10
해 드려야지,10
걸 찾았거든,10
해 들어와,10
레이 쿵,10
휴대폰 갖고,10
내가 이기지,10
레이 홀트,10
쟤 괜찮아,10
지켜보고 싶어,10
해 마이클,10
해 만나서,10
보자 좋았어,10
공부를 해야,10
해 메이슨,10
아이작 존슨,10
휴대폰 위치를,10
보자고 나는,10
내가 너무 빨리,10
해 무슨 얘기,10
보자고 뭐,10
공부하고 싶어요,10
해 무조건,10
보자고 알았어,10
비싸게 주고,10
보자고 여기,10
불 박사가,10
보자고 이런,10
휴대폰을 안,10
보자고 전해,10
불 붙은,10
해 번역,10
이상 서로,10
내가 너에게 그,10
보자고 해요,10
광고를 봤어요,10
바로 우릴,10
보자는 거죠,10
해 보시지요,10
아일랜드 놈들이,10
해 보자 그래,10
휴일 잘,10
해 보자는 거야,10
휴정을 요청합니다,10
해 보통,10
아일랜드 출신,10
해 본 적 없어,10
내가 너에게 줄께,10
흉기를 들고,10
흉내 내,10
내가 너였으면,10
해 봐 나,10
난 손으로,10
해 봐야겠다,10
내가 너한테 무슨 짓을,10
지켜볼 수 있는,10
흉내만 내는,10
해 사고,10
보죠 고마워요,10
갔다고 했죠,10
보죠 그런,10
이상 우리의,10
보죠 당신,10
광기의 매드 사이언티스트,10
보죠 우리,10
보죠 우리가,10
해 아는,10
흐르는 것을,10
아저씨 안녕하세요,10
흐를 거야,10
해 안 그래도,10
흐름에 몸을,10
내가 널 막을,10
해 얘는,10
해 어서 가자,10
보지 못하게 해,10
해 어젯밤에,10
공식 환영,10
보지 못하면,10
해 여기 있는,10
해 열심히,10
흔들 거야,10
갔던 거지,10
해 오고,10
흔드는 것,10
불가능해 내,10
내가 널 아끼는,10
뭉치면 살고,10
보지 않는 게,10
갔던 걸,10
해 왜 안,10
내가 널 여기서,10
흔들리지 마,10
해 우리에게,10
흔들린 마음도,10
기다리는 거요,10
해 이상한,10
해 이유는,10
좋아 그거야,10
불고 있다,10
일어나서 맨 먼저,10
불공평한 거,10
괜찮아요 벌써,10
기다리는 것 같아,10
경주를 하는,10
갖고 있을지,10
해 잠시만,10
지켜줄 순,10
내가 널 필요로,10
내가 하늘에,10
해 저들은,10
내가 넣어,10
보충할 수,10
이상을 원해,10
집에 가고 싶은,10
흔적을 발견했어,10
해 주겠네,10
혐의로 기소되었습니다,10
이상이 없어요,10
보통 사람들과,10
해 주려,10
불구하고 넌,10
걸 테고,10
해 주세요 네,10
공연에 대해,10
내가 네놈,10
해 주이소,10
해 주자고,10
보통 일은,10
내가 일으킨,10
지키고 싶지,10
보통은 그렇지만,10
기다리는 게 어때,10
해 줄 수 있지,10
갔어 그런데,10
레즐리 노프가,10
해 줘 그럼,10
내가 놓치고,10
해 줘야 해요,10
해 줘야겠다,10
내가 놓칠,10
맞춘 거예요,10
보트를 가지고,10
흘리면 안,10
보행 신호 알림음,10
해 진실을,10
흘린 눈물이,10
해 차라리,10
광호의 신음,10
공연의 열기는 식을,10
해 최소한,10
보험도 안,10
이상하긴 했어요,10
흙이 들어가기 전엔,10
이상하네 내가,10
공연의 열기는 식을 줄,10
불러 네가,10
지켜야 하니까요,10
갔어 다시,10
아주 금방,10
걸 포기하지,10
이상하단 생각 안,10
해가 된다면,10
해가 될 수,10
갔어 무슨,10
나는 그것을 느낄,10
보호받고 있어요,10
해결 안 돼요,10
보호에 대한,10
흥미를 느낄,10
해결되는 거,10
내가 입이,10
해결될 수,10
흥분되지 않습니까,10
해결책을 찾지,10
보호하기 위해선,10
해결하기 위한,10
내가 느끼기엔,10
내가 있는 동안,10
내 앞가림도,10
아주 날카로운,10
해결한 거,10
내가 늙은,10
불러서 내,10
보호하려는 겁니다,10
흩어지는 게,10
아주 느리게,10
비치지 않는,10
불러야 하죠,10
이상한 기분이야,10
보호해 준,10
이상한 모자를,10
해고된 게,10
해고된 후,10
해고될 거야,10
해고야 네,10
내가 있어야 할 곳에,10
지키려고 그랬어,10
이상한 사실은,10
복구 작업이,10
해군 함정,10
지키려고 했어,10
내가 다 할,10
해나갈 수,10
복구할 수 있을,10
희망을 줘,10
해내지 못하면,10
괜찮다 네,10
해낼 거에요,10
해낼 수도,10
이상한 일이 일어나고,10
경찰 나쁜,10
이상한 일이 있었어요,10
갔어요 거기,10
해노버 고교의,10
갔어요 그건,10
이상한 질문을,10
이상한 질문,10
갔어요 그게,10
이상한 짓 하는,10
희생을 한,10
희망이 있어 영광스러운 전투지,10
내가 닦아,10
해도 괜찮을까,10
공을 던질,10
해도 그래요,10
이상해 나,10
해도 끔찍해,10
이상해 그럼,10
희생자에 대해서,10
로렐라이 언니,10
걸 하는 게,10
내가 자기들을,10
복수를 원해요,10
복수를 위해서,10
복수를 하기,10
희생해야 한다는,10
이상해 뭔가,10
로르카 선장님이,10
이상해 보이긴,10
희한한 게,10
해도 돼 우린,10
해도 돼 왜,10
해도 돼요 그냥,10
공을 잘,10
불리하게 작용할 수 있다,10
복수하는 거지,10
로마 가톨릭,10
뭐 너무,10
해도 서로,10
해도 시간이,10
복역 중이야,10
히어로 협회의,10
내가 당신처럼,10
공이자막 제작,10
해도 좋을,10
내가 자살할,10
그래도 괜찮겠어요,10
공장 공장장,10
지킬 수만,10
걸 하자고,10
복잡한 문제예요,10
이송 중에,10
지킬 필요,10
이스터 섬,10
공장에서 만든,10
해리스 부인,10
복주 씨는,10
이식 가능 시간,10
불미스러운 일에,10
걸 한다고,10
해병대 출신,10
내가 데려다 줄게요,10
로버트 다우니,10
내가 데려올,10
해보자 내,10
불법 체류,10
본 것 같군,10
아주 솔직하게,10
해보지도 않고,10
해본 적 있니,10
기다릴 동안,10
로버트슨 씨,10
로봇 다섯,10
공주가 되고,10
해봐 저,10
힘든 시간을 보내고 있어,10
해봐 좋은,10
본 남자는,10
하지 마세요 응답,10
희생한 거야,10
힘든 싸움이,10
해봤는데 말이야,10
힘든 시간이,10
본 론,10
해부하고 있는,10
본 모습이,10
부담 갖지는,10
해서 괜찮아,10
불사하는 워보이다,10
본 방송의,10
내가 도와줄게 네,10
기다릴 수 있습니다,10
이야기 중에,10
거라고 몇,10
힘든 점이,10
해서 먼저,10
내가 도우러,10
힘든 하루를 보내고,10
내가 도우려고,10
해서 뭐가,10
내가 도우면,10
해서 미안하다고,10
본 사람이 있을,10
불쌍한 남자,10
걸 함부로,10
기다릴 수가 없었어,10
해서 이러는,10
공중 보건,10
힘들 거야 내가,10
본 작품은,10
아주 예쁘게,10
본 적 없다고요,10
해서 항상,10
로비를 통해,10
갔을 거에요,10
본 적 없을 거야,10
내가 잠이,10
아주 엉망이야,10
힘들 것이다,10
경찰 라디오 잡담,10
공중에 떠 있는,10
해선 안 되지,10
내가 돈을 많이,10
기다릴 여유가,10
해수의 옅은 한숨,10
좋아 좀 더,10
본 적은 있지만,10
불쌍한 자식,10
본 적이 없다 내,10
갔을 때 난,10
불쌍한 친구는,10
불쌍해서 어떡해,10
내가 돌아오길,10
해야 이,10
본 적있어,10
불쑥 나타난,10
내가 돌아올 때,10
이야기는 다,10
해야 하는 거 아냐,10
해야 하는 거예요,10
해야 하는 거지,10
걸 해볼,10
해야 하는 일,10
다리 다친,10
해야 하지 않아요,10
해야 하지 않나,10
로스 에스펙트로스,10
본 척할,10
해야 한다구,10
내가 동의하지,10
힘들어 죽겠어요,10
본거 같아,10
불안정한 비준수,10
해야 할 일에,10
가짜였어 우릴 여기에 버렸어,10
해야 할 일을 했어요,10
해야 할 일이 있습니다,10
이야기를 가지고있다,10
본다는 건,10
해야 할지 몰랐다,10
걸 해야 해,10
강수의 힘겨운 신음,10
본데 우리,10
좋아 해보자고,10
해야 할지도 몰라,10
내가 장담해요,10
본론만 말할게,10
불안해하고 있어요,10
해야겠다 그래,10
해야겠다고 생각했어요,10
아주 자주,10
힘듭니다 하지만,10
본부로 가는,10
해야죠 고마워요,10
가루로 만들어,10
본부에 연락해서,10
직업 때문에,10
본사를 둔,10
공평하게 말하면,10
해야지 날,10
힘을 가질,10
내 앨범을,10
해야지 다시,10
공평하지 않다,10
해야지 좀,10
해야지 진짜,10
힘을 모아야 해,10
이야기를 해보죠,10
갔죠 거기서,10
해야할 일을 한,10
본인이 무슨,10
날려 봐,10
본적이 없는,10
해요 고맙습니다,10
게 하나라도,10
못 다물어,10
본질에 대해,10
불을 밝혀,10
볼 거라,10
가르사 씨,10
힘을 얻으리,10
해요 그쪽,10
아주 잠깐이라도,10
해요 나쁜,10
내가 전쟁에서,10
해요 놈이,10
불을 좀,10
해요 닉,10
내가 똑똑한,10
해요 당신이 내,10
직업이 있는,10
볼 때 더,10
불을 지필,10
기대를 하고,10
볼 때까진,10
힘이 됐어요,10
볼 때마다 그,10
해요 못 해요,10
해요 뭐야,10
볼 때쯤이면,10
불을 켤,10
볼 마지막,10
내가 마법을,10
볼 사람도,10
볼 생각이에요,10
불이 나,10
해요 알겠어,10
해요 알아,10
공항 근처,10
볼 수 없잖아,10
힘이 필요하다,10
내가 막고,10
뭐 별일,10
내 깜짝,10
해요 여기가,10
공항 보안,10
해요 예전,10
해요 완전히,10
로플린 캘리포니아,10
러시아 스파이,10
해요 우리 둘,9
해요 우리도,9
기대하고 있다고,9
공항에 있어요,9
다리를 절어요,9
가르쳐 주기로,9
강 아래로,9
볼 수 있었을,9
공항으로 가야,9
내가 만들어줄게,9
해주고 싶었는데,9
내가 만들지,9
해주고 싶은 말이,9
해주길 원해,9
내가 말로,9
롤로 클라이브 스탠든,9
강 형사님을,9
볼 일이 좀,9
기대하진 마세요,9
해준 일은,9
롱 아일랜드에,9
강 회장님,9
볼 줄은 몰랐네,9
볼 줄은 몰랐어,9
해줄 말이 없네,9
해줄 말이 없어,9
해줄 사람이 필요해,9
해줄 수 있는 유일한,9
볼 필요가 없다,9
롱 존 실버,9
해줄 일이 있어요,9
볼게 그럼,9
이유 없인,9
강간 사건,9
아주 최근에,9
루소 씨,9
걸 환영합니다 이,9
강간 혐의로,9
다무어 씨,9
해줘 지금,9
이유가 너무,9
루시 숙모가,9
루스 랭모어,9
과거가 아닌,9
볼게요 안,9
볼게요 오늘,9
볼까 생각,9
해치려고 온,9
이유가 그거야,9
볼수 있어,9
기도 드립니다,9
해치지만 마세요,9
해칠 생각 없어,9
볼일 좀 보고 올게,9
과거로 갈 수,9
해칠 의도는,9
볼일이 있다고,9
걸 훔쳤어,9
내가 망쳐,9
이유는 다,9
걸게 될,9
핸드메이즈 테일 지난,9
벤 아저씨,9
핸드폰도 없고,9
핸들에 손,9
햄과 치즈,9
하지 않으세요,9
했거든 그럼,9
했거든요 그리고,9
직접 본 적이,9
했겠지 그,9
봉순의 울음,9
봉순의 짜증,9
과거에 무슨 일이,9
봉순의 힘주는 숨소리,9
했고 나,9
이유들 때문에,9
봉투에 넣고,9
했고요 그럼,9
이유로 나는,9
이유로 널,9
했네 네,9
이유로 온,9
봐 갑자기,9
했는데 걔가,9
봐 거의,9
내가 먼저 하죠,9
직접 얘기하는 게,9
기동 부대,9
내가 멋진 걸,9
했는데 아니야,9
했는데 여기서,9
봐 그래야,9
과거의 일은,9
했는데 죄송합니다,9
를 줘,9
직접 일을,9
기록 때문에,9
난 아무것도 아냐,9
했는지 말해줄,9
했는지 모르겠는데,9
했는지 모르지,9
이유야 어쨌든,9
했는지 안,9
내가 모르겠는,9
강도에 대해,9
이유이기도 해,9
이유이기도 하고,9
리 로스,9
했는지도 몰라요,9
리 모건이,9
과다 투여,9
리 모건은,9
빌리고 싶어,9
했다 바로,9
내가 모를 거 같아,9
했다 이거지,9
봐 뉴욕,9
했다고 말한,9
했다고 말했어,9
봐 당신과,9
했다는 걸 알아,9
과부가 된,9
봐 두려웠던,9
이제 가 봐야겠네요,9
했다면 벌써,9
봐 드릴,9
했단 말이다,9
걸까 아니면,9
했던 거 알아요,9
강력한 걸,9
했던 것과 같은,9
걸려 가지고,9
봐 맥주,9
이제 가족,9
내가 무슨 말을 하겠어,9
기록에 접근할 수,9
봐 무슨 일,9
리가 없을 텐데,9
이제 거짓말,9
이제 걱정 안 해도,9
걸려 내가,9
리가요 이,9
진 우리가,9
했습니다 지금,9
했어 고마워요,9
뭐 저런 게,9
경찰 역할을,9
했어 그렇구나,9
벨라 루돌포브나 씨,9
벨라 루돌포브나,9
