Item,Frequency
또 견딜,6
걸 알겠다,6
또 고장 났나 봐,6
또 고장 났나,6
가능한 일인가요,6
이들을 어떻게,6
이들을 잘,6
이들을 지킬,6
이들의 꿈 아니오,6
근무 중이었어요,6
이들의 손에,6
이들의 삶은,6
이들의 죽음은,6
이들이 네,6
또 그 꿈,6
이들이 법과 도덕의 벽에,6
또 그 꿈이야,6
또 그 망할,6
이들이 원하는,6
이들이 있어,6
이따 거기서,6
이디 아민,6
이따 꼭,6
또 그 얘기네,6
근무 할,6
걸 알고 계세요,6
또 그 표정,6
또 그건,6
이따 볼,6
이따 봐 저기,6
근무를 끝내고,6
또 그랬지,6
또 그랬죠,6
이따 우리,6
이따 저녁에 봐,6
이따 집에서 보자,6
또 그러면 안,6
이따 해도,6
근무지로 가도록,6
걸 알고 난,6
이따가 만나요,6
또 그런 일이 생기면,6
가능한 최고의,6
이따가 얘기해요,6
이따가 이거 필요할,6
이따가 이거,6
이따위로 할 거야,6
또 그럴거야,6
걸 알고 또,6
또 금방,6
이때가 제일,6
이때 우리,6
이라 부르는,6
또 기억이,6
또 기절하고,6
또 기절하고 싶지,6
이라고 말한다,6
걸 알고 말이야,6
이라고 말했어,6
또 기회가 있을,6
근본적인 걸,6
또 끊었어,6
근본적인 공포잖아,6
이라고 하셨나요,6
이라고 한,6
또 나갔어요,6
또 나갈,6
이라는 거야,6
이라는 단어가,6
근사한 게,6
이라니 무슨 뜻이야,6
또 나오고,6
근사한 데,6
또 나오는,6
또 나올,6
이라크와 아프가니스탄,6
이라크에 있을,6
또 나타나,6
이란 대사관,6
이란 뜻이지,6
이란 말을,6
근사할 필요는,6
이란 정부는,6
이란 이름을,6
근사할 필요는 없다는 걸,6
이랑 오라버니,6
근사할 필요는 없다는,6
이래 그냥,6
이래 갖고,6
이래 내,6
가능한 한 빨리 그,6
또 너에게,6
근사해 보여,6
또 너와,6
이래 우리가,6
이래 이런,6
또 널 잃을,6
가능한 한 빨리 돌아올게,6
이래 정말,6
근신 중이야,6
이래 지금,6
근심 어린,6
걸 알고 있습니다 세르세이는,6
이래라 저래라 할 수,6
이래라저래라 하고,6
이래라저래라 못,6
또 누가 이,6
이래라저래라 할 순,6
가능한 한 빨리 여기로,6
이래라저래라하지 마,6
또 누가 있나요,6
이래서 너한테,6
이래서 너랑,6
또 누가 있어요,6
이래서 네가 좋아,6
이래서 다들,6
이래서 사람들이 윤리학 교수들을,6
이래서 사람은,6
이래서 사람들이 윤리학,6
또 누구 없니,6
또 누구는,6
근육이 더,6
이래서 우리,6
이래서 우린,6
이래서 이,6
근육이 좀,6
이래서 좋아,6
이래서 좋다니까,6
근일 중에,6
걸 알고 있어야,6
이래야 내가,6
이래야 돼요,6
또 누구요,6
근처 공원에,6
이래야 하죠,6
이래요 이,6
가능한 한 최선을,6
가능한 행성을,6
이랬어야 했어,6
이랬으면 좋겠어,6
또 늦었잖아,6
이러고 계속,6
근처 숲에서,6
또 니가,6
걸 알고 있었나 궁금하군,6
근처 아무,6
이러고 살아,6
또 다르지,6
근처 식당에서,6
이러고 싶어서,6
또 다른 가족이,6
이러고 싶지 않을,6
이러고 싶지 않지만,6
또 다른 것도,6
근처 어딘가,6
지금 출발할게요,6
이러고 있겠어요,6
이러고 있네,6
이러고 있나,6
이러고 있네요,6
근처 작은,6
근처 호텔에서,6
이러고 있어야 해,6
걸 알고 있었습니까,6
또 다른 남자,6
또 다른 남자를,6
이러고 있으면 안 돼,6
또 다른 놈이,6
이러고 있을 시간이 없다고,6
이러고 있자,6
걸 알고 있었어 하지만,6
이러고도 무사할 것,6
이러기 싫잖아,6
이러나 모르겠네,6
이러는 거 싫어요,6
지금 토스트가 될 것입니다,6
이러는 거 알아,6
지금 팀,6
이러는 거다,6
또 다른 비유인가,6
또 다른 살인을,6
근처에 갈 수,6
이러는 것 같아요,6
또 다른 아들이,6
이러는 것도 아니고,6
또 다른 여자,6
근처에 내가,6
이러는 게 어딨어,6
또 다른 이유,6
이러는게 아냐,6
이러는게 아니야,6
또 다른 일을,6
이러는지 다,6
또 다른 임무가,6
또 다른 재앙을,6
또 다른 전쟁을,6
근처에 버려진,6
또 다른 좀비,6
이러니 저러니,6
또 다른 짐을 가지고,6
이러니 저러니 해도,6
이러니까 내가,6
이러다 걸리면,6
근처에 볼일이,6
영혼이 있다는,6
이러다 늦어,6
또 다른 한 명은,6
또 다른게,6
이러다 우리 다,6
또 다치고,6
또 다시 사라져,6
이러다 큰일나죠 어떻게든 해주세요,6
근처에 살지,6
이러다가 늦겠어요,6
이러다가 우리,6
이러라고 시켰어,6
이러라고 돈,6
이러려고 온 거,6
이러려고 했던,6
이러려던 건,6
근처에 생긴,6
이러면 곤란하지,6
또 당했어,6
이러면 곤란해요,6
이러면 난,6
이러면 널,6
이러면 다,6
근처에 얼씬,6
이러면 되잖아,6
이러면 못,6
근처에 얼쩡대지 마,6
이러면 안 되는 건데,6
이러면 안되는 거,6
이러면 어떡해요,6
가능할 것 같다,6
이러면 위험해,6
근처에 올 일이,6
이러시면 안되죠,6
또 마음,6
이러시면 제가,6
이러실 줄,6
또 막혔어,6
근처에 와,6
이러지 마 그냥,6
이러지 마 나랑,6
또 만나기로,6
이러지 마 당신,6
이러지 마 무슨,6
이러지 마 당신이,6
근처에 이,6
이러지 마 아주 힘든,6
이러지 마 아주,6
근처에 일,6
이러지 마 이러면 안,6
걸 알기나 해,6
이러지 마'',6
이러지 마세요 내,6
걸 알기도,6
걸 알기도 전에,6
또 만날 수 있을까요,6
근처에 있는 거,6
근처에 있는 것,6
이러지 말라니까,6
이러지 말고 그냥,6
이러지 말아요 제발,6
가능할 리,6
이러지 말아줘요,6
또 만들지,6
걸 알긴,6
이러지 않았어요,6
이러지 않을거야,6
또 말이야,6
또 말하지,6
또 말이,6
이러한 것들은,6
이러한 것들,6
근처에 있다면,6
이러한 현상을,6
또 먹으면,6
또 멋대로,6
이런 개망신이,6
또 메시지를,6
근처에 있었는데,6
근처에 있었던,6
근처에 있었고,6
이런 개자식들,6
이런 거 갖고,6
걸 알려 준,6
이런 거 되게,6
이런 거 더,6
근처에 있으니,6
이런 거 몰라,6
이런 거 못 해,6
걸 알려고,6
이런 거 사,6
이런 거 보면 안,6
이런 거 신경,6
또 무릎을,6
근처에 있으면 안,6
이런 거 안 해요,6
이런 거 없어,6
또 무슨 뜻이야,6
이런 거 입고,6
근처에 있을 테니,6
이런 거 좋아하지,6
이런 거 처음 봐,6
걸 알려드리게 되어,6
이런 거 해 본,6
이런 거기,6
근처에 좋은,6
가능할 수도 있어,6
이런 거에 좀,6
이런 거였어요,6
이런 거엔,6
또 문자를,6
또 문자가,6
이런 거지같은,6
또 문제가 생겼어,6
이런 건 본 적도,6
또 뭐 때문에,6
이런 건 아무것도,6
또 뭐 있나,6
또 뭐 하는 거야,6
이런 건 우리,6
이런 건 잘,6
가능할지 모르겠어,6
또 뭐가 있겠어요,6
또 뭐가 있는,6
근처에도 못 가고,6
근처에도 못 갔어,6
이런 걸 만들어,6
이런 걸 만들,6
이런 걸 뭐라고,6
또 뭐더라,6
이런 걸 사,6
가능할지도 모르겠네요,6
이런 걸 시켜,6
근처에서 발견된,6
이런 걸 하는,6
가능할지도 모르지,6
이런 것도 안,6
이런 것도 할,6
근처엔 얼씬도 하지,6
또 뭘 숨기고 있는,6
이런 게 내,6
가능합니다 그,6
이런 게 또 사랑인,6
근처인 거,6
걸 알려줬죠,6
이런 게 아니었는데,6
근처일 거야,6
이런 게 어딨어,6
이런 게 어디,6
이런 게 있으면,6
이런 게 제,6
또 받을,6
이런 게 필요해,6
글 모르는,6
이런 게 필요했어,6
가능합니다 그럼,6
걸 알리고 싶지,6
이런 결말은,6
또 배고파,6
또 범행을 저지를,6
이런 경우는 처음이야,6
또 병원,6
또 범죄를,6
이런 곤경에,6
또 보낼,6
걸 알면 그,6
글 쓰는 데,6
이런 곳에서는,6
이런 곳이 있다는,6
글 쓸 때,6
이런 그림은,6
또 볼까,6
이런 그지,6
또 봅세,6
가능합니다 제가,6
이런 기막힌,6
이런 기분 처음이야 이런,6
이런 기분으로,6
또 봐 내일,6
또 봐 내일 봐,6
이런 기분일,6
또 봐 또 봐,6
이런 기쁜,6
걸 알면 더,6
이런 기술을 얻었 니,6
이런 기술을 얻었,6
또 봐요 오늘,6
걸 알면 아마,6
또 봐요 잘,6
이런 기회를 주셔서 감사합니다,6
또 봤어요,6
이런 길,6
이런 꼴이 된,6
글도 쓸 수,6
또 뵙는군요,6
걸 알면 얼마나,6
이런 나쁜 년,6
또 비밀,6
영화가 너무,6
또 빈,6
가능해 그,6
이런 난장판에,6
이런 날에는,6
또 사건,6
이런 날이 올 걸,6
이런 날이 올 거라고,6
또 사고 칠,6
이런 남자는,6
또 사람들이,6
이런 내용은,6
또 사랑에,6
글레넌 양,6
또 사랑인,6
또 사랑인 건지,6
지금까진 다,6
이런 노래는,6
이런 노래를,6
글렌 클로즈,6
가능해 난,6
이런 농담이,6
이런 누추한 곳까지,6
또 생각났어,6
이런 느낌인가,6
또 생겼네,6
또 생각해,6
또 생각나는 거,6
글렌에서 가져온,6
또 생길 거야,6
이런 대낮에,6
이런 대사가,6
글렌의 발사,6
또 소리가,6
이런 대화 안,6
이런 대화를 나누는,6
이런 대화를 하고,6
이런 더,6
또 수작,6
또 쇼를,6
글로리아 버글입니다,6
이런 데다,6
이런 데서 다,6
글로리아를 엄마로,6
가능해 하지만,6
또 시작되는,6
글로벌 가장,6
이런 돈이,6
이런 돈을,6
또 시작이냐,6
글로벌 가장 소중한 자원은,6
글로벌 가장 소중한,6
걸 알아 날,6
이런 때가,6
글로벌 강철,6
글록 권총,6
가능해요 내가,6
이런 말 들으면,6
이런 말 알지,6
이런 말 죄송하지만,6
또 실수한,6
또 실수를,6
이런 말 하기 쉽지,6
이런 말 하기 싫어,6
가능해요 네,6
또 싸운 거야,6
글리 클럽의,6
또 쓸,6
글리 클럽이,6
이런 말 해도 되나,6
걸 알아 단지,6
또 아냐,6
또 아는 거,6
글리터 매거진,6
걸 알아 더,6
이런 말로,6
또 아닌 것,6
이런 말에,6
또 아름다운,6
또 아무것도,6
이런 말은 하면 안,6
이런 말을 듣고,6
이런 말은 하면,6
이런 말을 들으면,6
이런 말을 하긴,6
이런 말을 하는 건,6
이런 말을 하는 게,6
또 악몽 꿨어,6
이런 말을 하다니 믿을,6
이런 말을 한다는,6
또 알고 싶은,6
이런 말을 해야,6
이런 말을 했다,6
이런 말을 했습니다,6
이런 말을 했다고,6
또 알려줄,6
또 앞으로,6
이런 말이 있습니다,6
또 약에,6
이런 말해서,6
또 야,6
이런 맛은,6
글쎄 날,6
이런 멍청이를,6
이런 멍청한 새끼,6
이런 메시지를,6
이런 모습 보여서,6
이런 모습 보기,6
이런 모습 보이고,6
가다 나는,6
걸 알아내야 해,6
또 어디 가는,6
이런 몸으로,6
이런 모험을,6
이런 몹쓸,6
이런 몸이,6
또 어디갔어,6
글쎄 당신,6
이런 무서운,6
또 어디다,6
걸 알아낼 거야,6
이런 문신을,6
이런 문제도,6
글쎄 말이야,6
글쎄 당신은,6
이런 미래를,6
글쎄 사실,6
이런 미친 자식,6
이런 미친 새끼가,6
이런 바로,6
이런 미친놈이,6
또 어떻게 알았대,6
이런 반응은,6
글쎄 아마,6
이런 벌을,6
이런 벌써,6
글쎄 오늘,6
또 없나,6
이런 병신같은,6
또 엄마가,6
이런 부탁 하기,6
또 없을 거예요,6
이런 부탁하기,6
또 없죠,6
이런 불쌍한,6
이런 불행한,6
또 여기에,6
걸 알아냈어 내,6
글쎄 잘 모르겠어,6
글쎄 저,6
이런 사건의,6
이런 사고,6
이런 사기,6
글쎄 좋은,6
이런 사람 아니잖아,6
또 오는,6
이런 사람인,6
이런 사람이에요,6
이런 사적인,6
또 오셨군요,6
걸 알아두세요,6
글쎄 한,6
글쎄다 나도,6
이런 상상을,6
이런 상자,6
또 올 사람,6
가담한 거,6
글쎄요 그래도,6
이런 상황을 만든,6
걸 알아봐,6
영훈의 울음 섞인,6
글쎄요 나한테,6
이런 새로운,6
가담한 혐의로,6
이런 생각 해본,6
이런 생각 해본 적,6
가당치 않은,6
이런 생각을 못,6
이런 생각을 하죠,6
이런 생각을 하는,6
이런 생각을 할,6
걸 알아선,6
이런 생각이 들더라고,6
또 왜 그렇게,6
글쎄요 더,6
이런 생활이,6
이런 생활을,6
이런 생각이 들지,6
이런 세상에 이,6
이런 세상이,6
이런 세세한,6
지금은 그렇겠지,6
이런 섹시한,6
이런 소식,6
이런 소송은,6
이런 소식은,6
이런 소식을 전해서,6
또 울려고 하는 거,6
이런 속담이 있죠,6
이런 수술은,6
또 울려고 하는,6
또 원하는 게,6
또 위험한,6
걸 알아야 했는데,6
글쎄요 이게,6
이런 시험을,6
이런 식,6
글쎄요 이런,6
이런 식으로 나를,6
또 이기는,6
걸 알아야겠어요,6
글쎄요 저,6
또 이러기야,6
이런 식으로 하지,6
또 이러면 안,6
또 이러는 거야,6
이런 식은 안,6
또 이러지 말자,6
이런 식이군요,6
이런 식이 아니다,6
또 이런 식으로,6
글쎄요 좀,6
이런 식이었다,6
또 이런 일이 생기면,6
글쎄요 지금,6
걸 알아요 그래서,6
또 이럴 순,6
글씨 잘,6
또 이렇게 됐어,6
이런 쌍,6
글씨를 못,6
이런 쓰레기는,6
또 이제,6
이런 쓰벌,6
이런 씨바,6
또 일어날까,6
또 일어나면,6
이런 아무도,6
이런 악마,6
글씨체는 누구의,6
또 일하러,6
가던 길 가요,6
글에 대해,6
글은 안,6
이런 애들을,6
글씨체는 누구의 글씨체입니까,6
글은 읽을 줄,6
또 있거든요,6
글을 그렇게 써,6
이런 얘기나,6
또 있냐,6
걸 알아주렴,6
이런 얘기는 하지,6
글을 그렇게,6
이런 얘기를 왜,6
가던 길을 멈추고,6
이런 얘기를 했어요,6
글을 못 읽는,6
또 있다고요,6
또 있대,6
이런 얼굴을,6
이런 여보세요,6
가던 길이었는데,6
이런 연구를,6
이런 옛날,6
이런 왜 그래,6
이런 옷을 입고,6
이런 외진,6
글을 쓰고 싶어요,6
이런 우연의,6
글을 쓰기 위해,6
이런 우연이 다 있네요,6
이런 우연이 다 있나,6
이런 우연이 있나요,6
또 자살,6
이런 음식을,6
이런 음식,6
이런 의문이,6
또 잠깐,6
또 장난,6
또 저는,6
이런 이기적인,6
이런 이야기를 하는,6
글을 쓸 때,6
글을 쓴다는,6
이런 일 때문에,6
또 전처럼,6
글을 올렸어,6
이런 일 없어야,6
또 전화 왔어요,6
이런 일 없었잖아,6
걸 알아챘죠,6
이런 일 처음,6
이런 일 하면서,6
글을 읽는,6
이런 일도 없었을 텐데,6
또 정말,6
글을 읽어,6
이런 일들도,6
이런 일에 끌어들여,6
이런 일에 대한,6
또 좋은 소식은,6
또 죽게,6
또 죽었어요,6
이런 일은 못,6
글을 잔뜩,6
또 죽이는,6
이런 일은 일어나선,6
또 죽인,6
이런 일은 처음,6
이런 일은 항상,6
글자 그대로 크다는 게,6
또 진통이,6
글자 못,6
이런 일을 겪어야,6
또 질질,6
글자 그대로 크다는,6
이런 일을 당한,6
이런 일을 어떻게,6
또 집,6
글자가 뭐야,6
이런 일을 잘,6
글자도 못,6
이런 일을 처음,6
이런 일을 하면서,6
이런 일을 하려면,6
이런 일을 할 사람이,6
가던 중이었어,6
또 책을,6
이런 일을 혼자,6
걸 알았기 때문이죠,6
또 총에,6
이런 일이 또 생기면,6
또 취해서,6
긁는 게,6
이런 일이 벌어지다니,6
이런 일이 생겼어,6
이런 일이 생기게,6
또 통화하죠,6
이런 일이 생기는 거지,6
긁어 부스럼 만들지,6
긁어주는 걸,6
이런 일이 생긴 거죠,6
이런 일이 생긴 거야,6
또 폭풍이,6
이런 일이 생길까 봐,6
긁어 부스럼을,6
이런 일이 일어나길 바라지,6
긁히는 소리,6
이런 일이 있기,6
이런 일이 있었나요,6
이런 일이 있었니,6
또 하나 생겼어,6
이런 일이 있었다는,6
이런 일이 있을 수가,6
걸 알았다면 왜,6
이런 일이 있죠,6
긁힌 상처,6
이런 자들을,6
긁힌 상처가,6
또 하루가 지났다,6
이런 작은 마을에서,6
이런 작전은,6
긁힌 자국 하나,6
이런 장면이 반복되고 있습니다,6
이런 장면이 반복되고,6
이런 장비를,6
또 하죠,6
이런 재밌는,6
금 갔어,6
금 갈,6
또 한 가지는,6
걸 알았던 거지,6
이런 전화를,6
이런 정보는,6
이런 젠,6
금고 같은,6
또 한 번은,6
이런 젠장 어서,6
이런 젠장 이런,6
이런 조카,6
또 한 사람은,6
이런 종류의 일을 처리하는,6
이런 좆 같은,6
이런 좆,6
또 한 주가,6
금고 때문에,6
또 한다,6
이런 증상은,6
또 한번의,6
이런 지독한 경각심으로,6
금고 못,6
걸 알았어 그리고,6
금고 번호,6
가도 난,6
이런 짓 못 해,6
또 할 순,6
이런 짓거리를,6
또 할 수 있을,6
이런 짓은 못,6
이런 짓을 꾸민,6
금고 안으로,6
이런 짓을 하고도,6
금고 어디 있어,6
또 해주세요,6
또 했다,6
이런 짓을 한 자들을,6
이런 짓을 한 사람은,6
또 했죠,6
또 화가,6
또 화를,6
금고가 어디 있는지,6
이런 짓을 했는지 알아내야,6
이런 짓을 했다는,6
걸 알았어요 그런데,6
걸 알았어요 그,6
또는 고대,6
이런 짓을했는지,6
이런 쪽은,6
또는 그것을,6
또는 그녀,6
이런 첨단 무기는,6
금고는 텅 비었습니다,6
이런 총은,6
금고는 텅 비었습니다 고인이신,6
이런 칼,6
가도 돼 난,6
이런 케이스는 가망 없어,6
이런 큰일이,6
이런 케이스는 가망,6
또는 기소,6
금고로군 그건,6
또는 기소 될,6
또는 기소 될 것입니다,6
금고로군 그건 분명해,6
또는 나,6
이런 표현은,6
이런 하나님,6
또는 내가하고있는,6
또는 내가,6
또는 내가하고있는 일,6
금고를 뚫고,6
또는 누가,6
이런 헛소리는,6
이런 현실을,6
이런 현상을,6
이런 형태의,6
이런 혼란,6
또는 당신이 남긴,6
가도 되겠네,6
금고를 열라고,6
이런거 다,6
이런 힘을,6
이런거 본,6
이런거 본 적,6
이런거 안,6
금고를 열려고,6
또는 모든,6
이런걸 어떡해,6
지금은 적당한 때가,6
걸 알았을 때 난,6
금고를 열었어요,6
또는 신의,6
걸 알았을 때 내가,6
이런말 하긴,6
이런저런 생각이,6
이런저런 얘길,6
또는 에,6
또는 여기에,6
이럴 거다,6
지금은 좀 그래요,6
또는 일부,6
지금은 좀 그런데,6
이럴 거면 날,6
이럴 거면 차라리,6
이럴 거에요,6
또다른 내가,6
또다른 사이버맨을 만들,6
또다른 사이버맨을,6
또다른 사이버맨을 만들 계획을,6
또다른 세상,6
이럴 겁니다,6
금고에 있을,6
걸 알았죠 그리고,6
이럴 것까진 없잖아요,6
이럴 경우,6
걸 알았죠 이,6
이럴 권리 없어요,6
이럴 권한이,6
걸 알았죠 내가,6
또라이 진짜,6
이럴 때가 아니에요,6
이럴 때가 아닌데,6
금고에서 돈을,6
이럴 때도 있는,6
이럴 때야말로,6
금과 함께,6
이럴 리 없는데,6
또한 거기에,6
금광 찾았어,6
금광을 찾았다,6
금광이 끝났을 때,6
또한 그들의,6
이럴 수가 너,6
금광이 끝났을 때 하이가든을,6
금광이 끝났을,6
이럴 수가 세상에,6
금단 증상을 겪고,6
이럴 수가 안녕,6
또한 그를,6
이럴 수가 있냐,6
또한 나를,6
이럴 수가 제,6
또한 너의,6
또한 네,6
이럴 순 없는,6
금메달 따면,6
또한 당신에게,6
이럴 순 없지,6
걸 알잖아 난,6
이럴 시간 없어요 지금,6
이럴 시간에,6
이럴 일도,6
이럴 일이,6
이럴 자격이 없어,6
이럴 줄 몰랐는데,6
또한 알고 있다,6
가도 되는 겁니까,6
걸 알잖아 넌,6
금발 예쁜이에게 휘둘리는,6
금발 예쁜이에게,6
이럴 줄이야,6
또한 우리를,6
금발에 파란,6
금발 예쁜이에게 휘둘리는 건,6
또한 일부,6
지금은요 대너리스,6
지금은요 대너리스 타르가르옌은 세,6
이럴 필요까진 없어,6
걸 알지만 하지만,6
지금은요 점령해도,6
이럴 필요는 없어요,6
걸 알죠 하지만,6
금방 가니까,6
이럴 확률이 얼마나,6
또한 큰,6
또한 지나가리라,6
또한 피고인은,6
이럴수가 있어,6
이럼 안돼요,6
금방 가봐야,6
이렇게 가 버리면,6
금방 가마,6
이렇게 가다간,6
이렇게 가버림,6
이렇게 가면 어떡해,6
이렇게 가면 안,6
이렇게 가버림 내가 많이,6
이렇게 가버림 내가,6
이렇게 감동적인,6
이렇게 감정적으로,6
걸 압니다 이,6
이렇게 겁을,6
똑같아 그냥,6
이렇게 고통스러운,6
똑같아 그럼,6
똑같아 나도,6
이렇게 굼떠,6
이렇게 귀여운데,6
똑같아 누가,6
이렇게 귀엽지,6
이렇게 그래,6
똑같아 무슨,6
똑같아 더,6
이렇게 급히,6
이렇게 기분 좋은,6
이렇게 기쁠 수가,6
이렇게 길고,6
똑같아 우리,6
똑같아 왜,6
이렇게 끌고,6
이렇게 끝나는군,6
이렇게 끝날 줄,6
이렇게 끝내고,6
이렇게 끝내주는,6
이렇게 끝낼 거야,6
똑같은 감정을,6
이렇게 끝낼 필요,6
똑같은 거 아니야,6
똑같은 거요,6
이렇게 나온다 이거지,6
이렇게 나오실,6
금방 괜찮아져,6
걸 얘기해 봐요,6
금방 괜찮아져요,6
금방 괜찮아질 거야,6
이렇게 낮게,6
가도 된다고 했어요,6
이렇게 낮은,6
금방 구해,6
이렇게 너,6
가도 된다니까,6
똑같은 곳에,6
금방 구해줄게,6
똑같은 그림을,6
이렇게 놀라운,6
똑같은 꿈,6
금방 깨질,6
이렇게 눈에,6
걸 어디에,6
이렇게 늦게 왔니,6
이렇게 늦는 거야,6
이렇게 늦은 밤에,6
이렇게 늦지,6
이렇게 다시 만나게,6
이렇게 당당하게,6
이렇게 당신과,6
이렇게 당신을,6
이렇게 당신,6
이렇게 당해도 싸,6
똑같은 사람이야,6
이렇게 대답하는,6
똑같은 상황을,6
가도 된댔어요,6
걸 어떻게 다 아세요,6
똑같은 생각,6
똑같은 소리,6
이렇게 더러워,6
이렇게 더운데,6
이렇게 돌아가는,6
똑같은 악몽을,6
이렇게 돼서 정말 미안해,6
가도 될 것 같아,6
이렇게 돼서 죄송해요,6
이렇게 됐는지 모르겠어요,6
금방 나갈 거야,6
지금쯤이면 아마,6
이렇게 됐으니까,6
이렇게 됐을,6
걸 어떻게 아시죠,6
똑같은 장소에,6
이렇게 되나,6
이렇게 되네,6
이렇게 되는 거지,6
이렇게 되는거지,6
똑같은 짓을 했어,6
이렇게 되리라곤,6
이렇게 되니까,6
이렇게 되면 안 되는,6
똑같은 차를,6
지긋지긋해 난,6
이렇게 되신,6
이렇게 되지 않았을,6
금방 나을거야,6
이렇게 된 건 내,6
똑같이 나누는,6
금방 날,6
이렇게 된 건데,6
똑같이 나눠,6
금방 내가,6
걸 어떻게 알고,6
이렇게 된 김에,6
이렇게 된게,6
똑같이 따라,6
금방 네,6
이렇게 될 거다,6
금방 눈치챌,6
이렇게 될 줄 알았다니까,6
이렇게 될 줄은 몰랐어요,6
이렇게 될줄은,6
이렇게 두고 갈,6
똑같이 생긴 사람이,6
이렇게 뒤통수를,6
이렇게 뒤로,6
똑같이 위험한,6
이렇게 떨어져,6
똑같이 취급하지 마,6
걸 어떻게 압니까,6
이렇게 마시는,6
똑같이 하려고,6
똑같이 하면 돼,6
똑같이 하라고,6
이렇게 만나고,6
걸 어떻게 증명할 수,6
금방 도착해요,6
가도 좋고,6
걸 어떻게 확신하죠,6
이렇게 만나서 정말,6
이렇게 만든 놈을,6
똑같이 할거야,6
이렇게 만들고,6
이렇게 만들어 놓고,6
똑같이 해줬을,6
걸 어머니가,6
이렇게 많은 돈을,6
금방 돌아올 겁니다,6
이렇게 많은 시간을,6
똑같이 행동할,6
이렇게 많은지,6
이렇게 많이 샀어,6
똑같지 않습니까,6
이렇게 말씀드려서,6
똑같지는 않아요,6
이렇게 말씀하셨지,6
똑같지 않을,6
이렇게 말하고 싶어,6
똑똑 누구세요,6
똑똑하게 굴어야,6
금방 될 거예요,6
이렇게 말하는 걸,6
이렇게 말하는게,6
똑똑하고 성공한,6
똑똑하고 섹시하고,6
이렇게 말하더군,6
금방 들어갈게요,6
똑똑하고 아름다운,6
똑똑하고 재능,6
똑똑하고 재밌고,6
똑똑하고 재미있는,6
똑똑하고 재밌는,6
이렇게 말할 수 있는,6
이렇게 말할 수도,6
똑똑하긴 한데,6
걸 언제 처음,6
똑똑하네 난,6
지나갔다는 거야,6
똑똑하니까 내가,6
금방 만들어,6
이렇게 말했겠죠,6
똑똑하단 걸,6
지나갔으면 좋겠어,6
똑똑하면 왜 금광이,6
금방 뭐였죠,6
똑똑하면 왜 금광이 끝났을,6
이렇게 말했잖아,6
이렇게 말했잖아요,6
똑똑하신 분,6
이렇게 맛있어,6
이렇게 맛있게,6
이렇게 맛이,6
이렇게 머리가,6
이렇게 먹어,6
똑똑하진 않아도,6
똑똑한 것 같아요,6
걸 얻고 난,6
이렇게 멋진데,6
이렇게 멋질,6
가도록 내가,6
똑똑한 남자지 네가,6
똑똑한 남자지,6
똑똑한 남자지 네가 마르셀라를,6
이렇게 몸을,6
가도록 놔둬,6
똑똑한 놈들,6
가도록 하겠습니다,6
금방 오겠소,6
금방 오실 겁니다,6
이렇게 밝은,6
이렇게 반가운,6
이렇게 배우는,6
똑똑한 사람이고,6
똑똑한 사람이라,6
이렇게 보니 너무,6
이렇게 보니 반갑네,6
똑똑한 아이,6
지나면서 스카로사 박사님은,6
금방 올 거지,6
걸 얻었네,6
이렇게 뵈니,6
이렇게 뵙다니,6
걸 얻었니,6
이렇게 부릅니다,6
이렇게 불러야,6
이렇게 빌,6
이렇게 비참하게,6
이렇게 비싸,6
금방 올게 그래,6
똑똑한 줄 아나,6
금방 올게 안녕,6
이렇게 빨리 다시,6
이렇게 사고만 치지,6
똑똑한 척은,6
똑똑한 척하지,6
똑똑한 척하는,6
금방 올게 엄마,6
이렇게 사람들이,6
이렇게 사랑하는,6
이렇게 사랑스러운,6
똑똑해 그리고,6
이렇게 산,6
이렇게 사소한,6
이렇게 살 수 없어,6
똑똑해 보이는데,6
똑똑해 보이는,6
이렇게 살 필요,6
이렇게 살아갈,6
똑똑해요 제가,6
가도를 달리는,6
똑똑했군 이제,6
이렇게 살아있는,6
똑똑했군 이제 조금씩 말하기,6
똑똑히 기억하고 있어,6
똑똑했군 이제 조금씩,6
이렇게 생각이,6
똑똑히 듣게,6
이렇게 생각하자,6
똑똑히 보고,6
똑똑히 보았습니다,6
이렇게 생기지,6
이렇게 생겼지,6
똑똑히 봐요,6
이렇게 섹시한,6
이렇게 속,6
금방 일어날,6
이렇게 손 놓고,6
가동 안,6
이렇게 순식간에,6
이렇게 손이,6
이렇게 숨어,6
똑똑히 알려,6
이렇게 쉬워,6
이렇게 시작되는,6
이렇게 신날,6
이렇게 신경 써,6
이렇게 심각하게,6
똑바로 뜨고 있어,6
똑바로 뜨고 다녀,6
가동 중단,6
이렇게 싹,6
걸 얼마나 좋아하는지,6
똑바로 박힌,6
금방 지나갈 거야,6
이렇게 아름다운 아침에,6
이렇게 아름다운데,6
이렇게 아름답고,6
이렇게 안 돼,6
걸 엄마는,6
이렇게 안 오는 거야,6
이렇게 안 해,6
걸 없애고,6
금방 찾을 거예요,6
이렇게 얘기를,6
이렇게 얘기하고,6
똑바로 생각,6
이렇게 어렵고,6
금방 친해질,6
이렇게 어린 나이에,6
똑바로 서고,6
이렇게 얼굴,6
똑바로 설명해,6
이렇게 엉망으로,6
가두고 싶어,6
똑바로 써,6
똑바로 안 하면,6
걸 여러 번,6
똑바로 앉아요,6
똑바로 얘기,6
금방 할 거야,6
