Item,Frequency
다 이렇지,6
아닐 것이다 드로곤,6
다 이뤄지길 바래,6
다 이뤄지길 바래 원하는,6
그곳에 뭐가,6
다 이뤘잖아,6
아닐 리가,6
아닐 수 있습니다,6
아닐 수도 있겠네요,6
아닐 수도 있겠지만,6
다 이유가 있겠지,6
다 이야기해,6
아닐 수도 있잖아요,6
거기서 뭐하니,6
다 이유가 있을,6
다 이유가 있었어,6
다 이유가 있어서야,6
아닐 테고요,6
다 이유가 있죠,6
아닐 텐데 왜,6
아닐세 그냥,6
아닐까 하지만,6
아닐세 우리,6
아닐지 결정할 것입니다,6
아닐지 결정할,6
그곳에 있었고,6
아닐지도 모르고요,6
아닐지도 모르지 하지만,6
다 읽어봤는데,6
다 읽고 나면,6
아닐텐데 다들,6
아닐텐데 다들 내 아버지의,6
아닐텐데 다들 내,6
아닐텐데 조의와 축하죠,6
아닐텐데 조의와,6
다 읽었습니다,6
아닐텐데 조의와 축하죠 칠,6
아님 거친 거,6
아님 거친,6
아님 그가,6
다 읽었죠,6
아님 그럴,6
거기서 뭣들,6
아님 내가 할까,6
그곳에 있을 거야 나도,6
그곳에 있을 거야 당신이,6
아님 널,6
다 잃는 거야,6
그곳에 있을 때,6
아님 다,6
다 잃었고,6
아님 여기서,6
아님 여자,6
그곳에는 있는가,6
아님 우주,6
다 입었니,6
아님 자기,6
아님 은색,6
아님 최소한,6
아님 큰,6
다 있겠지,6
그곳에서 죽게되면 낭비일,6
그곳에서 죽게되면,6
그곳에서 새로운,6
아닙니다 게다가,6
그곳에서 죽게되면 낭비일 뿐이니,6
아닙니다 고맙군 댁 아들처럼,6
아닙니다 고맙군 댁,6
아닙니다 그래야하지 않나요,6
아닙니다 그래야하지,6
다 있는 데서,6
그곳으로 가고 있다,6
다 있다고요,6
아닙니다 그럼 왜,6
다 있다니,6
아닙니다 그를,6
아닙니다 그렇지,6
그곳으로 향하고,6
아닙니다 내일이라도 킹스랜딩을,6
아닙니다 내일이라도 킹스랜딩을 치면,6
아닙니다 내일이라도,6
다 있어요 이,6
그곳은 내가,6
아닙니다 다들,6
다 있었다,6
다 있었던,6
그곳은 정말,6
아닙니다 당신과,6
거기서 봤어,6
아닙니다 대신,6
아닙니다 대통령님,6
아닙니다 대체,6
아닙니다 맞아요,6
아닙니다 모두,6
그곳이 어딘지,6
아닙니다 빌어먹을 서자였으니까 그,6
아닙니다 사람들이,6
아닙니다 빌어먹을 서자였으니까,6
아닙니다 사실이에요 그 방에서,6
아닙니다 사실이에요 그,6
다 잊고 새로,6
다 잊고서,6
아닙니다 솔직히,6
다 잊는 거야,6
아닙니다 아무것도,6
그기 무슨,6
거기서 빠져나와요,6
아닙니다 여긴,6
다 잊어버린,6
아닙니다 예,6
다 잊었다고,6
아닙니다 왜냐하면,6
다 잊으려고,6
아닙니다 음,6
아닙니다 의원님,6
그깟 게 뭐라고,6
아닙니다 이젠,6
아닙니다 이봐요,6
그깟 계집,6
다 잊자,6
거기서 사람들을,6
아닙니다 적어도,6
다 자는,6
그나 저나,6
아닙니다 지난,6
아닙니다 죄송합니다,6
다 자란 용이 있습니다,6
다 자랄,6
아다치 선생님,6
아다치 군,6
아다치 입니다,6
그나마 내,6
아담 아담,6
그나마 내가,6
거기서 살 수,6
아담과 이브를,6
다 작성했어,6
그나마 네가,6
아돌프 아이히만이,6
다 잘 되고 있어,6
아동 문학,6
아동 보호소에서,6
아동 보호소에,6
거기서 손,6
다 잘 풀렸어요,6
그나마 위안이,6
다 잘 해결됐어,6
아드님 죽음에 조의를,6
아드님 죽음에,6
아드님 죽음에 조의를 표합니다,6
다 잘 해결될 거야,6
아드님을 위한 자리는,6
거기서 시간을,6
다 잘됐는데,6
거기서 시작하지,6
다 잘되고 있어,6
아들 같아,6
다 잘된 것,6
다 잘된거야,6
아들 같이,6
아들 건드리지 마,6
다 잘될 거니까,6
다 잘될 거야 난,6
아들 내보내,6
아들 내놔,6
아들 노릇,6
다 잘못됐어요,6
아들 놈을,6
그나저나 네가,6
아들 돌려줘,6
아들 데리러 가야,6
아들 두고,6
그나저나 뭘,6
아들 둘이,6
아들 딸들이,6
다 잠,6
아들 딸들이 나라를 지킬,6
아들 딸들이 나라를,6
아들 때문에요,6
다 잠갔어요,6
아들 말,6
아들 말로는,6
아들 맞아,6
그나저나 여긴,6
아들 목숨이,6
아들 무슨,6
아들 방에,6
다 잡았다고,6
아들 셋을,6
아들 세,6
거기서 여름을,6
아들 아주,6
아들 아빠가,6
아들 안,6
아들 어서,6
다 장단점이,6
아들 옆에,6
아들 왔니,6
아들 이제,6
아들 장례식,6
아들 있는,6
다 저런,6
아들 좀 봐,6
다 적고,6
아들 토르다,6
아들 진짜,6
거기서 우는 걸,6
아들 피터에게 인사,6
아들 피터에게,6
아들 피터에게 인사 할,6
그날 기분이,6
거기서 우는 걸 봤어,6
다 적혀 있어요,6
그날 나랑,6
거기서 우는 소리를,6
거기서 우는 소리를 들었어,6
다 전화를,6
그날 너무,6
아들과 얘기 좀,6
아들도 아니야,6
아들도 아니고,6
아들도 하나,6
거기서 우리는,6
다 정리해서,6
아들들을 위해,6
그날 넌,6
아들보다 더,6
그날 널,6
다 정상이라고,6
다 정상이야,6
그날 당신,6
다 정해,6
그날 당신은,6
다 젖어서,6
다 젖었네요,6
아들은 당신이,6
거기서 우연히,6
아들은 무슨,6
그날 많은,6
아들은 어디 있어,6
다 제 불찰입니다,6
아들은 이,6
아들은 여기,6
다 제거해,6
아들은 제가,6
다 제게,6
아들은 한,6
다 제임스,6
아들을 가질,6
거기서 일어나,6
아들을 구하는,6
아들을 구하지,6
아들을 그,6
아들을 낳을,6
아들을 내,6
아들을 누가,6
다 조심해,6
그날 밤 그녀의,6
아들을 대신해,6
아들을 데리고 있다,6
아들을 돌볼,6
아들을 모두,6
그날 밤 누가,6
아들을 보호하려고,6
아들을 사랑하고,6
그날 밤 당신은,6
거기서 일하지,6
아들을 안,6
아들을 어디로,6
아들을 잃었다,6
거기서 일한 지,6
다 좋은 거,6
다 좋은 얘긴 아니야,6
아들을 죽인 게 경찰이라고,6
아들을 줄,6
아들을 찾고 있어요,6
아들을 찾아야,6
다 죽게 생겼는데,6
아들을 포함해서,6
아들의 눈을,6
아들의 마지막,6
거기서 일했을 때,6
거기서 일했을,6
다 죽겠죠,6
아들이 나를,6
아들이 나,6
아들이 네,6
아들이 널,6
그날 밤 저는,6
다 죽는다는,6
거기서 자,6
그날 밤 정말,6
다 죽어 가는,6
아들이 살인,6
아들이 아니다,6
아들이 아주,6
다 죽어야 돼,6
아들이 아파서,6
그날 밤도,6
아들이 어딨는지,6
아들이 없어요,6
그날 밤새,6
아들이 여자,6
다 죽었네요,6
아들이 우릴,6
아들이 원하는,6
아들이 있다는 걸,6
아들이 있었다는,6
아들이 저,6
아들이 저기,6
아들이 잘,6
아들이 좋아하는,6
아들이 제일,6
아들이 죽어가고,6
아들이 죽어,6
아들이 죽는 걸,6
다 죽었지만 그대도 두,6
다 죽었지만 그대도,6
아들이 진짜,6
아들이 직접,6
아들이 태어나기,6
아들이고 내가,6
그날 병원에,6
아들이야 난,6
아들인 건,6
다 죽여요,6
아들처럼 말이야,6
아들처럼 죽긴 싫어 목을,6
아들처럼 죽긴 싫어,6
아들한테 그런,6
그날 아름다웠어,6
아들한테 그렇게,6
아들한테 어떻게,6
아딜 씨,6
아람이 그,6
아라비아 왕국,6
그날 아침은,6
아랍 에미리트,6
다 죽은 거야,6
다 죽은 것,6
아래 깊숙이,6
아래 깊은,6
다 죽을 거라는,6
그날 온종일,6
아래 어딘가에,6
아래 여기,6
아래 우리,6
아래 이상,6
아래 있는 게,6
아래 있었어요,6
다 죽이겠다고,6
아래 있지,6
거기서 차를,6
다 죽이는 거야,6
아래 층에서,6
아래로 가면,6
아래로 계속 달렸다,6
거기서 찾을 수,6
아래로 떨어져,6
아래로 떨어졌어,6
그날 있었던 일을,6
그날 잘,6
아래로 아래로,6
아래로 향하게,6
아래서 누리는,6
아래에 숨어,6
아래에 있지,6
다 준비됐죠,6
다 준비되면,6
다 준비되어,6
그날 죽지,6
그날 죽은,6
아래에서 무슨,6
다 준비한,6
아래층 가서,6
아래층에 계셔,6
아래층에 가,6
다 줄 수 있어,6
다 줄 순,6
아래층에 두고,6
그날 트레일러에서,6
아래층에 있습니다,6
아래층에 있을게요,6
아래층에서 기다릴게,6
다 중요하지,6
그날 트레일러에서 사람을,6
다 줘야,6
그날 트레일러에서 사람을 잘못,6
아래층으로 데려가,6
아량을 베풀어,6
그날 함께 얘기했던 것,6
아레나 은행이,6
그날 함께 얘기했던,6
아렌델의 엘사 여왕님,6
다 지,6
다 쥑여,6
다 지겨워요,6
그날 현장에,6
거기서부터 모든,6
아론 경,6
아론 폴 케일럽 니컬스,6
다 지긋지긋해,6
아루바 루바 루바,6
아루바 루바,6
아루바 루바 루바 루바,6
다 지나간 일인데,6
다 지나간다,6
아르바이트도 하고,6
아르베 스퇴프,6
아르투로 페레스,6
그날부터 난,6
아름 다운,6
아르헨티나에 있는,6
아름다운 거,6
그날이 바로,6
아름다운 거죠,6
다 지난 일입니다,6
그날이 오기,6
다 지어낸 거야,6
아름다운 것은,6
다 지옥에나,6
다 지운,6
다 지울,6
거기서부터 시작하자고,6
아름다운 곳이네요,6
거기선 무슨,6
다 지워야,6
아름다운 그녀,6
아름다운 날에,6
그냥 가 그래,6
아름다운 노래를,6
다 지켜볼,6
아름다운 땅을,6
아름다운 뭔가를,6
아름다운 밤,6
다 진실은,6
다 진심으로,6
다 진심이야,6
그냥 가 줘,6
다 진정,6
그냥 가 버렸어요,6
거기선 아무것도 못,6
아름다운 섬이라던데 야자나무에,6
아름다운 섬이라던데 야자나무에 나비들에,6
아름다운 섬이라던데,6
아름다운 세상에서,6
아름다운 숙녀,6
아름다운 신부가 될,6
다 집어,6
아름다운 아내와,6
다 집어넣어,6
아름다운 아침에,6
아름다운 얼굴이 썩어가는 걸,6
아름다운 얼굴이 썩어가는,6
아름다운 여성에게,6
아름다운 여성과,6
다 집에서,6
그냥 가고 싶어요,6
다 짜고 치는,6
다 짠,6
아름다운 여자죠,6
다 찍는,6
거기에 가려고,6
아름다운 이야기를,6
다 찍어서,6
아름다운 일이에요,6
아름다운 일이야,6
다 찍은,6
아름다운 피로,6
아름다울 수가,6
아름다울 수,6
아름다울 수도,6
아름다움을 볼,6
거기에 가야,6
아름다워 내,6
그냥 가는 게 좋겠어,6
아름다워 다이아몬드처럼 밝게,6
아름다워 다이아몬드처럼,6
아름다워 다이아몬드처럼 밝게 빛나,6
다 참고,6
거기에 간,6
아름다워요 그,6
아름다워 이,6
아름다워요 하지만,6
아름다워요 그리고,6
아름다웠고 그,6
아름다웠고 그 하얀 웨딩드레스,6
아름다웠고 그 하얀,6
다 찾아낼,6
다 찾아봐도,6
다 찾아냈어,6
아름답게 만들어가,6
거기에 갈 거니,6
아름답고 감동적인,6
다 찾아봤지만,6
다 찾아줘,6
아름답기도 하지,6
아름답네 갈색,6
다 찾으면,6
아름답네 갈색 눈에 저,6
아름답네 이 사랑스런,6
아름답네 이,6
아름답네 갈색 눈에,6
아름답네 이 사랑스런 얼굴이,6
아름답지 않습니까,6
다 채울 수,6
다 채웠어요,6
다 채웠어,6
아리 코헨 멜라니 스크로파노,6
아리 코헨 멜라니,6
아리사 장군은,6
다 책임을,6
그냥 가만히 있는,6
아리아 스타크를,6
아리아 형제단,6
아리안로드 함대가,6
그냥 가만히 있을,6
아마 같이,6
다 챙겼으니까,6
그냥 가면 돼요,6
아마 굉장히,6
아마 그 능력도 휴면,6
아마 그 이상일,6
아마 그 능력도,6
다 처리,6
아마 그것 때문에,6
그냥 가면 안 돼요,6
아마 그것이 끔찍해지기,6
아마 그것이 끔찍해지기 전에,6
다 처리한,6
그냥 가면 안 될까,6
아마 그는 그것을,6
다 천천히,6
거기에 널,6
다 촬영해,6
그냥 가버리면 돼,6
아마 그럴 수,6
아마 그럴걸요,6
다 취소해줘,6
거기에 놔요,6
아마 기꺼이,6
다 치료할 거야,6
아마 기억하실,6
그냥 가서 말해,6
다 치우라고,6
그냥 가셔도,6
아마 내일이면,6
그냥 가슴에,6
아마 너한테,6
아마 넌 그냥,6
다 친구,6
다 치지 않을거야,6
다 커,6
아마 다신,6
그냥 가실,6
다 컸네요 브랜드,6
다 컸네요 브랜드 당신은,6
거기에 달려,6
아마 당신을,6
거기에 달렸어,6
아마 더 많은 단서를,6
다 컸죠,6
다 켜,6
거기에 대고,6
아마 며칠,6
아마 맞을 거예요,6
다 큰 성인,6
아마 몇 주,6
아마 몇 시간,6
다 큰 성인이고,6
아마 모르실,6
다 큰 성인인데,6
다 큰 어른들이,6
아마 배가,6
아마 밖에,6
다 큰애가,6
아마 부인은,6
그냥 가져가도,6
아마 부인은 돈을 어디에서,6
아마 부인은 돈을,6
아마 상상도 못,6
아마 아닐 거예요,6
아마 아닐걸,6
그냥 가져가지,6
아마 아무것도 아닐,6
아마 아프지 않을거야,6
아마 아프지,6
아마 안 듣겠지만,6
거기에 도착하는,6
아마 앞으로도,6
아마 여기 있을 거야,6
그냥 가지 마,6
다 털어갔어요,6
아마 오래,6
다 털어놓지,6
다 털어놓으세요,6
다 털어놔야,6
다 털어놔봐,6
다 털어서,6
아마 이런 걸,6
다 털었어,6
다 통제할,6
아마 자고 있을,6
아마 자네의,6
다 투자해도,6
아마 저기,6
다 틀렸잖아,6
아마 저보다,6
그냥 갈 길,6
아마 전혀,6
아마 전부,6
그냥 갈 순 없어요,6
다 파괴하고,6
다 티가,6
그냥 갈거야,6
다 파악했어요,6
아마 죽었을거야,6
아마 죽을,6
다 팔 수,6
거기에 따라,6
다 팔렸대,6
아마 진짜,6
아마 집에서,6
다 팔리기,6
다 팔리기 전에,6
아마 틀렸을지도,6
아마 큰,6
아마 틀렸을지도 모르지만,6
아마 하나,6
다 팔아야 해,6
다 팔아요,6
아마 훨씬,6
다 팔지,6
아마데우 데,6
아마노 하루코의,6
다 평범한 사람은 아니죠,6
다 평범한 사람은,6
아마도 그것이,6
거기에 머무르면서,6
다 포기할 수,6
다 포기할 거야,6
아마도 그들,6
다 포함되어,6
거기에 머무르면서 많은,6
다 폭로할 거야,6
아마도 그럴 것,6
다 표현할 수,6
거기에 머무르면서 많은 사람들을,6
다 푼,6
거기에 몇 가지,6
아마도 나중에,6
아마도 나쁜,6
그냥 개,6
거기에 무엇이,6
아마도 너,6
아마도 너는 그래야 할,6
아마도 너는 그래야,6
아마도 너희,6
다 필요 없다,6
아마도 누군가,6
다 필요없고,6
다 필요 없으니까,6
거기에 뭐가 있는데,6
아마도 당신에게,6
아마도 당신은 그,6
다 하거든요,6
그냥 거기 서 있을,6
아마도 어느,6
아마도 안,6
다 하는군,6
거기에 뭔가를,6
아마도 이미,6
거기에 사람을,6
아마도 이유가있어 차단되었을,6
아마도 이유가있어,6
아마도 이유가있어 차단되었을 것입니다,6
아마도 자네가,6
아마도 정말,6
다 하셨죠,6
그냥 걷기만,6
그냥 걷고 있었어요,6
다 하시네요,6
아마도 추가 증거,6
그냥 걸어갈,6
아마도요 좋아,6
아마도요 이,6
아마릴로에 가서,6
그냥 겁먹은 거야,6
아마추어는 꺼져,6
거기에 약간의 회색,6
다 한거,6
그냥 겁을,6
아만다 클라크에,6
아만다가 네,6
다 한다는,6
거기에 약간의 회색 영역이,6
아만다와 함께,6
아메드 살렘은,6
아메드 살렘,6
아메리카 웍스는,6
아메리카 대륙을,6
아메드 씨,6
아메리카 휘트니스,6
다 할 수 있게,6
다 할 수 없어,6
아메리카가 미쳐,6
아메리카 휘트니스 도전,6
잠자는 데,6
아메리카가 미쳐 가고있어,6
다 할 수 있는데,6
그냥 게임이,6
아메리카는 친구예요,6
아메리카는 시원합니까,6
아메리칸 드림은,6
아메리칸 드림에,6
아메리칸 드림의,6
아메리칸 인디언,6
아메리칸 사운드,6
다 할 수 있지,6
다 할 수는 없어,6
그냥 게임일 뿐이야,6
다 할 순 없어,6
아멘 그리고,6
그냥 결혼식이,6
다 할께요,6
아멘 오,6
그냥 경찰을,6
거기에 없어요,6
아멘 이건,6
아멘 하늘에 계신,6
아멘 하늘에,6
아몬드 모양의,6
다 합친 것보다 더,6
아무 거나요,6
아무 감정도 없어요,6
아무 거라도,6
다 해 본,6
아무 걱정할,6
다 해결돼요,6
아무 것도 남기지,6
그냥 골라,6
다 해결됐네,6
아무 것도 모른다고,6
아무 것도 모릅니다 그냥,6
다 해결되겠죠,6
아무 것도 쓰지,6
아무 것도 쓰지 않는다,6
아무 것도 아니지,6
아무 것도 아닌 걸로,6
아무 것도 아니죠 아무,6
다 해결될 거예요,6
거기에 우리가,6
아무 것도 안하고,6
다 해결할 수 있어,6
다 해결해 줄,6
아무 것도 없을,6
다 해결했지,6
아무 것도 없지,6
아무 것도 없죠,6
아무 것도 필요,6
그냥 구경이나,6
거기에 있게,6
아무 곳에도,6
아무 곳에나,6
다 해당,6
거기에 있나,6
다 해라,6
아무 관련이 없다고,6
아무 관련이 없다,6
아무 관련이 없었다,6
그냥 궁금해,6
아무 기대,6
아무 근거도 없이,6
아무 기록도,6
아무 기억도 안 나,6
그냥 궁금해서 그래요,6
다 해야 해요,6
아무 낌새도,6
아무 냄새 안,6
그냥 궁금해요,6
아무 대답도 안,6
아무 데나 둬,6
아무 대답이,6
아무 데나 앉으세요,6
아무 데도 가지 말고,6
다 해줬지,6
다 해줬어요,6
거기에 있다고 생각한다,6
아무 데도 못 갑니다,6
아무 데도 안 가고,6
다 했는데도,6
아무 도움 안 돼,6
아무 데서도 안,6
아무 도움도 안 된다고,6
다 했습니다 얼음과,6
아무 때고,6
아무 때나 막,6
다 했습니다 얼음과 불을,6
그냥 그게 다야,6
아무 때라도,6
다 했어 내가,6
잡고 다시,6
거기에 있어야 해,6
아무 말 안 하려고,6
다 했으니까 이제,6
아무 말 안 했잖아,6
아무 말 안 했습니다,6
거기에 있었나요,6
그냥 그대로 있어,6
다 허사가,6
다 헛된 꿈,6
아무 말 하지 말고,6
아무 말 하지마,6
아무 말 하지 않아도,6
아무 말 하지 마요,6
아무 말도 듣기,6
아무 말도 못 하는,6
다 헛소문이에요,6
다 헤아릴,6
아무 말도 안 했고,6
아무 말도 안 했던,6
아무 말도 안 했다,6
그냥 그러니까,6
아무 말도 없다,6
잡고 이,6
아무 말도 없어요,6
아무 말도 하지 했어요,6
그냥 그런 것 같아,6
다 회수할,6
다 회사를,6
아무 말씀 마세요,6
그냥 그런가,6
다 훔친,6
다 훔쳤어,6
아무 말이나 해 봐,6
그냥 그런가 보다,6
아무 말이라도 좀,6
아무 무기도,6
그냥 그런데,6
아무 문제 없다는,6
아무 문제 없어요 그냥,6
그냥 그럴 수도,6
거기에 있을지도,6
아무 문제 없으니까,6
아무 문제 없을 거예요,6
다가 아니었어요,6
아무 변화,6
아무 보상도,6
거기에 자신의,6
다가가고 있어,6
그냥 그렇게 될 거야,6
거기에 제,6
아무 상관 없으니까,6
아무 상관 없잖아요,6
다가가지 마,6
그냥 그렇게 살지 우리,6
아무 상관 없지,6
아무 상관도 없었다,6
그냥 그렇게 생각하지 않아,6
아무 상관없다고,6
아무 상관이 없는,6
다가갈 수 없는,6
그냥 그렇게만,6
아무 생각 없어요,6
아무 생각 없었어요,6
다가오고 있소,6
다가오고 있다는,6
아무 생각이 없어요,6
다가오고 있어 내 잃어버린,6
다가오고 있어 내,6
아무 설명,6
아무 설명도 없이,6
다가오고 있었다,6
그냥 그렇다고 해,6
아무 소득 없었어요,6
그냥 그렇다구요,6
아무 소리 마,6
다가오고 있으니,6
아무 소리 안 들려,6
아무 소리나,6
아무 소리 하지,6
아무 소리도 못 들었어,6
그냥 그렇단,6
아무 소리도 안 나,6
다가오는 그,6
아무 소식 못,6
거기에 한,6
아무 소용이 없어요,6
다가온 거야,6
아무 신호도,6
다가올 때까지,6
다가올 수,6
다가올 시간,6
다가올 시간 앞에,6
아무 얘기 못 들었어,6
다가올 일을,6
아무 얘기도 안 했어,6
아무 얘기도 안 할,6
다가올 필요가 없었습니다,6
다가올 필요가,6
거기에서 만나자,6
아무 연관이,6
그냥 그저,6
그냥 그쪽,6
다가와서 날,6
아무 의미가 없다고,6
아무 의미 없지,6
다국적 기업의,6
아무 의미가 없지,6
그냥 기념으로,6
아무 의미도 없이,6
그냥 기다려야,6
다급한 내,6
아무 의심,6
아무 의심 없이,6
다급한 내 마음과는,6
거기엔 다른,6
아무 이상 없습니까,6
다급한 말소리,6
다급한 내 마음과는 정반대,6
아무 이상도,6
아무 이유 없이 갑자기,6
그냥 기다리는 거야,6
그냥 기다리면 돼,6
아무 일 없는 거죠,6
거기엔 뭐가,6
다녀 그,6
다녀 내,6
그냥 기대한,6
그냥 기대한 만큼은요,6
아무 일 없었던 듯이,6
그냥 기본,6
그냥 기대한 만큼은요 전쟁은,6
아무 일 없으니까,6
아무 일 없었지,6
다녀도 돼요,6
거기엔 아무,6
아무 일 없을거야,6
다녀야 한다,6
아무 일도 아냐,6
다녀야 할 거,6
아무 일도 안 생겨,6
거기엔 우리,6
아무 일도 안 일어날,6
그냥 기회가,6
아무 일도 없다,6
그냥 기회를,6
다녀온 적이,6
다녀온 후,6
아무 일도 없었던 것,6
아무 일도 없었던 걸로,6
거기와 여기,6
아무 일도 없었어 아무,6
아무 일도 없을 거라고,6
거기있을 수,6
다녀올게요 그래,6
그냥 길에서,6
다녀와 고마워,6
다녀와 내가,6
다녀와 난,6
아무 일도 할 수,6
아무 일도 할,6
다녀와 잘,6
아무 잘못도 안 했어,6
아무 잘못도 없어요,6
다녀왔습니다 엄마,6
그냥 꺼내,6
아무 잘못이 없어요,6
아무 조치도 취하지,6
다녔어 네가,6
아무 죄가 없어,6
아무 죄도 없어요,6
다녔어요 그,6
아무 준비 없이,6
아무 준비,6
다녔어요 그래서,6
아무 증거도 못,6
아무 질문도 안,6
그냥 꾹,6
아무 짓 안 했다고요,6
그냥 꿈을,6
아무 짓도 안 한,6
아무 짓도 안 하고,6
아무 짓도 못 해,6
아무 짓도 안 해요,6
다는 거예요,6
아무 짓도 안 했는데요,6
아무 짓도 안 했고,6
그냥 꿈이야 그냥,6
아무 짓도 안했다고,6
거긴 다시 안,6
다는 아니잖아,6
그냥 끊을게요,6
아무 짝에도 쓸모없는,6
아무 표시,6
아무 표시도,6
거긴 들어가면,6
다는 안 돼요,6
다는 안 돼,6
그냥 끝날,6
아무 힘도 쓸,6
아무 힘도 쓸 수,6
다니고 그러는,6
아무거나 구해와,6
다니고 있고,6
그냥 나 자신을,6
아무거나 난,6
아무거나 될,6
아무거나 말해 봐,6
다니고 있잖아,6
다니고 있죠,6
그냥 나가라고,6
다니기 좋은,6
다니기 위해서,6
다니는 거에요,6
다니는 거냐,6
다니는 건가,6
아무것도 그럼,6
아무것도 기억 못 하는,6
아무것도 기억나지 않아,6
다니는 게 좋을,6
다니는 그런,6
다니는 데,6
다니는 독수리,6
다니는 독수리 남자는 잊어,6
다니는 독수리 남자는,6
다니는 사람들이,6
아무것도 남지 않았어,6
그냥 나머지,6
아무것도 느껴지지 않아요,6
아무것도 느껴지지 않아,6
다니는 애,6
아무것도 느끼지 못할,6
그냥 나아졌습니다,6
아무것도 도움이,6
그냥 나아졌습니다 그냥,6
아무것도 될 수,6
그냥 나아졌습니다 그냥 쉬어서,6
다니는지 다,6
잡아둘 순 없어,6
다니는지 알아,6
다니던 학교,6
아무것도 만지지 마라,6
아무것도 만지지마,6
아무것도 막을 수,6
아무것도 말 안할,6
다니면 안돼,6
다니면 안 되지,6
아무것도 말이,6
다니면 어떡해,6
다니엘 그레이슨,6
아무것도 모르나,6
아무것도 모르겠지,6
다니엘 래드클리프,6
아무것도 모르는군요,6
다니엘 프라이예요,6
아무것도 모르다,6
그냥 난 웃었어,6
아무것도 모른다구요,6
다니엘은 내,6
그냥 날 내버려,6
거긴 안전할 거예요,6
다니지 못하게 했죠 제,6
다니지 못하게 했죠,6
아무것도 몰라요 이,6
다니지 않고,6
아무것도 몰라요 하지만,6
다니지 않는,6
아무것도 몰랐다는,6
아무것도 몰랐을,6
아무것도 몰랐지만,6
아무것도 못 느낄,6
아무것도 못 들은,6
아무것도 못 느끼는,6
아무것도 못 볼,6
다닌 게 후회되는구만,6
다닌 게 후회되는구만 댁도,6
아무것도 못 봤습니다,6
다닌 이유,6
그냥 날아가,6
아무것도 못 알아낼,6
아무것도 못 봤잖아,6
잡아요 알겠어요,6
다닌다는 걸,6
거긴 어떨까요,6
아무것도 못 찾을 거예요,6
그냥 남은,6
아무것도 못 하는데,6
거긴 얼마나,6
거긴 없어,6
아무것도 못 했을,6
그냥 낮잠이나,6
아무것도 묻지 마,6
그냥 낯선,6
아무것도 바뀌지 않는다,6
다닐 수 있는건데,6
아무것도 바뀐 건,6
다닐 수 있다고,6
다닐 수 있어요,6
아무것도 배우지,6
다닐 수 있을 거야,6
그냥 내 뒤에,6
아무것도 배울,6
아무것도 버릴,6
다닐 수가 없어,6
그냥 내 말 좀,6
거긴 왜 갔어요,6
아무것도 변한건,6
다닐 수는 없어,6
그냥 내 말대로,6
거긴 왜 갔지,6
아무것도 보여주지,6
다닐 수없고,6
아무것도 보이지 않습니다,6
아무것도 보이지 않는다,6
아무것도 보지 않았어,6
다닐 순 없잖아,6
아무것도 부탁하지,6
다닐 줄,6
그냥 내 목소리만,6
아무것도 상관,6
그냥 내 생각엔,6
다닐까 봐,6
그냥 내 생각일,6
아무것도 설명할 필요,6
다닐지라도 해를 두려워하지 않을,6
다다른 사람에겐,6
그냥 내 식대로,6
다다른 사람에겐 너는 물론이고,6
아무것도 시작하지,6
다다른 사람에겐 너는,6
그냥 내 인생을,6
아무것도 아,6
아무것도 아냐 그럼,6
다다미방 열차에서,6
아무것도 아냐 넌,6
그냥 내 일을 하고,6
다닥다닥 붙어,6
아무것도 아는 게 없어,6
다들 가기,6
아무것도 아니네요,6
거긴 절대 못,6
다들 가요,6
그냥 내가 만든 캐릭터라고,6
아무것도 아니란다,6
아무것도 아니면 더욱 가지면,6
아무것도 아니면 더욱,6
다들 가족,6
아무것도 아니야 나는,6
아무것도 아니야 난 그냥,6
아무것도 아니야 넌,6
다들 갖고,6
아무것도 아니야 아니,6
아무것도 아니야 신경 쓰지,6
망해 가는,6
아무것도 아니야 아무것도 아니긴,6
아무것도 아니었지,6
거긴 좋은,6
다들 걱정하는,6
아무것도 아닌 걸,6
다들 겁을,6
다들 겪는,6
아무것도 아닐 거야 할망구들이야,6
그냥 내버려 두는,6
아무것도 아닐세,6
아무것도 안 나오면,6
아무것도 안 느껴져요,6
다들 괜찮나요,6
아무것도 안 드셨잖아요,6
다들 괜찮을 거야,6
다들 괜찮을 거예요,6
그냥 내버려 둘 순,6
다들 굉장히,6
아무것도 안 보이고,6
다들 궁금해,6
그냥 내버려 둬야,6
다들 귀,6
아무것도 안 줬어,6
아무것도 안 하는 건,6
다들 그거,6
그냥 내버려두라고,6
아무것도 안 하려고,6
아무것도 안 할거야,6
다들 그랬죠,6
다들 그랬을,6
다들 그랬지,6
아무것도 안 했잖아,6
아무것도 안 훔쳤어요,6
아무것도 안 훔쳤어,6
다들 그러더군요,6
다들 그러더라,6
그냥 내버려둘 수,6
아무것도 안했다고,6
아무것도 안했지,6
다들 그렇게 불러요,6
아무것도 얻은 게,6
아무것도 얘기하지,6
그냥 너 혼자,6
거길 어떻게 가,6
다들 그렇잖아,6
아무것도 없기,6
아무것도 없는 게,6
아무것도 없다 넌,6
아무것도 없니,6
거길 점령한 적이,6
거길 점령한 적이 없죠,6
아무것도 없다는 거야,6
아무것도 없다는 것을,6
아무것도 없어 네,6
아무것도 없어 네가,6
다들 길에서,6
거길 향할까 今は信じた道をただ進め,6
아무것도 없어 아니,6
