Item,Frequency
계속 얘기하고 있어,5
계속 얘기하고 싶지만,5
처음으로 저한테,5
처음으로 작동시켰을 때도 그랬겠죠,5
처음으로 작동시켰을 때도,5
처음으로 태어난,5
처음으로 큰,5
처음으로 작동시켰을,5
처음으로 해,5
처음으로 함께,5
처음으로 할,5
미친 소리 같겠지만 끝까지,5
미친 세상이야,5
미친 생각이,5
미친 소리 같은,5
미친 소리 같아,5
처음이 될,5
처음이 아니라고,5
미친 소리네요,5
미친 소리같이,5
날 뭐로 생각해,5
날 뭐로 보는 거예요,5
처음이 아니죠,5
처음이 아니잖아요,5
미친 소리는,5
계속 얘기한다,5
계속 얘기하지만,5
처음이라고 생각해,5
미친 소리죠,5
미친 소리인,5
날 미소짓게,5
처음이야 그러니까,5
계속 얘기해봐요,5
처음이야 이건,5
처음이야 오늘,5
처음이야 이렇게 어렵고,5
처음이야 안,5
처음이야 이제,5
처음이야 이렇게 어렵고 미로,5
미친 애,5
처음이었어 그,5
미친 애처럼,5
처음이에요 우리,5
날 미워하죠,5
날 미워하는 건,5
계속 얘기했는데,5
갇혀 있었을,5
처음이자 마지막이며,5
처음인가 봐,5
처음인 것 같다,5
처음이에요 이런,5
처자식도 있고,5
처자식 먹여,5
처음인데 어떻게,5
처지가 된,5
처지가 아니에요,5
처지가 바뀌었다면,5
계속 어떤,5
계속 어디,5
처지야 자네 딸,5
처지야 자네,5
처진 고추들,5
처참히 죽일 거야,5
처치는 끝장나게,5
처참히 죽일 거야 볼트,5
처참히 죽일,5
처지야 자네 딸 세대가,5
날 미치게 하는,5
처치하는 게,5
처치를 해,5
처치는 끝장나게 짜릿한 나의,5
처칠 경이,5
처치할 때까지,5
처치는 끝장나게 짜릿한,5
처키 좀,5
미친 줄 알았어요,5
계속 업데이트해줘,5
계속 얼굴을,5
처하게 해서 미안해,5
처하게 할 순,5
처하지 않았다,5
처하는 걸,5
처하고 싶지,5
처한 거,5
미친 짓 하는 거,5
미친 짓 같아,5
미친 짓 한,5
미친 짓거리를,5
미친 짓 하지 마,5
처한 아이들을,5
처한 상황에,5
날 미행해,5
계속 여기 있다간,5
계속 언니,5
미친 짓을 한,5
처했을 거야,5
처했어 난,5
처해질 것입니다,5
처형 당했어,5
처했을지도 몰라요,5
처했을 것이다,5
미친 짓이라구,5
날 미행했죠,5
처형될 거요,5
처형될 거예요,5
처형될 겁니다,5
미친 짓이었다,5
척 그냥,5
척 그렇게,5
처형할 수,5
미친 짓이야 내가,5
척 그만해요,5
척 네,5
미친 짓이잖아요,5
미친 짓이잖아,5
척 마 다,5
미친 짓이오,5
날 믿고 따라와,5
갇혀 있을 거야,5
미친 짓인 건,5
미친 짓인 거 알아,5
척 스톤은,5
척 안 해,5
척 사는,5
날 믿는다는,5
척 안 했어요,5
척 장군께서,5
미친게 아니야,5
미친게 아냐,5
미친거 같지,5
계속 연락하게,5
척 좀 해,5
척 피니,5
미친놈 소리,5
날 믿어 나도,5
척 하긴,5
척 하는 건,5
척 하는 것,5
미친놈들이 그런,5
미친놈 이거,5
계속 연락하세요,5
척 하려,5
척 하는거야,5
미친듯이 패고 맞으면서 오르가즘,5
미친듯이 패고 맞으면서,5
미친듯이 패고,5
갇혀 있잖아요 구조할 사람이,5
갇혀 있잖아요 구조할,5
척 하지 말아요,5
척 하지 않을,5
척 하지 말고,5
척 할 수는,5
미칠 것 같다고,5
날 믿어 어떻게,5
척 할거야,5
척 해봐,5
미칠 것 같은,5
척 해야 해,5
척 해주세요,5
미칠 것만 같아,5
날 믿어 저,5
계속 연락해 봐,5
척과 블레어가,5
척과 블레어,5
척 했지만,5
척도 못,5
척도 안 하고,5
미칠 수 있다는,5
척도 하지 말고,5
날 믿어 줘서,5
날 믿어 줄,5
척만 하는 거야,5
척만 할,5
척만 하지,5
날 믿어 줘야 해,5
척박한 땅에서 내,5
척박해 종류가,5
척박한 땅에서 내 삶의,5
미칠 지경입니다,5
척박해 종류가 아주 많네요,5
척박해 종류가 아주,5
척에게 더 이상,5
척에게 더,5
날 믿어 하지만,5
날 믿어 줬으면,5
계속 연락했었어요,5
계속 연락했었어 머프,5
갇혀 있진,5
척에게 더 이상 마음이,5
미카일로브나 드루베츠카야,5
미카즈키 군,5
미카일로브나 드루베츠카야 役,5
미카사와 아르민,5
척을 할,5
척을 하다니,5
날 믿어달라고 하는 거네,5
날 믿어달라고 하는,5
척을 했죠,5
척의 배를,5
미켈은 언제로 갔나,5
미켈은 언제로,5
척이라도 해라,5
척이라도 해 주면 안,5
척이라도 해 주면,5
날 믿어달라는,5
날 믿어다오,5
척추가 부러져,5
척이라도 해야,5
척하는 건 별로,5
척이라도 해봐,5
척하는 건가요,5
척하는 건 별로 관심,5
미키 씨가,5
척하면 안 돼,5
미터 가면,5
미키 스터츠,5
미키 사야카,5
갇혀선 안,5
미터 남았어요,5
척하지 말라고요,5
미터 내 사인,5
미터 남았습니다,5
척하지만 사실,5
미터 내 사인 기다려,5
미터 높이의,5
미터 높이에서,5
날 믿어야 해 날,5
날 믿어야 해 난,5
척한 것,5
미터 떨어져,5
미터 당신 차례입니다,5
척해 주면,5
미터 밀러의,5
미터 떨어진 곳에서,5
미터 당신,5
날 믿어야 해 나는,5
척해도 난,5
미터 밀러의 신호 위치는,5
척했던 거군요,5
미터 밀러의 신호,5
천 개 정도,5
미터 발사,5
미터 발사 정말 얌전하시네요,5
미터 발사 정말,5
미터 반경,5
날 믿어요 절대,5
미터 아래,5
천 년 전부터,5
천 년 이상,5
미터 앞으로,5
날 믿어주고,5
날 믿어야해요,5
계속 옆에서,5
갇혀 지내던,5
천 년 전의,5
천 년에 한 번,5
미터 전방,5
미터 이내의,5
천 년의 역사가,5
천 달러 그,5
미터 지점에,5
날 믿어줄래,5
천 달러 주고,5
천 달러 추가,5
천 달러 수표,5
미터쯤 돼요 중력이,5
미터쯤 돼요 중력이 엄청나네요,5
미터쯤 돼요,5
미터 톤의,5
계속 올라갈,5
천 달러였어요,5
미트 큐트에서,5
미트 로프가,5
미트볼 스파게티,5
날 믿어줘야 해요,5
천 루피,5
천 더,5
천 마리가,5
천 마력짜리 전쟁 무기야,5
천 마력짜리 전쟁,5
미팅을 위해,5
계속 와서,5
갇혔을 거야,5
천 만원,5
천 명 넘게,5
미팅이 있습니다,5
천 명에서,5
미팅을 할,5
천 배 더,5
미합중국 대사관,5
천 번도 더,5
천 백만,5
미팅이 잡혀,5
날 믿으라니까,5
천 부,5
천 불은,5
천 불에,5
미합중국의 국기에,5
천 시간,5
천 소재 안락의자,5
천 소재,5
미합중국 헌법을,5
미합중국 대통령직을,5
천 원장이,5
천 유로입니다,5
천 원입니다,5
날 믿을 거야,5
날 믿으라구,5
천 좀,5
미행당하는 것,5
천 킬로,5
미행당하고 있어요,5
천가네 갓김치,5
미행하는 거,5
천국 따위,5
미행하는 걸,5
미행하고 있었다,5
날 믿잖아,5
천국에 가는 게,5
천국과 지옥의,5
천국에 네 자리가 있을,5
천국에 네 자리가,5
천국에 계실,5
날 믿지 않았어요 근데,5
날 믿지 않아도,5
천국에 들어갈,5
천국에 데려가겠다 정말이세요,5
천국에 왔다고,5
천국에 온 것,5
천국에 데려가겠다,5
천국에서 나와,5
천국에 있을,5
미확인 남성,5
갇히고 싶지,5
천국에서 떨어질,5
천국에서 나와 영원히 함께할,5
천국에서 부활할 거야 우린,5
천국에서 떨어질 때,5
천국에서 나와 영원히,5
천국에서 영원히 밝게 빛날,5
천국으로 가는 문,5
천국에서 영원히 밝게,5
미확인 환경,5
천국으로 가는 문 내,5
천국으로 데려가실 거야,5
천국으로 데려가실,5
미확인범은 피해자들을,5
천국을 볼,5
천국을 볼 수,5
천국을 향해,5
미확인범이 다시,5
미확인범은 피해자를,5
미확인범은 이런,5
미확인범이 있을,5
날 밀어내지 마,5
계속 운전하고,5
천년 전으로,5
믹 재거,5
믹 믹,5
천년만년 가는 슬픔이 어디,5
천년만년 가는 슬픔이,5
천둥 번개 소리,5
천둥 추락,5
계속 운전해서,5
천둥 충돌,5
민 것,5
민 거야,5
갇히는 거지,5
갇히는 거,5
천만 달러 정도,5
민간 병리학 전문의,5
민간 계약,5
천만 달러를 줄,5
천만 달러의 가치가,5
민간 자본이,5
천만 루피를,5
민간 자문,5
민간 보안,5
날 바라보지 마요,5
천만 불,5
천만 원은,5
민간 항공기가,5
민간 항공,5
천만에 근데,5
천만에 네,5
천만에 넌,5
민감하다는 거,5
날 바르게 대하겠다고,5
천만에 이,5
날 바르게 대하겠다고 약속해,5
날 바르게,5
계속 울어서,5
갇히면 내가,5
천만에요 그래,5
천만에요 그냥,5
천만에요 내,5
민감한 자료가,5
민감한 사안이야,5
천만에요 여기,5
천만에요 오늘은,5
민감한 주제라서요,5
민감한 정보에,5
날 바보 취급하는,5
천만에요 전,5
천만에요 혹시,5
민나 언니,5
천박한 것,5
천명 이상의,5
날 바보로 만들고,5
갇힌 거라고,5
천벌을 받아야,5
천부적인 재능을,5
민사 소송에,5
민사 소송도,5
천사 날개를,5
천사 그,5
민아 모가,5
날 바보로 만들어,5
천사 한,5
천사 중,5
천사 석판,5
천사가 따로 없네,5
천사가 나를,5
민아 모의 놀란,5
천사가 여기,5
천사가 아니에요,5
천사에 대한,5
민영 씨는,5
날 바보처럼,5
계속 움직여야지,5
천생 여자야,5
천상이 형,5
천샤오시가 널,5
천시 고등학교,5
천샤오시 천샤오시,5
날 받아주지,5
천식이 있어요,5
천억 달러가,5
천왕폐하 만세,5
민영의 당황하는,5
민영의 다급한 신음,5
천을 가져와,5
천장에서 물이,5
민영의 어이없는 숨소리,5
민영의 어이없는,5
날 받아준다면,5
날 받아주고,5
천재 같아,5
천재 소녀,5
민영의 옅은 웃음,5
천재는 아니지만,5
천재가 아니다,5
천재 천세 천천세,5
천재 천세,5
날 발견했고,5
천재야 난,5
천재인가 봐,5
천재인 거,5
천재야 그,5
천재일 수도,5
민영의 해맑은 웃음,5
민영의 해맑은,5
천지 분간 못,5
천진난만한 사람,5
천지 분간,5
민영의 힘주는 신음,5
계속 웃게,5
계속 움직인다,5
갇힌 거죠,5
천천히 가야지,5
민영이 살짝 웃는다,5
민영이 살짝,5
천천히 괜찮아,5
천천히 고르세요,5
천천히 걸어와,5
민주당 의원,5
날 밤 그녀는,5
천천히 내려가세요,5
천천히 내려가,5
민주당과 공화당,5
천천히 내리세요,5
천천히 내려요,5
민주당 전당,5
천천히 다녀와,5
천천히 다녀,5
천천히 다,5
천천히 당신,5
민주주의는 안,5
민주주의가 아니라,5
계속 웃어라,5
민지 씨가,5
천천히 뒤로 돌아,5
민찬 부,5
민지의 웃음,5
날 밤 어디 있었나요,5
천천히 많이,5
천천히 말야,5
민트 민트,5
날 밤 우리,5
계속 웃음이,5
천천히 먹는,5
천천히 매끄럽게,5
민폐 끼치는,5
민혁과 국두의,5
천천히 봐요,5
민혁의 고통스러운,5
민혁과 국두의 신음,5
날 밤에 난,5
날 밤에 그를,5
천천히 빼,5
천천히 생각하세요 성급한,5
민혁의 고통스러운 신음,5
천천히 생각해 봐,5
천천히 생각하세요 성급한 생각은,5
날 밤에 대해,5
민혁의 놀라는,5
천천히 쉬어봐,5
민혁의 멋쩍은,5
날 밤에 무슨,5
계속 유지될 겁니다 기다려야,5
계속 유지될 겁니다,5
천천히 역 추진엔진 주,5
천천히 역 추진엔진,5
천천히 역,5
천천히 얘기하자,5
천천히 올려,5
민혁의 비명,5
천천히 이동,5
천천히 움직이는,5
천천히 있다,5
계속 유지하세요,5
천천히 조금씩,5
천천히 접근 중 불완전,5
천천히 접근 중,5
민혁이 피식한다,5
갇힌 기분이,5
갇힌 게 아니야,5
갇힌 것처럼,5
천천히 좋아요,5
천천히 죽이고,5
민혁이 혀를,5
천천히 진행,5
천천히 천천히 역 추진엔진,5
천천히 천천히 역,5
천천히 침착하게,5
민호가 흐느낀다,5
날 밤이요,5
날 밤이었지,5
천천히 하게,5
천천히 하려고,5
천천히 하렴,5
민호의 놀라는,5
민호와 순정이,5
천천히 하세요 선생님은 매우,5
천천히 하세요 선생님은,5
천천히 하세요 침착하게요,5
민호의 답답한,5
날 방해하고 있어,5
날 밤이었다,5
천체 물리학,5
천천히 호흡해,5
천천히 해줘,5
민호의 헛기침,5
천하무적이 된,5
천체 물리학자,5
믿거나 말거나 나는,5
천한 계집,5
천한 것들은,5
철 모르는,5
철 들고,5
믿거든 난,5
날 배신하게,5
날 방해하는 게,5
계속 이거,5
믿거든요 그게,5
날 배신하는,5
철 좀 드세요,5
계속 이대로 못,5
철도 들겠지만 다시,5
철도 들겠지만 다시 만나길,5
철도 들겠지만,5
믿게 되거든,5
철들고 엑스맨 돼서 혜택을,5
철들고 엑스맨 돼서,5
철들고 엑스맨,5
계속 이대로 못 가게,5
갇힌 신세네 그래서,5
철사로 목졸라,5
철로를 따라,5
철수할 때까지,5
철수하고 있어,5
철수야 너,5
믿게 만드는 거지,5
철수해야 해,5
철수해야 돼,5
철수할 수,5
철자 순서를,5
믿게 만들었다,5
계속 이동하세요,5
갇힌 신세네,5
철자를 쓸,5
철저한 감시를,5
믿게 만들지,5
믿게 하는 거지,5
날 배신했어 날,5
철저히 따르는,5
철저히 따랐소,5
믿게 하려는 거지,5
계속 이래야,5
철조망에서 떨어져,5
철저히 해야,5
철컥 문,5
믿게 할 수,5
계속 이래,5
철컥 잠긴다,5
철컥 잠근다,5
철학자의 돌을 스피드,5
철회 안,5
철화단을 위해,5
믿게끔 말이야,5
믿게 했지,5
믿게 했어요,5
철회할 수 있어,5
첨 부터 단 한,5
첨 부터 단,5
철회 할,5
첨단 장비를,5
믿겠어요 네,5
날 버리고 가 어쩌려는,5
날 버렸을 때,5
갇힌 지 얼마나,5
첩보 기관에,5
첨부 파일을,5
첩보를 입수했는데,5
첩보 활동에,5
믿겨지지 않는다,5
첩보원인 클로에,5
첩보원인 클로에 투시냥 이,5
첩보원인 클로에 투시냥,5
믿고 거기,5
믿고 같이,5
날 버리고 간,5
첩자를 찾았어,5
믿고 계셔,5
첫 걸음은,5
첫 걸음마를,5
믿고 그런,5
첫 경기에,5
믿고 기다리고,5
날 버리려고,5
날 버리는 거야,5
갇힐 겁니다,5
믿고 나,5
믿고 까부나,5
첫 공연에,5
첫 공격을,5
첫 근무,5
첫 관문을,5
믿고 널,5
날 버리지 마요,5
첫 기억이,5
첫 기차를 타고,5
날 버리지마,5
믿고 따를,5
날 버린 거죠,5
믿고 말고,5
계속 이런 식이라면,5
계속 이런 식으로 나오면,5
계속 이런 생각이,5
첫 단계로,5
첫 단서가,5
첫 단계를,5
믿고 맡기면,5
첫 달과 마지막 달,5
첫 달과 마지막,5
첫 달과,5
믿고 미래를,5
첫 데이트랑,5
첫 달에,5
믿고 맡길게요,5
믿고 맡기는,5
첫 떨림을,5
믿고 싶군요 하지만,5
첫 만남에서,5
날 벤치에,5
날 벌할,5
첫 문장을,5
첫 번째 가방이 열렸을,5
첫 번째 가방이,5
첫 번째 것은,5
믿고 싶어져,5
날 벴어,5
계속 이럴 거예요,5
계속 이럴 거,5
첫 번째 공격,5
첫 번째 결혼,5
첫 번째 데이트에,5
첫 번째 단계인데,5
첫 번째 규칙이죠,5
믿고 싶으면,5
첫 번째 본능은,5
믿고 싶지 않았다,5
믿고 싶지 않아,5
믿고 싶은 것만,5
믿고 싶었지만,5
첫 번째 소원을,5
첫 번째 시간,5
첫 번째 살인을,5
첫 번째 인간,5
믿고 싶진,5
믿고 싶지만 믿을 수,5
첫 번째 질문에,5
첫 번째 크리스마스,5
믿고 여기서,5
첫 번째 피해자를,5
첫 번째 후보,5
첫 번째 피해자의,5
믿고 의지하는,5
날 보고 웃은,5
날 보고 싶었잖아,5
날 보고 놀랐나,5
첫 번째 희생자를,5
첫 번째가 로라,5
첫 번째가 로라 밀러의,5
믿고 이러는,5
믿고 이걸,5
믿고 의지할 수,5
첫 번째고,5
첫 번째니까,5
믿고 일을,5
첫 번째라고,5
첫 번째로 갈,5
날 보고 있을,5
날 보고 있었어요,5
계속 이렇게만,5
첫 번째로는,5
믿고 있기,5
첫 번째지,5
첫 번째일 수도,5
날 보곤,5
갈 거 아니죠,5
첫 브로드웨이,5
첫 사건은,5
첫 비행을,5
첫 불밤,5
첫 섹스는,5
첫 선거,5
첫 소설,5
첫 손님이야,5
첫 솔로,5
첫 손님이,5
믿고 있어 네가,5
믿고 있습니다 그리고,5
믿고 있단다,5
첫 실수를,5
첫 시간에,5
첫 아내와,5
첫 실전 기회,5
첫 숨을,5
첫 영화를,5
첫 여자는 아니야,5
첫 앨범을,5
첫 우주,5
첫 오픈,5
첫 임무였죠,5
믿고 조금만,5
믿고 있잖아요,5
믿고 있었던,5
첫 장,5
첫 잔이야,5
첫 잔은 내가 살게,5
첫 자막입니다,5
첫 장면이,5
첫 접촉,5
첫 장면은,5
첫 자막,5
첫 줄을,5
첫 주인이,5
첫 진짜,5
첫 집을,5
첫 직장,5
첫 촬영은,5
첫 촬영,5
믿기 시작했죠,5
믿기 시작했는데,5
날 보냈다고,5
계속 이어가,5
첫 춤을,5
첫 출근이라,5
첫 키스였어,5
첫 키스가,5
첫 출근을,5
첫 타자로,5
첫 피해자인,5
믿기 어려워,5
믿기 어려운데요,5
첫 환자,5
믿기 어렵군,5
날 보는 눈빛을,5
계속 일만,5
첫걸음이 될,5
첫날부터 날,5
첫날 저녁에,5
첫날이라 설레서,5
첫날은 어땠니,5
첫날 밤을,5
믿기 전에,5
첫날이라 설레서 입 처다물어,5
첫날이라 설레서 입,5
믿기 힘드실,5
믿기 힘드네,5
첫번째 것은,5
첫눈에 반했죠,5
첫번째 기회를,5
믿기 힘든 거,5
계속 일이나,5
계속 일이,5
계속 일,5
첫인사는 에둘러서 했어,5
첫인사는 에둘러서,5
첫번째 큰,5
첫번째 사람은,5
첫째 날이다,5
첫인상을 남기고,5
믿기 힘들었는데,5
청 주지사의,5
청구 안,5
믿기도 했다,5
청구서 몇,5
믿기를 기대한다,5
날 보러 온 거야,5
계속 일한다면,5
갈 거니까 마셔,5
청구할 겁니다,5
청문회 전에,5
믿기를 원한다,5
계속 일할 거야,5
청부 살인자가,5
청산 절차 준비는 됐나요,5
청산 절차 준비는,5
청소 시작해,5
청소 다,5
청산가리 캡슐을,5
날 보러 왔을 때,5
날 보러 왔다고,5
갈 거니까 마셔 그래,5
청소 안 해,5
청소 아줌마,5
청소 안 해도,5
청소 싹,5
청소기나 드라이,5
청소 중이야,5
믿기지 않아요 그,5
청소나 하고,5
청소나 좀,5
청소기나 드라이 클리너로 만들어,5
청소년 범죄,5
청소년 때,5
청소기나 드라이 클리너로,5
청소년들이 시청하기에 적절하지,5
청소년들이 시청하기에 적절하지 않은,5
청소년들이 시청하기에,5
청소년 소설,5
믿기진 않겠지만,5
날 보면 이해할,5
청소는 안 할,5
청소년일 때,5
청소도 해,5
날 보면 이해할 거예요,5
청소를 하는,5
믿길 바라면서,5
믿길 바라는,5
날 보석으로,5
계속 읽어봐요,5
청소를 한,5
청소를 하다가,5
믿길 바랬단다 너의,5
믿나 보죠,5
믿길 바랬단다 너의 아버지가,5
믿길 바랬단다,5
청소하고 있어,5
믿나 본데,5
날 보아라,5
날 보셨어,5
갈 거라고 했는데,5
청소한 게,5
청소하는 동안,5
청소할 수 있어요,5
청소하는 데,5
청원서에 서명,5
청정제 말고 저,5
청정제 말고,5
청장님이 직접,5
믿는 거 알지만,5
청중 앞에서,5
청정제 말고 저 여자,5
청취 장치,5
믿는 거에요,5
믿는 거랑,5
날 보자고 했지,5
날 보자고 했어,5
청하지 않았어,5
청하는 것,5
믿는 건 너뿐이야,5
청했을 때,5
청해야죠 이건 긴급 상황이라고요,5
청해야죠 이건 긴급,5
청혼하는 거,5
청해야죠 이건,5
청혼할 것,5
날 보호,5
계속 있는 거,5
계속 입 닫고,5
체 하지,5
체계가 없는,5
체격의 백인,5
믿는 걸 믿는,5
체내에 알코올이,5
체계에 있는,5
날 보호하러,5
체류 기간이 수년이나,5
체르노 알파,5
체류 기간이 수년이나 더,5
체류 기간이,5
체리 파이를,5
믿는 것만큼,5
믿는 것까지,5
계속 있다면,5
체사레 보르자가,5
체사레 보르자가 내게 묻기를,5
체사레 보르자가 내게,5
믿는 것처럼요,5
믿는 것입니다,5
체서피크 리퍼인가,5
체서피크 리퍼와,5
믿는 게 아니었는데,5
체스 둬,5
체스 클럽,5
체스 용어예요,5
믿는 게 좋을걸,5
믿는 게 아니었어요,5
날 보호해요,5
계속 있어 줘,5
계속 있는 건,5
체스터 체스터 체스터,5
체스를 가르쳐,5
체온이 떨어지고,5
체온이 너무,5
체액을 통해서만,5
체스판 위의,5
날 보호해줘,5
체육 선생을,5
체육 대회가,5
날 본다고,5
계속 있었는데,5
체이스 같은,5
체중 감량 캠프,5
체임버스 교수,5
날 볼 수 있는,5
체중 관리,5
체질이 아냐,5
체질은 따로,5
체질에 안 맞아서,5
날 볼 수 있어요,5
체질이 아닌가,5
체첸은 암,5
체첸은 암 걸리려고 가는,5
체첸은 암 걸리려고,5
믿는 사람이니까,5
믿는 사람의,5
날 볼 수 있어,5
계속 있으려면,5
체크 셔츠,5
체크 인,5
믿는 사람이죠,5
체크볼을 안,5
체크 포인트,5
체크아웃을 하고,5
체크아웃을 안,5
믿는 순간,5
날 볼수,5
체크아웃을 했다,5
체크아웃을 한다,5
체크인 안,5
믿는 여자,5
체크인 할 수,5
믿는 이유가,5
날 봐 그,5
체크인할 수,5
날 봐 괜찮을 거야,5
계속 있을 수는,5
체포 기록도,5
체포 과정에서,5
체포 보고서를,5
체포 실적을,5
믿는 자들,5
계속 있을 순 없어,5
체포 안 해,5
체포 안 될,5
체포 작전,5
체포 합니다,5
믿는다 그건,5
믿는다 그,5
믿는건 아니겠지,5
날 봐 내 눈을,5
체포되기 전까지,5
체포됐어요 하지만,5
체포되는 거야,5
체포되기 직전에,5
체포되는 걸,5
믿는다 하였느냐,5
체포되면 안 돼,5
날 봐 네,5
날 봐 널,5
날 봐 넌 할,5
체포되지 말고,5
믿는다고 했어요,5
날 봐 당신,5
체포된 겁니다,5
체포된 것,5
믿는다고 했죠,5
믿는다는 거지,5
날 봐 보고,5
계속 자 좀 쉬어둬,5
계속 자 좀,5
체포된 사람,5
믿는다는 겁니까,5
믿는다는 겁니다,5
날 봐 아무도 너,5
날 봐 아무도,5
체포된 지,5
믿는다는 것 자체가 신기한,5
날 봐 어서,5
계속 자극을,5
믿는다면 난,5
믿는다면 이,5
믿는다면 그건,5
체포를 할,5
체포하게 되면,5
믿는지 모르겠어,5
체포하는 거,5
믿는데 그,5
날 봐 이게,5
갈 거면 그냥 가세요,5
갈 거면 그냥 가,5
체포하는 겁니까,5
믿든 상관,5
체포하러 온 게 아니야,5
체포하러 왔어,5
날 봐 지금,5
날 봐 좋아,5
체포하지 않고,5
체포하지 마,5
믿습니다 당신,5
믿습니다 나는,5
날 봐라 날 보라고,5
계속 자신을,5
체포한 후에,5
체포한다 아니,5
체포한다 뭐,5
체포한 걸,5
체포할 거라고,5
체포할 게,5
체포할 근거가,5
체포할 것이다,5
날 봐요 괜찮아요,5
날 봐야 해요,5
체포할 수 있을,5
체포할 수 있도록,5
체포합니다 뭐라고요,5
체포해서 감옥에,5
체포해서 미안해,5
체포해 달라고,5
믿어 꼭,5
날 봐요 우린,5
체험하게 될,5
체험합니다 머리가 모자라나,5
첸 다와이,5
체험합니다 머리가,5
날 봐준,5
날 봐요 정신 차려요,5
첼시 첼시,5
첼라 이모,5
쳇 베이커,5
믿어 넌 날,5
믿어 너도,5
쳐 걔들,5
쳉을 잡는,5
쳐 그런데,5
믿어 누가,5
날 봤다는,5
날 봐줘서,5
날 봐요 정신,5
갈 거야 가,5
쳐 봐라,5
쳐 버려,5
믿어 다들,5
쳐 죽여,5
쳐 울고,5
쳐 죽일 놈,5
쳐 줘요,5
믿어 보려고,5
믿어 당신을,5
갈 거야 간다고,5
쳐다도 보지 마,5
쳐다도 안 볼,5
믿어 본 적이,5
믿어 보자,5
쳐다보고 있었지,5
믿어 빨리,5
쳐다보기도 싫어,5
쳐다보기만 해도,5
쳐다보고 있잖아요,5
믿어 알았지,5
날 부르는 소리,5
계속 전진,5
쳐다보는 것 같아,5
쳐다보는 게 싫어요,5
믿어 여보,5
쳐다보다가 시크한 멘트,5
쳐다보다가 시크한,5
믿어 왔어,5
믿어 여기서,5
쳐다보다가 시크한 멘트 던진,5
쳐다보지 마 날,5
쳐다보지 않는,5
믿어 이거,5
날 부자로 만들어,5
날 부른 게,5
쳐다보지도 않아요,5
쳐다보지도 않더라,5
믿어 자기야,5
믿어 자기,5
믿어 자,5
날 불러낸,5
쳐다볼 수 없었죠,5
쳐다봐야지 다음은,5
쳐다봐야지 다음은 뭐지,5
쳐다봐도 돼,5
믿어 자네가,5
쳐도 난,5
쳐다봤을 때,5
쳐도 되는,5
날 불러줘요'' 하지만,5
날 불러줘요'',5
날 분석하는,5
갈 거야 그 전에,5
쳐들어와서 우릴,5
쳐들어가는 게,5
믿어 주는 게,5
믿어 주겠어,5
쳐야 하는데,5
쳐야 한다고,5
쳐야 돼요,5
쳐야지 프란시스 프란시스,5
쳐야지 프란시스 프란시스 이런,5
쳐야지 프란시스,5
믿어 주신,5
날 불렀고,5
쳤 어,5
쳐줄 거야,5
쳤군 위스퍼링 우드 에서,5
쳤군 위스퍼링 우드,5
쳤다는 거야,5
믿어 줄래요,5
믿어 줄까,5
쳤다는 건,5
쳤어요 그래서,5
믿어 줘 내가,5
믿어 줄 사람이,5
초 걸렸어,5
초 규칙,5
쳤죠 그래서,5
날 불태운,5
날 불러줘요'' 하지만 난,5
초 내,5
믿어달라고 하는 거네,5
믿어달라는 거예요,5
믿어달라고 하는 거네 우리에게,5
믿어달라고 하는,5
믿어도 돼 난,5
믿어도 돼 그래서,5
날 붙잡아 둘,5
초 센다,5
초 빨리,5
초 버텼나,5
초 신화와 일치하는군,5
초 신화와,5
초 시간을,5
초 안,5
믿어도 되겠어,5
믿어도 되겠니,5
날 붙잡을 수,5
날 붙잡더니,5
초 전'',5
초 입니다,5
초 이내로,5
초 전엔,5
초 전에는,5
초 전이에요,5
초 전부터,5
초 우리는,5
초 주겠소,5
초 좀,5
초 차이로,5
초 지났어,5
초 제가,5
초 우리가,5
계속 전화했었는데,5
초 후 도착한다,5
초 후에 다시,5
믿어도 상관없어,5
계속 조사 중이에요 몇,5
초기 단계에서 기억 촉발은,5
초기 단계에서 기억,5
초기 상태의 끝이,5
초기 상태의 끝이 안,5
초기 상태의,5
초기 인류는,5
초기 인간,5
초기 증상은,5
날 비판할,5
날 비참하게,5
계속 조사를,5
계속 조사 중이에요,5
초기에 내가,5
초능력을 줄,5
초능력을 갖게,5
믿어선 안 됩니다,5
초능력이 있다는,5
초당 수천,5
믿어야 될,5
날 비행기에,5
초대 받았어요,5
초대 손님이,5
초대 손님을,5
믿어야 하니까,5
계속 조사해 봐,5
계속 조사하는,5
갈 거야 그렇지,5
초대는 감사하지만,5
초대 할,5
초대를 못 받았지,5
초대받은 게,5
초대를 했는데,5
믿어야 할까,5
믿어야 할 이유를,5
믿어야 할 이유가,5
초대받은 적이,5
초대받은 사람만,5
초대받지 않았어,5
믿어야 할지도,5
초대에 응해주셔서 감사합니다,5
초대장 보냈어요,5
초대장을 받고,5
초대장을 못,5
초대장 같은,5
초대에 응해,5
믿어야 할지 모르겠네요,5
날 뺄,5
초대하고 싶은,5
믿어야 해 내,5
초대하긴 했는데,5
초대하는 것,5
믿어야 해 넌,5
믿어야 해 날,5
초대하지 않았어요,5
초대한 거요,5
믿어야만 해요,5
초대한 걸,5
믿어요 계속,5
날 뻔했죠,5
초대할 거예요,5
초대해 주세요,5
믿어요 그래도,5
믿어요 그래,5
초대해 주셔서 고맙습니다,5
날 사건에서,5
