Item,Frequency
조금도 관심,5
조금도 궁금하지 않아,5
조금도 개의치 않다,5
조금도 없다,5
조금도 안 돼,5
모른다고 생각하니,5
조금도 영향을,5
조금도 영향을 미치지,5
조금도 없어,5
조금만 견뎌요,5
게 없습니까,5
조금만 기다려 금방,5
모른다고 이미,5
가족들이 기다리고 있습니다 가족이요,5
가족들이 기다리고 있습니다,5
조금만 기다려줘요,5
모른다고 하던데,5
조금만 넣어,5
조금만 기다리시면,5
모른다고 하네요,5
조금만 더 기다려줘,5
모른다고 해요,5
조금만 더 높이,5
조금만 더 뒤로,5
조금만 더 됐어,5
조금만 더 기다리면 돼요,5
게 없어 그냥,5
게 없어 그게,5
조금만 더 믿어줘,5
조금만 더 시간을 주십시오,5
조금만 더 시간을 주세요,5
모른다고 했지만,5
조금만 더 조금만,5
조금만 더 참아요 저깄다,5
조금만 더 제발,5
조금만 더 힘내요,5
모른다고요 오늘이 아빠가 떠났던,5
모른다고요 오늘이 아빠가,5
모른다고요 오늘이,5
나쁜 소문이,5
가족들이 널,5
조금만 드세요,5
모른다는 거예요 만약,5
모른다는 거예요 만약 그가,5
나쁜 소식만,5
조금만 쉬면,5
조금만 수정하면,5
조금만 시간을 줘요 주거,5
조금만 시간을 주시면,5
모른다는 건가,5
조금만 움직여,5
조금만 옆으로,5
게 없어 나도,5
게 없어 근데,5
조금만 조금만 더,5
조금만 자,5
모른다는 것도,5
조금만 주시면,5
모른다는 게 무슨,5
조금만 참아 이렇게,5
조금만 참아 금방,5
모른다는 말은,5
나쁜 소식을 살고 있다고요,5
나쁜 소식을 살고,5
조금만 참아요 말하지 말고,5
조금만 참아요 말하지,5
조금씩 다,5
조금밖에 못,5
나쁜 소식의,5
게 없어 너무,5
게 없어 그의,5
조금씩 달라요,5
조금씩 먹으면,5
조금씩 천천히,5
모른단 거죠,5
모른다니까 내가,5
조금요 이,5
조금은 알,5
모른척 해,5
모른척 하자,5
모른척 하면,5
게 없어 무슨,5
조금이라도 남아있다면,5
모를 거 아니야,5
나쁜 소식이 있어요 좋은,5
조금이라도 안다면,5
조금이라도 수상하면,5
조금이라도 덜,5
나쁜 소식이 있어요 이미,5
조금이라도 위험해지면,5
조금이지 지금 녀석을,5
조금이지 지금,5
조기 석방을,5
조금이지 지금 녀석을 봐,5
조금이라도 좋으니까 조금이라도,5
게 없어 우리가,5
게 없어 아직,5
가족들이 여사님을 뵈러 왔어요,5
가족들이 여사님을 뵈러,5
조기 출소,5
모를 거야 누가,5
조끼 입어,5
조끼 안에,5
모를 거야'',5
나쁜 소식인지,5
조나 이,5
조나 라이언의,5
조나 내,5
조나단 내,5
조나단 슈워츠,5
조나단 리스,5
조나 조나,5
모를 거예요 그,5
나쁜 소식인데,5
조나단 슈워츠 작가,5
모를 것 같냐,5
모를 것입니다,5
나쁜 아기,5
조난 신호를 보내는,5
모를 때는,5
나쁜 습관이죠,5
게 없어 이미,5
조니 박사의,5
조니 프로스트,5
모를 리가 없어,5
조니에 대해,5
조니는 어딨어,5
모를 수 있는지,5
조던 벨포트입니다,5
조던 박사입니다,5
나쁜 얘기,5
게 없어요 그게,5
조던 조던,5
조디 포스터,5
나쁜 얘기야,5
조라 경,5
조라고 부르세요,5
조랑말 말이야,5
조라 모르몬트 役,5
모를 수는,5
게 없어요 그러니까,5
조랑말 타고,5
조랑말 안,5
조련사가 되고,5
조력자가 있을,5
모를 수도 있겠네요,5
조롱하는 것,5
조로 나눈다,5
조류 관찰,5
모를 수도 있잖아,5
나쁜 엄마였어,5
가족들이라도 보내줘 내가 가족들을,5
가족들이라도 보내줘 내가,5
가족들이라도 보내줘,5
가족들이 여사님을,5
조류 독감은,5
조류 독감에,5
조르는 것,5
모를 일에,5
모를 약을,5
조르지 마,5
모를 수밖에,5
조른 게,5
조를 볼,5
조를 맡고,5
모를 일입니다,5
조립은 잘돼요,5
조립 은근 힘든데 그러게,5
조립 은근 힘든데,5
조립 은근,5
게 없어요 뭐,5
게 없어요 몇,5
조립하게 왜 아침부터 지랄이야,5
조립하게 왜 아침부터,5
조립할랬는데 이게 더,5
조마조마조마마 아야아야아야야,5
조립할랬는데 이게 더 재밌겠어,5
조립할랬는데 이게,5
조립하게 왜,5
조만간 널,5
조만간 같이,5
게 없어요 왜,5
조만간 떠나야,5
조만간 당신,5
조만간 방법을 찾게,5
조만간 방법을,5
조만간 모두,5
조만간 보지,5
조만간 방법을 찾게 될,5
조만간 또 봐요,5
조만간 누군가,5
가족보다 중요한 건 없어,5
조만간 우리를,5
조만간 새,5
조만간 죽을,5
조만간 한번,5
조만간 좋은,5
조명 아래에서,5
모를거야 누가,5
모를거야 네가,5
모를거야 그럼,5
나쁜 의미로 지었어요,5
조명을 어둡게,5
조명을 탁 켠다,5
조명 준비,5
조명이 지직거린다,5
조명이 있는,5
조명탄 들어,5
조명탄을 쏴서 가스 타운과,5
조명탄을 쏴서 가스,5
모를까 이,5
모를까 왜,5
모를까 그게,5
나쁜 의도를 가진,5
조바심 내지,5
모를수록 더,5
조부모 말고,5
조바심 내지 마,5
조부모 말고 진정해,5
모를지 몰라도,5
모를까 하지만,5
모를지도 모른다,5
나쁜 일 생기면,5
조사 끝났어요,5
조사 끝날,5
조사 기간,5
조사 대상으로,5
모릅니다 그게,5
조사 대상이,5
조사 대상은,5
조사 마치면,5
나쁜 일들은,5
나쁜 일들만,5
가족뿐만 아니라 다른 가족들도,5
가족뿐만 아니라 다른,5
조사 잘,5
조사 위원회에,5
모릅니다 그의,5
조사 좀 했죠,5
조사 중이었는데,5
모릅니다 대통령님,5
모릅니다 당연히,5
나쁜 일은 없을,5
게 없었다고,5
조사 중이에요 몇 칸인지,5
조사 중이에요 몇,5
조사 중입니다만,5
조사 하는,5
모릅니다 우린,5
나쁜 일이 벌어질,5
나쁜 일을 했어요,5
조사 후에,5
모릅니다 저는,5
모릅니다 자네가,5
나쁜 일이 생기기,5
조사가 있을 거야,5
모릅니다 저희는,5
조사가 진행되는 동안,5
모릅니다 저도,5
나쁜 일이 생겼어,5
게 없었으니,5
조사는 잘,5
조사도 안 하고,5
조사는 하고,5
모릅니다 제발,5
조사를 받고 있는,5
조사를 받게 되면,5
나쁜 일이 생길 것,5
나쁜 일이 생길 거야,5
조사를 받고 있었다,5
조사를 받고 있다,5
조사를 보면,5
모리 씨,5
조사를 시작했습니다,5
조사를 시작한다고,5
조사를 조금,5
나쁜 일이 일어나고,5
나쁜 일이 안 생겨,5
나쁜 일이 아니야,5
게 없었으면,5
조사를 좀 해봤는데요,5
조사를 좀 했어,5
조사를 좀 했는데,5
모리스 르페이에,5
조사를 하고 있어,5
모리스 모리스는,5
조사를 하다,5
모리스 이,5
모리스 모리스,5
모리스 르페이,5
모리스 자네가,5
조사를 해 봐야,5
조사를 해봤습니다,5
모리스 하지만,5
모리스 이제,5
조사를 해야 해,5
나쁜 일이 일어난다는 뜻이,5
나쁜 일이 일어난다는,5
가족에 대해서는,5
조사받을 때,5
조사받는 게,5
조사받고 있어,5
조사에 관한,5
조사병단에 들어가서,5
모바일 게임을,5
모바일 게임부,5
조사에 도움이 될,5
나쁜 일이다,5
나쁜 일이 일어날까,5
조사하고 있네,5
조사하고 있나요,5
조사하게 될,5
모방 범죄자가,5
모방하기 위해,5
나쁜 일이라,5
게 없으시네요,5
모범생은 아냐 그래도,5
모범생이란 거야,5
모범생은 아냐 그래도 약속해,5
모범생은 아냐,5
모범생이란 거야 여기서도 다,5
모범생이란 거야 여기서도,5
모범을 보여야,5
나쁜 일이지,5
게 없을 거,5
조사하는 거지,5
모범을 보이는,5
나쁜 일인가,5
게 없을 거라고,5
조사하는 일을,5
모범적인 개소리,5
조사하다 보면,5
조사하다 보니,5
조사하다 이,5
조사하다가 이걸,5
모범적인 개소리 들어줄 시간,5
모범적인 개소리 들어줄,5
나쁜 일일까,5
가족에 온 걸 환영해,5
가족에 온 걸,5
가족에 온,5
조사하라고 너희를 보냈는데,5
조사하라고 너희를,5
조사하던 중에,5
조사하러 왔어요,5
모사드 국장,5
모빌슈트 부대는,5
조사한 모든,5
조사한 후,5
조사할 거고,5
조사한 후에,5
모셔 보겠습니다,5
모세에 대한,5
모세 내가,5
게 없을 때,5
조사할 때마다,5
조사할 수 있어요,5
조사할 수는,5
조사할 수 있게,5
모셔 왔습니다,5
조사할 테니까,5
조사해 보라고,5
조사해 보세요,5
모셔다 드릴 겁니다,5
모셔다 드리지,5
가족에게 나쁜,5
가족에게 갈,5
가족에 더,5
모셔드릴 겁니다,5
조사해 봐야 할,5
모셔도 될까요,5
조사해 봤죠,5
조사해야 한다,5
조사해야 돼,5
조사해본 결과,5
나쁜 짓 하면,5
모스 부호로 변환해서 나한테,5
모스 부호로 변환해서,5
모스 부호로 변환 중,5
조상 중 한,5
조사했지만 아무것도 안,5
나쁜 짓 한 거,5
조생원 나리가,5
조상들이 목격했다,5
조선 땅에,5
조선 놈들이,5
모스부호가 뭔지,5
조선인 학살,5
모스부호가 뭔지 알아 근데,5
모스부호로 해보고,5
모스부호가 아냐,5
모스부호가 뭔지 알아,5
모스 형사가,5
게 없지 넌,5
게 없지 그럼,5
조셉 조셉,5
모스크바에서 부로프를,5
모스부호로 해보고 있어요 모스부호,5
모스부호로 해보고 있어요,5
조시 앤드,5
조슈아 오펜하이머,5
조심 슈퍼히어로가,5
조심 슈퍼히어로가 되는 거야,5
조심 슈퍼히어로가 되는,5
조시 앤드 더,5
모습 너무,5
모습 그대로 인가요,5
게 없지요,5
조심 좀 하라고,5
조심 하렴,5
조심 좀 해요 스티비,5
모습 말고 난,5
조심 하렴 만 박사에게,5
조심 하렴 만,5
모습 말고 난 우리를,5
나쁜 짓을 한 건,5
게 엉망진창이야,5
조심만 하면,5
조심하고 네,5
조심하겠다고 약속해,5
모습 보고 싶지,5
조심하고 있을,5
모습 보니,5
나쁜 짓을 해도,5
가족에게 돌아갈 수,5
가족에게 돌아가야,5
가족에게 돌아가는,5
조심하는 건,5
조심하라고 알았어,5
조심하도록 해요,5
모습 보여주고,5
조심하라고 했어요,5
조심하면 돼요,5
모습 보이지 마,5
모습 보이면 안,5
조심하세요 아직,5
조심하세요 바닥이,5
조심하세요 이제,5
모습 봤어요,5
나쁜 짓을 했대요,5
나쁜 짓을 했거든,5
조심하지 그랬어,5
조심하셔야 됩니다,5
조심할 것을,5
조심하지 않고,5
모습 이,5
조심할 테니,5
조심할 필요가 있어,5
조심해 가세요,5
조심해 가,5
모습 참,5
모습 중에,5
모습 속에서,5
모습 처음 봐요,5
조심해 그걸,5
모습 한,5
조심해 꽉,5
조심해 나는,5
조심해 그러다,5
나쁜 짓이었어,5
나쁜 짓이란,5
게 여기에,5
가족에게 보낼,5
조심해 너무,5
모습만 보고,5
조심해 다시,5
모습으로 기억되고,5
모습에 화가,5
모습에 대한,5
모습도 보기,5
조심해 모든,5
조심해 말이,5
조심해 또,5
조심해 아주,5
조심해 아무래도,5
조심해 안녕하세요,5
나쁜 편은,5
나쁜 친구는,5
나쁜 친구가,5
나쁜 짓인 것처럼,5
조심해 어디,5
조심해 어,5
조심해 왜 그래,5
나쁜건 아냐,5
나쁜 하루를,5
조심해 이건,5
모습은 잘,5
조심해 이봐,5
조심해 이리,5
나쁜놈의 새끼 아빠와 연락이,5
나쁜놈의 새끼 아빠와,5
나쁜놈 알지,5
게 예의예요,5
게 예의,5
가족에게 보낸,5
조심해 저기,5
나쁜지 알,5
조심해서 갔다,5
조심해서 나와요 어쩜,5
조심해서 나와요,5
조심해서 내려,5
조심해서 나와요 어쩜 좋아,5
모습을 더,5
모습을 다신,5
모습을 내가,5
나쁜지 모르겠어,5
조심해서 쓸게요,5
모습을 되찾을 수,5
조심해야 된다고,5
모습을 드러내다,5
나쁠 건 없겠지,5
조심해야 하니까,5
모습을 드러내야,5
나쁠 건 없어,5
모습을 드러내지 않는,5
모습을 드러내지 않고,5
게 오로지,5
게 오랜만이라,5
게 오늘이,5
조심해야 해서,5
조심해야 할걸,5
조심해요 괜찮아요,5
조심해요 계속,5
조심해요 꼭,5
모습을 마지막으로 본,5
모습을 드러낼 거야,5
조심해요 잘,5
조심해요 이봐,5
조심해요 저기,5
조심히 가게,5
모습을 보고 있으면,5
나쁠 게 뭐,5
게 온,5
게 오히려 더,5
조심히 돌아가,5
모습을 보는데,5
조심히 돌아가세요,5
나쁠 리가,5
게 옳다는,5
모습을 보려고,5
조아킴 드 브리투,5
조아킴 드 브리투 바렐라,5
조아킴 드,5
모습을 보러,5
모습을 보면 안,5
나쁠 수는 없다,5
가족에게서 떨어져,5
조양민 섭변환,5
모습을 보여 주려고,5
조언 덕에,5
조언 대로,5
조언 정말,5
모습을 보여선,5
나쁠 정도로,5
나쁠 수도 있었어,5
모습을 보여야 해,5
모습을 보여주기,5
나사 교수님,5
조언 하나 해,5
모습을 보여주면,5
조언 하나 해도 될까요,5
모습을 보여주세요,5
나사 교수님 지원을 끊었다고,5
나사 교수님 지원을,5
게 옳은 걸까요,5
가족으로서 함께,5
모습을 보여줄 수,5
조언은 고마워,5
나사 자네가 비행했던 그,5
나사 자네가 비행했던,5
조언은 잘,5
모습을 보여줘야 해,5
조언을 구하라고,5
나사 좌표를 알려줘,5
나사 좌표를,5
모습을 보이게,5
나사로 고정,5
나사 풀린,5
게 완벽한,5
게 옳은지,5
가족으로 받아,5
조언을 따르기로,5
모습을 보인,5
나사로 다른 사람들은요,5
조언을 하자면 웨스테로스,5
모습을 보일 수,5
조언을 하자면 웨스테로스 로,5
나사로는 죽었다가,5
나사로 다른,5
조언을 해주지,5
모습을 본다,5
나사로는 죽었다가 부활했지 그럼요,5
조언이 필요한,5
나사예요 나사,5
나사로는 죽었다가 부활했지,5
게 완벽할,5
조언할 수,5
조언자요 드래곤스톤 에 온,5
조언자요 드래곤스톤 에,5
조언자요 드래곤스톤,5
조언해줘서 고마워요,5
조에 대해,5
모습을 봤습니다,5
나서 괜히,5
조에 의거해,5
조엘 그,5
조엘이 널,5
조엘 서머스,5
모습을 사랑해,5
모습을 봤을 때,5
가족은 괜찮아,5
가족은 거의,5
조연 매정한 어린 것,5
조연 매정한 어린,5
조예가 깊은,5
조연 매정한,5
조용하고 안전한,5
모습을 알면,5
조용하고 평화롭게,5
모습을 알고 싶은 거야,5
모습을 알고 싶은,5
조용하지 않아,5
모습을 자주,5
모습을 잃지,5
조용한 곳이죠,5
조용한 곳으로 가서,5
모습을 지켜보고 있어,5
모습을 어떻게,5
나서 그는 말했다,5
모습을 찾고,5
조용한 장소가,5
조용한 자비,5
조용한 방을,5
모습을 찾게,5
조용해 지자 이제 스스로,5
조용해 지자 이제,5
조용해 지자,5
조용해질 거예요,5
조용해 봐,5
조용히 가지,5
조용히 같이 가지 이,5
조용히 같이 가지,5
조용히 가게,5
모습이 꽤,5
나서 그랬어요 근데,5
나서 그녀가,5
조용히 그,5
모습이 다,5
조용히 드릴 말씀이,5
조용히 드릴,5
조용히 누워,5
조용히 먹어,5
모습이 담긴,5
나서 그랬어요 근데 아빠가,5
조용히 비가 내리네,5
조용히 비가,5
모습이 맘에,5
모습이 보기 좋지만,5
모습이 보기 좋지만 우리가,5
조용히 시키기,5
나서 꼭,5
나서 깨달았지,5
게 우리 모두를,5
게 용하지,5
조용히 얘기하고,5
모습이 보입니다,5
조용히 있어야지,5
게 우리 임무였어요,5
조용히 있었어요,5
모습이 왜,5
나서 내일,5
조용히 있을 수,5
조용히 조용히,5
조용히 제,5
모습이 찍혔습니다,5
나서 너,5
나서 내가 널,5
조용히 좀 시켜,5
나서 너무,5
모습이야 이게,5
나서 너도,5
게 우리가 여기 있는,5
조용히 죽을 거야 미안해,5
조용히 죽을 거야,5
조용히 죽게,5
조용히 집에,5
조용히 처리할 수,5
모시게 되어서,5
모시게 돼서 영광입니다,5
조용히 하기 위해서,5
조용히 하라고요,5
모시고 가요,5
모시고 가면,5
모시고 가는,5
나서 노래를,5
게 우리가 여기,5
조용히 하시지,5
조용히 할래요,5
조용히 해 안,5
조용히 해 봐요,5
모시고 있어,5
모시고 올래,5
모시고 사는,5
조용히 해 조용히 해,5
조용히 해 제발,5
조용히 해 저,5
조용히 해 주실래요,5
조용히 해 좀,5
조용히 해보세요,5
조용히 해달라고,5
모시러 갔을,5
나서 많은,5
조용히 해야 돼,5
나서 말을,5
조용히 해주십시오,5
조용히 해줘요,5
모신 손님은,5
나서 말야,5
가족은 돌아오지 않아,5
가족은 당신을,5
가족은 다들,5
조율 된,5
조울증 때문에,5
모실 분이,5
나서 매일,5
모실 어린 여자를,5
모실 어린,5
게 우선이지,5
조의를 표하지,5
나서 몸이,5
가족은 많은,5
조이 내가,5
조이 대왕님,5
조이 누가,5
조이 괜찮아,5
모아 줘,5
모아 우리랑,5
조이 퀸,5
조이 좀,5
조이 왜,5
조이고 있어요,5
모아야 하는데,5
모아놓은 것,5
나서 무슨 일이,5
조작 그리고,5
조작 식품에,5
조이는 어디,5
조작되었다고 설명하죠 인류가 달에,5
조작되었다고 설명하죠 인류가,5
조작된 게,5
조작되었다고 설명하죠,5
나서 수동으로,5
가족은 많이,5
가족은 또,5
조작일 수도 있잖아요,5
조작을 통한,5
조작하는 거야,5
모양 빠지게,5
나서 수동으로 조종해야만 해요,5
조작한 거죠,5
모양을 바꿀,5
모양과 크기가,5
나서 수동으로 조종해야만,5
조작했군요 맞아요,5
조작했군요 맞아요 지표면 따위는,5
조작했군요 맞아요 지표면,5
조작할 수는 없나요,5
모양의 물건,5
조절 안,5
조절에 도움이,5
모양이 마음에,5
나서 아빠는,5
게 우연일 리,5
조절에 문제가,5
조절하고 있어,5
모양이군 네,5
모양이군 그럼,5
조절하는 법을 배워야,5
조절할 수 있게,5
조절할 수 있나,5
모양이네 그,5
모양이군요 그런,5
모양이군 왜,5
나서 어쩔,5
조정과 왕실에,5
조정 못 해,5
조정 못,5
조정하고 있어,5
조정이 안,5
조정할 수 있는,5
모양이야 무슨,5
모양이야 난,5
모양이네 그건,5
게 웃긴,5
가족은 무사해요,5
조져놓을 땐,5
조정할 필요가,5
조종 가능해,5
조종 가능하세요,5
조종 맡아요 케이스,5
모양인데 나,5
모양이에요 알았어요,5
조종 안,5
모양인데 나도,5
나서 우리를,5
조종권 인계 넘겨,5
조종권 인계,5
조종당하는 거야,5
조종권 인계 넘겨 드렸습니다,5
조종대 맡아 알겠습니다,5
모어 경은,5
모양입니다 네,5
조종대 맡아 타스,5
조종대 맡아 알겠습니다 쿠퍼,5
조종사가 되고,5
모여 다들,5
모양입니다 그래서,5
나서 우리는 그것을,5
조종사가 아닙니다,5
조종사들이 몇,5
조종사가 아니라,5
조종이 안 돼,5
모여 이,5
모여 서로,5
조종하기 쉬운,5
조종하기 위해서,5
조종하고 있지,5
조종하는 능력이,5
모여 있다,5
나서 잠깐,5
가족은 물론,5
조종한 건,5
조종하려는 거야,5
조종한다는 거야,5
나서 줘서,5
나서 죽은,5
나서 제대로,5
조종할 수 있게 말이야,5
모여서 뭘,5
게 유일한 방법이야,5
조종할 수 있을,5
조종해야만 해요 랜더,5
조종해야만 해요,5
모여있는 건데요,5
가족은 아니죠,5
가족은 아니에요,5
모연이 웃는다,5
모연이 운다,5
조즈 클루너스,5
조준했습니다 발사,5
모였다는 게,5
모연의 한숨 소리,5
조지 그래,5
조지 넌,5
조지 난,5
조지 경이,5
모욕을 당하고,5
조지 루카스가,5
나서 혼자,5
나서 처음으로,5
조지 오웰의,5
조지 오웰이,5
모욕하는 게,5
조지 월레건,5
조지 워싱턴처럼,5
모욕하지 말고,5
나서길 바라고,5
조지 짐머맨,5
모욕한 걸,5
조지 클린턴과,5
나서는 거죠,5
조지가 내,5
조지 형이,5
모우루 중대,5
게 이거였군,5
게 이거라면,5
조지아 내셔널 은행,5
조지를 왕으로,5
모으고 있다고,5
나서는 한,5
나서는 사람이,5
모으고 있을,5
모으고 있었어,5
모으기 시작했어요,5
나서서 할,5
나서부터 계속,5
게 이거죠,5
조직 전체에,5
나서야 그,5
조직과 연관이,5
조직과 관련된,5
조직범죄 피해자,5
조직 폭력,5
게 이건,5
조직에서 날,5
조직에 해를,5
조직원 중 한,5
조직원들의 아파하는 신음,5
모으면 할 수,5
모으면 할,5
모으려면 시간이,5
나서야 하는데,5
가족은 어디 있어요,5
모으면 할 수 있어요,5
나서야 한다,5
조직을 가지고,5
모은 건데 많이도 생각했네,5
모은 건데 많이도,5
모은 건데,5
게 이겁니까,5
조직의 모든,5
조직의 수장,5
조직의 보스가,5
조직을 위해서,5
조직의 일원이지,5
모은 돈도,5
모은 다음,5
조직이 그렇게,5
조직이 있고,5
조직이 있어,5
모은 돈이에요,5
모은 돈을 다,5
나서요 그럼,5
가족은 어딨지,5
가족은 어딨어,5
조직적인 범죄,5
조짐도 없다,5
모은 자료를,5
모은 모든,5
조짐이 보입니다,5
조차 모르는데,5
조짐이 안 좋아요,5
모을 것이다,5
나서요 전,5
조차도 난,5
조차 안,5
조차도요 모든 해답이,5
조차도요 모든,5
조차도요 모든 해답이 저기,5
모을 수 있다,5
조치가 필요하죠,5
모을 수 있을,5
나서지 말아요,5
나서지 말라고,5
게 이것뿐이에요 누구세요,5
조치는 취하고,5
조치는 모두,5
조치는 다,5
조치를 취하게,5
조치가 필요한,5
모의 못마땅한,5
조치를 취하죠,5
모의 멋쩍은,5
모을 수도,5
조치를 취한,5
모의 배심원들,5
조치를 취했어야,5
조치를 취해야죠,5
조치를 취해야 합니다,5
나서지 않으면 다른,5
나서지 않았다면,5
가족은 어떤,5
조치를 해야,5
조치를 취했을,5
조카 결혼식에,5
조치를 취했어요,5
조카가 있어,5
모의 힘겨운,5
조카랑 같이,5
모의 훈련을,5
모의 재판을,5
조카를 위해,5
조퇴해도 될까요,5
조카를 찾고,5
모이게 한 것은,5
조프리 왕에게,5
모의하는 건,5
게 이런 거,5
조화를 이루게,5
조합을 알고 있네요,5
조화를 이룰,5
조회 때,5
모이는 곳이,5
나선형으로 강하할 겁니다 꽉,5
나선형으로 강하할 겁니다,5
나선형으로 강하할,5
조회 수도,5
모이라 맥태거,5
조회 중이에요,5
조회 중이야,5
나설 거,5
조회해 보니까,5
조회해 봤더니,5
조회해 보세요,5
조회해 보니,5
게 이런 기분일까 하늘을,5
게 이런 건,5
가족은 없고,5
족의 것이,5
족쇄를 채우는,5
족제비 같은 자식,5
족자를 탁,5
족족 다 쓰고,5
모인 거지,5
모인 거잖아요,5
족족 암세포를 공격할걸,5
족쳐서 프란시스를,5
족족 암세포를 공격할걸 물론,5
족족 암세포를,5
족쳐서 프란시스를 찾은 다음,5
족히 될,5
족히 걸릴,5
족쳐서 프란시스를 찾은,5
모인 건가,5
모인 것도,5
존 것,5
나설 수가,5
나설 수 있어,5
게 이미,5
존 그럼,5
모인 곳에서,5
존 그리샴,5
존 글렌의 궤적,5
존 글렌의 궤적 계산을,5
모인 사람들이,5
모인 사람들을,5
게 이상하게,5
모인 이유를,5
모일 거라고,5
게 이상하긴 하지만,5
가족은 여전히,5
가족은 여기서,5
존 더,5
존 당신은,5
모임 끝나고,5
나설 필요 없어,5
게 이상하다,5
존 래스본 존 래스본,5
존 래스본 존,5
존 레넌과 폴,5
모임 장소를,5
모임 있어요,5
모임도 있고,5
모임 있는,5
게 이상하네요,5
존 레이크먼이,5
존 레전드,5
모임에 갔어요,5
모임에 갔어,5
존 말로는,5
존 르,5
존 맥클레인,5
존 매케인이,5
존 말롯이에요,5
모임에 나갈,5
나성에 가면,5
모임에 대한,5
모임에 늦었어,5
존 밖으로,5
모임에 대해서,5
나스 섬 에서 태어났어요,5
존 보스워스입니다,5
모임에 데리고,5
존 브란덴부르크,5
존 브레들리,5
모임에 참석했어요,5
나시나 봐요,5
나스 섬 에서,5
가족은 이렇게,5
존 스노우 役,5
모임이 끝나고,5
모임은 어땠어,5
모임이 있을,5
모자 다시,5
나아 그건,5
나신 거,5
존 스타모스,5
존 실버를,5
존 실버에게,5
모자 만드는,5
모자 똑바로,5
모자 달린,5
존 얘기 좀,5
나아 그런,5
나아 그래,5
존 에이 워든,5
존 얘기를,5
나아 근데,5
게 이상한 거죠,5
게 이상하진,5
존 우리는,5
모자 잘,5
모자가 맘에,5
모자가 왜,5
모자가 아니라,5
모자가 너무,5
나아 알았어,5
게 이상했어요,5
모자가 좀,5
존 잠깐,5
존 잘,5
모자는 뭐야,5
나아 우리,5
존 제이,5
존 전,5
존 제임스,5
모자도 안,5
모자는 어디,5
존 카니,5
모자라 이젠,5
나아가고 싶어요,5
게 이해 안,5
게 이틀,5
가족은 저한테,5
가족은 저,5
모자라서 그런,5
모자라서 그래,5
존 크레이머,5
존 키니,5
모자라죠 이런,5
모자라서 이젠 내 차까지,5
모자라서 이젠 내,5
모자라면 더,5
존 폰 노이만,5
존 텔러의,5
존 폴이,5
존 폴의,5
존 킹은,5
나아가는 거지,5
존 해미쉬 왓슨,5
존경심 좀,5
모자를 눌러,5
모자란 새끼,5
존경의 의미로,5
존경을 받을,5
모자를 썼다,5
모자를 썼고,5
나아가다 나는,5
게 이해하기,5
존경하는 의회의,5
존경하는 사람을,5
존나 내,5
존경해요 그리고,5
존경해 마지않는,5
모자를 쓰고 있는,5
존나 무슨,5
존나 무서워,5
존나 사랑해,5
존나 빨리,5
모자를 쓴 남자,5
나아가야 한다고,5
존나게 만들어보실까,5
존나 좆같은,5
존속 살해,5
존나게 만들어보실까 내 얼굴을,5
존나게 만들어보실까 내,5
모조리 쏴,5
존스 중위,5
존스 이병,5
모조리 잡아야 해,5
존스를 위해,5
존스가 한,5
존스가 우릴,5
존스를 죽인,5
존스가 내,5
모조리 없애,5
나아간다 우리 운명을 쓰기까지,5
게 인간,5
게 이해됐어,5
존스와 함께,5
존슨 대통령,5
모쪼록 잘,5
모집 공고를,5
나아갈 방법을,5
존슨 스페이스,5
나아갈 방향을,5
게 인생이라고,5
존슨 우주 센터,5
존슨 오,5
존심 상해,5
존슨은 그,5
모탈 미러를,5
존은 내 친구였어요,5
존은 그것을,5
존은 그걸,5
나아갈 수 없어,5
가족은 집에,5
존은 안 와,5
존의 죽음에,5
존은 어때,5
모터 달린,5
존이 떠난,5
존이 대니를,5
존이 아니라,5
존이 무슨,5
존이 내,5
존이 집에,5
존이 지금,5
존이랑 내가,5
모텔에 간,5
모텔 사무실,5
나아갈 필요가,5
모텔에 있던,5
존재 이유,5
모텔에서 말이야,5
모텔에 묵는,5
존재 자체만으로도,5
모텔이 있어요,5
존재 하지,5
나아요 그래,5
나아요 그건,5
존재 했어,5
모퉁이를 돌,5
모퉁이를 돌아,5
나아요 다른 사람을,5
게 일이었지,5
존재가 된 것,5
존재가 됩니다,5
모퉁이에 있는데,5
존재가 아냐 바로 우리야,5
존재가 아냐 바로,5
모퉁이에 있어,5
존재가 아닌,5
나아요 전,5
나아요 다른 사람을 보게,5
존재가 이,5
모튼 씨를,5
존재가 중력을 통해 알려줬잖아요,5
존재가 중력을 통해,5
존재가 중력을,5
나아져야 해요,5
존재가 테서랙트를 닫고,5
존재가 필요하거든,5
존재가 테서랙트를 닫고 있거든요,5
존재가 테서랙트를,5
존재가 필요하거든 그들이 아빠를,5
존재가 필요하거든 그들이,5
모티 네가,5
모티 네,5
게 일종의,5
가족은 포기 안,5
가족은 포기,5
존재는 영혼이,5
존재도 아니라고 다,5
존재도 아니라고,5
존재는 없다,5
존재들 또는,5
존재도 아니라고 다 죽었으니까,5
모피를 좋아하던,5
존재라고요 그들에겐 시간이,5
존재라고요 그들에겐,5
존재라고요 그들에겐 시간이 또,5
모피를 좋아하던 숙모가,5
모티머 씨가,5
존재로 만들어 드립니다 슈퍼히어로로,5
존재로 만들어 드립니다,5
존재를 모를,5
존재를 느낄 수,5
모함하기 위해서,5
존재를 부정하는,5
모함한 게,5
모함하고 있어,5
나아지게 하려고,5
