Item,Frequency
내 스타일이,62
애 아빠,62
때는 이미,62
있는 줄 알았어요,62
그것은 어떤,62
소리가 들려온다,62
나한테 왜 이래,62
김 씨네,62
싶어요 이,62
하지만 난 정말,62
주지 마세요,62
카메라 셔터,62
죽이는 것도,62
있는 중이에요,62
사무실에 가서,62
넌 원래,62
여러 개의,62
내 존재를,62
보내는 걸,62
찾아내야 해,62
대신 이,62
숨 쉬세요,62
이리 안,62
멈추지 않고,62
열 받아,62
없다는 것도,62
감사합니다 아,62
왜 하는 거야,62
그거 좋다,62
이건 달라,62
항상 그랬어,62
결정은 내가,62
그랬어 내가,62
제 역할을,62
어떻게 하는지 알아,62
저희는 이,62
보러 가고,62
손이 왜,62
터무니 없는,62
줄게 내가,62
대로만 해,62
잠 안,62
거 아니겠어,62
그냥 이걸,62
돼 알았어요,62
뭘 한거야,62
하나 둘 셋 넷,62
네 부모님은,62
말야 그래,62
내가 그들에게,62
그리고 나중에,62
집에 돌아온,62
줄 텐데,62
같지가 않아,62
화가 나면,62
뭘 하는 건지,62
데려왔을 때,62
생각하는지 알아요,62
같은 것이,62
내 메시지,62
우리 할아버지가,62
너처럼 말이야,62
거야 하지만 피해자든,62
정신 차릴,62
그래 줄,62
좋아요 오늘,62
얘기는 하기,62
오늘 같은 날,62
되지 않을 거야,62
줄 사람은,62
기분이 좋아요,62
부르는 걸,62
거예요 왜요,62
이 영상이,62
더 하실,62
우리 아는,62
가지 않았어,62
풍경 울리는 소리,62
타고 있던,62
절 좀,62
생각을 멈출 수가,62
같아 너,62
시간 문제야,62
기분이 아주,62
부검 결과,62
내 동생의,62
말이야 응,62
갤러거 씨,62
몰라 그런,62
거예요 안 돼,62
주문 안,62
일이 다시,62
일 그,62
씨 맞죠,62
기대하고 있어,62
모르겠지만 내,62
좋지 않은데,62
그 정보는,62
거야 봐,62
한번 해 보자,62
건 말도 안,62
자네 도움이 필요해,62
왔을 때는,62
거 다시,62
왜 그런거야,62
걸지도 모르지,62
바꿀 수는,62
같이 있잖아,62
있지 않고,62
다시 함께,62
게 좋죠,62
병원에 갈,62
때 그녀가,62
다음 중,62
못 들을,62
전화를 해,62
뭐 하는 거에요,62
연발 총성,62
때까지 아무도,62
뭘 의미하는지,62
돌아오지 않았어,62
가요 안,62
될 것이오,62
어서 들어와요,62
다시 돌아갈 수,62
억 달러가,62
앞에 나타나지,62
만들고 싶어요,62
우주 비행사가,62
생긴 걸,62
제 안에,62
수천 년 전,62
있어 일단,62
엄청 좋은,62
걸 보게 될,62
번가에 있는,62
여기까지 온 거야,62
돌아올 것,62
나도 그거,62
본 게 언제야,62
그가 맞아,62
훔치는 걸,62
이제 어떻게 해야,62
네가 한 말,62
안 가려고,62
하는 김에,62
수 없어요 그럼,62
있을 것 같은데요,62
모자 쓰고,62
알 만큼,62
나 없이도,62
다 잘될 거예요,62
응 여기,62
있어 대체,62
얘기할 게 있어,62
거야 그리고 넌,62
올 필요,62
뭔가 있다는,62
좋아요 그래요,62
못 찾았습니다,62
죽이지 않은,62
꾸미고 있어,62
누가 물어보면,62
고마워요 좋아요,62
하나 더요,62
됐어요 하지만,62
밤에 같이,62
거라고 해,62
아무것도 못 찾았어,62
영업 중,62
최고 중의,62
그래서 항상,62
생각하는 것을,62
볼 수 있는 곳에,62
당신 얘길,62
날 볼 수,62
밖에 누가,62
그렇지도 않아요,62
확인해 봤어요,62
그 날은,62
있는지 알아보다,62
가서 잘,62
너 대체 왜,62
그놈이 내,62
전 이게,62
일을 당한,62
엄마는 내,62
있었어요 네,62
수 있기 때문에,62
생각한 거죠,62
탄 거야,62
얘기 말이야,62
차에 가서,62
여러 사람,62
봐 당신이,62
그럴까 봐,62
나한테 계획이,62
하지 네,62
여기는 어떻게,62
있었죠 그래서,62
거야 자넨,62
너무 빨라요,62
될 줄 알았어요,62
부탁 좀 할게,62
안 그랬다면,62
말할 수 있습니다,62
안 걸릴 거야,62
떠나는 거,62
있잖아 이제,62
여지가 없었다,62
있어요 네가,62
겁니다 바로,62
새도 모르게,62
내겐 아무도,62
상대도 안,62
걸어 봐,62
좀 다르게,62
너 밖에,62
얘기 좀 해줘,62
않게 할,62
전 그의,62
사람 있으면,62
너가 내,62
수염 난,62
그 일에서,62
누굴 바보로,62
네가 결정해,62
관한 겁니다,62
넣는 게,62
우리 엄마의,62
마지막 경고야,62
내 영혼은,62
있는지 알지,62
했잖아 네,62
잔 게,62
변한 것,62
상상할 수 없다,62
옛 친구를,62
할 뿐,62
얼마나 심각한,62
줄은 몰랐죠,62
내가 반드시,62
대박 날,62
게 나,62
말이 하고 싶은,62
그냥 바로,62
중인 것,62
마음 깊은,62
부탁하는 게,62
그러면 네,62
이제 일,62
게 전부,62
그는 집에,62
얼른 들어가,62
잠깐만 좀,62
잘 알고 있는,62
적 없거든요,62
그래도 그건,62
비밀로 하는,62
때 집에,62
무슨 말 할지,62
사람의 마음을,62
못 할 것 같아요,62
당한 게,62
봐 얼마나,62
찾아야 할지,62
꼴 보고,62
이 애,62
그런 게 아닙니다,62
널 믿어야,62
안 좋은 건,62
사람들은 널,62
있어 시간이,62
대로 해야,62
할 일을 해,62
들어온 게,62
그럴 수 있는,62
나 술,62
그랬어 난,62
거지 그러니까,62
어쩔 땐,62
정말 기분이,62
듣고 있을,62
저도 제가,62
안 왔는데,62
게 좋겠군,62
혈액 검사를,62
빌려줄 수,62
가족을 죽인,62
생각 있으면,62
돈을 벌어,62
널 데려갈,62
너랑 함께,62
여기 일,62
내 목숨을 구했어,62
거야 하지만 피해자든 가해자든,62
네가 뭘 할,62
적 없었어요,62
함께 해,62
멋진 일을,62
더 좋고요,62
그런 거 같네요,62
때 나를,62
잘된 일이야,62
딱 보니까,62
당신이 가지고 있는,62
그 친구의,62
맘대로 할 수,62
네 할아버지가,62
내게 말해,62
그런 것에,62
때가 되었다,62
그 남자도,62
우리가 겪은,62
드 라,62
염탐하는 기계,62
무슨 속셈인지,62
먼 옛날에,62
하는 놈이야,62
거예요 꼭,62
보일 것이다,62
응 그리고,62
찍은 사진이,62
있는 줄 몰랐어요,62
안 되는 거였어,62
아무 것도 아니야,62
세상에 너,62
이 같은,62
안에 갇혀,62
또 볼,62
이런 삶을,62
간단히 말해,62
당신은 대체,62
동안 많은,62
생각했어 내가,62
왜냐하면 우리,62
같이 먹어요,62
아니죠 그,62
왜 그렇게 생각하시죠,62
거죠 다른,62
감당 못 해,62
이걸 꼭,62
우리가 그들의,62
왜 그렇게 오래,62
생각이 들어서,62
그렇다는 거지,62
함께 해야,62
곁에 있을 거야,62
무시하는 건,62
하지만 가끔,62
체서피크 리퍼가,62
우리 이름을,62
드리고 싶었어요,62
난 이해해,62
나한테 총을,62
버릴 테니까,62
알고 있는 걸,62
치러야 할,62
가만히 서,62
적이 아니야,62
막아야 합니다,62
대 후반,62
시간이 지나면서,62
날 쏘지,62
줄 알았어 난,62
못 할 게,62
저거 봤어,62
알겠어 내가,62
마을 사람,62
아내가 될,62
당할 거야,62
못 하게 할,62
그러면 다,62
내 회사를,62
그게 내가 원하는,62
누명을 씌운,62
순 없어 내,62
당신을 그렇게,62
여기 머물,62
가능성이 커요,62
게 싫은,62
해요 저는,62
꽤 멋진,62
있는 그리고,62
몇 개야,62
있었어요 그럼,62
센트럴 시티에,62
우리를 도와줄,62
그래서 여기로,62
될 때가,62
합니다 제,62
마 당신은,62
받아 들일,62
와 가지고,62
없는 거요,62
지금 또,62
네 딸은,62
했죠 제가,62
안 써도 돼,62
칼을 가지고,62
도움이 될 거라고,62
와서 이,62
제가 여기 있는,62
이 책에,62
떨어지고 있어요,62
마셔 봐,62
해 좋아요,62
엄마 난,62
바꿀 순 없어,62
오래전 일이야,62
어젯밤 일,62
제가 해결할게요,62
소식통에 따르면,62
안 줬어요,61
이제 시작이다,61
올지도 몰라,61
아니에요 뭐,61
이 영상은,61
그러면 뭐,61
한다고 해도,61
다음 그,61
전엔 못,61
기수 올려,61
그러니 지금,61
올까 봐,61
너한테 정말,61
자기 집으로,61
있는 건 뭐든,61
거야 너희가,61
이제 없어요,61
어디 있었던 거야,61
병 때문에,61
보고 싶고,61
이 자식들아,61
아냐 너,61
그럴 수도 있어요,61
전화를 안 받아요,61
소식과 나쁜 소식이,61
때 썼던,61
아침에 일어나면,61
세상에서 가장 빠른 남자죠,61
눈 속에,61
그렇게 대단한,61
생각이 있는데,61
도움이 될지도 몰라,61
아마 그럴 겁니다,61
걸 알고는,61
모르실 거예요,61
별짓을 다,61
부딪히는 소리,61
새로운 소식,61
배운 걸,61
당신에게 필요한,61
감당할 수 없는,61
돕지 않으면,61
그랬는지 알아,61
꽉 잡고 있어,61
수 있어 할 수,61
있었던 걸,61
될 수 있도록,61
꼭 한번,61
네 마음에,61
일이 있지,61
거야 앞으로,61
동의 못,61
옷을 좀,61
너랑 있으면,61
그렇게 살고,61
여자를 데리고,61
누구 말을,61
만큼 오래,61
관해 알고,61
총 맞는,61
전 평생,61
안다고 그래,61
그 정도가,61
질 겁니다,61
너무 멋져,61
오기 전까지,61
있게 해주세요,61
법을 배우고,61
일부러 그러는,61
때문에 여기 온,61
계획이 뭐죠,61
거야 지난,61
했지 그게,61
곳을 찾아,61
많이 닮았어,61
아니지만 이,61
이 문제를 해결할,61
그래요 무슨,61
우리가 가진 건,61
충분히 알고,61
다른 이름을,61
말을 안 했어,61
얘긴 왜,61
없다 우리,61
너 또한,61
가자 넌,61
전에 그런,61
갈 필요 없어,61
믿지 않습니다,61
거야 그러지,61
두 살,61
우연의 일치,61
왜 지금까지,61
주기만 하면,61
그리고 너와,61
사실이 아니라고,61
지금 일어나는,61
난 빨리,61
일이나 신경,61
수 있을 것 같네요,61
받아야 하는,61
알았어 알았다고,61
다 있지,61
라고 할,61
누가 그것을,61
바 아니에요,61
실리콘 밸리,61
재호의 웃음,61
누가 됐든,61
말이야 좋은,61
좀 자고,61
찍어도 돼요,61
결정을 내리는,61
다시는 오지,61
너도 거기,61
당신 생각보다,61
그런 식으로는,61
있으면 좋겠는데,61
곧 네,61
알고 싶었어요,61
마 너도,61
긴장을 풀고,61
더 중요한 것은,61
일단 내,61
이제 그가,61
뭐든지 간에,61
테니까 이,61
제가 생각하는,61
보세요 이건,61
없다고 했지,61
싸우고 나,61
기다릴 거예요,61
갔는지 알아,61
때문에 죽었어,61
그 외의,61
그럴 시간 없어요,61
죄송합니다 정말,61
나서 내가,61
아직 확실하지,61
씨 오늘,61
사과할 필요 없어,61
생기면 바로,61
도와 드릴게요,61
고마워요 당신,61
없지 내,61
경우에 따라,61
정말 재밌는,61
무슨 일인,61
그게 잘못된,61
그런 거 말고,61
다 할 수 있어,61
그거면 됐어,61
어쨌든 고마워요,61
들릴 거야,61
해낼 수 있어요,61
말을 듣게,61
쪽으로 가,61
이름은 뭐야,61
누군가 그를,61
그런데 제,61
법의 심판을,61
즐길 수 있을,61
그 사람이 날,61
그런 점이,61
지키기 위한,61
어쨌든 이제,61
나는 돈을,61
지키는 것,61
어서 꺼져,61
너는 단지,61
우리 전에,61
돼 있죠,61
염탐하는 기계 매일,61
세계에서 제일,61
당신은 이해하지,61
가득 차 있다,61
싶지 않았던,61
우리에게 큰,61
빠지는 게,61
때가 됐지,61
있고 아니면,61
단 한 명의,61
갔다 와서,61
정말 오래,61
번 했어,61
말해줘서 고마워요,61
쿠로카와 마사무네,61
전 이걸,61
오는 동안,61
거예요 일단,61
여기 있을래요,61
있는데 우리가,61
잡고 싶어,61
널 찾을거야,61
않아 뭐,61
이를 어째,61
아시는 분,61
고마워요 이건,61
줄 거에요,61
봐 나한테,61
그 마음을,61
내가 거기에,61
대로 했어,61
집에서 말이야,61
난 모르겠다,61
저 둘을,61
집에서 뭐,61
좋아요 우리가,61
봐요 뭐,61
하는 일이에요,61
얘기 하는 거,61
안돼 내,61
했어요 당신,61
우리가 오는 걸,61
싶진 않은데,61
없는 거 알잖아,61
뭐가 보여요,61
벽에 있는,61
어떻게 믿어요,61
걸 봤대요,61
뭘 찾았나,61
생각 안 했어,61
멈추질 않아,61
같이 가는 거야,61
하나 밖에,61
밤 여기,61
잠깐 시간을,61
무슨 얘기를 하고,61
저는 늘,61
죽은 뒤,61
미안해 뭐가,61
계속 널,61
있는 사람에게,61
해낸 것,61
응 알았어,61
엿 먹어요,61
있게 할,61
있는 큰,61
어떤 경우에도,61
내 추측으로는,61
다 당신이,61
나가게 해줘,61
오래 기다렸어,61
사 줘,61
생각했어요 그래서,61
물론 그건,61
아니야 잘,61
해 알겠어요,61
수 없기 때문에,61
제발 안 돼,61
내 역할을,61
있어 알았지,61
당신이 알아서,61
내가 할 수 있다고,61
이 열차는,61
그의 손을,61
빚을 진,61
문 밖에,61
문제 없는,61
젠장 그래,61
그런 거 안 해,61
있는지 보자고,61
벌써 그렇게,61
어디든 갈 수 있어,61
있어 우릴,61
잠시만요 네,61
이제 어떡할,61
시간이 걸리는,61
해요 두,61
그러니까 우리는,61
한 말이죠,61
그래 더,61
거야 날 믿어,61
바라는 거죠,61
그녀가 내게,61
도망치는 거야,61
거 같니,61
입고 있어요,61
하지만 난 그냥,61
목소리가 안,61
소통할 수,61
난 아내를,61
다 했지,61
여섯 명이,61
되는 것 같아요,61
질문 있어,61
할 때를,61
너한테 무슨 일이,61
소용 없어요,61
언제 그렇게,61
날 부른,61
우릴 위해서,61
이건 지상 최대의 쇼,61
할 수 있는 일,61
흔적은 없습니다,61
않으실 겁니다,61
애를 데리고,61
우린 어떤,61
가치가 있는지,61
기회를 놓칠,61
너무 고마워요,61
오토바이 시동음,61
소방 구조,61
너한테 말을,61
의미가 없어요,61
됐어요 난,61
안 하네요,61
얘길 하는 거야,61
안 띄게,61
이러면 안돼,61
돼 가고,61
환영해 주세요,61
더 버틸,61
데려다줄 수,61
있어서 그런,61
수배 중인,61
했어 나,61
어딜 가도,61
하지 마시오,61
내 말을 잘,61
됐어 이,61
끌어낼 수,61
내 등,61
내 여동생은,61
전까진 안,61
차라리 죽는 게,61
이건 누구야,61
얼굴도 못,61
생각하고 있지,61
섹스를 하고,61
있었지 그,61
난 옳은,61
있잖아 그럼,61
왜 안 해,61
훨씬 나은,61
이 쪽,61
않은 사람,61
위험한 것,61
오래 기다리셨습니다,61
그러지 않았을,61
말을 하길,61
그를 찾으면,61
왜 저러는 거야,61
말하고 있지,61
할 줄 아는 게,61
이제 어떻게 해,61
너무 추워요,61
지금 그렇게,61
좋은 아이디어가,61
척 좀,61
왜 안 받아,61
운이 좋았지,61
맞아 그런데,61
이 가게,61
행동할 수,61
사람들이 우리를,61
태울 수,61
하고 그런,61
너무 많잖아,61
너희 부모님,61
뭐 하고 있어요,61
말씀드릴 수 없습니다,61
두 배가,61
말이에요 내가,61
가장 치명적인,61
놓는 소리,61
제 남자,61
있어 혹시,61
시간을 잘,61
않을 거야 그리고,61
난 마음에,61
살고 있잖아,61
시간을 보낼 수,61
저 그냥,61
우리를 어떻게,61
그리고 이번,61
궁금한 게 있으면,61
이해할 수 있게,61
없잖아 그래,61
제 마음이,61
송 선생,61
저녁 식사가,61
우리가 실제로,61
알지 못할,61
내 다음,61
시간을 보낸,61
훨씬 낫다,61
컨티넨탈 호텔,61
난 전혀 몰랐어,61
있고 당신은,61
배가 고파,61
다 했잖아,61
일어나는 모든,61
선임할 수,61
있는 걸 보면,61
메이 요원,61
귀찮게 해,61
그래서 사람들이,61
가지 확실한,61
좀 필요할,61
제 인생이,61
잠시 자리,61
그럼 그만,61
그래야 내,61
잘난 척은,61
어디 있겠어요,61
제가 원래,61
사람들이 있다,61
딱 맞네,61
만난 걸,61
아무것도 가지고 있지,61
그냥 집에서,61
기계 매일 매시간,61
난 가야겠어,61
인생에 대해,61
해 그거,61
어떻게 도와,61
이건 개인적인,61
뭘 그래,61
걔가 내,61
없잖아 네,61
앉아도 될까,61
좀 들어 봐요,61
네가 보는,61
불쑥 찾아와서,61
같은 남자,61
거예요 엄마가,61
흔적이 없어,61
남자가 되고,61
줄 알았을,61
총을 쏘면,61
다르지 않아요,61
저기 누가,61
빠리루 빠리라,61
건 괜찮아,61
안 하던가요,61
이 나쁜 자식,61
어떻게 보이는지,61
봐 응,61
그러게 말입니다,61
리퍼 스트리트,61
떨어진 거,61
하는 거 알지,61
아무 생각이,61
기다리고 계세요,61
있어 가지고,61
여기요 고마워요,61
이렇게 살아,61
괜찮다는 걸,61
갈지도 몰라,61
얘기하면 안 돼,61
그 대가는,61
있다고 생각하고,61
두 마리를,61
나는 매일,61
이유가 있겠죠,61
내가 돌아올 때까지,61
높은 곳으로,61
게 없고,61
만들면 안,61
얘기만 하고,61
거야 무슨 소리야,61
진심 어린,61
널 보니,61
마요 그냥,61
빠른 남자죠,61
나 여기 있어요,61
백만 달러짜리,61
살고 싶다면,61
내가 망친,61
아마 몇,61
소식을 전해,61
모든 상황을,61
걸 발견했어,61
시간이 더 필요해요,61
볼 텐데,61
수도 있지 하지만,61
당신 탓이 아니에요,61
해봐 난,61
다시 하는,61
나도 너무,61
하기 싫다고,61
넌 상상도,61
총 내려놓고,61
있어요 빨리,61
내 머리에서,61
갚아야 할,61
제발 조용히,61
뿐이야 그래,61
드디어 왔군,61
대학 다닐,61
무슨 일 해요,61
아 쫌,61
테니 잘,61
이름으로 된,61
뭐하시는 거에요,61
나와 결혼해,61
증거가 없어요,61
안 갈거야,61
그의 차를,61
겁니다 그러면,61
된 것 같네,61
알았어 우린,61
수 없는 거죠,61
할 거야 네가,61
같은 소리를,61
가지고 있잖아,61
진짜 재수,61
마세요 그럼,61
다칠 거야,61
서 있던,61
멍청한 짓 하지,61
같은 애가,61
딸 어디,61
누구 짓이야,61
자는 것,61
딱 좋아요,61
날 사랑하지 않아,61
어떻게 좀 해 봐,61
얘기하기 싫어,61
작동을 안,61
자꾸 내,61
어린 소녀를,61
좀 씻고,61
날 기억,61
보면 안 돼요,61
끝내야 해요,61
그러니 당신이,61
대가로 뭘,61
갖고 놀,61
아냐 안,61
있잖아 그래서,61
직장 동료,61
네가 그냥,61
거길 왜,61
누릴 자격이,61
건 필요 없어,61
해가 지기,61
내 요점은,61
바랄 수,61
살 날이,61
정말 즐거운,61
사정이 있어서,61
피할 순,61
사람 아냐,61
앉는 게,61
것입니다 이,61
쓸 겁니다,61
무슨 소린지 모르겠네,61
나는 믿을 수가 없어,61
게 많지,61
대한 책을,61
조금만 더 가면,61
누군가 우리,61
대 봐,61
지금 뭔가,61
웃기지 않아,61
했는데 정말,61
내가 알려,61
나타나지 않았다,61
가는 게 어때,61
있어요 이걸,61
말로 하면,61
가 네가,61
될 것 같아서요,61
못 찾을 거야 하지만,61
목록에 있는,61
않을 거란 걸,61
그럼 아주,61
일이 벌어지고 있어,61
이건 그런,61
그게 중요한 게 아니야,61
무엇을 할 것인가,61
때문에 계속,61
뭔 짓을 한 거야,61
술을 좀,61
안녕 왜,61
내 말만,61
노래를 부를,61
겁니다 물론,61
후 나는,61
남은 시간은,61
이 얼마나,61
동안 당신은,61
터지기 전에,61
일은 네가,61
못 할까,61
알 거 같아,61
만날 겁니다,61
잘 됐군요,61
말하지 않을 거야,61
수 있다는 게,61
여기 좀 도와줘,61
인간이 아니야,61
느껴본 적이,61
벽 뒤에,61
한 쪽,61
옌하오 오빠가,61
도와주러 왔어,61
두고 봅시다,61
친구에 대해,61
아무것도 못 봤어,61
갖는 거야,61
운이 좋게도,61
입 좀 닥쳐,61
난 멋진,61
명령을 받았다,61
정말 힘들어,61
네 인생에,61
제발요 제발,61
사진 잘,61
못 하는 것,61
그리고 무엇보다,61
기쁨에 찬,61
네 망할,61
제가 하고 싶은 말은,61
화나게 하지,61
그리고 난 그,61
누가 무슨,61
그게 몇,61
너 집에,61
너무 늦어,61
내 위치를,61
방아쇠를 당겨,61
너만 빼고,61
네 세상에,61
얘기하고 싶다고,61
지금 내게,61
서두를 필요,61
제일 똑똑한,61
시간인 것,61
같이 놀래,61
제가 말했죠,61
너는 여기,61
더 볼,61
되는 것에,61
수도 있었잖아요,61
그러니 넌,61
보안 카메라를,61
그걸 알게,61
뭐라고 한 거야,61
그럴 수는 없어,61
주 뒤,61
것이기 때문이다,61
너 보러,61
이 사진들을,61
그의 아버지가,61
우리는 가지고 있다,61
그런 곳이,61
어디 계십니까,61
뭐가 있겠어요,61
여자가 널,61
거 같으니,61
우리 회사에서,61
잘하는 걸,61
돼 할,61
시키지 마,61
가장 빠른 남자죠,61
소리 없이,61
끝날 줄,61
얘기만 해,61
하는 바람에,61
보낼 테니까,61
해요 한,61
죽은 걸로,61
왜냐면 내,61
그게 나를,61
동안 그는,61
좀 믿어,61
수 없어 그,61
다른 것에,61
건 우리 둘,61
우리랑 함께,61
말만 하고,61
시작한 거,61
사람들 눈에 난,61
학교 가야,61
잠잠해질 때까지,61
제발 절,61
그레이엄 씨,61
좋아 죽겠어,61
지금 무슨 짓을,61
다른 거로,61
내가 놓친,61
없지 그,61
때문에 제,61
지금 완전,61
걸 가질,61
정말 괜찮겠어요,61
맞아요 우리,61
눈으로 보지,61
아셔야 해요,61
제대로 알고,61
근데 이걸,61
할 수 있다는 것을,61
사람 같은데,61
내 코를,61
달라고 해서,61
알죠 하지만,61
있고 싶어서,61
우연이 아니야,61
아닌가 보네,61
곧 돌아올 거야,61
걸 알게 된,61
그만 하라고,61
알게 됐습니다,61
여기서 이,61
했어 어떻게,61
잡고 있다,61
그건 잘못된,61
얘기할 거예요,61
아직 안 왔어요,61
일만 하고,61
질문에 대답,61
안 갔으면,61
더 먹어,61
염탐하는 기계 매일 매시간,61
소리 그만해,61
얼마나 걸릴,61
이유를 알아,61
못 있어요,61
받아야 한다고,61
그가 거기,61
할 거야 그리고,61
내 여자가,61
더 이상 여기,61
수도 있대,61
특히 너,61
곧 도착할 겁니다,61
누군가 우리를,61
수가 없을,61
나한테 직접,61
당신을 염탐하는 기계 매일,61
지 얼마 안 돼서,61
돼요 제발,61
가질 수도,61
불가능한 일을,61
걸 네,61
잘 풀리면,61
난 그냥 여기,61
유일한 것,61
제가 우리,61
그 책에,61
수 있는 최선은,61
있는 힘을,61
좋아요 당신이,61
정말 유감이네요,61
필요 없다니까,61
하지만 다음,61
할 지도,61
더 긴,61
없는 것 같네요,61
사무실로 가서,61
네 모습,61
자네도 알잖아,61
어떻게 되는데요,61
안 했다면,61
그녀가 하는,61
그럴 일은 없어요,61
믿기 어려운,61
나를 이렇게,61
있는 것은 아니다,61
수도 있어 그럼,61
정신 차려야,61
있었는데 왜,61
그렇지는 않아,60
왜냐면 이,60
다 똑같아요,60
닫을 수,60
돌아보지 마,60
목에 걸고,60
한잔 할래,60
것 같아요 제,60
있잖아 우리가,60
좋은 것은,60
신발 신고,60
이런 상황에선,60
올 거죠,60
알아서 하지,60
있어요 이렇게,60
해요 안 돼요,60
우리가 올,60
들을 준비가,60
거라는 거야,60
확실한 것,60
순 없으니,60
지금 못,60
스트레스를 많이,60
버스를 타고,60
별이 있다면 祈り通ずる惑星,60
여러분 이제,60
조사 중이야,60
거예요 젠장,60
위해 일할,60
덕분에 이,60
관한 정보가,60
해수의 놀라는,60
제가 했어요,60
화가 났죠,60
나갈 겁니다,60
온 것은,60
이 역겨운,60
이길 순,60
전화 할,60
덫에 걸린,60
이거에 대해서,60
그거에 대해서,60
아니 그럴,60
뭐 좀 먹을래,60
시간이 없소,60
없다고 해,60
아버지에 대해서,60
해 주마,60
있어요 이미,60
집에 왔다,60
기다리고 있을 거야,60
빠리라 룬 반짝,60
될 수도 있죠,60
어린 시절에,60
것 같아 手招されてるみたい 손짓하고,60
샴페인 한,60
총을 맞았어요,60
쓰고 있다,60
왔어요 내가,60
좀 자자,60
걸 나도,60
나 먼저 갈게,60
응 정말,60
건 자네가,60
네 누나가,60
괜찮아 우리가,60
없어 나한테,60
다 나한테,60
마지막으로 본 게 언제죠,60
냄새를 맡을 수,60
사람이 누군데,60
처음 한,60
그래서 우리의,60
갈 때도,60
괜찮아요 그,60
산티노 드,60
누가 이런 짓을 했는지,60
미안해 아냐,60
드레스 입고,60
내일 우리,60
때 엄청,60
줄은 몰랐습니다,60
이름을 알아,60
사랑하는 내,60
미국 땅에서,60
생각 같아,60
네 고맙습니다,60
이거 잘,60
바꾸는 거야,60
더 편하게,60
틀어 봐,60
다 사,60
있죠 우리가,60
것 같아 手招されてるみたい,60
통화 기록,60
오토바이 타고,60
머무를 수,60
미안해 무슨,60
지금까지 계속,60
급한 일이야,60
적 없었는데,60
난 당신들,60
그냥 그게,60
나아질 수,60
없을 거고,60
이제 제대로,60
좋지 않을까요,60
의자에 앉아서,60
우린 당신의,60
있는 거겠죠,60
얘기할 수 있어,60
아주 괜찮은,60
눈 크게,60
없어 할,60
그건 괜찮아요,60
살릴 수 있어,60
말이야 그들이,60
그 친구들,60
게 바로 그거야,60
그 빚을,60
왜 아무것도,60
뭐라 하든,60
그럼 돈,60
가 좋아,60
진짜 이게,60
저희 아버지가,60
그녀가 너를,60
그 게임,60
위해 정말,60
봤어 네,60
정말 미안합니다,60
총에 맞을,60
겁 안 나,60
있습니다 왜,60
두 배를,60
죽게 한,60
난 그런 사람이,60
가능성이 더,60
소리 질러서,60
위해 거짓말을,60
항상 당신을,60
이 싸움을,60
안내해 줄,60
일 같아,60
가게에 가서,60
수 없어 이,60
년이 걸릴,60
동네 사람들이,60
고마워요 나도,60
해서 미안하지만,60
그런거 아니야,60
뭐 하는 건지,60
브로드 가 입니다 이번역은,60
아니 그래,60
사람이 이런,60
몇 주만,60
돼요 그래요,60
계신 거죠,60
여섯 달,60
그랬죠 하지만,60
약간 더,60
하면 그냥,60
같아요 저,60
걸 얻을 수,60
죽인 그,60
그 꿈은,60
왜냐하면 네가,60
통하는 별이 있다면 祈り通ずる惑星,60
같은 건 필요,60
너 자신이,60
브로드 가 입니다,60
최선을 다하고 있습니다,60
있었으면 좋았을 텐데,60
날 끌고,60
애들은 어디,60
내 사람들이,60
난 평범한 법의학자이지만 비밀리에,60
아이들을 데리고,60
잘 알아서,60
내가 유일한,60
있었던 모든,60
사람 말고,60
날 도와줘야,60
잃기 전에,60
하루에 두 번,60
정신 바짝 차리고,60
뒤에 숨어서,60
딱 걸렸네,60
아니 당신은,60
난 평범한 법의학자이지만,60
소리 말고,60
내려 주세요,60
별 뜻,60
잘못한 거 없어요,60
맞아 나,60
그게 여기,60
해도 다,60
어떤 결과가,60
쟤 왜 저래,60
좀 봐 줘,60
않아 여기,60
근데 왜 안,60
보기 좋은,60
그런 뜻이 아니었어,60
낸 게,60
믿는 거예요,60
이런 일이 있을,60
있어 절대,60
있는데 뭐,60
붙어 있어요,60
전화하려고 했는데,60
화장실 가야,60
내 차야,60
이건 또 무슨,60
사람 몇,60
날 알아,60
곳이 필요해,60
도대체 언제,60
위로가 될지,60
서명해 주세요,60
이 거리를,60
거 전혀,60
살인을 저지를,60
여기 없다고,60
이 좆같은,60
눈에 난 평범한 법의학자이지만,60
건 일도,60
항상 당신,60
밤 무슨,60
그래 바로,60
수 있어요 우리,60
보기 전까진,60
좀 주시겠어요,60
더 안 좋아,60
동경하던 ちぎれた雲にあこがれてた 흩어진 구름을,60
엄마 없이,60
걸 돕고,60
싶지 않군요,60
내 파트너를,60
드려야 할지,60
시에 데리러,60
그랬을 때,60
이건 기적이야,60
마음에 드실,60
아뇨 아니,60
몸이 좋지,60
같아 그러니까,60
정말 많아요,60
좋아 좀,60
있는 친구가,60
혼자선 못,60
건 도움이,60
같은데 안,60
그럴줄 알았어,60
그녀는 꽤,60
뭐 어쩌라고,60
내가 몇 번을,60
이제 공식적으로,60
나아지고 있어,60
안 가는데,60
뭐가 잘못됐어,60
좋네요 고마워요,60
큰 문제를,60
목숨을 구했어요,60
얼마 만에,60
무슨 일이 있었던거야,60
그게 뭐에요,60
정말 끝내주는,60
