Item,Frequency
설마 널,5
넣어 버릴,5
같이 살고 싶어요,5
같이 살게 될,5
설마 아무,5
설마 방금,5
넣어 주지,5
넣어 주는,5
설마 저를,5
설마 지금 나,5
넣어 한,5
넣어도 안 아플,5
넣어도 아프지,5
설명 드릴,5
설명 듣기 전엔,5
넣어보지 비참하게 질,5
넣어보지 비참하게,5
그 선택은 내가,5
그 선택 때문에,5
그 선수에게,5
설명 못 하는,5
설명 못 하겠어요,5
넣어봐 넣어보지 비참하게 질,5
넣어봐 넣어보지 비참하게,5
넣어봐 넣어보지,5
설명 안 하셔도 돼요,5
넣어서 주세요,5
넣어서 내,5
넣어보지 비참하게 질 준비하셔,5
넣어야 하지,5
넣어야 합니다,5
그 설명을,5
그 설명에 따르면 당신은,5
설명 할 것이다,5
설명 할 수 있어,5
설명 할 시간이,5
설명 해,5
넣어진 거야,5
넣어줄 수 있어요,5
넣어야 했어,5
설명과 함께,5
설명도 없고,5
넣었는데 왜,5
설명서 같은,5
넣었어 그리고,5
넣었나 봐요,5
그 성,5
그 설명에 따르면,5
설명에 따르면 당신은 여기서,5
설명에 따르면 당신은,5
넣었어요 그래서,5
설명은 됐고,5
설명은 내가,5
설명은 못 하겠지만,5
넣었어요 그리고,5
넣었어요 고마워요,5
설명을 들으면,5
설명을 듣는,5
설명을 못 하겠어,5
넣었을 수,5
그 성격은,5
설명을 잘 못,5
설명을 하는,5
넣으라고 했어요,5
넣으라고 했어,5
넣었죠 그리고,5
설명을 할,5
설명을 해 봐,5
넣으라는 거야,5
넣으라고 했잖아,5
그 성에,5
그 성격에,5
설명을 해줘야지,5
설명을 해줘야,5
넣으면 내,5
설명이 되네 그는,5
설명이 되었으면,5
넣으면 넌,5
그 성질,5
설명이 부족했나,5
설명이 안 되네요,5
넣으면 될 것,5
그 세 명은,5
넣으면 어떡해,5
그 세 가지가,5
설명하게 해,5
설명이 필요할 것,5
설명하고 싶은데,5
설명하고 싶지 않아,5
설명하고 싶었어,5
설명하고 싶어,5
넣으시면 돼요,5
설명하고 있었어요,5
설명하고 있는,5
넣은 거에요,5
그 세금이 어디로 가나요,5
그 세금이 어디로,5
그 세금이,5
설명하기 힘드네요,5
설명하기 좀 애매한데요 이상,5
설명하긴 어려워요,5
설명하기 좀 애매한데요,5
설명하는 것,5
설명하는 거,5
설명하는데 도움이,5
설명하려고 한 거고요,5
설명하려고 한 거고요 그,5
넣은 오 나의 귀신님,5
넣은 오 나의,5
넣은 오,5
넣은 사람은,5
넣은 다음에,5
같이 살았다고,5
설명하실 수,5
설명하실 겁니까,5
그 세월을,5
설명하죠 인류가,5
설명하죠 인류가 달에 간,5
설명하죠 인류가 달에,5
설명하자면 복잡해요,5
설명하지 않아도 돼,5
넣은 커피,5
그 세탁소,5
그 세월동안,5
설명한 건,5
설명한 거예요,5
설명할 거 없어,5
설명한 게,5
설명하지 않으면,5
설명할 건가,5
넣을 건데요,5
그 섹스는,5
같이 살았으면,5
설명할 것인가,5
설명할 기회가,5
설명할 기회,5
설명할 것이,5
설명할 길이 없어,5
넣을 수 없는,5
그 셔츠가,5
그 셋을,5
설명할 수 있겠어요,5
설명할 수 없을,5
같이 살았지,5
설명할 수 있으면,5
설명할 수 있지,5
넣을 수 있을까,5
설명할 순 없어요,5
설명할 순 없는데,5
넣을 수도 있어,5
설명할 시간을,5
설명할 의무,5
설명할 시간이 없다,5
넣을 수있는,5
그 소녀에 대해,5
그 소녀도,5
설명할 의무 없어요,5
넣을게 아주,5
넣을 자리가,5
설명할게 그래,5
넣을게 아주 살짝 이,5
넣을게 아주 살짝,5
설명할게 하지만,5
설명할게 지금,5
그 소녀의 이름은,5
같이 살재요,5
설명해 드리자면,5
넣지 말랬잖아,5
설명해 드릴 수 있어요,5
넣지 않는,5
그 소년들을,5
넣지 않아,5
넣지 않은,5
그 소년에게,5
설명해 주겠어,5
설명해 주겠니,5
넣지 않을 것이다,5
같이 살지만,5
설명해 주세요 우연히 발견한,5
설명해 주세요 우연히,5
같이 새로운,5
설명해 줄 테니까,5
설명해 줄 것이다,5
설명해 줄까요,5
설명해 줄 겁니다,5
설명해 줘야 해,5
네 가문은,5
네 가 봐요,5
설명해야 될지,5
네 가문을,5
설명해야 하죠,5
설명해야 한다,5
네 가방 안에,5
그 소리 좀 그만해,5
설명해야 할 거야,5
네 가방이,5
같이 생겨가지고,5
같이 생각해보자,5
설명해주실 수 있나요,5
설명해주고 싶어,5
설명해야 할지 모르겠어요 그저,5
설명해주지 아드레날린이 혈청의 촉매제라서,5
설명해주지 아드레날린이 혈청의,5
설명해줄 수 있는,5
설명해줄 사람이,5
설명해주지 아드레날린이,5
그 소리네,5
설명해줄 테니까,5
네 가시죠,5
설명해줘야 해,5
설명해줘요 그럼,5
그 소리랑,5
그 소리는 뭐야,5
설문 조사에,5
같이 생겼지,5
같이 생겼네요,5
설아 너,5
설사 때문에,5
설정해놨어 다른 사람은 못,5
설정해놨어 다른 사람은,5
설정해놨어 다른,5
네 가족들,5
설치고 있어,5
설치고 다녀,5
설치 중이야,5
설치돼 있습니다,5
설치되어 있지,5
설치되어 있어요,5
네 가족을 죽였어,5
그 소리잖아,5
설치하기 위해서,5
네 가족을 죽인,5
설치하지 않았다,5
네 가족이랑,5
그 소문들이,5
그 소문 들었어,5
설치할 것이다,5
네 가죽을,5
네 가죠,5
설치해 둔,5
설탕 넣지,5
설탕 넣어,5
네 가지의,5
네 가지가,5
네 가족인데,5
같이 소리 질러,5
설탕을 더,5
설탕에 절인,5
설탕 하나,5
설혹 찬바람 우리를 아려온대도,5
설혹 찬바람 우리를,5
섬 에서 태어났어요,5
섬 에서,5
섬 에서 태어났어요 아름다운,5
섬 바깥의,5
그 소송은,5
같이 소풍,5
같이 세상을,5
섬 하나를,5
섬 주민,5
섬기지 않습니다,5
네 감정이 어떤지,5
네 감정을 솔직히 털어놔,5
섬너 씨,5
섬길 수 있습니다,5
섬길 것이다,5
섬에 가는,5
네 갖고,5
같이 손을 잡고,5
섬에 살고,5
섬에 있는 모든,5
섬에 있는 동안,5
네 개밖에,5
섬에서 일어난,5
섬에서 못,5
네 개의 땅의 운명이,5
같이 순찰,5
섬을 벗어나면,5
섬을 지킬,5
섬을 빠져나갈,5
섬을 떠날 수,5
섭섭한 거,5
네 걔는,5
네 개지,5
그 소파는,5
섭외할 수,5
섭취한 칼로리는 영향을,5
섭취한 칼로리는,5
섭섭한 말씀을,5
섭취한 칼로리는 영향을 끼치지,5
그 소파에서,5
같이 술 마신,5
같이 술 마시러,5
성 대리,5
네 거길,5
성 밖에서,5
성 밖에,5
그 소프트웨어는,5
성 보나벤처 병원,5
성 상납을,5
그 속도를,5
성 안토니오,5
성 안에서,5
성 올라프,5
성 에드워드,5
네 거래를,5
성 정체성의,5
성 정체성에,5
성 정체성 때문에,5
성 클레어,5
네 거야 내,5
그 속에 있는,5
성가시게 굴어,5
네 거야'',5
성가신 일은,5
성가신 게,5
성가시기 짝이,5
성가시게 해요,5
같이 스노우,5
같이 숨 막히는 뒤태,5
성가신 작업이야 적어도,5
성가신 작업이야,5
성간 여행을,5
성게 하나,5
성간 문명을,5
성가신 일을,5
성격 더러운,5
네 걱정 마라,5
네 거짓말 때문에,5
성격에 맞지,5
성격에 대해,5
성격도 좋아,5
성격 좀,5
성격이 너무,5
성격이 아니라서요,5
성격을 가진,5
같이 시간을 많이,5
같이 시간 보내는,5
같이 숨 막히는,5
성격이 잘,5
성격일 텐데,5
성격이 완전히,5
성경 말씀에,5
성경 말씀이,5
네 건데,5
네 건강,5
성경 캠프는,5
네 검은,5
성경을 잘,5
성경에 없어,5
성경에 대한,5
그 손길이,5
그 손가락이,5
성공 메시지가,5
성경책이 필요해요,5
성공 메시지가 보내졌고요 에드먼즈의,5
성공 메시지가 보내졌고요,5
성공 메시지를 보냈어요,5
성공 메시지를,5
네 것도 하나,5
네 것도 있어,5
성공 메시지를 보냈어요 밀러가,5
네 것만,5
그 손상을,5
성공 할,5
성공 못 했어요,5
같이 식사하는,5
같이 시간을 보낸,5
성공에 대해,5
성공시키기 위해,5
성공을 거뒀습니다,5
성공을 거뒀고,5
네 것이고,5
네 것이 있다,5
네 것이 아닌 걸,5
성공을 어떻게,5
성공을 빕니다,5
성공의 결합,5
성공을 빌어요,5
성공적으로 전송할 수,5
성공적으로 전송할,5
성공적으로 마친,5
성공적인 임무,5
성공적으로 전송할 수 있다면,5
성공인 것,5
네 것이지,5
그 손주,5
성공하게 해준,5
성공하게 만들면 되죠 그럼,5
성공하게 만들면 되죠,5
성공하고 싶어요,5
성공하게 만들면,5
네 게다가,5
성공하려면 극한의 스트레스가 필요해,5
성공하려면 극한의 스트레스가,5
성공하려면 극한의,5
성공하면 우리는,5
성공하면 우리,5
네 결정을 존중하마,5
성공하지 못한 것,5
성공하지 못할 겁니다,5
네 결정이었어,5
그 수건,5
그 수갑을,5
그 수갑은,5
같이 싸우면,5
성공하지 못했다는,5
성공하지 못할거야,5
네 결혼식이잖아,5
성공한 사람들은,5
성공한 것 같아요,5
성공한다 반드시,5
성공한다 반드시 성공한다,5
성공한 후,5
그 수면 패치인지 뭔지를,5
그 수면 패치인지,5
그 수단을,5
성공할 거고,5
성공할 가망이,5
성공할 거야 꼭 성공할,5
같이 싸웠던,5
성공할 경우,5
그 수상한,5
성공할 수 없습니다,5
성공할 수 없었을,5
성공할 리 없어,5
같이 싸웠잖아,5
같이 싸워줄,5
같이 싸운,5
성공할 수 있을까,5
성공할 줄 알았는데,5
네 계단,5
네 곁엔,5
성공할지도 모르지,5
성공할 줄이야,5
성공했다 치더라도 이미,5
성공했다 치더라도 이미 다,5
성공했다 치더라도,5
성공했는지 어떻게 알아,5
네 계좌로,5
그 수업에,5
성공했잖아요 적어도,5
성공했을 거야,5
성공했어요 이제,5
성공했잖아요 적어도 몇 명은요,5
성공했잖아요 적어도 몇,5
네 계획이냐,5
성과가 없어 땅이 너무,5
성과가 없어 땅이,5
네 계획이 뭐든,5
네 계획의,5
성과가 없었죠,5
성과가 있을,5
성과가 없잖아,5
네 고교,5
성과를 거두었다,5
성과를 내고,5
성과를 거두고,5
네 고마워요 너무,5
그 수표를,5
같이 썼잖아,5
같이 썼다,5
성관계를 한,5
성군이 되시면,5
성관계를 하는,5
성관계를 맺은,5
성규의 웃음,5
성급하게 결론,5
성급하게 결론짓지,5
성급 호텔의,5
네 고양이 새끼,5
같이 쓰거든요,5
네 고양이 새끼 쏴버리는,5
성급하게 판단한,5
그 순간 그는,5
네 고양이를,5
같이 쓰게,5
성급한 생각은 금물이에요,5
성급한 생각은,5
성기를 내,5
성기를 가진,5
그 순간 깨달았어요,5
성난 선배,5
성난 네,5
네 고향을,5
성냥 한 갑,5
네 고향이야,5
성냥은 뭐야,5
네 곡을,5
네 고환을,5
같이 쓰는데,5
성년이 될 때까지,5
성능 향상,5
네 곳,5
성당에 가서,5
성당에 거역하는 것은,5
성당에 거역하는,5
성당에 가,5
그 순간 우린,5
성당에 거역하는 것은 주님을,5
성대한 파티가,5
네 공연을,5
네 공식,5
성령의 말씀을,5
성래의 처,5
성룡 독백,5
성령의 이름으로 아멘 아멘,5
네 공을,5
성립될 수,5
성룡의 코웃음,5
성룡의 웃음소리,5
네 공연이,5
성매매 혐의로,5
성명을 낼,5
네 과거에 대해,5
성명을 발표하는,5
그 순간부터 우린,5
같이 아기,5
성모 영보,5
성무와 손을 잡고,5
성무와 손을,5
네 구가,5
네 교회,5
네 교도소,5
성문 앞에,5
네 구역에서,5
성문을 열어,5
그 순간에요,5
성배에 대해,5
네 군데,5
같이 아무것도,5
같이 아기를,5
같이 쓰지,5
성별에 따라,5
성병 이름,5
네 권한,5
네 귀에서,5
그 순간을 절대,5
성사될 것,5
성사된 건,5
성사된 거죠,5
성사시키기 위해서,5
성사될 수,5
성사되지 않으면,5
성스러운 결혼을,5
성서에 따르면,5
성사시킬 수 있을,5
네 그 말을,5
그 순간을 영원히,5
성에 관한,5
성실히 수행할,5
그 순환을,5
그 순수한,5
그 술병,5
그 순서를,5
같이 안 가 둘째도,5
성원이 살짝 웃는다,5
성으로 데려가,5
성원이 살짝,5
성은 풀,5
성은 풀 좋네,5
성은 뭐지,5
성은 기억 안,5
네 그들의,5
성을 가지고,5
성은이 망극합니다,5
성을 잘,5
성의 없어,5
네 그래야죠,5
네 그땐,5
성이 왜,5
성이 어떻게 되시죠,5
성이 뭔데,5
성인 남자야,5
성인 교육,5
성인 여성의,5
네 그런 거 같네요,5
그 숲 속에서,5
그 숱한,5
같이 안 간,5
성인이 되면 그,5
성자 같은,5
성인이 될 때까지,5
성자가 될,5
네 그럴 거예요,5
네 그런 점이,5
성자가 아니야,5
성장 중인,5
네 그럴 줄,5
네 그럼 내일,5
성장하는 거야,5
네 그럼 됐네 이걸로,5
네 그럼 됐네,5
그 슈트가,5
그 숲의,5
같이 안 갔어,5
성장한 것,5
성장하는 데,5
성장했잖아 아침은,5
성장할 수 있게,5
성장할 거야,5
네 그럼 뭐,5
성재의 거친,5
성재의 거친 숨소리,5
성장했잖아 아침은 먹었지,5
성적 때문에,5
네 그럼요 그런,5
네 그럼 저,5
그 슈퍼,5
성적 올랐다고,5
성적 안,5
성적 증명서,5
네 그렇겠죠,5
네 그럼요 그런 건,5
성적 취향도,5
그 스웨터 최악인데,5
성적대상으로만 생각하는 놈 아니거든,5
성적으로 끌리는,5
성적대상으로만 생각하는 놈,5
성적대상으로만 생각하는,5
성적으로 아주,5
성적이 너무,5
성적을 잘,5
성적으로 부적절한,5
성적이 충분히,5
네 그리고 나서,5
네 그렇습니다 그리고,5
성적이 충분히 높지 않아서,5
성적이 충분히 높지,5
성적인 게,5
성적인 거,5
성적인 동기가,5
성적인 행위를,5
성적인 요소가,5
네 그림자,5
네 그림은,5
네 그리고 내가,5
같이 안 있어요,5
성적표를 조작했어요,5
성적표가 나왔어 톰은 훌륭한,5
성적표가 나왔어 톰은,5
네 그에,5
성직자 살인,5
성질 긁는 재주 있군,5
성질 긁는 재주,5
네 근데 그,5
네 그분,5
성질 내는,5
성질 긁지 말고,5
성질 내지 마,5
네 근데 어떻게,5
성질머리 하고는,5
성질 좀 죽이고,5
성질 못,5
그 시간과,5
성질이 안,5
성질을 부려,5
성질을 건드리는,5
성추행도 당했어,5
성추행 당한,5
성추행을 한,5
성추행도 당했어 나도,5
그 시간만큼,5
성추행할 꼬마들 유괴하는,5
성추행할 꼬마들,5
성충수 씨,5
성추행할 꼬마들 유괴하는 거,5
네 기계,5
같이 안 해,5
같이 안 할,5
성층권에서 굶주리는,5
성층권에 진입 중입니다 인듀어런스는,5
성층권에 진입 중입니다,5
성층권에서 굶주리는 사람들을 향해,5
성층권을 겨우 벗어났을,5
성층권을 겨우,5
성층권에서 굶주리는 사람들을,5
성층권에 진입,5
성취할 수 있다,5
성탄 전야,5
성탄절 선물을,5
성치 않은데,5
성폭행 및,5
성폭행 신고를,5
성탄절 파티에,5
성층권을 겨우 벗어났을 뿐이에요,5
성폭행 후,5
성폭행에 대한 생생한 묘사,5
성폭행에 대한 생생한,5
성폭행에 대한,5
네 기분도,5
성하 저는,5
성하를 위해,5
성하 그럼,5
성폭행을 당했어요,5
그 시계 바로,5
성한의 거친 숨소리,5
성함이 뭐라고요,5
네 기분이 좋아졌으면 해,5
네 기분이 좋아졌으면,5
그 시계도,5
성형 참사'',5
성환의 못마땅한,5
성환의 한숨,5
성형외과 의사를,5
네 기억에,5
그 시계 바로 그거야,5
네 기운,5
세 가지 모두,5
세 가지 방법,5
네 기타,5
네 기억이야,5
세 가지 조건을,5
세 가지가 있어,5
네 긴장,5
그 시기를,5
세 가지뿐이야,5
세 개 갖고,5
세 개 있어,5
세 갈래로,5
네 길을 찾을,5
같이 앉으면,5
세 개 주에서,5
세 개 있어요,5
세 개 중,5
세 개 줄게,5
네 꺼,5
네 깊은 뜻을,5
세 개니까,5
네 꼬마,5
세 개라고,5
세 개다,5
같이 앉자고,5
네 꼴 좀 봐라,5
네 꼴을 좀 봐,5
그 시대엔,5
같이 앞으로,5
세 갸루 모델,5
세 갸루,5
네 꼼짝,5
그 시련을,5
세 건의 살인 사건,5
세 건의 살인을,5
네 꿈도,5
세 걸음만,5
그 시설,5
같이 애,5
세 곡을,5
네 꿈을 꿨어,5
같이 약,5
세 그의,5
세 끼 중에,5
세 끼 중,5
세 남성으로,5
세 끼 중에 아침이,5
네 나가요,5
네 꿍꿍이가,5
세 남성입니다,5
세 남자가,5
네 나라는,5
세 네,5
네 나머지,5
세 노인을,5
네 나무,5
네 나쁘지,5
그 시스템입니다 기계는 매일,5
그 시스템입니다 기계는,5
그 시스템입니다,5
그 시스템으로,5
세 단어만,5
세 대가 합체해서,5
세 대는,5
세 대가 합체해서 볼트론이,5
세 달 후에,5
네 나이 때부터,5
세 대요,5
세 도쿄예술대학,5
네 나이 또래의,5
그 시에,5
세 마리 선물,5
세 마디를,5
세 마리 선물 세,5
네 나이엔,5
같이 얘기하자,5
같이 얘기하면,5
같이 얘기 좀 할까요,5
세 마리와,5
네 나카타,5
네 나이쯤,5
네 날개가,5
세 명의 아이들,5
세 명의 남자가,5
네 난 괜찮아요,5
같이 어,5
세 발이,5
세 발의,5
네 남자 친구랑,5
세 발이나,5
같이 어울리면,5
세 배야,5
세 번 이상,5
세 번 울리면,5
네 남자친구라면,5
세 번 해,5
세 번만 더,5
네 남자친구의,5
그 시점이,5
세 번이나 말했잖아,5
그 시점에선,5
그 시점에서는,5
세 번이나 문이 활짝,5
세 번째 데이트,5
세 번째 눈으로,5
세 번째 선택지가,5
세 번째 줄,5
세 번째 소원은,5
세 번째 데이트에서,5
세 번째 남자는,5
세 번이나 문이,5
세 번째 타입의,5
세 번째네요,5
세 번째 질문,5
그 시합,5
세 번째엔,5
네 내가 뭐,5
세 번째와,5
네 내가 한,5
네 내가 직접,5
그 시합에서,5
세 번쯤,5
세 번째잖아,5
세 보이지,5
네 내일은,5
네 내게,5
그 시합에,5
세 부,5
세 분도,5
세 부분으로,5
세 봤어요 왜,5
세 분은,5
세 봤어요,5
세 사람 모두 다시,5
네 네 좋아,5
세 소녀와,5
네 네게,5
그 신들은,5
세 시간 반,5
세 소방관,5
세 시간마다,5
세 시간동안,5
네 년이,5
세 시간짜리,5
네 노예가 아니야,5
세 시까지,5
그 신발은 어디서,5
그 신발 신고,5
세 여성입니다,5
세 여자와,5
세 여성이고,5
네 놈에게,5
세 이상으로,5
세 이후,5
네 놈이 내,5
세 입니다 천천히 하세요,5
세 입니다 천천히,5
같이 오는 줄,5
같이 오는 건,5
같이 오겠다고,5
세 장의,5
그 신탁은,5
세 척,5
세 치,5
세 추정,5
세 친구의,5
세 청년은,5
세 직업은,5
같이 오려고,5
세 팀을,5
네 누나도,5
세 판,5
그 실력을,5
세 흑인,5
세가 돼서,5
세가 넘은,5
세 현재,5
그 실력으로,5
세가지 옵션이,5
세가 되어,5
네 누이는,5
세개 더,5
세게 당기면,5
세게 닫지,5
그 실수의,5
같이 오셨죠,5
세게 따귀를,5
세게 두드린다,5
세게 따귀를 때려줄 테니까,5
세게 따귀를 때려줄,5
네 눈동자가,5
세게 맞았어,5
세게 맞아서,5
그 실험,5
그 실제,5
세게 밀어요,5
세게 불고,5
세게 맞은,5
세게 쳐서,5
세게 쳐라,5
세게 치고,5
세게 치지,5
네 눈엔 내가,5
그 실험이,5
같이 오진,5
같이 오자,5
세게 하라고,5
세게 해도 느낌이 안,5
세게 해도 느낌이,5
세게 칠,5
세계 각국을,5
세계 각국 우리가 과거에,5
세게 해도 돼,5
그 심각성을,5
세계 경제가,5
네 느낌이 어떤지,5
세계 공동,5
세계 곳곳의 모든,5
세계 기술,5
세계 규모의,5
네 늙은,5
그 심정 이해합니다,5
같이 온 거,5
세계 대전 동안,5
네 능력을 믿어,5
네 니,5
그 심정을,5
세계 동물,5
세계 무역 센터에,5
그 싸움에,5
같이 온 그,5
같이 온 걸,5
같이 온 거죠,5
세계 사람들에게,5
세계 사람들아,5
세계 선수권에서,5
네 다릴,5
그 싸움의,5
세계 수준의,5
세계 어디에서도,5
그 쌍놈의,5
같이 온다고,5
세계 우리는,5
세계 인구를,5
세계 우리,5
네 단,5
네 단짝,5
네 닥터 로즈,5
네 다행히,5
세계 정복을 꿈꾸는,5
세계 챔피언과,5
네 담당이야,5
같이 올라가자,5
같이 올 줄,5
세계 챔피언이야,5
세계 챔피언입니다,5
세계 챔피언이 될,5
네 당신은요,5
네 당신도요,5
세계 최고의 지도,5
세계 최고의 아빠,5
네 당신한테,5
그 쓰레기들을,5
그 쓰레기들,5
세계가 기다리고,5
세계 최정예,5
네 대가리,5
세계가 당신을,5
세계가 달라,5
세계가 볼,5
세계가 숨을,5
세계가 보고,5
세계가 아니에요,5
네 대체 무슨,5
네 대령님,5
세계가 우리를,5
세계가 있어요,5
세계가 지켜보고 있습니다,5
네 더 할,5
그 씨발년,5
그 쓸모 없는 기기,5
세계는 새로운,5
세계기록이 깨지기,5
네 덕분에 우린,5
세계는 이미,5
세계는 이제까지 보았다,5
세계는 이,5
네 덕분에 살았어,5
세계라는 게 대체 뭐죠,5
세계라는 게 대체,5
세계로 가서,5
네 덕은 아니지,5
네 덕은,5
세계로 돌아가,5
네 덕에 내가,5
그 아가리,5
세계를 구한,5
세계를 구하러,5
세계로 퍼져,5
세계를 더,5
네 도움 없이는,5
네 도와줘서,5
세계를 만들,5
세계를 상대로,5
네 도움은 필요 없다,5
그 아기들이,5
세계를 위험에,5
세계를 지배하는,5
네 도움이 정말 필요해,5
같이 왔네요,5
같이 왔네,5
세계를 항해하고,5
세계에 걸쳐 발견,5
세계보다 더,5
네 도움이 필요,5
세계에 들어온,5
세계에 대해서,5
세계에 다른,5
네 도움이 좀 필요해,5
세계에 연락하기 위해,5
세계에 연락하기 위해 온,5
세계에 연락하기,5
네 도움이 필요할지도 몰라,5
세계에 영향을 줄,5
네 도움이 필요할지도,5
그 아나운서,5
세계에 있는 모든,5
세계에 퍼져,5
네 도움이 필요해 네가,5
네 도움이 필요해 어떻게,5
세계에서 가장 복잡한,5
세계에서 가장 아름다운,5
세계에서 가장 많이,5
네 도움이 필요해 무슨,5
그 아들에게,5
세계에서 가장 영향력 있는,5
세계에서 가장 훌륭한,5
세계에서 가장 영향력,5
세계에서 발견,5
세계에서 네,5
그 아들한테,5
네 돌,5
네 동네에서,5
그 아래 있어요,5
세계에서 우린 제법 잘,5
세계에서 우린 제법,5
그 아래가,5
같이 왔을,5
세계와의 연결,5
네 동료를,5
네 동생 말이야,5
그 아래서,5
세계의 문제를,5
세계의 미래가,5
세계의 문화,5
네 동생 일은,5
세계의 종말에,5
세계의 위대한,5
세계의 파괴자,5
세계의 종말을,5
세계적으로 물이 부족합니다 식수,5
세계적으로 물이 부족합니다,5
세계적으로 물이,5
네 동생에 대해서,5
네 동생들은,5
세그웨이 투어 할인권,5
세금 공제를,5
세금 같은,5
세그웨이 투어,5
네 동생을 위해,5
같이 왜,5
세금 내,5
네 동생을 죽인,5
세금 문제,5
네 동생이 죽었어 모든,5
네 동생이 죽었어,5
네 동생이 아니야,5
네 동생을 죽이지,5
세금 혜택,5
네 동생이나,5
네 동생이고,5
세금을 내는데요 그,5
세금을 내는데요 그 세금이,5
세금을 내는데요,5
그 아버지와,5
세금을 매겨,5
세금이 대학교로 가진,5
세금이 어디로,5
세금이 대학교로 가진 않아,5
세금이 대학교로,5
세금을 냈고,5
세금이 어디로 가나요,5
그 아빠가,5
그 아비에 그,5
세기 동안의,5
네 두 사람이,5
세기 때,5
네 두뇌를 파헤치고 있어,5
네 두뇌를 파헤치고,5
그 아빠에 그,5
세기 영국,5
그 아이 그,5
같이 움직여야 해,5
네 뒤를 봐줄게,5
세기로 거슬러 올라간다,5
세기 후반의,5
그 아이 이름은,5
그 아이 그 아이가,5
세기의 과도함이나,5
세기에 만들어진,5
세기에 걸친,5
세기의 과도함이나 낭비를 되풀이하지,5
세기의 과도함이나 낭비를,5
세뇌 같은,5
세긴 하지만,5
네 드레스를,5
네 뒤엔,5
같이 웃게,5
세뇨라 데,5
네 들려요,5
세눈박이 까마귀 야 무슨,5
세눈박이 까마귀 야,5
네 들어 오시죠,5
그 아이가 우리,5
세는 건 모두에게,5
세는 건 모두에게 즐겁지,5
네 들어가세요,5
네 들어가서,5
네 들어 오시죠 즐거운,5
같이 위층으로,5
세는 중이야,5
세는 법,5
세대 대표,5
세다가 잊어버렸어,5
세는 것,5
세대 만에,5
세대가 다,5
네 딜런,5
그 아이는 휴메닉이라고,5
그 아이는 당신,5
세대가 지구의 마지막 생존자가,5
세대에 속한 사람이야,5
세대에 속한,5
네 따라 오세요 타스,5
네 따라 오세요,5
세들어 사는,5
세대에 한,5
세라 베넷,5
네 따라와,5
세라 케이는,5
네 따라오세요,5
네 따님이,5
네 딴엔,5
세랑의 거친 숨소리,5
세랑의 놀란 숨소리,5
세랑의 놀란,5
세랑의 거친,5
네 딴,5
그 아이들과,5
그 아이는 휴메닉이라고 불리는,5
세력이 커지고,5
세례를 줍니다,5
세로 사망했습니다,5
네 딸이 날,5
그 아이라고,5
그 아이디어에,5
같이 이사,5
네 땅을,5
세르 조라 모르몬트 役,5
세르 조라 모르몬트,5
그 아이로,5
세르세이 라니스터와,5
세르세이 라니스터 役,5
네 뚱뚱한,5
네 뜻대로 안,5
그 아이를 찾아야,5
같이 이야기를,5
세리나를 데리고,5
세면 안,5
세면 돼,5
세면 하나,5
네 록하트 데클러,5
네 록하트,5
네 레이건,5
세명 모두,5
네 루시,5
세바스찬 병원,5
네 록하트 데클러 거스먼,5
네 레이,5
네 라고 말하다 추가,5
네 마누라도,5
세부적인 것에,5
네 마리의,5
네 마리가,5
그 아이한테서,5
그 아이에 대해서,5
세상 그 무엇도 중요하지,5
세상 곳곳에,5
세상 꼭대기에,5
세상 끝나는,5
세상 그리고,5
세상 누구나,5
세상 너머를,5
네 마음대로 해도,5
네 마술,5
세상 단,5
세상 뜨고,5
세상 다 산,5
세상 말이에요,5
네 마음에 들,5
그 아파치,5
같이 일하긴,5
세상 밖에,5
세상 물정을 몰라,5
세상 물정도 모르고,5
세상 무엇보다 널 사랑해,5
세상 사는 게,5
네 만행을,5
네 만나서 반가워요,5
그 아픔이,5
그 아파트가,5
세상 속에,5
세상 사이의,5
세상 앞에,5
세상 안에 이,5
네 말 따위,5
세상 이치,5
세상 이야길,5
세상 일은,5
그 악령이,5
그 악귀를,5
같이 일하길,5
세상 참 좁네,5
세상 진짜,5
세상 좁네,5
세상 참 좁아,5
세상 최고로,5
세상 최고,5
세상 참 좁다,5
네 말대로 아직,5
세상도 끝나지,5
세상도 더,5
세상사가 다,5
세상도 끝나지 않았고요,5
세상 하나뿐인,5
네 말대로 네가,5
세상에 갇혀,5
세상에 계속,5
네 말도 안 되는,5
네 말은 그,5
그 안경은,5
세상에 그런 건,5
세상에 그러게요,5
네 말을 더,5
네 말은 들을,5
같이 일하다가,5
같이 일하는 사람들을,5
세상에 그렇지,5
세상에 근데,5
세상에 그보다,5
세상에 그를,5
세상에 그럴,5
세상에 나 같은,5
세상에 나가야,5
그 안에 들어가는,5
그 안에 들어가,5
세상에 나보다,5
세상에 나오지,5
세상에 나오는,5
세상에 나오기,5
그 안에 들어가서,5
세상에 나한테,5
그 안에 들어갈 수,5
그 안에 들어가면,5
같이 일하려고,5
세상에 냄새,5
세상에 너 정말,5
세상에 내가 무슨 짓을,5
세상에 내가 무슨,5
세상에 너 진짜,5
그 안에 무엇이 들어,5
그 안에 들어있는,5
세상에 누군가,5
세상에 닉,5
세상에 눈이,5
네 말이 맞기를,5
세상에 단 하나밖에 없는,5
세상에 단 하나밖에,5
세상에 다행이다,5
네 말이 맞나 봐,5
같이 일하셨죠,5
세상에 대해서,5
