Item,Frequency
뒤척인 줄 알았죠 난,6
우린 가야 해 어서,6
우린 가야만,6
그리고 결혼을,6
도와줘 우리는,6
우린 가족이 될 거야,6
우린 가족이 아니야,6
뒤탈 없이,6
뒤통수 맞는,6
우린 가진 게,6
우린 갇힌 거야,6
우린 갈 거예요,6
우린 감시,6
뒤통수나 치는,6
우린 갑자기,6
뒤통수를 치고,6
우린 같은 편,6
뒤통수에 총알을,6
그리고 고맙습니다,6
뒤틀리고 얽히고,6
그리고 고맙다,6
우린 같지 않아,6
뒤틀리고 얽히고 때로는,6
뒤틀리고 얽히고 때로는 돌아오고,6
우린 걔를,6
뒤팬 청,6
그리고 곧바로,6
뒷마당에 가서,6
뒷마당에 뱀을,6
뒷마당에 뱀을 기르다니,6
건 자네뿐이야,6
그리고 과거,6
우린 검은,6
우린 결정을,6
건 자네잖아,6
우린 결혼했으니,6
우린 경찰이에요,6
뒷문으로 가자,6
우린 계속해,6
뒷문으로 나가는,6
우린 계획을,6
우린 고통을,6
죽는다 그리고,6
우린 곤경에,6
뒷문이 열려,6
우린 곧 죽을,6
뒷받침할 만한,6
그리고 군대,6
뒷받침해 줄,6
그리고 굳이,6
우린 공원,6
우린 공통점도,6
우린 과학자야,6
우린 괜찮아 그래,6
뒷조사를 했어요,6
우린 괜찮아 하지만,6
그리고 그 결과로,6
우린 괜찮은 거야,6
그리고 그 결과,6
우린 굉장히,6
그리고 그 날이,6
우린 구원받을,6
뒹굴고 싶어,6
우린 국가,6
듀란 듀란,6
우린 권리가,6
우린 균형을,6
듀란트 장관이,6
건 자연스러운 거야,6
듀얼 챔피언이,6
여기와 같은,6
여기와 같은 기관들을,6
우린 그 사람들이,6
듀이 크로,6
우린 그 애 말을,6
듀크 시티,6
듀크 시티 안락의자,6
우린 그가 필요해요,6
우린 그 정도로,6
드 그랄,6
듀폰 서클,6
듀크 실버,6
드 랑예,6
우린 그게 뭔지,6
우린 그냥 그렇게 살지,6
드 로이테르는,6
우린 그냥 여기서,6
그리고 그 대가를,6
드 메디치가,6
우린 그대로,6
건 자주,6
그리고 그 돈을,6
우린 그들에,6
가게인 줄,6
우린 그들을 따라야 해,6
우린 그들을 따라야,6
드 소토,6
우린 그런 게,6
건 잘 모르겠고,6
우린 그런 말,6
우린 그런 사람이,6
그리고 그 말을,6
우린 그런 적,6
우린 그럴 필요,6
건 잘 모르겠지만,6
우린 그렇게 하지,6
그리고 그 물건,6
건 잘 못,6
우린 그루에게 돌아갈거야,6
우린 그루에게,6
죽도록 패줄,6
우린 그를 못,6
우린 그보다,6
드나 보네,6
그리고 그 사람만이,6
드네 하지만,6
우린 끝이라고요,6
그리고 그 시기가,6
드네요 난,6
우린 나갈거야,6
우린 나라를,6
우린 나갔다,6
그리고 그 시기가 칠,6
우린 나머지,6
우린 나무를 사랑하는데,6
우린 나아간다,6
그리고 그 안에 있는,6
드는 거 알아,6
우린 내일 다시,6
우린 내가,6
가겠다는 건가,6
우린 너무 달라,6
드는 건 아니지만,6
우린 너무 오랫동안,6
우린 너에,6
건 잘못된 거야,6
우린 너희들이,6
그리고 그 이름을,6
건 잘못이에요,6
우린 널 기다리고,6
드는 그런,6
우린 널 도와주러 왔어,6
우린 널 떠나지,6
우린 널 믿었어,6
드는 비용이,6
드는 비용은,6
우린 널 위해 여기,6
그리고 그 이유를,6
우린 네 친구야,6
우린 누구,6
죽어 봐라,6
우린 뉴욕에서,6
드는데 넌,6
드는지 아시지 않습니까,6
드는지 아시지,6
그리고 그 중 하나는,6
우린 다 죽은 목숨이야,6
우린 다 친구야,6
드디어 괜찮은,6
우린 다른 사람들과,6
우린 다른 방법을,6
드디어 기다리던,6
건 잘해요,6
우린 다양한,6
드디어 끝났다,6
드디어 나도,6
드디어 나왔군요,6
건 장교,6
드디어 내 품에 들어왔어,6
드디어 내 품에,6
건 장난이,6
가겠지 그럼,6
우린 대화가,6
드디어 너를,6
건 재밌었어,6
드디어 누군가,6
건 재수,6
드디어 답을,6
우린 덫에,6
우린 도망,6
우린 도망갈 수,6
우린 도박을 하지 않습니다,6
우린 도박을 하지,6
드디어 때가 됐어,6
우린 도와주러 온 거야,6
드디어 마음이,6
드디어 만나게 돼,6
우린 돌아,6
우린 돌아가지,6
드디어 만났구나,6
건 저 사람이,6
우린 두렵지,6
드디어 모든 게,6
그리고 그건 우리,6
건 저게,6
드디어 본색을,6
우린 떠나지 않을,6
우린 떠날 수 없어,6
드디어 뵙는군요,6
우린 떼부자가,6
우린 떨어지지,6
그리고 그것과,6
드디어 얼굴을,6
우린 런던 한복판에 있다고요,6
드디어 열렸네,6
우린 리더가,6
우린 만나지도,6
우린 막다른,6
드디어 올,6
그리고 그것때문에,6
건 저니까,6
우린 많은 시간을,6
우린 만들어졌어,6
우린 말 그대로,6
드디어 왔어요,6
우린 망했다고,6
우린 맡은,6
우린 맞는,6
가격 협상을,6
그리고 그것은 가능합니다,6
가격에 대해,6
우린 멋진 존재니까,6
우린 멈춰야,6
우린 며칠,6
그리고 그것은 그것을,6
우린 몇 달,6
건 저뿐입니다,6
죽어도 이,6
그리고 그것은 그랬다,6
우린 모두 죽을거야,6
드디어 좀,6
건 저에요,6
우린 모두에게,6
우린 모두 함께,6
그리고 그것은 나의,6
우린 모든걸,6
드디어 찾았군요,6
그리고 그것은 다시,6
드디어 찾았습니다,6
죽어서 더,6
우린 못 가,6
드디어 코코볼로 책상이 생겼네,6
드디어 코코볼로 책상이,6
드디어 코코볼로,6
우린 무엇이,6
우린 무슨 일이 있어도,6
그리고 그것은 당신에게,6
가격을 더,6
드디어 해냈네요,6
우린 물건,6
드라마 보고,6
드디어 할 수,6
우린 뭐 먹고,6
건 적어도,6
우린 뭐라고,6
드라마 수업,6
우린 뭐지,6
드라마 찍을,6
우린 뭘 할,6
우린 미,6
우린 미국에서,6
우린 미국,6
우린 미국인이야,6
그리고 그것은 아무것도,6
우린 바다,6
가격을 두,6
죽어야 할 사람은,6
가격을 매길 수,6
그리고 그것은 우리가,6
우린 버려진,6
그리고 그것은 우리에게,6
우린 범죄자가,6
우린 범죄,6
우린 변하지 않았소,6
우린 별거,6
우린 별일,6
우린 별로 다르지,6
우린 볼,6
드라이브 갈래요,6
그리고 그것은 항상,6
드라이브 어딨어,6
드라이브 온라인,6
우린 비긴 거야,6
드라이브 작동,6
드라이브 인,6
우린 빌어먹을,6
죽었고 나는,6
무릎에 있는,6
드라이브 한번,6
우린 사는,6
죽었고 나머지,6
우린 사라질,6
드라이브에 뭐가,6
우린 사실을,6
우린 사업,6
드라지 씨,6
우린 산,6
우린 살기,6
드래곤 경주,6
드래곤 경주를,6
우린 살아남았다,6
우린 살아남았어,6
그리고 그게 나쁜,6
드래곤글래스는 어디에,6
드래곤글래스는 어디에 쓰려는 거지,6
드래곤글래스는 어디에 쓰려는,6
드래곤글래스를 채굴해서 무기화하는,6
드래곤글래스를 채굴해서,6
그리고 그게 나쁜 소식이지,6
우린 살인범을,6
드래곤글래스를 캐게,6
죽었는데 내가,6
드래곤글래스를 캐게 하십시오 만약,6
드래곤글래스를 캐게 하십시오,6
드래곤글래스를 채굴해서 무기화하는 걸,6
가격이 더,6
그리고 그게 널,6
우린 상대가 안,6
드래곤스톤에서 태어났다,6
우린 새롭게,6
드래곤스톤에서 태어났다 난 기억나지,6
드래곤스톤에서 태어났다 난,6
그리고 그게 다가 아닙니다,6
그리고 그게 다였다,6
건 전혀 몰랐어요,6
우린 서로 알고,6
드러나는 건,6
여긴 당신이 있을 곳이,6
우린 서로가 있잖아요 만,6
드러나지 않는,6
드러나면 안,6
그리고 그게 왜,6
우린 서로에 대해,6
그리고 그게 우리가,6
우린 선택권이 없어,6
그리고 그곳이,6
드러내기 전에,6
우린 세상에,6
건 전화로,6
우린 술집에,6
우린 숨길 게,6
우린 숨길,6
드러낼 수 있는,6
우린 스스로의,6
우린 시간만,6
우린 시간이 많지,6
죽었다고 말하고,6
우린 시간이 별로 없잖아,6
우린 시련에,6
우린 시체가,6
우린 신경 안 써,6
그리고 그녀는 그냥,6
우린 싸움,6
우린 싸워야,6
드레스 잘,6
드레스 코드가,6
드레스 코드는,6
우린 아무 잘못도,6
우린 아무 사이도 아니야,6
드레스는 안,6
그리고 그녀는 더 이상,6
드레스도 입고,6
우린 아무것도 안 해,6
건 절대로 안,6
우린 아무것도 하지,6
우린 아무것도 할,6
그리고 그녀는 떠났다,6
우린 아무데도 못,6
그리고 그녀는 사라졌다,6
우린 아무데도 안 가,6
그리고 그녀는 알고,6
가고 그래요,6
우린 아빠를,6
드레이크 경사가,6
드레이크 경사를,6
우린 아직 갈,6
드레이크 경위를,6
우린 아직 할,6
그리고 그녀도,6
우린 아파트,6
우린 아침에,6
우린 안 그럴,6
우린 안 해,6
우린 안전하다고,6
우린 안전하지 않아,6
건 정말 놀라운,6
우린 앉아서,6
그리고 그놈은,6
우린 암살단이다,6
우린 앞자리를,6
드려야 될지,6
우린 앞자리를 맡았지,6
드려야 한다,6
우린 애를,6
그리고 그는 거짓말을,6
우린 약속을 지키는,6
우린 얘,6
우린 어둠 속에서 빛을,6
드려요 네,6
그리고 그는 거기에,6
건 정말 어려운,6
우린 어떡하지,6
우린 어떻게 하지,6
우린 어떻게 하죠,6
우린 어렸고,6
우린 어른이,6
드로고는 죽었어,6
드렸을 텐데,6
우린 어릴 때,6
드로고의 아내였다,6
건 정말 안,6
드론 공격으로,6
우린 엄마,6
우린 여기 계속,6
우린 여기 서있다네,6
드론 조종사,6
그리고 그는 그저,6
우린 여기 서있다네 난,6
우린 여기 앉아서,6
드론을 이용해서,6
그리고 그는 나를 데리러,6
우린 여기 있어요,6
가고 난 나이,6
우린 여기 있지,6
우린 여기까지야,6
드루베츠코이 役,6
가고 난 후,6
드류 페랄레스,6
우린 여왕의,6
그리고 그는 당신에게,6
드리게 돼서,6
우린 영원할 거야,6
우린 영원할 거야 보물처럼,6
우린 영원히 함께 천국에,6
우린 영장을,6
드리겠습니다 이,6
우린 영화,6
우린 예전,6
우린 오늘밤,6
우린 온갖,6
그리고 그는 모든 것을,6
우린 와일드해 우릴,6
우린 와일드해,6
우린 옳은 일을 하는,6
우린 와일드해 우릴 길들일,6
그리고 그는 방금,6
드리고 싶은 게 있어요,6
우린 왜 안,6
우린 용도 없이,6
우린 용도,6
우린 우리 일을,6
우린 용도 없이 거의,6
그리고 그는 어떻게,6
우린 우릴,6
우린 우주에서 태어났다 어른들은,6
우린 우주에서 태어났다,6
드리고 올게요,6
그리고 그는 알고,6
우린 우주의,6
드리고 있죠,6
드리고 있어요,6
우린 운이 좋았어,6
드리기 위해서입니다,6
드리기 죄송하지만,6
드리긴 싫지만,6
우린 은행에,6
우린 위험하지 않아요,6
그리고 그는 자신을,6
우린 의사가,6
우린 이 남자가,6
드리는 말씀인데요,6
드리는 모든,6
우린 이 일이,6
우린 이 전쟁에서,6
드리는 모든 소제물에는 누룩을,6
드리는 모든 소제물에는,6
드리는 선물이에요,6
우린 이 차를,6
우린 이걸 돌릴거야,6
그리고 그는 할 수,6
우린 이겨 내지,6
드리라고 했어요,6
우린 이기고,6
우린 이대로,6
우린 이러면 안,6
드리려고 왔습니다,6
드리려고 해요,6
그리고 그들 모두,6
우린 이미 끝났어,6
우린 이미 그,6
우린 이미 이,6
우린 이미 다,6
그리고 그들 중 많은,6
우린 이사,6
그리고 그들 중 누구도,6
드리면 어떨까요,6
드리우리라 도피의,6
드리우리라 도피의 끝이야,6
그리고 그들과 함께,6
우린 이제 이,6
우린 이제 죽었다,6
우린 인간을,6
가고 말이야,6
드리죠 그건,6
우린 인간이잖아 사랑하는 얘만,6
드리죠 그냥,6
그리고 그들은 결코,6
드리죠 그리고,6
우린 인연이,6
드리죠 내,6
우린 일하는,6
우린 있는,6
우린 작년에,6
우린 잘 맞아,6
우린 잘 해낼,6
우린 잘못한 거 없어,6
그리고 그들은 당신에게,6
우린 잠깐,6
우린 저기로,6
드리지 못해,6
드리지 못해서 죄송해요,6
드리지 정의 댁,6
드리지 정의,6
드리지 정의 댁 딸을,6
건 좀 이상하지,6
가고 뭘,6
가고 뭐해,6
우린 절차를,6
우린 절친이잖아,6
가고 싶게,6
우린 젊고,6
건 좋다만,6
우린 정말 좋은,6
우린 정말로 당신과 함께,6
우린 정말로 당신과,6
우린 제법 잘,6
우린 제일,6
드릴 것,6
그리고 그들은 우리를,6
우린 좀더,6
그리고 그들은 지금,6
우린 좋은 팀이,6
드릴 겸,6
우린 주님의,6
건 좋아하지,6
드릴 말씀도,6
우린 죽어도,6
우린 죽은 목숨이야 우릴,6
우린 죽을 겁니다 누구,6
우린 죽음의,6
우린 준비 됐어요,6
우린 준비가 안 됐어,6
드릴 선물,6
그리고 그들이 그렇게,6
드릴 소식이,6
우린 즐거운,6
우린 즉시,6
드릴 수 있는 건,6
드릴 수 있다면,6
죽었잖아 그건,6
드릴 수 있어,6
드릴 수 있어서,6
그리고 그때는,6
우린 지금부터,6
우린 지금 함께,6
그리고 그때도,6
우린 지옥에서,6
그리고 그때쯤이면,6
그리고 그때부터,6
드릴 수도 있습니다,6
우린 착륙한 그,6
우린 참 운이,6
우린 찾고 있어,6
우린 착륙한 그 순간부터,6
우린 천천히,6
그리고 그러기 위해서는,6
죽었지 안 돼,6
드릴 테니 걱정,6
건 좋죠,6
우린 최선을 다해,6
우린 최선을 다하고,6
드릴게요 고마워,6
우린 치킨을,6
우린 취향이,6
우린 치킨을 추천하죠,6
우린 친구 아니야,6
드릴게요 곧,6
그리고 그렇게 될,6
우린 친구가 아니라,6
드릴게요 그게,6
드릴게요 그렇게,6
우린 친구인 줄 알았는데,6
건 좋지 않은,6
드릴게요 너무,6
우린 커플,6
우린 탈출,6
우린 통하는,6
우린 팀으로,6
우린 팀이잖아요,6
드릴게요 어떤,6
우린 파트너니까,6
우린 파티,6
드릴게요 오늘,6
우린 팬티,6
드릴게요 이게,6
그리고 그에 대한,6
그리고 그와 그의,6
우린 하나로,6
드릴게요 죄송합니다,6
드릴게요 혹시,6
드릴까 해서요,6
건 죽어,6
드릴을 알고,6
가고 싶다고 했잖아,6
우린 한편이야,6
드릴의 웃음,6
드립니다 오늘,6
건 죽음,6
우린 할 일이 있잖아,6
드문 경우입니다,6
우린 함께 있을,6
우린 함께 하는,6
우린 함께 있어야,6
그리고 글로리아,6
건 줄 몰랐어,6
그리고 금을,6
죽여도 좋다,6
그리고 기다려,6
우린 항상 돌아갈 수,6
그리고 기분,6
드문 일이지만,6
드물긴 하지만,6
우린 해야 해,6
우린 해야할,6
우린 행복할,6
우린 헤어진,6
우린 현실을,6
우린 헤어질,6
우린 협력해야,6
그리고 기자,6
그리고 기억하세요,6
드세요 그럼,6
드세요 나,6
우린 형제예요,6
드세요 내,6
우린 혼자가 아닙니다,6
우린 홀로,6
우린 훨씬 더,6
드세요 많이,6
그리고 길,6
죽여버릴 거야 안,6
드세요 야,6
드세요 안,6
우릴 가만두지 않을,6
그리고 깁스,6
드세요 엿이나 드세요 엿이나,6
건 줄은,6
우릴 갈라놓지,6
우릴 감시하지,6
우릴 감시할,6
드세요 잘,6
드세요 자,6
건 중대한,6
우릴 갖고 노는 거예요,6
드세요 저,6
우릴 갖고 논 거야,6
우릴 갖고 노는군,6
우릴 거기로,6
우릴 갖고 놀았어요,6
그리고 끝,6
그리고 꽉,6
드셔 보시죠,6
우릴 공격 안,6
드셔야 할,6
건 중요하죠,6
우릴 공격하고 있어,6
그리고 끝내,6
가고 싶단 말이야,6
드셰인 씨,6
드시고 싶으신,6
우릴 구원하리,6
우릴 괴롭힐,6
우릴 구하게,6
드시고 싶은 거,6
우릴 구하기,6
우릴 구하려는,6
드시는 걸,6
우릴 구한,6
우릴 구하지,6
드시는 것,6
우릴 구해주러,6
드시라고 해,6
드시는 줄,6
그리고 나 함께 영원히,6
죽여야만 했다,6
우릴 길들일,6
우릴 길들일 수 없죠,6
우릴 길들일 수,6
우릴 기다릴,6
우릴 기다리고 있어요,6
우릴 끌어들였어,6
드신 건,6
건 증거가,6
우릴 내보내,6
우릴 노예로,6
우릴 노릴,6
우릴 놔주지,6
그리고 나는 그곳에,6
우릴 더 강하게,6
우릴 데려가,6
드실 텐데,6
드와이트 에니스,6
그리고 나는 그냥,6
우릴 도와주러 온,6
우릴 도와주지,6
우릴 도와줄 거예요,6
우릴 도와줄 수 있어,6
건 지극히 정상이에요 동면,6
우릴 도와줄까,6
득을 볼,6
건 지금 이,6
가고 싶어 우린,6
득점할 수,6
우릴 돈,6
우릴 도울수,6
우릴 돌봐줄,6
그리고 나는 그렇게 했다,6
그리고 나는 그렇다,6
건 지금은,6
우릴 따라온,6
우릴 막으려,6
우릴 막을 순 없어,6
우릴 막을 수 없어요,6
그리고 나는 그와,6
우릴 망치고,6
든 게 뭐지,6
우릴 못 봐,6
든 게 없어,6
건 지켜야지,6
우릴 무시하는,6
우릴 뭘로 보고,6
그리고 나는 너에게 말할,6
우릴 믿게,6
든 남자와,6
든 모든,6
든 두,6
건 진,6
건 진실이,6
우릴 버린 게,6
우릴 버릴,6
가고 싶어 할,6
든 손을,6
건 진실이야,6
우릴 보면 안돼 난,6
우릴 보면 안돼,6
가고 싶어 했던,6
든 우리,6
우릴 본 것,6
든 저,6
든 적 없잖아,6
우릴 봤을까,6
그리고 나는 마침내,6
우릴 부르는,6
그리고 나는 말하고,6
우릴 사랑하는,6
우릴 살려두지,6
우릴 속이고 있어,6
든다 잘,6
우릴 시험하는,6
우릴 신경,6
우릴 아는,6
든단 말야,6
우릴 안내해,6
우릴 약하게,6
든든한 날개로,6
든든한 날개로 널,6
든든한 날개로 널 감싸,6
그리고 나는 볼,6
우릴 어떻게 할,6
우릴 어쩔,6
우릴 엄호해,6
듣게 난,6
건 진짜예요,6
그리고 나는 아니에요,6
우릴 완벽히,6
우릴 엿먹이는,6
우릴 완벽히 이해한 것,6
우릴 완벽히 이해한,6
우릴 완전히,6
우릴 용서해준다면,6
우릴 위해 하는,6
우릴 위해 하는 거야,6
우릴 위해서가,6
그리고 나는 약간의,6
우릴 의심하는,6
우릴 이곳으로,6
그리고 나는 여기,6
우릴 이상하게,6
우릴 이용하는,6
우릴 이용하고,6
듣게 하는,6
우릴 자유롭게,6
듣게 하려고,6
건 차이가,6
듣게 해서 미안해,6
우릴 제대로,6
우릴 조종하는,6
그리고 나는 의자에서,6
우릴 좀 봐요,6
그리고 나는 의자에서 너의,6
우릴 죽음으로,6
듣고 계셔,6
가고 싶어요 나도,6
우릴 죽이려 들,6
가고 싶어요 안,6
우릴 죽이려 해,6
우릴 죽이려 했어요,6
그리고 나는 이런,6
우릴 죽이려고 할,6
우릴 죽이려고 했어요,6
그리고 나는 일종의,6
그리고 나는 일종의 플립으로,6
우릴 즐겁게 해봐,6
그리고 나는 전혀,6
그리고 나는 절대,6
우릴 지켜볼,6
우릴 지켜봐,6
우릴 지켜보는,6
듣고 나한테,6
우릴 지켜줬어,6
듣고 너무,6
우릴 쫒고,6
듣고 네가,6
우릴 쫓아내려고,6
우릴 쫓아내고,6
우릴 쫓아오고,6
우릴 차,6
우릴 쫓을 거야,6
우릴 차 렸니,6
건 처음 들어봤지,6
우릴 찾기,6
우릴 찾아서,6
우릴 찾아온,6
듣고 무슨,6
건 처음 들어봤지 그리고,6
우릴 찾을 수 있을,6
듣고 시키는 대로 해,6
그리고 나도 그래,6
가고 싶어한다,6
우릴 파멸시킬,6
그리고 나도 내 선조의,6
그리고 나를 위해서,6
듣고 싶나요,6
우릴 해치려는,6
우릴 해치려,6
우릴 향한,6
우릴 행복하게,6
우메자와 씨,6
우릴 해킹했어,6
그리고 나면요,6
그리고 나무를,6
우사첩의 웃음,6
건 처음도,6
우산 안,6
듣고 싶어 해,6
우산이 어떤,6
듣고 싶어서 그래,6
우선 나는,6
우선 그는,6
가고 싶어했다,6
그리고 나서 갑자기,6
우선 너부터,6
우선 모든,6
듣고 싶었는지,6
우선 사항은,6
우선 사용자는,6
듣고 싶어했던,6
우선 순위입니다,6
그리고 나서 그는 그것을,6
우선 자기,6
듣고 싶으니까,6
우선 지금은,6
그리고 나서 그를,6
우선 집으로,6
듣고 싶으신,6
듣고 싶으시죠,6
듣고 싶으실,6
우선은 이,6
우셰 야만인들이,6
우선인 거,6
죽으려고 그래,6
우수 사원,6
우습게 들리겠지만,6
우습게 봤어,6
우습지 않아,6
그리고 나서 당신이,6
우승 상금은,6
듣고 싶은데 형제끼리,6
듣고 싶은데 형제끼리 얘기,6
우승을 할,6
듣고 싶죠,6
우승할 거,6
우승할 거라고,6
우승한 적이,6
우승해야 해,6
우식 씨,6
우시는 거예요,6
우식의 다급한,6
듣고 싶지 않다면,6
그리고 나서요,6
듣고 싶지 않습니다,6
가고 싶었을,6
우식이 실실 웃는다,6
우식이 실실,6
듣고 싶지 않은데,6
그리고 나에게 말했다,6
우연의 일치겠죠,6
듣고 싶지는,6
듣고 안,6
듣고 알았어요,6
우연의 일치일 수,6
우연의 일치일까요,6
듣고 오늘,6
듣고 와,6
듣고 우리,6
우연이 아니었어,6
듣고 우린,6
우연이 아니지,6
그리고 나한텐,6
우연이 아닐 거야,6
그리고 난 거기에,6
듣고 있기,6
우연이라고 생각해요,6
우연이란 건 없어요,6
우연인 것처럼,6
우연일 수가,6
우연일 수도 있어,6
우연일 수도 있어요,6
우연한 사건,6
우연한 사고였어요,6
가고 싶으면 가도 돼,6
우연히 그를,6
우연히 마주쳤는데,6
그리고 난 그들을,6
건 초기,6
그리고 난 그렇게 생각하지,6
듣고 있다가,6
우연히 만났지,6
그리고 난 그의,6
가고 싶으면요,6
우연히 발견했어,6
건 총을,6
건 최고로,6
우연히 지나가다가,6
듣고 있어 지금,6
그리고 난 너무,6
우와 그럼,6
듣고 있었거든,6
듣고 있었겠죠,6
우우 우 우,6
우우 우,6
우울증 같은,6
우울증 걸린,6
우우 우 우 우,6
우와 좋아요,6
듣고 있었죠,6
듣고 있었잖아,6
그리고 난 널 믿어,6
우울증에 빠져,6
우울한 게,6
우울한 것,6
듣고 있을 겁니다,6
그리고 난 다시,6
우위를 점하고,6
우위를 점할 수,6
우위에 있어,6
건 큰 실수야,6
그리고 난 두,6
우유가 다,6
우유 한 통을,6
우유리 지난,6
우유를 많이,6
듣고 집에,6
우유와 꿀이,6
우정 소설을,6
듣고 진짜,6
듣고 혹시,6
우정에 대해서,6
듣곤 했다,6
그리고 난 안할거야,6
우정을 생각해서,6
가고 싶은 거지,6
우정의 빛은 우리에게,6
우정의 빛은,6
우정의 빛은 우리에게 도달하지,6
듣기 싫다는,6
그리고 난 우리,6
우주 그,6
우주 기술,6
우주 기반,6
우주 망원경,6
우주 만물의 왕이시여'',6
우주 무기를,6
우주 물질이 끝없이 팽창했습니다,6
우주 물질이 끝없이,6
건 특권이야,6
우주 비행사 이론가 믿다,6
듣기 전까진 안,6
그리고 난 잘,6
우주 비행사 이론가들 네,6
그리고 난 한,6
가고 싶은 게 아니라,6
우주 비행사 이론가들에,6
듣기 좋게,6
우주 비행사 이론가들에게,6
건 틀림없어,6
우주 비행사 이론가들이 논쟁,6
그리고 난 확실히,6
듣기 좋으라고,6
그리고 난 확신해,6
듣기 좋았어요,6
우주 비행사로,6
우주 비행을,6
우주 비행선,6
그리고 날 위해서,6
우주 센터에서,6
우주 수송선,6
듣기도 전에,6
우주 슈퍼볼,6
듣기로는 당신이,6
듣기도 지겨워,6
우주 여행객,6
우주 여행에,6
우주 여행의,6
듣기만 하고,6
그리고 남자는,6
우주 이론가들은 믿는가,6
그리고 남편이,6
우주 전체에 걸쳐,6
그리고 내 가족은,6
우주 탐사에,6
죽은 당신,6
우주 탐험의,6
우주 해적을 위해,6
우주가 그렇게,6
그리고 내 말을,6
우주가 네게,6
듣는 거랑,6
듣는 거라고,6
우주가 우릴,6
그리고 내 모든,6
건 피해자,6
우주로 가,6
건 피가,6
우주로 보내는,6
우주를 구한,6
그리고 내 생각엔 넌,6
건 필요 없다고,6
우주를 만든,6
듣는 것만으로도,6
듣는 것에,6
우주비행사 톰,6
우주비행사 앨런,6
우주선 안에,6
우주선으로 즉시,6
우주선으로 즉시 복귀하세요 오로라,6
우주선으로 즉시 복귀하세요,6
우주선으로 가,6
그리고 내 아들을,6
건 필요 없을,6
우주선의 마지막,6
우주선이 지구에,6
듣는 대신,6
듣는 데,6
그리고 내 친구들을,6
우주에 대해서,6
우주에 서,6
우주에 사는,6
우주에 세,6
우주에 서 있는,6
듣는 법이,6
듣는 사람들이,6
우주에서 가장 근본적인,6
우주에서 가장 근본적인 공포잖아,6
그리고 내가 그랬습니다,6
그리고 내가 그렇게,6
우주에서 지구를,6
우주에서 왔어,6
우주에서 태어났다 어른들은 지상에서는,6
그리고 내가 내,6
우주의 기운이,6
우주여행 역사상 가장,6
우주의 비밀을,6
듣는 척,6
듣는다는 걸,6
우주의 어떤,6
듣는다면 본인,6
듣는다면 본인 신분과,6
우주인 그리고,6
우주인 그리고 학교 교사,6
듣는다면 본인 신분과 위치를,6
우주인 이론가들은,6
우주인 이론가들이,6
그리고 내가 당신에게,6
우쭐해 하는,6
우쭐대지 마,6
우쭐해 하지,6
그리고 내가 들은,6
우체국에 가서,6
그리고 내가 또,6
듣도록 하겠습니다,6
우카이 씨가,6
우크라이나 국민 여러분'',6
듣든 말든,6
우탁아 나,6
건 하나뿐이에요,6
그리고 내가 먼저,6
우탁의 아파하는 신음,6
우탁의 아파하는,6
우트레드의 아들,6
우탁의 힘겨운 신음,6
건 하나의,6
듣지 마 내,6
그리고 내가 뭐,6
우푸 여행사의,6
우호적인 관계를,6
우회하는 거야,6
운 거야,6
운 적 있어,6
그리고 내가 없는,6
듣지 못했는데,6
그리고 내가 원하는 건,6
운 좋으시네요,6
운 좋은 놈이네,6
운 좋은 날이군,6
듣지 않겠소,6
듣지 못했지만,6
그리고 내가 유일한,6
가고 싶지 않았다,6
듣지 않아도 돼요,6
그리고 내가 정말,6
듣지 않았,6
운동 갔다,6
건 한 가지,6
듣지 않았 니,6
운동 기구,6
듣지 않았나,6
운동 다시,6
운동 못,6
운동 본부에서,6
운동 신경은,6
운동 신경,6
건 한 번도 못,6
건 한번도,6
운동 좀 하지,6
운동 좀 더,6
죽은 자들의 군대도 믿는,6
그리고 내가 한 모든,6
운동도 잘,6
운동도 할,6
듣지 않죠,6
그리고 내가 할 말은,6
건 한참,6
운동은 못,6
듣지도 마,6
그리고 내가 해야,6
그리고 내가 해야 할,6
그리고 내가 확실히,6
그리고 내가하지,6
운동을 해서,6
운동을 했다,6
그리고 내가하지 않을 일은,6
운동이나 하던,6
그리고 내가하지 않을,6
듣지마 넌,6
그리고 내게는,6
운만 좋으면,6
운명 벗어날,6
운명 벗어날 수 없다면,6
운명 벗어날 수,6
운명 때문에,6
운명에서 구했지 그 중,6
운명에서 구했지 그,6
운명에서 구했지,6
운명 같았어요,6
운명에서 벗어날,6
그리고 내일 우리는,6
들 거야 내,6
운명은 바뀔,6
들 거야 하지만,6
그리고 내일이,6
운명을 갖고,6
운명을 달리하는,6
운명을 믿어,6
운명을 믿나,6
들 것 같아요,6
들 것입니다,6
들 게,6
그리고 너 자신에게,6
운명을 받아들인,6
운명을 쓰기까지,6
운명을 알고,6
건 해답이야,6
운명을 타고났어,6
운명을 피할,6
운명의 날,6
건 해답이야 보통,6
운명의 장난,6
건 해답이야 보통 사람들,6
운명이 당신,6
운명이 대너리스 타르가르옌을,6
운명이 대너리스,6
운명이 대너리스 타르가르옌을 이,6
그리고 너는 그 바보,6
운명이 우리,6
운명이 우리를 부른다 세상이,6
건 해야죠,6
운명이 제,6
운명이 존 스노우를,6
운명이 존,6
들 수가 없어,6
운명이 존 스노우를 북부의,6
들 수도 있다,6
들 수도 있지만,6
운명이라는 걸,6
그리고 너는 네,6
들 아,6
