Item,Frequency
괜찮아 이걸 대고 꽉,5
같구나 잘,5
같구나 이게,5
비난받는 게,5
비난받을 수,5
비난을 받아야,5
비난을 받게,5
비난받아 마땅하다고,5
비난 할 수 없다,5
비난하고 싶다면,5
비난이 아니라,5
비난의 화살을,5
괜찮아 이번,5
같구나 제,5
같구나 정말,5
비난하는 것,5
비난하러 온 게,5
비난하는 건가,5
비난하지 않고,5
비난하면 안 되지,5
비난하는 건 아니지만,5
비난하진 마,5
비난하지 않을게,5
비난할 사람은,5
비난할 생각은 없어,5
비난할 것이다,5
내가 찾을 수 있을,5
괜찮아 이제 괜찮아 괜찮아,5
같구나 저도,5
비난할 수도,5
비난할 수 있어,5
비늘이 있어,5
비는 주로 평야에 내린다,5
비는 주로 평야에,5
비는 꼴을,5
내가 책임자다,5
비둘기가 아니라,5
내가 책임질 테니,5
비디오 게임 하고,5
비디오 같은,5
괜찮아 자기가,5
비디오 게임을 하고,5
비디오 게임에서,5
비디오 게임이라고,5
비디오 다,5
비디오 게임이 아니라,5
내가 챙길 수,5
같군 그래요,5
비디오 채팅을,5
비디오 말이야,5
비디오 촬영을,5
비디오 틀어,5
괜찮아 잘 지내고,5
괜찮아 잘 때,5
같군 그렇소,5
비디오는 왜,5
내가 처리하길,5
내가 처리하는 게,5
괜찮아 잘됐네요,5
내가 처리하면,5
비디오를 찍을,5
비디오를 봤어요,5
괜찮아 잘됐다,5
괜찮아 잘 지내고 있어,5
비뚤어진 것,5
비디오에 대해,5
비라 코차,5
비디오에 대한,5
비록 그것이 단지,5
내가 처리할 겁니다,5
비록 그랬지만,5
비록 그렇다 하더라도,5
비록 그렇다,5
괜찮아 재밌을,5
비록 멀리 있어서,5
괜찮아 잠깐만요,5
같군 나는,5
비록 멀리 있어서 내,5
내가 처리할게 알았어요,5
내가 처리할게 당신은,5
비록 작은,5
내가 처리할까,5
괜찮아 저 정도는 이해해줘야지,5
비록 짧은,5
비록 제,5
비롯한 많은,5
괜찮아 저게,5
괜찮아 저 정도는,5
비롯한 전,5
비롯한 수많은,5
비롯해 여러,5
비롯해 많은,5
내가 처리했다,5
비를 기원한다,5
비르테 베커입니다 메시지를 남겨주세요,5
비르테 베커입니다 메시지를,5
비를 맞고,5
비를 뚫고,5
내가 처음 만든,5
괜찮아 적어도,5
같군 너희들은,5
비를 펑펑 쏟아지게,5
비를 펑펑,5
비리 경찰이,5
비를 펑펑 쏟아지게 하라,5
내가 처음 여기,5
비리 수사국 아놋,5
비리 사건,5
비리 수사국 인터뷰,5
내가 처음으로 죽인,5
내가 처음 본,5
비만이 될,5
비먼 요원에게,5
내가 철이,5
같군 다들,5
같군 누구나,5
같군 내일,5
내가 체포됐을,5
내가 청소를,5
내가 청소,5
비명소리를 듣고,5
내가 체포되어,5
내가 체포됐을 때,5
비명을 지르길래,5
비명을 지르기,5
비명을 지르는 걸,5
내가 쳤어,5
내가 쳐다보는,5
괜찮아 제스퍼,5
같군 더,5
비명을 지르는 것을,5
비명을 지를 수도,5
비명을 질러도,5
비명을 지를 거야,5
내가 초등학교,5
비명이 멈출,5
내가 총 맞은,5
비무장 상태로,5
비명지르고 싶어,5
비무장입니다 제 딸이,5
비무장입니다 제,5
비무장입니다 제 딸이 차에,5
내가 총을 겨누고,5
내가 총을 가지고,5
괜찮아 좀 더,5
내가 촬영을,5
내가 총을 쐈어,5
비밀 경호국 요원,5
내가 최고라고,5
내가 최고니까,5
비밀 경호국에,5
괜찮아 죄송합니다,5
괜찮아 좋아 그럼,5
비밀 고객,5
비밀 공간,5
비밀 계획,5
비밀 경호원 아저씨,5
비밀 금고를,5
비밀 그,5
비밀 공작,5
내가 최대한 시간을,5
비밀 따위,5
비밀 노트에,5
비밀 만들지,5
비밀 메시지,5
내가 최춘희,5
내가 최초,5
내가 추락했던,5
괜찮아 지금부터,5
같군 아주,5
비밀 문서,5
내가 추락했던 유일한 이유는,5
비밀 벙커,5
내가 추락했던 유일한,5
비밀 보장이,5
내가 추천하는,5
비밀 산타가,5
내가 추천서를,5
괜찮아 진심이야,5
비밀 숨기는,5
비밀 수사를,5
내가 추측할 수,5
내가 추측할,5
비밀 시스템을 가지고 있습니다,5
내가 춤추는,5
내가 출장,5
괜찮아 진짜로,5
비밀 엄수,5
비밀 암호를,5
비밀 연구,5
비밀 요원입니다,5
내가 충분한,5
내가 충격을,5
괜찮아 진짜 괜찮아,5
비밀 유지 계약에,5
비밀 유지 특권,5
비밀 우리,5
비밀 이메일,5
비밀 있어,5
비밀 있는,5
내가 치료해줄게,5
내가 취했나,5
비밀 작전이,5
비밀 장소에서,5
비밀 장소를,5
비밀 잘 지켜,5
내가 치울 테니,5
괜찮아 짐,5
같군 우리는,5
내가 친히,5
비밀 좋아해,5
비밀 지켜 줄,5
비밀 조직에,5
내가 친즈치를,5
비밀 지켜줄게요,5
비밀 지켜줄게,5
비밀 터널,5
내가 카오스,5
내가 칩을,5
괜찮아 집에 가자,5
비밀 통신,5
비밀 통로 같은,5
비밀 프로젝트를,5
비밀 하나 말해줄까,5
비밀 프로젝트가,5
내가 케이크,5
내가 코,5
비밀 하나를,5
비밀 하나 얘기해,5
비밀 한,5
내가 코치를,5
비밀과 거짓말,5
괜찮아 하고,5
괜찮아 평생,5
괜찮아 최근에,5
괜찮아 집,5
비밀도 숨길 수,5
비밀도 숨길,5
비밀도 알고,5
비밀도 아니지 하지만,5
비밀도 지켜주고,5
비밀도 없고,5
내가 큰 빚을,5
내가 큰 소리로,5
내가 큰 도움이,5
내가 크면,5
비밀로 남을,5
비밀로 하는 건,5
비밀로 하는지,5
내가 키스,5
내가 키를,5
내가 클럽,5
내가 크리스마스 때,5
비밀로 하세요,5
비밀로 한다면,5
괜찮아 형,5
괜찮아 함께,5
내가 킨,5
내가 킬,5
내가 키웠어,5
괜찮아 할머니,5
괜찮아 하나,5
같군 자,5
비밀로 해라,5
비밀로 해야 하는,5
비밀로 해두자,5
비밀로 해주면,5
내가 타이밍을 잘,5
비밀로 해줄래,5
비밀로 했지,5
내가 태어나,5
괜찮아서 정말,5
비밀리에 일하는,5
비밀번호 몰라요,5
비밀번호 대,5
내가 태어난 곳이야 그럼,5
비밀번호를 아는,5
비밀번호를 어떻게,5
비밀번호를 알아요,5
비밀스러운 게,5
내가 태워줄게요,5
내가 태워주지,5
내가 태워다 드릴게,5
괜찮아요 가끔,5
비밀스러운 곳에 앉아 있는,5
비밀스러운 일,5
비밀스러운 곳에 앉아,5
내가 테일러라고,5
비밀에 부쳐졌다,5
비밀은 네,5
비밀에 부치는,5
내가 통과하면 바위를,5
비밀은 무엇입니까,5
비밀은 무덤까지 가져가야,5
비밀은 뭔데,5
내가 통과하면 바위를 치우고,5
내가 통과하면,5
괜찮아요 거기서,5
비밀은 있지,5
비밀은 이,5
비밀은 지켜져야,5
내가 통제해,5
비밀은 지킬 수,5
내가 통제할 수 있어,5
내가 통제한다,5
비밀을 감추고,5
비밀을 듣고,5
비밀을 들어야 한다니,5
비밀을 들어야,5
비밀을 다 알고,5
내가 특별하지 않다고,5
내가 특별하지,5
괜찮아요 걱정할,5
비밀을 밝혀내면 닥터가 정말,5
비밀을 밝혀내면 닥터가,5
비밀을 밝히지,5
내가 틀렸나 봐,5
내가 특허,5
비밀을 숨길,5
괜찮아요 괜찮아요 모르는 편이,5
괜찮아요 괜찮아요 모르는,5
비밀을 알게 되겠죠 아무것도,5
비밀을 알게 된,5
비밀을 알게 되겠죠,5
비밀을 알고 싶니,5
괜찮아요 괜찮아질,5
같군요 그건,5
비밀을 알아야,5
비밀을 알아낼,5
비밀을 알려줄게,5
비밀을 위해,5
비밀을 어떻게,5
비밀을 유지해야,5
비밀을 유지할 수,5
비밀을 얘기해,5
괜찮아요 괜찮지 않아,5
내가 틀렸어 네가,5
비밀을 지켜주려고,5
내가 틀렸었다,5
괜찮아요 그 사람,5
비밀을 지키다,5
괜찮아요 그거,5
비밀을 지키면,5
비밀을 쫓는,5
비밀을 지키려면,5
비밀을 쫓는 사람은,5
비밀을 철저히,5
내가 틀린 건,5
비밀을 푸는,5
비밀을 파는,5
괜찮아요 그깟,5
괜찮아요 그것,5
비밀을 하나 알려,5
내가 틀릴지도,5
비밀의 방이,5
괜찮아요 그냥 괜찮아요 사랑한다,5
괜찮아요 그냥 괜찮아요,5
비밀이 많다는,5
비밀이 뭐죠,5
내가 팁을,5
비밀이 뭔지 알아,5
내가 파리에,5
괜찮아요 그동안,5
같군요 그런 것,5
비밀이 없거든,5
비밀이 아니죠,5
비밀이 있는 건,5
비밀이 없잖아,5
같군요 그런데,5
비밀이 있는지,5
비밀이 있잖아요,5
비밀이 있었어요,5
비밀이 있는데,5
비밀이라고 했잖아,5
비밀이 좀,5
비밀이야 난,5
비밀이야 그리고 쓰레기 챙겨가,5
비밀이야 그리고 쓰레기,5
비밀인데 하나만,5
비밀인 줄,5
비밀이에요 내가,5
비밀이야 그리고,5
내가 편히 쉴,5
내가 편한 꼴을,5
비밀인데 하나만 말해줄게 다음,5
비버 콘서트에,5
비밀인데 하나만 말해줄게,5
비범한 능력을 주는,5
내가 평생 이룬,5
내가 편히 쉴 수,5
비범한 만 박사가 이들을,5
비범한 만 박사가,5
비범한 만,5
비벼먹을 개잡놈,5
비벼먹을 개잡놈 밑에서 일할,5
비벼먹을 개잡놈 밑에서,5
비법이 뭐예요,5
비범한 능력을 주는 곳이지,5
괜찮아요 그렇지,5
비볐지 발사 직전 스리,5
비볐지 발사 직전,5
비브 아줌마가,5
비비 킹,5
비브 아줌마,5
비볐지 발사,5
비상 경보음이,5
비비지 마,5
비상 대기,5
비상 계획이,5
내가 폭탄을,5
괜찮아요 기분,5
같군요 나,5
비상 대책반,5
비상 발전기,5
비상 방송,5
내가 풀고 있다고,5
내가 풀 수,5
내가 풀려나게,5
비상 사태에,5
내가 풀고 있다고 괜찮은,5
같군요 너무,5
비상 상황입니다,5
내가 프로그램을,5
비상 연락처가,5
비상 에너지 충전소를,5
같군요 누가,5
비상 지휘 본부,5
비상 전력,5
비상 프로토콜,5
내가 필,5
내가 피에게 전화할게,5
비상식적인걸 非常識だね 비상식적인걸 非常識だね,5
내가 필요 없잖아,5
내가 필요로 할,5
비서가 될,5
비서가 그,5
비서가 아니에요,5
내가 필요하기,5
내가 필요하고,5
내가 필요로 하는 것,5
괜찮아요 남자,5
괜찮아요 날 봐요 괜찮아요,5
내가 필요하니까 당신,5
비서의 당황한,5
비서의 신음,5
내가 필요하다는 걸,5
내가 필요하다고요,5
괜찮아요 내게,5
비숍 판사가,5
비숍 입니다,5
비숍 씨의,5
내가 필요하다면 난,5
같군요 두,5
비스킷과 그레이비,5
비스타 밸리,5
비스킷 한,5
비숍을 위해,5
비스트는 우리 마당에,5
비슷하게 따라,5
비슷하게 보입니다,5
비스트는 우리 마당에 똥,5
비스트는 우리,5
괜찮아요 누구나,5
비슷하다는 거,5
비슷하지만 좀,5
내가 필요한 곳에,5
내가 필요한 게 있어,5
내가 필요한가,5
내가 필요한게,5
괜찮아요 다신,5
비슷한 게 아니라,5
내가 필요한지,5
같군요 안,5
내가 필요할 것,5
비슷한 구석이 많아,5
비슷한 능력을,5
내가 필요할 땐,5
내가 필요할 걸,5
비슷한 면이,5
내가 필요해 내가,5
내가 필요할지도 몰라,5
같군요 어떤,5
같군요 아주,5
비슷한 시간에,5
비슷한 이야기,5
내가 필요했던 건,5
비슷한 종류의,5
내가 하겠다,5
비슷해 근데,5
괜찮아요 더는,5
괜찮아요 당연히,5
비슷해 자바사의 딸이,5
비슷해 짐승 아니랄까,5
비슷해 짐승,5
비슷해 자바사의,5
비신사적인 스포츠맨십의,5
비슷해요 하지만,5
비슷해 짐승 아니랄까 봐,5
내가 하고 싶어요,5
비신사적인 스포츠맨십의 새 역사를,5
비신사적인 스포츠맨십의 새,5
비싸 보이던데,5
내가 하고 싶은 거야,5
내가 하고 싶어서 그래,5
비싸고 화려한,5
비싸요 내가,5
비싸지 않은,5
비싸지 않아,5
비싸서 안,5
비싸게 굴지,5
괜찮아요 마음,5
비싼 거라,5
비싼 거라고,5
내가 하고 싶을 때,5
비싼 거죠,5
비싼 거요,5
비싼 건 아니지만,5
내가 하고 있잖아,5
괜찮아요 말을,5
내가 하기 싫다면,5
비싼 반지를,5
비싼 물건,5
비싼 변호사가,5
비싼 밥,5
내가 하기 싫은 일을,5
괜찮아요 멀쩡해요,5
같군요 왜죠,5
비싼 와인,5
내가 하나 사줄게,5
비쌀 텐데요,5
괜찮아요 모르는 편이 나아요,5
괜찮아요 모르는 편이,5
비앙카 오빠다,5
비야 형사한테,5
비야 형사예요,5
내가 하네,5
비어 있나요,5
비약적인 발전을,5
내가 하는 거 잘,5
괜찮아요 무슨 일이,5
같군요 이런,5
내가 하는 걸 다,5
비어 있으면,5
비어 있죠,5
내가 하는 것이다,5
비어있는 것을,5
비어퐁 게임,5
비어 캔디,5
괜찮아요 물어봐,5
괜찮아요 문제없어요,5
비에 젖어,5
비에 흠뻑,5
비었을 거야,5
같군요 저,5
비오는 날에,5
비욘세 노래,5
비용 얘기,5
내가 하는 일도,5
내가 하는 모든 게,5
비용 효율적인,5
내가 하는 일의,5
비용은 전혀,5
괜찮아요 밖에,5
괜찮아요 박사님,5
비용을 대고,5
비용을 내야,5
비용을 대는,5
비용을 부담하게,5
비용을 댈,5
내가 하는 일이지,5
내가 하는 일이라고,5
비용을 절감할,5
내가 하는거,5
비용을 절감할 수,5
내가 하는거야,5
내가 하는 짓을,5
괜찮아요 별거,5
비용이 다,5
비용이 덜,5
내가 하는대로,5
비용이 들지,5
비용이 들 거야,5
괜찮아요 사랑한다,5
같군요 좀,5
같군요 정말,5
비용이 얼마나 드는데,5
비우는 거,5
비우기 전에,5
비용이 얼마가 들든,5
비우는 걸,5
비우는 건,5
내가 하라는 대로만 하면,5
내가 하라는 대로 하는,5
내가 하란대로,5
내가 하란 대로 해,5
비웃고 싶으면,5
비웃는 거예요,5
내가 하려고 했던 말은,5
괜찮아요 시간,5
괜찮아요 숨 쉬세요,5
괜찮아요 속이,5
비웃는 소리가,5
내가 하려는 일은,5
내가 하려는 게,5
비워 모두,5
내가 하려던 건,5
비워도 될까요,5
비워 주십시오,5
괜찮아요 신경 쓰지 마요,5
비위 맞춘,5
같기 때문이야,5
같군요 혹시,5
비유가 아니야,5
비유가 아니라,5
비유적인 표현이야,5
비위 맞춰,5
비자도 없이,5
비자금 파일을,5
비자를 못,5
비자금 파일,5
내가 하지 말아야,5
내가 하지 내가,5
괜찮아요 아는,5
비전 같은,5
비전이 없어,5
비전 있는,5
비장한 음악이 흐른다,5
비전이 있다,5
비좁은 데서,5
내가 하지 않을 일은,5
비즈니스 센터,5
비즈니스 모델을,5
괜찮아요 아무 말 안,5
괜찮아요 아무 말,5
비참하게 질,5
비참하게 질 준비하셔 해보시지,5
비참하게 질 준비하셔,5
비참하게 죽을,5
비집고 들어갈,5
비추고 있어,5
비참한 인생을,5
비참한 게,5
비추지 마,5
괜찮아요 아저씨,5
비츠 씨,5
비치게 할,5
내가 한 것보다,5
내가 한 것도,5
내가 한 거라곤,5
비친 나,5
비치지 않는 석호의,5
비친 네,5
비친 자신을,5
내가 한 놈을,5
내가 한 게 아니라,5
비켜 길,5
비켜 난,5
비켜 그,5
비켜 뭐,5
비켜 네,5
내가 한 대,5
내가 한 게 아녜요,5
비켜 빨리,5
비켜 여기,5
내가 한 말 잘,5
비켜 왜,5
비켜 젠장,5
비켜 제발,5
내가 한 말도,5
괜찮아요 알았다,5
비켜 주겠소,5
비켜 주십시오,5
내가 한 모든 것,5
괜찮아요 얘기,5
괜찮아요 알고,5
비켜요 비켜,5
비켜요 비키세요,5
비켜요 내,5
비켜봐 벅,5
비켜주실 수,5
비켜주세요 잠시만요,5
괜찮아요 어느,5
비키와 함께,5
내가 한 얘기를,5
괜찮아요 어머니,5
같기도 했어요,5
같기도 해서,5
비토 리추토가,5
비터맨 하우스의,5
비트 강한 음악,5
비틀어 버리겠어,5
비트 강한,5
내가 한 일에 대해서,5
비프 음,5
비하면 그,5
내가 한 일이다,5
비하면 난 아무것도,5
비하면 말이야,5
내가 한 입으로,5
내가 한 일이 아니라고,5
내가 한 일을 바로잡을,5
같긴 하더라,5
비하면 아무,5
내가 한 잔 사지,5
비하면 아주,5
비하면 아무것도 아니지,5
괜찮아요 엄마랑,5
비하하지 마,5
비하면 정말,5
비할 바가 못,5
비할 데가,5
내가 한 짓에 대해서,5
비할 수 없는,5
괜찮아요 여러분,5
같긴 합니다,5
같긴 한데 그래도,5
비행 공예,5
비행 관제사 전원,5
비행 계획은,5
비행 능력을,5
비행 대대,5
내가 한가지,5
내가 한 행동을,5
내가 한 행동,5
내가 한 턱,5
비행 속도,5
내가 한가해,5
비행 안,5
비행 수업,5
비행 엔지니어,5
비행 전 점검,5
내가 한게 아니예요,5
내가 한게 아니에요,5
괜찮아요 옷,5
비행 전에,5
비행 접시처럼,5
비행 전날,5
비행 제한,5
비행 제어,5
괜찮아요 왜요,5
비행 중이며,5
비행 학교에,5
비행 테스트,5
같나 봐요,5
비행기 값도,5
비행기 고도를,5
비행기 격납고,5
내가 한마디 하죠,5
괜찮아요 우리도,5
비행기 두,5
내가 한마디 해도 될까,5
같네 갈게,5
비행기 사고의,5
비행기 사고가,5
비행기 시간이 다,5
내가 한심하게,5
비행기 예약해,5
비행기 예약을,5
비행기 조종,5
비행기 잘 타고,5
내가 한짓,5
비행기 조종할 줄,5
비행기 착륙,5
내가 한턱,5
비행기 타야 돼,5
내가 할 때,5
비행기 탔는데,5
비행기 탈 때,5
비행기 티켓을,5
비행기 표요,5
비행기가 내일,5
비행기가 곧,5
비행기 표야,5
비행기 태워,5
비행기가 바닥나는,5
비행기가 두,5
비행기가 바닥나는 게 아니라,5
비행기가 있는,5
비행기가 어디로,5
비행기가 바닥나는 게,5
비행기가 너무,5
비행기가 착륙을,5
비행기가 추락하면,5
비행기가 있을,5
내가 할 법한,5
내가 할 말이지,5
비행기가 한,5
비행기는 어떻게,5
비행기가 추락했어,5
비행기로 떠났습니다,5
비행기를 구할 수,5
비행기를 날려버렸어,5
비행기를 기다리고,5
비행기를 구할,5
비행기로 돌아가,5
같네 그런,5
비행기를 조종하는,5
괜찮아요 잘 가요,5
비행기를 타게,5
비행기를 착륙시키는,5
비행기를 타고 온,5
내가 할 수 있었을,5
괜찮아요 잘했어요,5
같네 그럼 난,5
내가 할 수 있으니까,5
비행기를 타야 한다,5
괜찮아요 잠시,5
비행기를 탔을,5
비행기를 탔는데,5
비행기에 문제가,5
비행기에 못,5
비행기에 있다고,5
비행기를 탔지,5
괜찮아요 저희,5
같네 그렇게,5
비행기에 있을,5
비행기에서 내리는,5
비행기에서 내려야,5
비행기에 태울,5
비행법을 가르쳐줬죠,5
내가 할 짓이,5
비행사 이론가 그렇다고 대답해,5
내가 할 필요가 없다,5
괜찮아요 정말로,5
내가 할게 나는,5
같네 나한테,5
비행사 이론가들에 따르면,5
내가 할게 네가,5
내가 할게 네,5
비행사 이론가들이 논쟁 중이다,5
내가 할게 안녕하세요,5
내가 할게 아니,5
내가 할게 아,5
내가 할게 너무,5
비행사 이론가들이 제안,5
비행사가 되고,5
내가 할게 이제,5
내가 할게 이봐,5
내가 할게 이,5
비행사에 따르면 이론가,5
내가 할게 좋아,5
괜찮아요 조금만 더,5
같네 너무,5
비행은 정말,5
비행을 하지,5
내가 할께 내가,5
비행체 진입,5
비행장으로 가는,5
비행했던 그 나사,5
비행했던 그,5
비활성화했지요 잘했어,5
비행했던 그 나사 교수님,5
내가 할말이,5
괜찮아요 좋아요 네비게이션 시스템이,5
괜찮아요 좋아요 네비게이션,5
비활성화했지요 잘했어 신뢰도 세팅이,5
비활성화했지요 잘했어 신뢰도,5
괜찮아요 죄송합니다,5
같네 니가,5
빅 밥스 식당,5
내가 할수있는한,5
빅 베어,5
빅 밴드,5
괜찮아요 준비,5
내가 할일이,5
같네 다들,5
빅 조,5
빅 조가,5
괜찮아요 진심이에요,5
빅뱅 이론,5
빅 헤이,5
빅 짐이,5
빅스 복싱 공연단,5
빅터 병원,5
빅터 넌,5
내가 합의를,5
괜찮아요 진짜요,5
빅터 캐너츠 박사에 의해,5
빅터 캐너츠 박사에,5
빅터 킹,5
빅토르를 죽인,5
빅토르 페트로프,5
내가 항상 옆에서 도와줄,5
내가 항상 그,5
괜찮아요 총을,5
빅토리아 여긴,5
괜찮아요 팀,5
빅토리아 오,5
빅토리아는 나에게,5
빅토리아 음,5
빅토리아 여왕의,5
같네 더,5
같네 당연히,5
빈 건물,5
빅헤티 씨,5
빈 곳에,5
빈 것처럼,5
빅토리아와 콘래드,5
빈 디젤,5
빈 둥지,5
괜찮아요 할 수 있어요,5
괜찮아요 항상,5
같네 똥꼬가 따끔따끔 할,5
같네 똥꼬가 따끔따끔,5
같네 똥꼬가,5
빈 병,5
빈 손으로 돌아갈,5
괜찮아요 해치지 않아요,5
빈 아줌마는,5
빈 우주,5
빈 아줌마가,5
내가 해결할 수 있을,5
같네 만능 다지기처럼,5
빈 종이잖아,5
빈 잔으로,5
빈궁의 힘겨운,5
빈다 그,5
빈 컵에,5
괜찮아요 확실해,5
빈다 잘,5
빈둥대지 말고,5
빈다 네,5
내가 해결해 줄,5
괜찮아지고 있어요,5
같네 만능 다지기처럼 좋은,5
같네 만능,5
빈센트 반 고흐,5
같네 무슨 일이야,5
빈손으로 오면,5
내가 해낼 수 있을까,5
괜찮아질 거,5
빈자리를 채울,5
빈정대는 로봇이라니,5
괜찮아질 거라,5
괜찮아진 줄,5
빈털터리가 되었다,5
빈치 시,5
빈정댄 거야,5
빈혈 때문에,5
빈틈이 없어요,5
내가 해독제를,5
빌 그,5
빌 난,5
내가 해보지,5
빌 땐,5
빌 때는,5
빌 때,5
괜찮아질 거야 그냥,5
빌 마스터스와,5
내가 해봐도 돼,5
내가 해봤는데,5
괜찮아질 거야 날,5
괜찮아질 거야 괜찮아,5
같네 방금,5
빌 스카스가드 로만,5
빌 에이버리,5
내가 해야 하나,5
빌 에이버리입니다,5
빌 우린,5
빌 우리,5
내가 해야 하는 선택,5
빌 잘,5
내가 해야 한다는,5
괜찮아질 거야 아빠,5
괜찮아질 거야 네,5
괜찮아질 거야 내가,5
빌 테니까,5
빌 클린턴이,5
빌 헤이스팅스,5
빌겠어 당신이,5
빌게요 고마워요,5
괜찮아질 거요,5
괜찮아질 거야 어떻게,5
같네 아니야,5
빌겠어 당신이 땅이 될,5
빌더 씨께,5
빌겠어 당신이 땅이,5
괜찮아질 것 같아,5
빌려 가도 돼요,5
빌려 써도,5
빌려 그,5
빌려 왜,5
괜찮아질거야 내가,5
같네 안,5
같네 아마,5
빌려 주세요,5
빌려 입을,5
빌려 입은,5
빌려 입어도,5
빌려가도 될까요,5
내가 해주는,5
빌려서 안,5
빌려드립니다 고양이 빌려드립니다 냥이,5
빌려주면 안 돼,5
빌려야 했다,5
빌려준 거죠,5
괜찮았어 뭐,5
같네 어,5
같네 안녕,5
빌려준 적,5
빌려줄 수 있을까,5
빌려준 돈을,5
빌려줘 네,5
빌려줄 테니까,5
빌렸어 왜,5
내가 해킹해서,5
내가 해킹할 수,5
빌리 디 윌리엄스,5
내가 햇빛,5
빌리 루소,5
괜찮으니 걱정 마,5
빌리 씨,5
빌리 빌리,5
같네 어서,5
빌리 조엘의,5
빌리고 싶은,5
빌리고 싶다고,5
내가 했다는 걸 안다,5
빌리기 위해서,5
내가 했던 것처럼,5
괜찮으니 진정해요,5
빌리와 함께,5
빌리러 왔어,5
내가 했던 실수를,5
내가 했던 일들이,5
빌린 겁니다,5
빌린 걸,5
내가 했던 일,5
괜찮으니까 가요,5
괜찮으니 어서,5
빌린 그,5
내가 했어 내가,5
빌릴 수 있나,5
내가 했어야 했어,5
내가 했소,5
빌릴 순 있죠 이런,5
빌릴 순 있죠,5
빌보드 차트,5
빌미를 주지,5
내가 했으면,5
내가 했잖아요,5
빌어 네,5
괜찮으니까 들어와요,5
괜찮으니까 다시,5
괜찮으니까 나가,5
괜찮으니까 계속,5
빌어 잘,5
빌어 주렴,5
빌어 안녕하세요,5
빌어먹게 재수,5
빌어먹을 거,5
빌어먹을 개자식,5
빌어 줄게,5
빌어 본,5
빌어먹을 것 좀,5
빌어먹을 것들은,5
빌어먹을 건,5
빌어먹을 계속,5
빌어먹을 나한테,5
빌어먹을 나쁜,5
내가 허락한,5
내가 행복해,5
괜찮으니까 말해,5
빌어먹을 날,5
빌어먹을 놈들한테,5
빌어먹을 놈들아,5
내가 현금으로,5
내가 헨리에게,5
빌어먹을 당신이,5
빌어먹을 누가,5
빌어먹을 멍청한,5
빌어먹을 만큼,5
내가 혐의를,5
괜찮으니까 진정해요,5
빌어먹을 바보,5
빌어먹을 바보야,5
내가 협조를,5
내가 협조,5
빌어먹을 법에,5
빌어먹을 배신자,5
내가 협조하지,5
괜찮으면 몇,5
빌어먹을 세상에,5
빌어먹을 세상,5
내가 형사에게,5
괜찮으면 몇 마디,5
같네 자네가,5
빌어먹을 어떻게,5
내가 형제를,5
내가 형이야,5
빌어먹을 우릴,5
빌어먹을 우리가,5
빌어먹을 이봐,5
내가 호의를,5
내가 호수에,5
내가 형이,5
같네 자기,5
같네 이봐,5
빌어먹을 임모탄,5
빌어먹을 입 좀,5
빌어먹을 일이야,5
내가 호텔에,5
빌어먹을 자식이,5
내가 혼자 사는,5
내가 혼란스러운,5
괜찮으셔야 할,5
빌어먹을 제기랄,5
빌어먹을 정신,5
괜찮으시다면 그냥,5
빌어먹을 책에,5
빌어먹을 차에,5
내가 화가 나는,5
빌어먹을 트럭,5
빌어먹을 총 내려놔,5
괜찮으시다면 나는,5
괜찮으시다면 그,5
같네 잠깐 완벽해,5
내가 화낼 일인가 보네,5
내가 화낼 일인가,5
빌어요 무슨,5
빌어요 네,5
빌어요 전,5
빌어요 행운을,5
빌어요 우리,5
괜찮으시면 저도,5
같네 제가 당신을 에어락,5
빌지 않을,5
빌지 마,5
빕니다 브랜드,5
빕니다 머프예요,5
빕니다 그리고,5
빕니다 브랜드 당신은 알았죠,5
빕니다 브랜드 당신은,5
내가 확실한,5
내가 확실하게 말할게,5
같네 좀,5
같네 제가 당신을,5
빗맞을 수도,5
빗맞으면 안,5
빗나갈 거야,5
빙 둘러,5
빙 둘러서,5
빗질을 하고,5
내가 확실히 할게,5
내가 확실히 하고,5
빙글빙글 날며 キリキリ舞い,5
빙글리 씨가,5
빙글빙글 돌고 있어,5
빙글빙글 돌다,5
빙글빙글 날며 キリキリ舞い 빙글빙글,5
빙고 게임도,5
같네 죽은,5
내가 환자를,5
내가 확인했을,5
괜찮은 가격에,5
빙빙 돌다,5
같네 진짜,5
괜찮은 거 같다,5
내가 훈련,5
빙산의 일각에 불과해,5
내가 훈련하는,5
내가 훈련시켜,5
같네 형,5
빙신 같은,5
빙판 위에서,5
내가 훈장을,5
빚 갚느라,5
괜찮은 거 맞니,5
빚 갚을게,5
빚 갚은,5
빚 갚아야,5
같네 혹시,5
빚 지지,5
내가 흑인,5
내가 휴식이,5
내가 휴대폰을,5
빚도 많이,5
빚도 갚고,5
내가 희생한,5
같네요 가서,5
빚은 다 갚은,5
내가 히틀러를,5
빚은 없는,5
내가 힘 좀,5
내가 히틀러,5
같네요 거기서,5
빚을 갚다,5
내가집착 해요 당신이,5
빚을 갚아야 하는,5
내가집착 해요 당신이 내,5
내가집착 해요,5
빚을 다 갚을,5
빚을 내가,5
내걸 가져가,5
빚을 안,5
괜찮은 걸까요,5
괜찮은 건데,5
빚을 졌단,5
빚을 지고 있는,5
빚을 지면,5
내게 가족,5
내게 가져다줘,5
빚이 남았어,5
빚을 청산하고,5
빚이 많은,5
빚이 많아요,5
빚이 많아,5
내게 감사해야,5
