Item,Frequency
타스가 유난히,5
타스가 유난히 많은 거죠,5
타스가 유난히 많은,5
타스가 비활성화했지요 잘했어 신뢰도,5
타스가 분리시키고 블랙홀,5
받는 거에,5
고르는 게 어때,5
타스가 인듀어런스를 잘 유지해,5
타스가 인듀어런스를 잘,5
타스가 탔어요 이걸,5
타스가 탔어요,5
타스가 인듀어런스를,5
타스가 확실한,5
타스가 확실한 후보 중,5
타스가 확실한 후보,5
타스가 탔어요 이걸 타고,5
타스에게 그런걸 부탁할,5
타스에게 그런걸,5
타스에게 탑재할,5
타스에게 그런걸 부탁할 순,5
받는 겁니까,5
받는 건가요,5
남자 화장실을,5
타스에겐 이미 말해뒀어요,5
타스에겐 이미,5
타스에게 탑재할 킵의 부품이,5
타실 수,5
타시면 안 돼요,5
타스에겐 이미 말해뒀어요 킵의,5
타스에게 탑재할 킵의,5
타야 될,5
받는 것 같은데,5
남자가 거기,5
고르라면 난,5
고르는 게 아니잖아,5
갈라놓는 거야,5
타오 티에는,5
타오르고 있어,5
타오르고 있다,5
타오르게 될,5
타오 티에가,5
타야 했는데,5
타오르고 피가,5
타오르고 피가 난무하는 세상이다,5
타오르고 피가 난무하는,5
타오르고 있어요,5
받는 게 좋을 것,5
타올 좀,5
받는 곳에,5
타요 고마워요,5
받는 기분이,5
받는 곳이,5
받는 경우가,5
받는 게 좋을 거야,5
고르지 않은,5
타운 놈들이야 상품을 망가뜨리지,5
타운 놈들이야 상품을,5
타운 놈들이야,5
타요 여기,5
타운과 무기 농장에,5
타운과 무기 농장에 지원을,5
타운과 무기,5
타운에 안 가요,5
타운에 안,5
남자가 그랬어요,5
남자가 그랬어,5
남자가 그래,5
타운에 알려 워보이,5
타운에 알려 워보이 하나가,5
타운에 알려,5
타운에서 기름을 무기,5
타운으로 간다,5
타운에서 기름을 무기 농장에서,5
타운에서 기름을,5
받는 사람에게,5
타운으로 간다 가스 타운,5
타운으로 안 가요,5
타운으로 안,5
타운으로 간다 가스,5
타운의 모든,5
타운으로 안 가요 길을,5
타원 궤도를,5
받는 사람이 있지,5
받는 사람의,5
받는 모든,5
고른 거잖아,5
고르지 않아요,5
타이거 릴리,5
타이 전투기,5
타의 추종을 불허하는,5
타이거 우즈의,5
타이렐 웰릭을,5
타이렐 웰릭,5
타이레놀 주랴,5
남자가 나,5
남자가 기차에서,5
타이머 칩이,5
타이밍 한,5
받는거 좋아하잖아,5
타이밍 한 번,5
타이밍에 속도를,5
받는게 좋을,5
받는 한,5
남자가 나타나,5
고른 건데,5
타이밍이 기가,5
타이밍에 속도를 늦춰서야,5
받는다고 하면,5
받는다는 거야,5
받는다고 해서,5
남자가 나타났어,5
타이밍인 거,5
받는다는 것을,5
받는지 알고,5
받는데 왜,5
남자가 내 집에,5
고른 것도,5
갈란 씨의,5
갈라진 틈이,5
타이어 자국들,5
타이어 자국이 있어,5
받다 보니,5
받다 그래서,5
타이어가 펑크 난,5
타이어가 펑크 나서,5
고른 게 아니야,5
타이어를 펑크 내려고 할,5
타이어를 펑크 내려고,5
타이어가 펑크 난 거지,5
타이완 수도승이,5
타이윈 라니스터가,5
타이윈 라니스터를,5
받아 가서,5
받아 가면서,5
고른 이유가,5
고른 다음,5
갈래 그,5
타인을 다시,5
타인에게 위협이,5
타인을 다시 보게,5
타인을 다시 보게 될,5
받아 가지고,5
받아 가지 그래도 월마트,5
받아 가지 그래도,5
타인의 생명을,5
타인의 마음을,5
타일 뒤에,5
남자가 다가왔어요,5
남자가 다가와서,5
고른 피망은,5
타일러 바롤,5
타일러 무어,5
받아 계속 말을 시켜,5
받아 계속 말을,5
남자가 다리에서,5
타임 라인에,5
타임 드라이브를,5
타임 로드는 필요없다고,5
타임 로드는,5
타임 루프에,5
받아 그걸,5
고른 피망은 어디 있나요,5
고른 피망은 어디,5
고른 이유는,5
갈래 같이,5
타임 머신,5
타임 마스터들은,5
타임 스탬프를,5
타임 워너,5
받아 그렇지,5
받아 그게,5
타임 할리우,5
타임라인을 복구했죠,5
타임라인에서 네가 처음 그,5
타임라인에서 네가 처음,5
타임 패러독스가,5
타임라인을 복구했죠 우리 세상은,5
타임라인인 플래시포인트를 만들었어요,5
타임라인을 복구했죠 우리,5
타임라인인 플래시포인트를 만들었어요 현실이,5
받아 내지,5
받아 내야지,5
남자가 당신한테,5
타임머신을 조종하고 있는 거야,5
타임머신을 조종하고 있는,5
타임머신을 조종하고,5
타임스 기자,5
타임스''를 읽어요,5
타임머신이 있다면,5
타임머신을 만들,5
타입은 아니던데,5
타입도 아니야,5
타입 아닌데,5
타입은 아닌 것 같은데,5
받아 당신에게,5
받아 놓은,5
받아 냈어,5
남자가 당신과,5
타입이 아니잖아,5
받아 드릴게요,5
받아 됐어,5
타입인데 인기가,5
타입이 아닌데,5
타입이 아닌 것,5
타입인데 인기가 많거든요 내가,5
타입인데 인기가 많거든요,5
받아 들여지는,5
받아 돈,5
타조알이 땡기는데 바빠서 안,5
타지 그래요,5
타조알이 땡기는데 바빠서,5
타조알이 땡기는데,5
남자가 되도록,5
남자가 되고 싶지,5
타지 않는다,5
타진 않아,5
타카시 타겟,5
받아 마땅하지,5
받아 들일거야,5
타케시타 씨,5
타카하타 잇슨,5
타카하타 씨,5
타코 트럭,5
타코 먹으러,5
받아 마땅합니다,5
타쿠야 씨는,5
타코 화요일에,5
받아 말,5
타투 안,5
남자가 된다,5
남자가 된 것,5
남자가 되지,5
고를 수 있다는,5
고를 수 있게,5
타하라 씨는,5
남자가 될거야,5
타협할 줄,5
받아 보는 게,5
탁 꺼낸다,5
받아 보고,5
고를 수는,5
탁 때린다,5
받아 볼까,5
받아 볼게요,5
탁 소리가 난다,5
남자가 말하기를,5
갈래요 난,5
갈래 오늘,5
탁 팽개친다,5
탁 트인 곳에,5
탁발준 내가,5
탁 형사,5
탁 트여서,5
탁 찬다,5
받아 어디,5
탁월한 선택이었어요,5
탁월한 선택이었어,5
탁월한 선택입니다,5
받아 엄청,5
남자가 목을,5
탁자 위에 올려놔,5
받아 엔진 뚜껑,5
탁자 치워,5
받아 엔진 뚜껑 열어,5
받아 엔진,5
고리를 끊을,5
고리가 있어요,5
받아 오라,5
탁탁 닫힌다,5
남자가 뭐가,5
고릴라 같은,5
탁탁 튄다,5
받아 올게,5
탄 거요,5
남자가 뭔지,5
고릴라 그로드,5
고리에 걸어,5
고리 던지기,5
탄 겁니다,5
탄 건데,5
탄 기사,5
받아 원하는,5
받아 웨이드,5
남자가 보여요,5
고립되어 있다,5
탄 남자는,5
탄 냄새,5
탄 냄새가,5
받아 이걸,5
받아 이걸로,5
남자가 사라졌어,5
남자가 사는,5
탄 뒤에,5
탄 두,5
탄 버스를,5
받아 이봐,5
남자가 사랑에,5
고립되어 있어,5
갈래요 우리,5
탄 사람들은,5
탄 술을,5
받아 적게,5
탄 이유가 있는,5
탄 이유가,5
탄 이,5
탄 이후로,5
탄 이유가 있는 거,5
남자가 서로,5
고립시키는 중이죠 빨리,5
고립시키는 중이죠,5
탄 적도,5
탄 적 있어,5
남자가 세상에,5
받아 적은,5
남자가 술,5
고립시키는 중이죠 빨리 내려가세요,5
탄단 말이야,5
탄 토스트,5
남자가 실은,5
갈런드 브릭스,5
갈래요 이,5
탄도 검사로,5
받아 죄송해요,5
탄두리 치킨처럼 썰어서,5
탄두리 치킨처럼,5
탄로 나면,5
탄두리 치킨처럼 썰어서 기타네,5
받아 주는 거야,5
남자가 아내를,5
탄로 난,5
탄산수 좀,5
탄산수랑 레몬으로,5
탄산수 한,5
탄산 가스,5
받아 주시면,5
탄산수랑 레몬으로 닦으면 좋아,5
탄산수랑 레몬이 최고지,5
탄산수랑 레몬이,5
탄산수랑 레몬으로 닦으면,5
탄산음료 좀,5
탄산수랑 레몬이 최고지 아님,5
탄산음료도 있을 거고,5
탄산음료도 있을,5
받아 주죠,5
받아 주십쇼,5
받아 주셨죠,5
남자가 쓰러져 있어요,5
탄생했습니다 특수부대의 특별한 선발,5
탄생했습니다 특수부대의 특별한,5
탄생했습니다 특수부대의,5
탄생한 거야,5
탄소 배출량을,5
탄생을 위해,5
탄약도 거의,5
탄수화물 안,5
탄소 연대 측정은,5
탄약이 거의,5
탄약이 더,5
받아 줄래요,5
받아 줄까,5
탄약이 부족해,5
탄약이 떨어져,5
탄약이 얼마나,5
탄원서에 서명을,5
탄약이 필요해,5
받아 줘야지,5
받아 줘야,5
남자가 아니었어요,5
남자가 아니라고요,5
고마운 게,5
탄핵 절차를,5
탄핵 상소를,5
탄창을 다,5
받아 처먹은,5
탈 건데,5
탈 것을,5
받아내는 게,5
받아 하나,5
탈 만한,5
탈 만큼,5
남자가 악마에요,5
남자가 아닐,5
탈 수 밖에,5
탈 수 없는,5
탈 수 없다,5
탈 수 밖에 없어요,5
탈 생각 마,5
탈 수 있나,5
받아도 되나,5
받아도 싸요,5
받아도 될지,5
탈 수는 없는,5
탈 없을 거야,5
받아들여 내가,5
남자가 얼마나 많은데,5
남자가 어떻게 생겼는지,5
남자가 어느,5
갈릴레오 갈릴레이의,5
갈레프레이의 타임로드,5
탈 줄 알았어요,5
받아들여 봐,5
탈락할 거야,5
탈리 役,5
받아들여 안 돼,5
탈세 공모,5
받아들여 이런,5
남자가 없다고,5
남자가 없는,5
탈수 증상이,5
탈장 수술,5
탈지도 몰라,5
받아들여 지금,5
받아들여 주지,5
탈출 머프,5
탈출 계획도,5
고마운 줄도 모르고,5
고마운 줄 알아요,5
탈출 불가예요 빛,5
탈출 불가예요 빛 조차도요,5
탈출 불가예요,5
탈출 추진체 점화 준비,5
탈출 탈출 머프,5
탈출 추진체 점화,5
탈출 추진체,5
받아들여야 할까요,5
탈출 한,5
탈출 탈출 탈출 머프,5
탈출선이 있는데 거기로,5
탈출선이 있는데,5
탈출선이 있는데 거기로 데려가더군요,5
받아들여요 미소로 맞이해요,5
탈출에 필요한,5
탈출에 성공하면,5
받아들였어 하지만,5
받아들여요 미소로,5
남자가 올,5
갈만한 곳은,5
갈림길에 서게 되는 순간들,5
받아들였으면 좋겠어,5
탈출을 시도하고 있어,5
탈출을 시도하고,5
탈출을 시도한,5
받아들였을 거예요,5
남자가 왔다,5
탈출하고 싶은,5
탈출을 시도했었나,5
탈출하는 거,5
받아들이건 말건,5
남자가 완전,5
탈출하면 토성까지,5
탈출하려고 해,5
탈출하는 데,5
받아들이고 싶어요,5
탈출하지 못할,5
받아들이기 쉽도록,5
남자가 우리 집,5
남자가 우는,5
고마운데 이제,5
탈출한 뒤,5
탈출할 방법은 없어,5
탈출한 것처럼,5
탈출해야 합니다,5
탈출했어 하지만,5
받아들이기로 한,5
받아들이기 힘들었어,5
남자가 있고,5
남자가 이걸,5
고마운데 이건,5
탐구하기 위해,5
탐 탐,5
탐사 새로운,5
탈환할 수,5
받아들이기엔 너무,5
탐사 새로운 고향을 찾기,5
탐사 중인,5
탐사 새로운 고향을,5
탐사 중인 장소들로 안내해,5
탐사는 직접 진행해,5
탐사는 직접,5
탐사 중인 장소들로,5
받아들이는 거라고 하셨잖아요 한방,5
탐사선을 만들었죠 웜홀에,5
탐사선을 만들었죠,5
탐사선을 보냈다고요,5
탐사에 투자하는 걸,5
탐사에 투자하는,5
탐사선을 만들었죠 웜홀에 탐사선을,5
탐사는 직접 진행해 왔지만,5
받아들이는 거라고 하셨잖아요,5
남자가 있네,5
탐사정을 보냈어요,5
탐사정을 보냈어요 얼마나 멀리,5
탐사정을 보냈어요 얼마나,5
탐사에 투자하는 걸 허락하지,5
탐사정이 그가 됐나요,5
탐사정이 그가,5
탐사정이 특이점을 관찰,5
탐사정이 특이점을,5
남자가 있습니다,5
남자가 있다면,5
탐신 데일,5
탐사정이 특이점을 관찰 하거나,5
탐정 같아,5
받아들이는 사람도,5
고마움을 표현하고,5
탐정을 고용했어,5
탐정 사무소'',5
탐정이 아니야,5
받아들이는 수밖에,5
탐지가 안,5
탐지기 검사,5
탐지견의 최신판이야,5
탐지 안,5
탐지되어 유감입니다,5
탐지기 테스트를,5
받아들이면 안 돼요,5
고마움의 표시야,5
갈망하지 않는,5
갈망하는 게,5
탐지하도록 기계를 설계했다 공포의,5
탐지하도록 기계를 설계했다,5
탐탁지 않다,5
탐탁치 않게,5
탐지할 수 있죠,5
탐지하도록 기계를,5
탐험가에 개척자지 부양자는,5
탐험가잖요 그,5
탐험가에 개척자지 부양자는 아니잖아요,5
탐험가에 개척자지,5
탐험가잖요 그 배에 우리가,5
탑도 원하지,5
탐험가잖요 그 배에,5
받아들이지 마오,5
탑승 비범한 만 박사가,5
탑승 비범한 만,5
탑승 비범한,5
탑승 안내 방송입니다,5
탑도 원하지 않아요,5
받아들이지 마시오 타스가 인듀어런스를,5
받아들이지 마시오 타스가,5
탑승객 여러분,5
탑승객 전원이,5
받아들이지 못한다면,5
탑승하는데 동의하지 않는,5
탑승하는데 동의하지,5
받아들이지 않겠다고,5
탑승하는데 동의하지 않는 한,5
받아들이지 않기로,5
남자가 자기를,5
고마워 가야겠어,5
탑승하지 않았다,5
받아들이지 않소 꺼져가는,5
탑재돼 있어요 자기 농담이,5
탑재된 장비로 처음엔,5
탑재된 장비로,5
탑재돼 있어요 자기,5
탑재할 킵의 부품이,5
탑재할 킵의 부품이 몇,5
탑재할 킵의,5
받아들이지 않소 꺼져가는 빛에,5
고마워 갈게,5
갈매기가 끼룩거린다,5
탓 하는 거야,5
탓 못,5
탓도 아니고,5
받아들이지 않으면 모든 것을,5
받아들이지 않았어,5
탓은 아냐,5
탓으로 돌리면 안,5
남자가 제게,5
탓은 안 해,5
탓을 하는 건,5
탓을 할 수,5
받아들인 게,5
받아들인 거지,5
탓이 아니란다,5
탓이 아니에요 내,5
받아들일 걸,5
받아들일 거요,5
남자가 죽었다,5
고마워 결국,5
탓이라고 생각하는,5
탓이라는 걸,5
탓이다 내가,5
받아들일 때,5
받아들일 게,5
탓이야 우리,5
탓이에요 제,5
탓이에요 내가,5
탓이야 그게,5
고마워 고마워 너,5
탓하는 거 알아,5
탓하기 전에,5
탓하고 있어,5
받아들일 수 없었다,5
고마워 고마워 정말,5
탓하려는 게,5
받아들일 수가 없어,5
고마워 고마워 너 이빨에,5
탓할 거예요,5
탓한다고 말할,5
받아들일 시간을,5
탓할 순 없어요,5
탓해선 안,5
받아들일수 없어,5
받아들일 힘이,5
받아들일 테니까,5
받아보는 게,5
받아들일지 말지는,5
탔어 내가,5
탔어요 이걸,5
탔어야 했는데,5
탔어 그리고,5
남자가 필요할,5
남자가 필요하다고,5
남자가 큰,5
탔었답니다 너,5
탔어요 하지만,5
탔어요 이걸 타고 가야겠어,5
탔을 거예요,5
탔어요 이걸 타고,5
탔을 텐데,5
받아본 적 있어,5
탕 치며,5
탕탕 울린다,5
받아서 나한테,5
태 사장,5
태국 북부,5
받아서 당신,5
갈비뼈 골절에,5
갈비 좀,5
태도 똑바로,5
받아서 우리가,5
받아선 안 돼요,5
받아서 우리,5
태도를 보니,5
태도는 맘에,5
태도에 대한,5
태도에 문제가,5
태도를 보인,5
받아선 안 됩니다,5
태랑 그룹,5
태묵의 다급한,5
태묵의 겁먹은 신음,5
남자는 결코,5
남자는 감옥에,5
남자가 훨씬,5
태묵의 힘겨운 신음,5
태생의 미국,5
태묵의 힘겨운,5
태석과 순정이,5
남자는 계속,5
태세를 갖춘,5
태스크 포스에,5
태스크포스 팀에서,5
태스크 포스,5
받아야 하는데요,5
고마워 그거 내,5
태양 방사선에,5
태양 아래서 누리는 소망,5
태양 아래에서요 우리의 새로운,5
태양 아래에서요 우리의,5
태양 아래에서요,5
태양 아래 있는,5
태양 같은,5
태양 폭풍을,5
태양 표면,5
태양 폭발이,5
태양 전지판을,5
태양계가 가능성을 보이고 있습니다,5
태양계가 가능성을 보이고,5
태양계가 가능성을,5
태양계에 작별인사 하셨나요,5
태양계에는 생명체가 살,5
태양계에는 생명체가,5
태양계에 작별인사,5
받아야 할 건,5
받아야 할 거예요,5
남자는 그를,5
태양계의 그리고,5
태양과 달,5
태양계에는 생명체가 살 수,5
태양보다 더,5
받아야 할까요,5
받아야 할 것이다,5
받아야 할 것을 받았다,5
태양으로부터 멀리,5
태양빛이 들어오게 해 웃으면서,5
받아야 해 난,5
남자는 나의,5
고마워 그게 내가,5
태양을 한,5
태양을 중심으로,5
태양의 무자비한,5
태양을 볼 수,5
태양이 너무,5
태양의 피라미드,5
태양의 온기는,5
받아야 해요 그럼,5
태양이 뜨는,5
태양이 빛나지,5
태양이 이놈,5
태양이 빛나는,5
태양이 떠오를 때까지,5
태양이 이놈 뇌를 태워버렸거나,5
태양전지로 농장,5
태양전지가 탑재된,5
태양이 이놈 뇌를,5
태양전지로 농장 전체를 돌릴,5
태양전지로 농장 전체를,5
태양풍을 발생시켰어,5
받아올 수,5
받아온 거야,5
받아야만 합니다,5
받아야 해 이,5
태어나 자란,5
받아요 그건,5
태어나게 할,5
받아요 그걸,5
받아요 고맙습니다,5
태어나기 전에 아빠가,5
태어나기 전에 아빠가 튀었어,5
태어나는 거,5
받아요 당신,5
받아요 다시,5
받아요 나,5
남자는 다들,5
남자는 누구고,5
갈비뼈가 부러진 것,5
태어나는 순간,5
받아요 어서요,5
태어나는 즉시,5
태어나서 이렇게,5
태어나면 안 되는,5
받아요 이거,5
받아요 안녕,5
태어나신 분,5
받아요 제발,5
태어나지 마라,5
태어나야 해,5
태어나지 않게,5
태어나지 않았고,5
태어나지 않았다,5
받아요 중계 프로브에서 받은,5
받아요 중계 프로브에서,5
받아요 중계,5
받아요 제가,5
남자는 둘,5
태어나지 않았어,5
태어나지도 않았을,5
태어나지도 않았는데,5
받아요 한,5
태어난 거에요,5
받아준 거,5
받아주지 않는다면,5
남자는 매일,5
태어난 것도 아니니까 내,5
태어난 것도 아니니까,5
태어난 게 아냐,5
받아줄 곳이,5
받아줄 겁니다,5
고마워 그럴,5
고마워 그러면,5
태어난 곳이야 그럼 왜,5
태어난 곳이야 그럼,5
받아칠 수,5
받아줘서 정말,5
받았고 엄청난,5
태어난 미국에,5
태어난 날이야,5
태어난 사람들은,5
받았고 이제,5
받았고 모듈,5
태어난 아이,5
태어난 이,5
남자는 분명,5
남자는 본 적이,5
남자는 믿지,5
남자는 미쳤어,5
태어난 해,5
태어난 지 얼마 안,5
태어난 존재는,5
태어날 내,5
태어날 겁니다,5
받았는데 내,5
태어날 때부터 그랬어요,5
태어날 때부터 이런,5
받았는데 아직,5
받았는데 바로,5
남자는 아무,5
태어날 수도,5
태어났고 여기서,5
받았는지 몰라,5
받았는데 이,5
고마워 그리고 또,5
고마워 그를,5
고마워 그렇지만,5
갈색 눈과,5
태어났다 내 얼굴에 비치는,5
태어났다 내 얼굴에,5
태어났다고 해서 꼭 여기서,5
받았는지 어떤 상처를,5
받았는지 어떤,5
받았는지 아세요,5
태어났다는 걸,5
태어났어 난,5
태어났습니다 그래서,5
태어났다는 거야,5
태어났어 내,5
받았다 그가,5
받았는지 어떤 상처를 네게,5
태어났을 때 내가,5
남자는 어디서,5
남자는 어디로,5
남자는 아직도,5
태엽 감은,5
태어났지 이,5
태엽 효과음,5
태엽 감은 지,5
태어났을 텐데 남자였나,5
태우고 있습니다,5
받았다 너에 대해서 말이야,5
받았다 너에 대해서,5
받았다 너에,5
태우고 있어요,5
태우는 거예요,5
남자는 언제,5
태우는 것도,5
태우러 갈게,5
태우러 갈,5
태우는 중이야 병충해인가요,5
태우는 걸 본 목격자가,5
고마워 기분이,5
고마워 기분,5
고마워 근데 왜,5
태우면 안 돼,5
태우러 와,5
태우지 마요,5
받았다고 하더군요,5
태운 거야,5
태우지 않고,5
태운 군한테,5
태운 군이,5
받았다고 했지,5
받았다고 생각해요,5
태운 군한테 갈,5
태운의 독백,5
받았다는 거지,5
남자는 여전히,5
남자는 여자한테,5
태울 수 없습니다,5
받았다는 증거가,5
고마워 끼어들긴 뭐하지만 팁은,5
고마워 끼어들긴 뭐하지만,5
태워 갔어요,5
받았던 거야,5
태워 먹고,5
태워 버려야 해요,5
남자는 우리를,5
받았습니다 우리,5
태워 주면 안,5
받았습니다 이에 신고합니다,5
받았습니다 이에,5
태워 죽이려,5
남자는 유령이야,5
남자는 우리의,5
고마워 나는 네가,5
고마워 끼어들긴,5
갈색 머리였어요,5
갈색 거위가,5
태워 준다고,5
태워 줘야,5
받았어 괜찮아,5
받았습니다 정말,5
태워다 주겠다고,5
태워다 드릴게,5
태워다 주실 수,5
태워다 준다,5
태워다 주지,5
태워다 주셔서 감사해요,5
남자는 자기의,5
고마워 나를,5
남자는 자기의 기억과 달라,5
남자는 자기의 기억과,5
태워다 줬는데,5
고마워 나의,5
태워버렸거나 뭔가,5
태워버렸거나 뭔가 찾고 있었을지도,5
태워버렸거나 뭔가 찾고,5
태워라 준비됐어,5
태워버렸죠 아직 옥수수가,5
태워버렸죠 아직 옥수수가 남았죠,5
태워버렸죠 아직,5
받았어 너희,5
태워서 집에,5
태워버릴 수,5
남자는 전,5
갈색 바지 안 입은,5
갈색 바지 안,5
태워주셔서 감사해요,5
태워주실 수,5
태워주면 안,5
태워줄 수 있어요,5
태원 서,5
태원 경찰서,5
태웠을 때,5
받았어 아주,5
받았어 아니,5
받았어 바로,5
받았어 다,5
태자 전하의,5
받았어 오,5
태평양 섬,5
남자는 진정한,5
고마워 난 가서,5
갈색 바지잖아 얘들아,5
태후 시바가미,5
태피 엉덩이를,5
태풍이 오고,5
태평양 합중국에서,5
택도 없네요,5
택도 없어요,5
받았어 자네가,5
남자는 필요,5
남자는 평생,5
고마워 난 그냥,5
택배가 왔어요,5
받았어야 했는데,5
받았어야 해,5
택시 뒷자리에서,5
택시 기사한테,5
남자다운 건,5
고마워 난 정말,5
고마워 난 아직,5
갈색 바지잖아 얘들아 총알이,5
갈색 바지잖아,5
택시 불러줄까,5
택시 왔어요,5
받았어요 그는,5
택시 잡으셨잖아요 아니,5
택시 잡으셨잖아요,5
택시 잡기,5
택시 타고 가자,5
택시 타고 가면 돼요,5
택시 좀 불러,5
받았어요 그의,5
받았어요 그냥,5
택시 타고 왔어요,5
남자답게 말이야,5
남자답게 내,5
택시 타면 돼요,5
받았어요 다들,5
받았어요 몇,5
남자답게 좀,5
고마워 내 생각엔,5
택시 태워서,5
받았어요 미안해요,5
택시가 왔어,5
받았어요 아직,5
남자답게 행동하고,5
택시를 못,5
택시를 불러서,5
택시를 불러,5
받았어요 어떻게,5
택시를 잡아타고,5
받았어요 오,5
남자답다는 걸,5
고마워 내가 왜,5
갈색 친구 사랑은 아름다운,5
갈색 친구 사랑은,5
택시를 탄다,5
받았어요 이걸,5
택시에 탄 이유가,5
택시에 탄 이유가 있는,5
택시에 탄,5
받았어요 저,5
남자도 마찬가지야,5
택한 것이,5
택하는 게,5
고마워 내가 할 수,5
택한 사람과,5
택할 거예요,5
받았을 거,5
받았으면 해서,5
받았으면 해,5
탠디 뉴턴 마에브 역,5
남자도 없고,5
탬파 공과대,5
탤벗 장군,5
탭 대신,5
받았을 것이다,5
받았을 것,5
탱글탱글 프리즈너,5
탯줄 잘라요,5
남자도 한,5
탱크를 떼어낼,5
탱크를 떼어낼 테니 바위,5
탱크를 떼어낼 테니,5
탱크를 끌고,5
남자들 그,5
고마워 너 꼭,5
고마워 내일 봐,5
고마워 내가 할,5
갈색 친구,5
탱탱한 빨간 스판 입기,5
탱탱한 빨간 스판,5
탱탱한 빨간,5
받았을 수도 있죠,5
받았을 수도 있어요,5
터너 사령관,5
터가 안,5
터너 소령과,5
터너 소령은,5
받았잖아 그건,5
받았을 테니,5
고마워 너 이빨에 뭐,5
터널 끝에 빛이,5
터널 끝의,5
터널 중,5
터널 작업병,5
터널 입구가,5
받았죠 내가,5
남자들 세상에서,5
고마워 너 이빨에,5
터널로 내보내,5
터널을 뚫다,5
터널을 뚫고,5
터널에 있는,5
터널로 가자,5
터널이 어디로,5
터널을 파고,5
받았지 하지만,5
터놓고 말할,5
받으니 메시지,5
받았지 넌,5
받았지 내가,5
받으러 가고,5
받으라고 했지,5
터는 거죠,5
터는 거요,5
터뜨려 버릴,5
받으러 가야 해,5
받으러 가면,5
남자들도 다,5
남자들 전부,5
갈수 있을거야,5
터뜨릴 거예요,5
터뜨린 것,5
터뜨린 거예요,5
터무니 없는 아폴로,5
터무니 없는 소리,5
터뜨릴 때,5
터뜨리는 거죠,5
터무니 없다고 하는,5
터무니 없다고,5
터무니 없다,5
터무니 없잖아요,5
터무니 없잖아요 내 일생의,5
터무니 없잖아요 내,5
터무니 없다고 하는 거니,5
터무니 없는 아폴로 때문에요,5
터무니없는 이유로,5
터무니없는 소리예요,5
남자들은 그냥,5
남자들은 그,5
남자들만 있는,5
터보 먼지,5
터벅터벅 걷는다,5
터보 먼지 폭풍은 아닌데,5
터보 먼지 폭풍은,5
받으러 와,5
받으러 온거야,5
터이니 모두,5
터스크 씨와,5
고마워 넌 정말 좋은,5
터져 가지고,5
터져 나올 참이라고,5
받으러 왔죠,5
터졌을 때 말이야,5
받으려 하지,5
터지기 전까지,5
터지고 난,5
받으러 왔지,5
받으러 왔을 때,5
갈수록 그,5
갈수가 없어요,5
터지는 거죠,5
터지려고 해 운전,5
터지려고 해 운전 맡아,5
받으면 끝이죠,5
남자들은 다른,5
남자들은 다 그래요,5
터지지 않는,5
터진 거지,5
받으면 나도,5
터진 걸,5
받으면 넌,5
남자들은 안,5
남자들은 보통,5
고마워 누구야,5
고마워 네 덕에,5
받으면 당신도,5
남자들은 어떻게,5
터질 것 같다,5
받으면 되고,5
터질 것 같이 숨,5
받으면 되니까,5
남자들은 여자를,5
고마워 눈,5
터질 때가,5
터질 듯이,5
터질 지경이야,5
터질 텐데,5
터질 정도로,5
고마워 니가,5
고마워 누나,5
갈수록 점점 더,5
터질지도 몰라요,5
터크스 케이커스,5
받으면 어떨까,5
받으면 어때,5
터트리지 마 살짝만 더,5
터트리지 마 살짝만,5
받으면 얼마나,5
터프한 척,5
터프한 척은,5
받으면 일이 벌어질 테니까요,5
받으면 일이 벌어질,5
남자들의 세계에서,5
남자들은 하나같이,5
받으면 좋잖아,5
받으면 정말,5
턴 건,5
털 같은,5
받으세요 네,5
받으면 집으로,5
털 수 있어,5
받으세요 이게,5
받으세요 여보세요,5
남자들이 내,5
남자들이 그걸,5
갈아 달라고,5
털고 돈도 털지만,5
털고 돈도,5
받으셔도 돼요,5
털고 일어나서,5
털고 돈도 털지만 골드카드에,5
털기 쉬울 텐데,5
털기 쉬울,5
받으셨는데 독일에서 새,5
받으셨는데 독일에서,5
남자들이 서로,5
받으셨더군요 스토커셨네,5
털끝 하나도 안,5
받으셨더군요 스토커셨네 일이 그렇습니다,5
받으셨더군요 스토커셨네 일이,5
받으셨는데 독일에서 새 약물로,5
털린 걸,5
받으셨어요 바네사는 이미,5
받으셨어요 바네사는,5
털보 아랫도리,5
받으셨어요 바네사는 이미 계획을,5
남자들이 이,5
남자들이 와서,5
남자들이 많이,5
털썩 앉은 털보 아랫도리,5
털썩 앉은 털보,5
털썩 앉은,5
털어놓게 하려는,5
받으시면 됩니다,5
털어놓고 나니까,5
털어놓기 전에,5
털어놓고 나니,5
털어놓는 건 어때,5
털어놓은 적,5
털어놓은 건,5
남자라고 생각하지,5
남자들이랑 같이,5
남자들이 있었어요,5
갈아 신어,5
털어놓을 것,5
받은 거네,5
털어놓지 마,5
남자라고 생각했어요,5
털어놔 몇 번을 말해요,5
털어놔 몇 번을,5
털어놔 몇,5
털어놓지 마요,5
고마워 당장,5
털어버릴 거야,5
남자라면 누구나,5
털이 나고,5
털이 곤두서는,5
받은 거잖아요,5
남자라는 이유로,5
고마워 당연히 와야지,5
털이 다,5
털이 많고,5
털이 너무,5
받은 건 초기 상태의,5
털지 마라,5
털이 좀,5
털지만 골드카드에 너희,5
털지만 골드카드에 너희 이름이,5
