Order Number,Item,Pinyin,Frequency
10565,里 冒 了 出来,li3 mao4 le chu1 lai2,8
10566,里 发生,li3 fa1 sheng1,8
10567,清白 的,qing1 bai2 de,8
10568,湿透 了,shi1 tou4 le,8
10569,他 还 有,ta1 hai2 you3,8
10570,他 这 一,ta1 zhe4 yi1,8
10571,哈利嘴 里,ha1 li4 zui3 li3,8
10572,满意 的,man3 yi4 de,8
10573,他 这么 做,ta1 zhe4 me zuo4,8
10574,滥用 麻瓜,lan4 yong4 ma2 gua1,8
10575,哈利手 里,ha1 li4 shou3 li3,8
10576,滥用 麻瓜 物品 办公室,lan4 yong4 ma2 gua1 wu4 pin3 ban4 gong1 shi4,8
10577,滥用 麻瓜 物品,lan4 yong4 ma2 gua1 wu4 pin3,8
10578,明明 知道,ming2 ming2 zhi1 dao4,8
10579,漆黑 的 走廊,qi1 hei1 de zou3 lang2,8
10580,里 嗡嗡,li3 weng1 weng1,8
10581,他 这边,ta1 zhe4 bian1,8
10582,火 弩箭 的,huo3 nu3 jian4 de,8
10583,里 抓,li3 zhua1,8
10584,哪儿 呢,na3 er2 ne,8
10585,一 个 接 一 个,yi1 ge4 jie1 yi1 ge4,8
10586,热乎乎 的,re4 hu1 hu1 de,8
10587,里 去 了,li3 qu4 le,8
10588,热情 地,re4 qing2 di4,8
10589,哭 了 起来,ku1 le qi3 lai2,8
10590,也 不 会 知道,ye3 bu4 hui4 zhi1 dao4,8
10591,焦虑 地,jiao1 lv4 di4,8
10592,里 有 一 个,li3 you3 yi1 ge4,8
10593,也 不 像,ye3 bu4 xiang4,8
10594,然后 再,ran2 hou4 zai4,8
10595,他 重新,ta1 chong2 xin1,8
10596,商店 里,shang1 dian4 li3,8
10597,啪 的 一,pa1 de yi1,8
10598,喉咙 里,hou2 long2 li3,8
10599,爵士 团,jue2 shi4 tuan2,8
10600,喊 了 起来,han3 le qi3 lai2,8
10601,爸爸 和,ba4 ba4 he2,8
10602,弗农 姨父 吼道,fu2 nong2 yi2 fu4 hou3 dao4,8
10603,片 场地,pian4 chang3 di4,8
10604,里 的 每 个,li3 de mei3 ge4,8
10605,不 会 再,bu4 hui4 zai4,8
10606,他 面前 的,ta1 mian4 qian2 de,8
10607,物品 办公室,wu4 pin3 ban4 gong1 shi4,8
10608,牙缝 里,ya2 feng4 li3,8
10609,特里 劳尼,te4 li3 lao2 ni2,8
10610,特里 劳尼 教授,te4 li3 lao2 ni2 jiao4 shou4,8
10611,特里劳尼 教授 说,te4 li3 lao2 ni2 jiao4 shou4 shuo1,8
10612,他 额头 上 的,ta1 e2 tou2 shang4 de,8
10613,他 额头 上 的 伤疤,ta1 e2 tou2 shang4 de shang1 ba1,8
10614,人 很,ren2 hen3,8
10615,里 透,li3 tou4,8
10616,里 透 着,li3 tou4 zhe,8
10617,不怀好意 地,bu4 huai2 hao4 yi4 di4,8
10618,他 飞来,ta1 fei1 lai2,8
10619,猛地 惊醒,meng3 di4 jing1 xing3,8
10620,里 飞,li3 fei1,8
10621,喷 着,pen1 zhe,8
10622,他们 一样,ta1 men yi1 yang4,8
10623,猫头鹰 在,mao1 tou2 ying1 zai4,8
10624,嗖 的,sou1 de,8
10625,他们 一眼,ta1 men yi1 yan3,8
10626,猫头鹰 送信,mao1 tou2 ying1 song4 xin4,8
10627,里面 的 东西,li3 mian4 de dong1 xi1,8
10628,凄厉 的,qi1 li4 de,8
10629,嘟哝 了,du1 nong2 le,8
10630,张 地图,zhang1 di4 tu2,8
10631,现在 你们,xian4 zai4 ni3 men,8
10632,现在 哈利,xian4 zai4 ha1 li4,8
10633,也 做,ye3 zuo4,8
10634,现在 都,xian4 zai4 dou1,8
10635,嘴巴 张 得,zui3 ba1 zhang1 de2,8
10636,张 了,zhang1 le,8
10637,重重 的,chong2 chong2 de,8
10638,珀西 在,po4 xi1 zai4,8
10639,理 他,li3 ta1,8
10640,一 声 关上 了,yi1 sheng1 guan1 shang4 le,8
10641,钥匙 保管员,yao4 shi bao3 guan3 yuan2,8
10642,钻心 的,zuan1 xin1 de,8
10643,生硬 地,sheng1 ying4 di4,8
10644,不止 一,bu4 zhi3 yi1,8
10645,四 年,si4 nian2,8
10646,用 什么,yong4 shen2 me,8
10647,人 抓住,ren2 zhua1 zhu4,8
10648,用 他 那,yong4 ta1 na4,8
10649,用 呢,yong4 ne,8
10650,用 你,yong4 ni3,8
10651,四周 的,si4 zhou1 de,8
10652,他们 从来,ta1 men cong2 lai2,8
10653,回 宿舍,hui2 su4 she4,8
10654,用 脚,yong4 jiao3,8
10655,张开 嘴巴,zhang1 kai1 zui3 ba1,8
10656,凑 在,cou4 zai4,8
10657,用 颤抖,yong4 chan4 dou3,8
10658,用 颤抖 的,yong4 chan4 dou3 de,8
10659,镜子 前面,jing4 zi qian2 mian4,8
10660,用 魔杖 把,yong4 mo2 zhang4 ba3,8
10661,铺 着,pu4 zhe,8
10662,不止 他,bu4 zhi3 ta1,8
10663,由 你,you2 ni3,8
10664,他们 几,ta1 men ji3,8
10665,疲倦 地,pi2 juan4 di4,8
10666,他们 刚才,ta1 men gang1 cai2,8
10667,他们 前面,ta1 men qian2 mian4,8
10668,瘦削 的,shou4 xue1 de,8
10669,回过头 来,hui2 guo4 tou2 lai2,8
10670,因为 他 的,yin1 wei4 ta1 de,8
10671,因为 哈利,yin1 wei4 ha1 li4,8
10672,因为 在,yin1 wei4 zai4,8
10673,因为 有,yin1 wei4 you3,8
10674,的 一 把 椅子 上,de yi1 ba3 yi3 zi shang4,8
10675,人 正在,ren2 zheng4 zai4,8
10676,当 你,dang1 ni3,8
10677,围 着 一,wei2 zhe yi1,8
10678,的 下,de xia4,8
10679,他们 听见 了,ta1 men ting1 jian4 le,8
10680,国际 魔法 合作司,guo2 ji4 mo2 fa3 he2 zuo4 si1,8
10681,的 两 只,de liang3 zhi3,8
10682,的 举动,de ju3 dong4,8
10683,圣诞 快乐,sheng4 dan4 kuai4 le4,8
10684,闪电 形,shan3 dian4 xing2,8
10685,闪电 形 伤疤,shan3 dian4 xing2 shang1 ba1,8
10686,在 一 扇,zai4 yi1 shan4,8
10687,人 的 名字,ren2 de ming2 zi4,8
10688,在 一 条,zai4 yi1 tiao2,8
10689,的 人 都 在,de ren2 dou1 zai4,8
10690,在 一 间,zai4 yi1 jian1,8
10691,不满 十七,bu4 man3 shi2 qi1,8
10692,的 伤疤 疼,de shang1 ba1 teng2,8
10693,的 作用,de zuo4 yong4,8
10694,他们 希望,ta1 men xi1 wang4,8
10695,的 像 框,de xiang4 kuang1,8
10696,几 声,ji3 sheng1,8
10697,问问 你,wen4 wen4 ni3,8
10698,形 伤疤,xing2 shang1 ba1,8
10699,在 他 手 里,zai4 ta1 shou3 li3,8
10700,的 分数,de fen1 shu4,8
10701,几 年,ji3 nian2,8
10702,的 前门,de qian2 men2,8
10703,也 来 了,ye3 lai2 le,8
10704,的 助手,de zhu4 shou3,8
10705,的 包裹,de bao1 guo3,8
10706,他们 是 不,ta1 men shi4 bu4,8
10707,他们 旁边,ta1 men pang2 bian1,8
10708,在 伦敦,zai4 lun2 dun1,8
10709,的 另 一 个,de ling4 yi1 ge4,8
10710,一 英尺,yi1 ying1 chi3,8
10711,的 只 有,de zhi3 you3,8
10712,在 全,zai4 quan2,8
10713,的 名字 时,de ming2 zi4 shi2,8
10714,一 个 老,yi1 ge4 lao3,8
10715,不 公平,bu4 gong1 ping2,8
10716,阿瓦达 索命咒,a1 wa3 da2 suo3 ming4 zhou4,8
10717,在 半夜,zai4 ban4 ye4,8
10718,的 哥哥,de ge1 ge1,8
10719,的 哨声,de shao4 sheng1,8
10720,的 喊声,de han3 sheng1,8
10721,一 行,yi1 xing2,8
10722,的 四 柱,de si4 zhu4,8
10723,的 围巾,de wei2 jin1,8
10724,很 不 自然,hen3 bu4 zi4 ran2,8
10725,的 圣诞,de sheng4 dan4,8
10726,的 地图,de di4 tu2,8
10727,人 脸上,ren2 lian3 shang4,8
10728,在 吃,zai4 chi1,8
10729,的 坏话,de huai4 hua4,8
10730,也 消失 了,ye3 xiao1 shi1 le,8
10731,不 再 是,bu4 zai4 shi4,8
10732,的 声音 又,de sheng1 yin1 you4,8
10733,的 声音 更,de sheng1 yin1 geng4,8
10734,他们 给,ta1 men gei3,8
10735,会 从,hui4 cong2,8
10736,的 头 上,de tou2 shang4,8
10737,他们 被,ta1 men bei4,8
10738,的 头脑,de tou2 nao3,8
10739,很 出色,hen3 chu1 se4,8
10740,难以 置信,nan2 yi3 zhi4 xin4,8
10741,很 危险,hen3 wei1 xian3,8
10742,的 妖怪 书,de yao1 guai4 shu1,8
10743,的 妖怪,de yao1 guai4,8
10744,隔间 里,ge2 jian1 li3,8
10745,的 姨父,de yi2 fu4,8
10746,他们 谁 也,ta1 men shui2 ye3,8
10747,在 大家,zai4 da4 jia1,8
10748,他们 走 了,ta1 men zou3 le,8
10749,的 密室,de mi4 shi4,8
10750,在 客厅,zai4 ke4 ting1,8
10751,一边 从,yi1 bian1 cong2,8
10752,的 小 姑娘,de xiao3 gu1 niang2,8
10753,需要 一 个,xu1 yao4 yi1 ge4,8
10754,他们 身,ta1 men shen1,8
10755,在 对角巷,zai4 dui4 jiao3 xiang4,8
10756,的 尽头,de jin4 tou2,8
10757,不 到 一,bu4 dao4 yi1,8
10758,需要 我,xu1 yao4 wo3,8
10759,需要 用,xu1 yao4 yong4,8
10760,的 帐篷 里,de zhang4 peng2 li3,8
10761,在 帐篷,zai4 zhang4 peng2,8
10762,他们 还 在,ta1 men hai2 zai4,8
10763,的 床单,de chuang2 dan1,8
10764,在 座位,zai4 zuo4 wei4,8
10765,高高地 举,gao1 gao1 di4 ju3,8
10766,很 小 的,hen3 xiao3 de,8
10767,不然 我们,bu4 ran2 wo3 men,8
10768,在 心,zai4 xin1,8
10769,在 我 看来,zai4 wo3 kan4 lai2,8
10770,他们 顺,ta1 men shun4,8
10771,他们 顺 着,ta1 men shun4 zhe,8
10772,也许 就,ye3 xu3 jiu4,8
10773,也许 她,ye3 xu3 ta1,8
10774,不 去 想,bu4 qu4 xiang3,8
10775,在 教室 里,zai4 jiao4 shi4 li3,8
10776,露出 一 个,lu4 chu1 yi1 ge4,8
10777,的 整个,de zheng3 ge4,8
10778,在 整个,zai4 zheng3 ge4,8
10779,在 最后 一,zai4 zui4 hou4 yi1,8
10780,在 月光,zai4 yue4 guang1,8
10781,的 是 一 个,de shi4 yi1 ge4,8
10782,非常 吃惊,fei1 chang2 chi1 jing1,8
10783,的 最后 一 个,de zui4 hou4 yi1 ge4,8
10784,很 晚,hen3 wan3,8
10785,的 来信,de lai2 xin4,8
10786,以 一 种,yi3 yi1 zhong3,8
10787,买 东西,mai3 dong1 xi1,8
10788,很 有 可能,hen3 you3 ke3 neng2,8
10789,露出 了 笑容,lu4 chu1 le xiao4 rong2,8
10790,凶狠 地,xiong1 hen3 di4,8
10791,的 树篱,de shu4 li2,8
10792,很 棒,hen3 bang4,8
10793,的 梦,de meng4,8
10794,买 的 东西,mai3 de dong1 xi1,8
10795,的 欢呼,de huan1 hu1,8
10796,在 此,zai4 ci3,8
10797,在 楼梯 上,zai4 lou2 ti1 shang4,8
10798,乱 了,luan4 le,8
10799,在 水 里,zai4 shui3 li3,8
10800,的 沙沙声,de sha1 sha1 sheng1,8
10801,以前 从 没 见,yi3 qian2 cong2 mei2 jian4,8
10802,的 活动,de huo2 dong4,8
10803,以前 从 没 见 过,yi3 qian2 cong2 mei2 jian4 guo4,8
10804,在 炉火,zai4 lu2 huo3,8
10805,很 糟糕,hen3 zao1 gao1,8
10806,一 夜,yi1 ye4,8
10807,在 的,zai4 de,8
10808,以前 更加,yi3 qian2 geng4 jia1,8
10809,在 盯,zai4 ding1,8
10810,一边 对,yi1 bian1 dui4,8
10811,的 火苗,de huo3 miao2,8
10812,的 火龙,de huo3 long2,8
10813,的 炉火,de lu2 huo3,8
10814,的 爪子,de zhua3 zi,8
10815,在 破釜,zai4 po4 fu3,8
10816,在 破釜 酒吧,zai4 po4 fu3 jiu3 ba1,8
10817,在 禁林 里,zai4 jin4 lin2 li3,8
10818,的 猎场,de lie4 chang3,8
10819,的 猎场 看守,de lie4 chang3 kan1 shou3,8
10820,在 离 地面,zai4 li2 di4 mian4,8
10821,人 都 是,ren2 dou1 shi4,8
10822,的 玻璃,de bo1 li2,8
10823,在 窗,zai4 chuang1,8
10824,人 面前,ren2 mian4 qian2,8
10825,了 一 个 小,le yi1 ge4 xiao3,8
10826,顶 帽子,ding3 mao4 zi,8
10827,件 事 我,jian4 shi4 wo3,8
10828,件 很,jian4 hen3,8
10829,很多 年,hen3 duo1 nian2,8
10830,了 一 份,le yi1 fen4,8
10831,的 眼睛 在,de yan3 jing1 zai4,8
10832,的 眼睛 盯,de yan3 jing1 ding1,8
10833,颜色 的,yan2 se4 de,8
10834,的 眼睛 盯 着,de yan3 jing1 ding1 zhe,8
10835,的 礼堂,de li3 tang2,8
10836,的 神色,de shen2 se4,8
10837,颤抖 的 声音,chan4 dou3 de sheng1 yin1,8
10838,的 穆迪,de mu4 di2,8
10839,不 合适,bu4 he2 shi4,8
10840,得 了,de2 le,8
10841,一 个 摄魂怪,yi1 ge4 she4 hun2 guai4,8
10842,的 红光,de hong2 guang1,8
10843,仿佛 有,fang3 fu2 you3,8
10844,在 身后,zai4 shen1 hou4,8
10845,一 把 抓起,yi1 ba3 zhua1 qi3,8
10846,的 耳朵 里,de er3 duo3 li3,8
10847,得 到,de2 dao4,8
10848,在 这里 做,zai4 zhe4 li3 zuo4,8
10849,的 脑袋 在,de nao3 dai4 zai4,8
10850,在 邓布 利多 的,zai4 deng4 bu4 li4 duo1 de,8
10851,的 脸 涨,de lian3 zhang3,8
10852,的 脸红,de lian3 hong2,8
10853,马尔福 对,ma3 er3 fu2 dui4,8
10854,的 腰,de yao1,8
10855,伏地魔 轻声,fu2 di4 mo2 qing1 sheng1,8
10856,的 自己,de zi4 ji3,8
10857,的 花园,de hua1 yuan2,8
10858,在 镜子,zai4 jing4 zi,8
10859,的 茶杯,de cha2 bei1,8
10860,的 药剂,de yao4 ji4,8
10861,的 药水,de yao4 shui3,8
10862,不 在 了,bu4 zai4 le,8
10863,很 强,hen3 qiang2,8
10864,得 太 厉害,de2 tai4 li4 hai4,8
10865,的 表哥,de biao3 ge1,8
10866,的 袖子,de xiu4 zi,8
10867,在 餐桌,zai4 can1 zhuo1,8
10868,的 课 上,de ke4 shang4,8
10869,高 又,gao1 you4,8
10870,在 魁地奇 世界杯赛 上,zai4 kui2 di4 qi2 shi4 jie4 bei1 sai4 shang4,8
10871,的 课程表,de ke4 cheng2 biao3,8
10872,的 身边,de shen1 bian1,8
10873,的 车,de che1,8
10874,在 魔药,zai4 mo2 yao4,8
10875,的 过道,de guo4 dao4,8
10876,在一起 的,zai4 yi4 qi3 de,8
10877,的 那 两,de na4 liang3,8
10878,的 那 个 人,de na4 ge4 ren2,8
10879,的 那 副,de na4 fu4,8
10880,了 一 道 缝,le yi1 dao4 feng4,8
10881,的 那 扇,de na4 shan4,8
10882,魂怪 的,hun2 guai4 de,8
10883,地 从 他,di4 cong2 ta1,8
10884,的 那 根,de na4 gen1,8
10885,得 更 紧,de2 geng4 jin3,8
10886,地 做,di4 zuo4,8
10887,会 回来 的,hui4 hui2 lai2 de,8
10888,的 金蛋,de jin1 dan4,8
10889,魔杖 尖,mo2 zhang4 jian1,8
10890,的 银光,de yin2 guang1,8
10891,的 银白色,de yin2 bai2 se4,8
10892,地 又,di4 you4,8
10893,了 一 顶,le yi1 ding3,8
10894,不 太 好,bu4 tai4 hao3,8
10895,的 隐形 衣,de yin3 xing2 yi1,8
10896,的 霍格沃茨,de huo4 ge2 wo4 ci2,8
10897,会 把 它,hui4 ba3 ta1,8
10898,地 哭泣,di4 ku1 qi4,8
10899,魔法 办公室,mo2 fa3 ban4 gong1 shi4,8
10900,的 魔咒,de mo2 zhou4,8
10901,了 一切,le yi1 qie4,8
10902,了 一样,le yi1 yang4,8
10903,的 鸟,de niao3,8
10904,魔法 学校 校长,mo2 fa3 xue2 xiao4 xiao4 zhang3,8
10905,得 特别,de2 te4 bie2,8
10906,地 嘟哝 着,di4 du1 nong2 zhe,8
10907,的 鼾声,de han1 sheng1,8
10908,魔法 的 人,mo2 fa3 de ren2,8
10909,会 有 一,hui4 you3 yi1,8
10910,刚才 发生 的,gang1 cai2 fa1 sheng1 de,8
10911,目光 在,mu4 guang1 zai4,8
10912,目光 投向,mu4 guang1 tou2 xiang4,8
10913,目光 看,mu4 guang1 kan4,8
10914,目光 落到,mu4 guang1 luo4 dao4,8
10915,地 张大 了 嘴巴,di4 zhang1 da4 le zui3 ba1,8
10916,直 响,zhi2 xiang3,8
10917,地 扫 了,di4 sao3 le,8
10918,不 寻常,bu4 xun2 chang2,8
10919,麦格 教授 把,mai4 ge2 jiao4 shou4 ba3,8
10920,得意 地 说,de2 yi4 di4 shuo1,8
10921,不 小,bu4 xiao3,8
10922,得意 地 笑 着,de2 yi4 di4 xiao4 zhe,8
10923,看 得 更,kan4 de2 geng4,8
10924,看 得 更 清楚,kan4 de2 geng4 qing1 chu3,8
10925,得分 了,de2 fen1 le,8
10926,麻瓜 物品 办公室,ma2 gua1 wu4 pin3 ban4 gong1 shi4,8
10927,了 个 寒战,le ge4 han2 zhan4,8
10928,地 摇晃,di4 yao2 huang4,8
10929,看 起来,kan4 qi3 lai2,8
10930,五 次,wu3 ci4,8
10931,了 个 弯,le ge4 wan1,8
10932,一 道 闪电,yi1 dao4 shan3 dian4,8
10933,会 魔法 的,hui4 mo2 fa3 de,8
10934,看到 他 的,kan4 dao4 ta1 de,8
10935,看到 它,kan4 dao4 ta1,8
10936,看到 自己,kan4 dao4 zi4 ji3,8
10937,看清 了,kan4 qing1 le,8
10938,伟大 的 巫师,wei3 da4 de wu1 shi1,8
10939,不错 的,bu4 cuo4 de,8
10940,看看 那,kan4 kan4 na4,8
10941,黑黑 的,hei1 hei1 de,8
10942,不过 这,bu4 guo4 zhe4,8
10943,传来 的,chuan2 lai2 de,8
10944,地 看 着 她,di4 kan4 zhe ta1,8
10945,看见 赫敏,kan4 jian4 he4 min3,8
10946,真 不 知道,zhen1 bu4 zhi1 dao4,8
10947,地 瞪 着 他,di4 deng4 zhe ta1,8
10948,真 奇怪,zhen1 qi2 guai4,8
10949,真 好,zhen1 hao3,8
10950,伤疤 的,shang1 ba1 de,8
10951,真 想 知道,zhen1 xiang3 zhi1 dao4,8
10952,不 很,bu4 hen3,7
10953,眨眼 就,zha3 yan3 jiu4,7
10954,伸出 一 只 手,shen1 chu1 yi1 zhi3 shou3,7
10955,着 一 丝,zhe yi1 si1,7
10956,地 跟着,di4 gen1 zhe,7
10957,着 一 双,zhe yi1 shuang1,7
10958,似乎 已经,si4 hu1 yi3 jing1,7
10959,地 转 着,di4 zhuan3 zhe,7
10960,地 顺 着,di4 shun4 zhe,7
10961,地 顺,di4 shun4,7
10962,着 又,zhe you4,7
10963,着 卡卡洛夫,zhe ka3 ka3 luo4 fu1,7
10964,着 双 臂,zhe shuang1 bi4,7
10965,不 想 去,bu4 xiang3 qu4,7
10966,着 嗓子 说,zhe sang3 zi shuo1,7
10967,似乎 谁,si4 hu1 shui2,7
10968,似乎 谁 也,si4 hu1 shui2 ye3,7
10969,场 噩梦,chang3 e4 meng4,7
10970,但 一,dan4 yi1,7
10971,着 尾巴,zhe wei3 ba,7
10972,但 仍然,dan4 reng2 ran2,7
10973,不 愉快,bu4 yu2 kuai4,7
10974,一 个 项目,yi1 ge4 xiang4 mu4,7
10975,着 斗篷,zhe dou3 peng2,7
10976,但 他 仍然,dan4 ta1 reng2 ran2,7
10977,真 有,zhen1 you3,7
10978,了 动,le dong4,7
10979,着 站 了,zhe zhan4 le,7
10980,不 开心,bu4 kai1 xin1,7
10981,坚决 不,jian1 jue2 bu4,7
10982,着 羽毛,zhe yu3 mao2,7
10983,着 能,zhe neng2,7
10984,坚定 地,jian1 ding4 di4,7
10985,着 腰,zhe yao1,7
10986,地 给,di4 gei3,7
10987,着 走,zhe zou3,7
10988,着 那 条,zhe na4 tiao2,7
10989,着 闪闪,zhe shan3 shan3,7
10990,但 斯内普,dan4 si1 nei4 pu3,7
10991,眼看 着,yan3 kan4 zhe,7
10992,眼睛 又,yan3 jing1 you4,7
10993,了 口袋,le kou3 dai4,7
10994,知道 一些,zhi1 dao4 yi1 xie1,7
10995,声 和,sheng1 he2,7
10996,声 尖叫,sheng1 jian1 jiao4,7
10997,但是 他们,dan4 shi4 ta1 men,7
10998,知道 伏地魔,zhi1 dao4 fu2 di4 mo2,7
10999,声 轻,sheng1 qing1,7
11000,一 阵阵,yi1 zhen4 zhen4,7
